id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
111,0.00050000,0.00005718,0.00041337,0.000519818181818,bnb,1,0,1,,60,59,3301
112,0.00413200,0.00005352,0.00037957,0.000379574468085,srdltd,1,0,2,0.00081448,61,61,3759
113,0.00310000,0.00005118,0.00036295,0.000362978723404,srdltd,1,0,2,0.01464882,61,61,3595
114,0.00536100,0.00004616,0.00032736,0.000327375886525,srdltd,1,0,2,0.00259284,64,64,3242
115,0.00100000,0.00004616,0.00032733,0.000327375886525,srdltd,1,0,2,0.03395384,64,64,3241
116,0.00370900,0.00004582,0.00032493,0.000324964539007,srdltd,1,0,2,2.96956597,65,65,3218
117,0.00013000,0.00004993,0.00035409,0.000354113475177,srdltd,1,0,2,0.00241291,66,66,3506
118,0.00556800,0.00008973,0.00063632,0.000636382978723,srdltd,1,0,2,1.96555069,66,66,6300
119,0.00300000,0.00003195,0.00022654,0.000226595744681,srdltd,1,0,2,0.00161175,77,77,2244
120,0.00924800,0.00006877,0.00027762,0.000280693877551,bnb,3,0,1,,79,76,3670
121,0.00500000,0.00003542,0.00018105,0.000200112994350,bnb,2,0,1,,79,77,1421
122,0.00337500,0.00003142,0.00016091,0.000177514124294,bnb,2,0,1,,78,76,1106
123,0.00850000,0.00003741,0.00018036,0.000211355932203,bnb,2,0,1,,76,74,1623
124,0.00800000,0.00006880,0.00009499,0.0000956884561892,bnb,10,0,1,,75,65,-319
125,0.01000000,0.00003128,0.00006028,0.0000606201550388,bnb,7,0,1,,65,58,-1886
126,0.01500500,0.00004190,0.00013256,0.000133865814696,bnb,4,0,1,,58,54,913
127,0.00200000,0.00002857,0.00020259,0.000202624113475,srdltd,1,0,2,4.94999945,54,54,2007
128,0.00134400,0.00002803,0.00019878,0.000198794326241,srdltd,1,0,2,0.00152797,54,54,1969
129,0.00321900,0.00004230,0.00020332,0.000203365384615,srdltd,2,0,2,0.97332656,55,54,2717
130,0.00610000,0.00003049,0.00006901,0.0000800262467192,bnb,5,0,1,,54,49,-641
