id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
3168,0.20000000,0.00002111,0.00003432,0.0000343252032520,knapsack,8,0,2,0.00002471,23,16,-3259
3169,0.00120000,0.00000656,0.00004649,0.0000465248226950,knapsack,1,0,2,0.00879344,16,16,-16
3170,0.00275800,0.00000506,0.00003582,0.0000358865248227,knapsack,1,0,2,0.00603038,21,21,-122
3171,0.02014400,0.00000998,0.00003613,0.0000361594202899,knapsack,3,0,2,0.00067640,21,19,-987
3172,0.01500000,0.00000773,0.00003713,0.0000371634615385,srdltd,2,0,2,0.38501698,19,18,-536
3173,0.00120000,0.00000822,0.00003948,0.0000395192307692,knapsack,2,0,2,0.00016818,18,17,-497
3174,0.00410000,0.00000461,0.00003264,0.0000326950354610,knapsack,1,0,2,0.00589539,17,17,-154
3175,1.00000000,0.00000544,0.00002614,0.0000261538461538,knapsack,2,0,2,0.00014282,17,16,-720
3176,1.00000000,0.00001755,0.00003208,0.0000320840950640,srdltd,7,0,2,1.29461320,16,10,-2925
3177,1.00000000,0.00000630,0.00004464,0.0000446808510638,knapsack,1,0,2,0.29460690,10,10,-22
3178,0.00411000,0.00000733,0.00005196,0.0000519858156028,knapsack,1,0,2,0.00177806,11,11,51
3179,0.11000000,0.00002159,0.00003510,0.0000351056910569,knapsack,8,0,2,0.00014659,26,19,-3217
3180,0.00113300,0.00000725,0.00005138,0.0000514184397163,knapsack,1,0,2,0.00063781,22,22,45
3181,0.01848600,0.00001119,0.00003252,0.0000325290697674,knapsack,4,0,2,0.00001626,28,25,-1516
3182,10.00000000,0.00005347,0.00005237,0.0000523702252693,knapsack,14,0,2,0.00000496,29,16,-4144
3183,0.00510000,0.00001803,0.00004376,0.0000437621359223,knapsack,5,0,2,0.00006337,17,13,-1559
3184,0.02010000,0.00000737,0.00005221,0.0000522695035461,knapsack,1,0,2,0.12989263,13,13,53
3185,0.44875000,0.00001177,0.00005658,0.0000565865384615,knapsack,2,0,2,0.02634086,13,12,-199
3186,0.00070000,0.00006403,0.00045409,0.000454113475177,knapsack,1,0,2,0.00033597,19,19,4031
3187,1.14558300,0.00006298,0.00022818,0.000228188405797,srdltd,3,0,2,1.38075123,20,18,3539
3188,0.01010000,0.00005711,0.00040497,0.000405035460993,knapsack,1,0,2,0.00334289,18,18,3545
3189,0.04300000,0.00012365,0.00087693,0.000876950354610,srdltd,1,0,2,0.61687635,26,26,8205
3190,1.00000000,0.00015375,0.00109042,0.00109042553191,srdltd,1,0,2,0.38059748,26,26,10318
3191,1.00000000,0.00015265,0.00108256,0.00108262411348,srdltd,1,0,2,4.99984735,26,26,10240
3192,0.08000000,0.00010537,0.00074728,0.000747304964539,srdltd,1,0,2,0.91989463,26,26,6921
3193,0.00100000,0.00006685,0.00047410,0.000474113475177,srdltd,1,0,2,9.99893315,26,26,4216
3194,0.00400000,0.00009554,0.00045929,0.000459326923077,srdltd,2,0,2,0.04439350,30,29,6514
3195,10.16052300,0.00006481,0.00018838,0.000188401162791,srdltd,4,0,2,6.13868480,35,32,3251
3196,0.00110000,0.00001737,0.00005338,0.0000554952076677,bnb,4,0,1,,33,29,-1208
3197,0.02965700,0.00004300,0.00007917,0.0000833333333333,bnb,7,0,1,,35,28,-793
3198,0.00110000,0.00002526,0.00017910,0.000179148936170,knapsack,1,0,2,0.00011853,28,28,1357
3199,0.00110000,0.00001863,0.00013210,0.000133071428571,srdltd,1,0,2,0.04898137,30,30,892
3200,0.00510000,0.00004010,0.00028435,0.000284397163121,srdltd,1,0,2,0.03599523,37,37,2399
3201,0.00042200,0.00004179,0.00029634,0.000296382978723,knapsack,1,0,2,0.00030741,38,38,2518
3202,1.00000000,0.00011853,0.00058951,0.000669661016949,bnb,2,0,1,,40,38,8017
3203,0.00510000,0.00008264,0.00058609,0.000586099290780,srdltd,1,0,2,0.00481736,39,39,5386
3204,0.00510000,0.00004609,0.00032686,0.000326879432624,srdltd,1,0,2,0.00335391,39,39,2820
3205,0.00900000,0.00003655,0.00017571,0.000175721153846,srdltd,2,0,2,0.09326345,41,40,1838
3206,0.21073100,0.00008532,0.00009927,0.0000997894736842,bnb,12,0,1,,42,30,-45
3207,1.00000000,0.00002411,0.00011591,0.000115913461538,srdltd,2,0,2,7.00331878,33,32,841
3208,0.00610000,0.00001337,0.00004842,0.0000484420289855,knapsack,3,0,2,0.00017009,34,32,-636
3209,0.05010000,0.00001086,0.00003124,0.0000443265306122,bnb,3,0,1,,32,29,-1086
3210,0.00020000,0.00000403,0.00002856,0.0000285815602837,knapsack,1,0,2,0.00003516,29,29,-133
3211,0.00020000,0.00001021,0.00002942,0.0000416734693878,bnb,3,0,1,,29,26,-1143
3212,0.00020000,0.00000575,0.00004071,0.0000407801418440,knapsack,1,0,2,0.00010166,26,26,-13
3213,0.00020000,0.00000449,0.00003180,0.0000318439716312,knapsack,1,0,2,0.00314942,26,26,-101
3214,0.00020000,0.00000380,0.00002694,0.0000269503546099,knapsack,1,0,2,0.00294562,26,26,-149
3215,0.00020000,0.00000408,0.00002890,0.0000289361702128,knapsack,1,0,2,0.00274154,26,26,-199
3216,0.00020000,0.00000338,0.00002392,0.0000239716312057,knapsack,1,0,2,0.00253816,26,26,-247
3217,0.00020000,0.00000325,0.00002302,0.0000230496453901,knapsack,1,0,2,0.00233491,26,26,-256
3218,0.00020000,0.00000543,0.00003845,0.0000385106382979,knapsack,1,0,2,0.00212948,26,26,-103
3219,0.00020000,0.00000575,0.00004075,0.0000407801418440,knapsack,1,0,2,0.00192373,26,26,-59
3220,0.00020000,0.00000502,0.00003560,0.0000356028368794,knapsack,1,0,2,0.00171871,26,26,-131
3221,0.00020000,0.00000460,0.00003259,0.0000326241134752,knapsack,1,0,2,0.00151411,26,26,-161
3222,0.00020000,0.00000413,0.00002925,0.0000292907801418,knapsack,1,0,2,0.00130998,26,26,-195
3223,0.00020000,0.00000338,0.00002395,0.0000239716312057,knapsack,1,0,2,0.00110660,26,26,-241
3224,0.00020000,0.00000318,0.00002251,0.0000225531914894,knapsack,1,0,2,0.00090342,26,26,-255
3225,0.00020000,0.00000367,0.00002602,0.0000260283687943,knapsack,1,0,2,0.00069975,26,26,-221
3226,0.00020000,0.00000495,0.00003506,0.0000351063829787,knapsack,1,0,2,0.00049480,26,26,-131
3227,0.00020000,0.00000654,0.00004637,0.0000463829787234,knapsack,1,0,2,0.00028826,26,26,-19
3228,0.00020000,0.00000525,0.00003719,0.0000372340425532,knapsack,1,0,2,0.00008301,26,26,-110
3229,0.00030000,0.00000448,0.00003177,0.0000317730496454,knapsack,1,0,2,0.00369552,26,26,-163
3230,0.00030000,0.00000340,0.00002411,0.0000241134751773,knapsack,1,0,2,0.00339212,26,26,-240
3231,0.00030000,0.00000324,0.00002292,0.0000229787234043,knapsack,1,0,2,0.00308888,26,26,-251
3232,0.00030000,0.00000443,0.00003136,0.0000314184397163,knapsack,1,0,2,0.00278445,26,26,-167
3233,0.01400000,0.00000602,0.00002891,0.0000289423076923,knapsack,2,0,2,0.00007699,26,25,-661
3234,0.01400000,0.00000689,0.00003311,0.000033125000,knapsack,2,0,2,0.00077756,25,24,-590
3235,0.01400000,0.00000733,0.00003523,0.0000352403846154,knapsack,2,0,2,0.00581545,24,23,-555
3236,5.00010000,0.00001403,0.00002929,0.0000292901878914,srdltd,6,0,2,2.26745214,26,21,-2574
3237,1.00000000,0.00000961,0.00002793,0.0000279360465116,knapsack,4,0,2,0.00005561,21,18,-1658
3238,1.00000000,0.00000723,0.00003473,0.0000347596153846,knapsack,2,0,2,0.00057033,18,17,-563
3239,0.00510000,0.00000443,0.00003138,0.0000314184397163,knapsack,1,0,2,0.00071102,17,17,-153
3240,4.00000000,0.00002053,0.00003005,0.0000300585651537,knapsack,9,0,2,0.00049506,24,16,-3966
3241,0.00510000,0.00000749,0.00002712,0.0000271376811594,knapsack,3,0,2,0.00004978,18,16,-1185
3242,1.00000000,0.00001690,0.00004100,0.0000410194174757,srdltd,5,0,2,6.05463301,16,12,-1662
3243,1.00000000,0.00001406,0.00006759,0.0000675961538462,srdltd,2,0,2,0.18738829,12,11,-15
3244,0.50000000,0.00002506,0.00007284,0.0000728488372093,knapsack,4,0,2,0.00069198,11,8,-295
