id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
1158,0.41000000,0.00000845,0.00002454,0.0000245639534884,knapsack,4,0,2,0.00012342,52,49,-1642
1159,0.25000000,0.00001014,0.00002946,0.0000294767441860,knapsack,4,0,2,0.00005363,52,49,-1491
1160,0.01050000,0.00000522,0.00003700,0.0000370212765957,knapsack,1,0,2,0.00355289,49,49,20
1161,0.09423300,0.00000622,0.00004410,0.0000441134751773,knapsack,1,0,2,0.00556078,54,54,90
1162,0.45900000,0.00002703,0.00005024,0.0000523837209302,bnb,7,0,1,,54,47,-2269
1163,0.21300000,0.00001533,0.00005554,0.0000555434782609,knapsack,3,0,2,0.00006643,47,45,-400
1164,10.00000000,0.00006706,0.00004152,0.0000437728459530,bnb,22,0,1,,58,36,-8429
1165,0.00625000,0.00000437,0.00003093,0.0000309929078014,knapsack,1,0,2,0.01874563,42,42,-40
1166,0.80000000,0.00001232,0.00003580,0.0000358139534884,knapsack,4,0,2,0.00005411,44,41,-1300
1167,0.10010000,0.00000557,0.00002674,0.0000267788461538,knapsack,2,0,2,0.00969443,41,40,-580
1168,0.00500000,0.00001105,0.00007835,0.0000783687943262,knapsack,1,0,2,0.00468338,42,42,429
1169,0.02882100,0.00000703,0.00004982,0.0000498581560284,knapsack,1,0,2,0.00930539,51,51,147
1170,10.00000000,0.00005705,0.00003582,0.0000372389033943,bnb,22,0,1,,54,32,-9406
1171,0.11100000,0.00000510,0.00003613,0.0000361702127660,knapsack,1,0,2,0.02019490,32,32,13
1172,0.15216700,0.00000524,0.00003713,0.0000371631205674,knapsack,1,0,2,0.04762858,32,32,23
1173,0.00160000,0.00000557,0.00003948,0.0000395035460993,knapsack,1,0,2,0.00307781,32,32,46
1174,0.09800000,0.00000461,0.00003264,0.0000326950354610,knapsack,1,0,2,0.07760818,32,32,-22
1175,0.01928800,0.00000759,0.00005382,0.0000538297872340,knapsack,1,0,2,0.00089931,37,37,187
1176,0.00250000,0.00001232,0.00003581,0.0000358139534884,knapsack,4,0,2,0.00003914,37,34,-1298
1177,0.00088100,0.00000616,0.00004364,0.0000436879432624,knapsack,1,0,2,0.00011284,42,42,87
1178,0.06150800,0.00000856,0.00004113,0.0000411538461538,knapsack,2,0,2,0.00146202,42,41,-338
1179,0.30010000,0.00001284,0.00003994,0.0000524081632653,bnb,3,0,1,,41,38,-924
1180,0.01510000,0.00000615,0.00004358,0.0000436170212766,knapsack,1,0,2,0.00039292,38,38,89
1181,0.00025000,0.00000758,0.00005369,0.0000537588652482,knapsack,1,0,2,0.00013534,38,38,189
1182,0.08000900,0.00001424,0.00005156,0.0000515942028986,knapsack,3,0,2,0.00001590,55,53,-491
1183,0.10000000,0.00002133,0.00005658,0.0000681469648562,bnb,4,0,1,,55,51,-825
1184,0.12100000,0.00001590,0.00004442,0.0000507987220447,bnb,4,0,1,,51,47,-1317
1185,0.00100200,0.00000474,0.00003360,0.0000336170212766,knapsack,1,0,2,0.00045528,47,47,5
1186,1.80000000,0.00002603,0.00003917,0.0000399233128834,bnb,9,0,1,,47,38,-3682
1187,0.00100000,0.00005520,0.00039146,0.000391489361702,knapsack,1,0,2,0.00137314,38,38,3547
1188,0.00048000,0.00004894,0.00034704,0.000347092198582,knapsack,1,0,2,0.00084420,38,38,3107
1189,1.14408900,0.00006556,0.00031517,0.000315192307692,srd,2,0,2,0.85584544,44,43,4257
1190,0.00300000,0.00005981,0.00042412,0.000424184397163,knapsack,1,0,2,0.00666819,45,45,3871
1191,0.00050000,0.00005305,0.00037624,0.000376241134752,knapsack,1,0,2,0.00029115,45,45,3397
1192,0.20000000,0.00007165,0.00050811,0.000508156028369,srd,1,0,2,0.29992835,46,46,4703
1193,10.00000000,0.00045735,0.00045929,0.000461969696970,bnb,14,0,1,,56,42,34285
1194,0.30000000,0.00002932,0.00020791,0.000207943262411,srd,1,0,2,0.69997068,45,45,1730
1195,0.00500000,0.00002720,0.00019288,0.000192907801418,knapsack,1,0,2,0.00164099,45,45,1581
1196,0.02029100,0.00002913,0.00020656,0.000206595744681,knapsack,1,0,2,0.00077692,45,45,1717
1197,0.12210000,0.00001517,0.00010753,0.000107588652482,srd,1,0,2,0.37788483,46,46,737
1198,0.50000000,0.00001959,0.00013889,0.000138936170213,srd,1,0,2,0.49998041,49,49,1047
1199,1.00000000,0.00005665,0.00027231,0.000272355769231,knapsack,2,0,2,0.00023450,49,48,3540
1200,0.00800000,0.00004078,0.00028917,0.000289219858156,knapsack,1,0,2,0.00491256,48,48,2535
1201,0.00810000,0.00002579,0.00018288,0.000182907801418,srd,1,0,2,0.49367421,48,48,1482
1202,0.00810000,0.00002724,0.00007917,0.0000791860465116,knapsack,4,0,2,0.00005903,48,45,33
1203,0.00410000,0.00002526,0.00017910,0.000179148936170,knapsack,1,0,2,0.00078730,45,45,1445
1204,0.00100000,0.00002683,0.00019026,0.000190283687943,srd,1,0,2,0.69894385,45,45,1555
1205,0.35000000,0.00006560,0.00046520,0.000465248226950,srd,1,0,2,0.24501485,52,52,4278
1206,0.00100000,0.00002496,0.00017698,0.000177021276596,srd,1,0,2,0.02516026,54,54,1424
1207,1.00000000,0.00005903,0.00029634,0.000333502824859,bnb,2,0,1,,54,52,3298
1208,0.12500000,0.00013241,0.00047972,0.000479746376812,srd,3,0,2,0.13917474,53,51,9588
1209,3.50000000,0.00007834,0.00010801,0.000108956884562,bnb,10,0,1,,59,49,580
1210,0.00100000,0.00001651,0.00011709,0.000117092198582,srd,1,0,2,0.49898349,52,52,831
1211,0.02210000,0.00001635,0.00011591,0.000115957446809,srd,1,0,2,0.07968365,52,52,820
1212,0.00100000,0.00001324,0.00006361,0.0000636538461538,knapsack,2,0,2,0.00053720,52,51,55
1213,0.35635000,0.00005836,0.00007874,0.0000811682892907,bnb,10,0,1,,51,41,-1295
1214,0.00100000,0.00000495,0.00003506,0.0000351063829787,knapsack,1,0,2,0.00099505,59,59,19
1215,0.01900000,0.00001079,0.00003136,0.0000313662790698,knapsack,4,0,2,0.00006702,64,61,-1432
1216,0.10000000,0.00000602,0.00002891,0.0000289423076923,knapsack,2,0,2,0.00001276,61,60,-542
1217,0.02010000,0.00000533,0.00002561,0.000025625000,knapsack,2,0,2,0.00109467,64,63,-596
1218,0.01010000,0.00000610,0.00002929,0.0000293269230769,knapsack,2,0,2,0.00000682,63,62,-535
1219,0.75000000,0.00003158,0.00002921,0.0000298487712665,bnb,15,0,1,,73,58,-7165
1220,0.00510000,0.00001028,0.00007284,0.0000729078014184,knapsack,1,0,2,0.00571685,62,62,376
1221,0.00095000,0.00000577,0.00004091,0.0000409219858156,knapsack,1,0,2,0.00004423,63,63,60
1222,0.00502000,0.00000671,0.00004752,0.0000475886524823,knapsack,1,0,2,0.00069014,66,66,126
1223,0.11000000,0.00001874,0.00003857,0.0000491863517060,bnb,5,0,1,,68,63,-1688
1224,0.00641100,0.00000773,0.00005482,0.0000548226950355,knapsack,1,0,2,0.00516508,65,65,214
1225,0.01760000,0.00001011,0.00007168,0.0000717021276596,knapsack,1,0,2,0.00191934,65,65,382
1226,0.00510000,0.00000925,0.00006554,0.0000656028368794,knapsack,1,0,2,0.00005583,65,65,321
1227,0.35804800,0.00004760,0.00005282,0.0000556725146199,bnb,12,0,1,,65,53,-3622
1228,0.02000000,0.00000573,0.00004059,0.0000406382978723,knapsack,1,0,2,0.00478110,53,53,74
1229,0.60273200,0.00001458,0.00002479,0.0000325446428571,bnb,6,0,1,,61,55,-2727
1230,0.00035000,0.00000567,0.00004015,0.0000402127659574,knapsack,1,0,2,0.00034433,57,57,70
1231,0.01010000,0.00000463,0.00003280,0.0000328368794326,knapsack,1,0,2,0.00069537,58,58,-3
1232,0.01010000,0.00000543,0.00003851,0.0000385106382979,knapsack,1,0,2,0.00084457,60,60,53
1233,2.00100000,0.00005969,0.00007472,0.0000758449809403,bnb,11,0,1,,60,49,-1825
1234,1.10000000,0.00002316,0.00003859,0.0000396575342466,bnb,8,0,1,,52,44,-3287
1235,0.47218600,0.00002395,0.00008674,0.0000867753623188,knapsack,3,0,2,0.00259005,44,42,350
1236,0.10000000,0.00001729,0.00006264,0.0000626449275362,knapsack,3,0,2,0.00053886,44,42,-216
1237,0.01620000,0.00001600,0.00007691,0.0000769230769231,knapsack,2,0,2,0.00468400,48,47,276
1238,1.10000000,0.00001456,0.00005275,0.0000527536231884,knapsack,3,0,2,0.00032430,47,45,-551
1239,0.07627000,0.00000763,0.00003664,0.0000366826923077,knapsack,2,0,2,0.00382474,45,44,-498
1240,0.20000000,0.00000613,0.00002944,0.0000294711538462,knapsack,2,0,2,0.00011817,44,43,-617
1241,0.16256500,0.00000620,0.00002977,0.0000298076923077,knapsack,2,0,2,0.03702880,43,42,-612
1242,0.04200000,0.00001117,0.00004044,0.0000404710144928,knapsack,3,0,2,0.00284237,42,40,-840
1243,0.00600000,0.00000401,0.00002838,0.0000284397163121,knapsack,1,0,2,0.09379599,44,44,-150
1244,0.01000000,0.00000748,0.00005302,0.0000530496453901,knapsack,1,0,2,0.08378851,45,45,95
1245,0.20000000,0.00001301,0.00006253,0.0000625480769231,knapsack,2,0,2,0.00010516,47,46,-65
1246,0.20000000,0.00000769,0.00003697,0.0000369711538462,knapsack,2,0,2,0.00263468,46,45,-492
1247,0.30000000,0.00000800,0.00002895,0.0000289855072464,knapsack,3,0,2,0.00009716,45,43,-1110
1248,0.50000000,0.00002676,0.00003952,0.0000410429447853,bnb,9,0,1,,55,46,-3610
1249,0.50000000,0.00000824,0.00003961,0.0000396153846154,knapsack,2,0,2,0.00029111,48,47,-332
1250,0.00400000,0.00001118,0.00007929,0.0000792907801418,knapsack,1,0,2,0.00098882,55,55,471
1251,0.11100000,0.00002693,0.00009757,0.0000975724637681,knapsack,3,0,2,0.00005300,57,55,620
1252,0.00040000,0.00000576,0.00004084,0.0000408510638298,knapsack,1,0,2,0.00049145,64,64,90
1253,0.01310000,0.00000848,0.00004075,0.0000407692307692,knapsack,2,0,2,0.00024244,64,63,-312
1254,0.00320000,0.00000755,0.00005352,0.0000535460992908,knapsack,1,0,2,0.00379245,63,63,215
1255,0.02150000,0.00001336,0.00003883,0.0000388372093023,knapsack,4,0,2,0.00004782,66,63,-1277
1256,0.10000000,0.00001175,0.00003415,0.0000341569767442,knapsack,4,0,2,0.00001607,63,60,-1317
1257,0.03000000,0.00001110,0.00005332,0.0000533653846154,knapsack,2,0,2,0.00019470,64,63,-103
1258,0.15000000,0.00002774,0.00007342,0.0000886261980831,bnb,4,0,1,,64,60,-255
1259,0.00400000,0.00001483,0.00010512,0.000105177304965,srd,1,0,2,0.43598517,60,60,624
1260,10.00000000,0.00008880,0.00006243,0.0000635647816750,bnb,20,0,1,,65,45,-4983
1261,10.00000000,0.00003089,0.00002163,0.0000216316526611,srd,20,0,2,0.80180387,55,36,-10309
1262,10.00000000,0.00005513,0.00005062,0.0000506244260790,srd,15,0,2,0.29620783,46,32,-4619
1263,10.00000000,0.00007639,0.00006602,0.0000660242005186,srd,16,0,2,0.12404301,42,27,-3242
1264,10.00000000,0.00003346,0.00003277,0.0000327717923604,knapsack,14,0,2,0.00383270,37,24,-5932
1265,0.00500000,0.00000543,0.00003850,0.0000385106382979,knapsack,1,0,2,0.11903758,26,26,66
1266,10.00000000,0.00003505,0.00003432,0.0000343290891283,srd,14,0,2,0.90249598,40,27,-5773
1267,10.00000000,0.00002670,0.00003264,0.0000326405867971,knapsack,11,0,2,0.00097330,37,27,-4572
1268,10.00000000,0.00004481,0.00004697,0.0000469706498952,srd,13,0,2,0.03672245,37,25,-4170
1269,10.00000000,0.00002279,0.00002785,0.0000278606356968,knapsack,11,0,2,0.00095051,35,25,-4939
1270,0.04000000,0.00001090,0.00005237,0.0000524038461538,knapsack,2,0,2,0.00054425,39,38,-119
1271,0.03000000,0.00001803,0.00004376,0.0000437621359223,knapsack,5,0,2,0.00012055,39,35,-1410
1272,0.01500000,0.00000737,0.00005221,0.0000522695035461,knapsack,1,0,2,0.03439263,35,35,202
1273,0.00020000,0.00001177,0.00005658,0.0000565865384615,knapsack,2,0,2,0.00002215,35,34,-50
1274,0.00100000,0.00006414,0.00045489,0.000454893617021,knapsack,1,0,2,0.00090935,39,39,4189
1275,0.02100000,0.00003218,0.00022818,0.000228226950355,srd,1,0,2,0.97896782,42,42,1944
1276,0.00101200,0.00005711,0.00040497,0.000405035460993,knapsack,1,0,2,0.00053089,42,42,3694
1277,1.00000000,0.00006476,0.00045929,0.000459290780142,srd,1,0,2,1.12993524,59,59,4232
1278,0.01000000,0.00004078,0.00028917,0.000289219858156,srd,1,0,2,0.98995922,72,72,2537
1279,10.00000000,0.00020687,0.00020493,0.000208959595960,bnb,14,0,1,,76,62,10306
1280,10.00000000,0.00020839,0.00023312,0.000243730994152,bnb,12,0,1,,79,67,11699
1281,10.00000000,0.00016575,0.00007874,0.0000787410926366,srd,30,0,2,0.20754647,77,48,-3722
1282,10.00000000,0.00007506,0.00003845,0.0000387106756060,bnb,28,0,1,,58,30,-11696
1283,10.00000000,0.00002992,0.00003136,0.0000313626834382,knapsack,13,0,2,0.00084725,43,31,-5625
1284,0.40000000,0.00000881,0.00002561,0.0000256104651163,knapsack,4,0,2,0.00102429,36,33,-1605
1285,10.00000000,0.00002887,0.00002495,0.0000249524632671,srd,16,0,2,0.15945191,46,31,-7761
1286,5.00020000,0.00001484,0.00002712,0.0000271297989031,srd,7,0,2,0.20873707,31,25,-3059
1287,0.11000000,0.00001690,0.00004100,0.0000410194174757,knapsack,5,0,2,0.00010926,25,21,-1556
1288,0.03000000,0.00001868,0.00006768,0.0000676811594203,knapsack,3,0,2,0.00527813,23,21,-149
1289,0.01000000,0.00000534,0.00003786,0.0000378723404255,knapsack,1,0,2,0.19873173,23,23,31
1290,0.01000000,0.00000654,0.00004632,0.0000463829787234,knapsack,1,0,2,0.18872519,23,23,100
1291,0.02000000,0.00000671,0.00004752,0.0000475886524823,knapsack,1,0,2,0.16871848,23,23,110
1292,0.01250000,0.00001397,0.00005059,0.0000506159420290,knapsack,3,0,2,0.00071028,23,21,-528
1293,0.50000000,0.00000544,0.00003857,0.0000385815602837,knapsack,1,0,2,0.49999456,22,22,53
1294,0.10010000,0.00001011,0.00007168,0.0000717021276596,knapsack,1,0,2,0.06860837,25,25,366
1295,0.50000000,0.00000875,0.00004202,0.0000420673076923,knapsack,2,0,2,0.00009507,32,31,-307
1296,0.10010000,0.00001440,0.00003494,0.0000349514563107,knapsack,5,0,2,0.00013864,31,27,-1766
1297,0.10020000,0.00000477,0.00002289,0.0000229326923077,srd,2,0,2,0.91848476,28,27,-642
1298,0.10020000,0.00000350,0.00002479,0.0000248226950355,knapsack,1,0,2,0.09979650,27,27,-99
1299,0.10020000,0.00005604,0.00007472,0.00007472000,knapsack,10,0,2,0.00004387,35,26,-1143
