id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
64,0.00333000,0.00013091,0.00092840,0.000928439716312,srdltd,1,0,2,4.98973180,19,19,9193
65,0.00332500,0.00012570,0.00089143,0.000891489361702,srd,1,0,2,4.98628110,19,19,8826
66,0.00332500,0.00008964,0.00063572,0.000635744680851,srd,1,0,2,0.00316639,19,19,6294
67,0.00333500,0.00005965,0.00042300,0.000423049645390,srd,1,0,2,0.00167914,19,19,4189
68,0.00332500,0.00005160,0.00036592,0.000365957446809,srd,1,0,2,1.99356794,19,19,3624
69,0.00332500,0.00005031,0.00035674,0.000356808510638,srdltd,1,0,2,3.99003651,19,19,3532
70,0.00300000,0.00006594,0.00046759,0.000467659574468,srdltd,1,0,2,0.99017969,19,19,4630
71,0.00321200,0.00006201,0.00043977,0.000439787234043,srd,1,0,2,0.02869239,19,19,4355
72,0.00200000,0.00006574,0.00046623,0.000466241134752,srd,1,0,2,0.98811395,20,20,4617
73,0.00320000,0.00009738,0.00051652,0.000550169491525,bnb,2,0,1,,20,18,6208
74,0.00332500,0.00005982,0.00042419,0.000424255319149,srdltd,1,0,2,4.98289628,18,18,4200
75,0.00330000,0.00006384,0.00045274,0.000452765957447,srdltd,1,0,2,0.98475011,18,18,4483
76,0.00339300,0.00007783,0.00055196,0.000551985815603,srd,1,0,2,2.98587509,18,18,5466
77,0.00332700,0.00010864,0.00077048,0.000776000,srdltd,1,0,2,3.98660087,18,18,7629
78,0.00334100,0.00010685,0.00075775,0.000757801418440,srdltd,1,0,2,0.98130226,18,18,7503
79,0.00332700,0.00012892,0.00091432,0.000914326241135,srdltd,1,0,2,0.00617181,18,18,9053
80,0.00332900,0.00013092,0.00092846,0.000928510638298,srd,1,0,2,0.00271189,19,19,9193
81,0.00932800,0.00011053,0.00078387,0.000783900709220,knapsack,1,0,2,0.00286392,19,19,7761
82,0.00333000,0.00016279,0.00115449,0.00115453900709,srd,1,0,2,0.01219721,20,20,11430
83,0.00332500,0.00020020,0.00141982,0.00141985815603,srd,1,0,2,4.97937108,20,20,14057
84,0.00332500,0.00020217,0.00143381,0.00143382978723,srd,1,0,2,0.97777509,20,20,14195
85,0.00300000,0.00018053,0.00128029,0.00128035460993,srd,1,0,2,0.00591947,20,20,12675
86,0.02047700,0.00016663,0.00118175,0.00118177304965,srd,1,0,2,3.96595724,20,20,11700
87,0.00172200,0.00017052,0.00120933,0.00120936170213,srd,1,0,2,4.97747856,20,20,11973
88,0.00265000,0.00016816,0.00119259,0.00119262411348,srd,1,0,2,0.00310131,21,21,11808
89,0.00333000,0.00016836,0.00119400,0.00119404255319,srdltd,1,0,2,2.98237673,21,21,11822
90,0.00332500,0.00018024,0.00127829,0.00127829787234,srd,1,0,2,0.97426985,21,21,12656
91,0.01500000,0.00017677,0.00125366,0.00125368794326,srdltd,1,0,2,0.00196323,22,22,12412
92,0.00100000,0.00014956,0.00106066,0.00106070921986,srd,1,0,2,0.02885044,22,22,10502
93,0.01000000,0.00016826,0.00119330,0.00119333333333,srd,1,0,2,2.97220847,22,22,11815
94,0.00200000,0.00026884,0.00190664,0.00190666666667,srd,1,0,2,0.00059508,25,25,18877
95,0.00200000,0.00025618,0.00181687,0.00181687943262,srd,1,0,2,4.97522238,25,25,17988
96,0.00200000,0.00012202,0.00086536,0.000865390070922,srd,1,0,2,0.00097929,28,28,8568
97,0.00100000,0.00009341,0.00066242,0.000662482269504,srdltd,1,0,2,0.02775703,28,28,6559
98,0.01500000,0.00009512,0.00067459,0.000674609929078,srd,1,0,2,3.95086212,31,31,6680
99,0.00200000,0.00010287,0.00072957,0.000729574468085,srdltd,1,0,2,0.00269713,31,31,7224
100,0.00200000,0.00008836,0.00062661,0.000626666666667,srd,1,0,2,2.97012011,31,31,6204
101,0.00457300,0.00009869,0.00069991,0.000699929078014,srdltd,1,0,2,3.94619043,31,31,6930
102,0.00200000,0.00010560,0.00074893,0.000748936170213,srd,1,0,2,0.02658679,41,41,7415
103,0.00300000,0.00018524,0.00131373,0.00131375886525,srdltd,1,0,2,0.97108461,43,43,13007
104,0.00100000,0.00007722,0.00062571,0.000702000,bnb,1,0,1,,47,46,4414
105,0.00300000,0.00008891,0.00063053,0.000630567375887,srd,1,0,2,1.99047903,46,46,6243
106,0.00152800,0.00008790,0.00062337,0.000623404255319,srdltd,1,0,2,1.98886313,47,47,6172
107,0.00210000,0.00008259,0.00058569,0.000585744680851,srdltd,1,0,2,0.02557444,51,51,5799
108,0.00100000,0.00005931,0.00042058,0.000420638297872,srd,1,0,2,0.00374069,54,54,4164
109,0.00492000,0.00006419,0.00045521,0.000455248226950,srd,1,0,2,0.00301581,56,56,4508
110,0.00110000,0.00006387,0.00048640,0.000580636363636,bnb,1,0,1,,58,57,3664
111,0.00050000,0.00005829,0.00041337,0.000413404255319,srdltd,1,0,2,2.96956182,58,58,4093
112,0.00413200,0.00005352,0.00037957,0.000379574468085,srdltd,1,0,2,0.00061448,60,60,3759
113,0.00310000,0.00005118,0.00036295,0.000362978723404,srdltd,1,0,2,0.00904603,60,60,3595
114,0.00536100,0.00005883,0.00032736,0.000332372881356,bnb,2,0,1,,63,61,3148
115,0.00100000,0.00004616,0.00032733,0.000327375886525,srdltd,1,0,2,0.00095384,61,61,3241
116,0.00370900,0.00004582,0.00032493,0.000324964539007,srdltd,1,0,2,0.00124518,62,62,3218
117,0.00013000,0.00004993,0.00035409,0.000354113475177,srdltd,1,0,2,0.00106525,63,63,3506
118,0.00556800,0.00008973,0.00063632,0.000636382978723,srdltd,1,0,2,0.01991671,63,63,6300
119,0.00300000,0.00003195,0.00022654,0.000226595744681,srdltd,1,0,2,0.96805266,74,74,2244
120,0.00924800,0.00003915,0.00027762,0.000277659574468,srd,1,0,2,0.00851285,76,76,2749
121,0.00500000,0.00003826,0.00018105,0.000216158192090,bnb,2,0,1,,79,77,1705
122,0.00337500,0.00003142,0.00016091,0.000177514124294,bnb,2,0,1,,78,76,1106
123,0.00850000,0.00004585,0.00018036,0.000187142857143,bnb,3,0,1,,76,73,1787
124,0.00800000,0.00008801,0.00009499,0.0000953521126761,bnb,13,0,1,,74,61,-438
125,0.01000000,0.00003987,0.00006028,0.0000611503067485,bnb,9,0,1,,61,52,-2387
126,0.01500500,0.00004188,0.00013256,0.000133801916933,bnb,4,0,1,,52,48,911
127,0.00200000,0.00002857,0.00020259,0.000202624113475,srd,1,0,2,0.00097143,48,48,2007
128,0.00134400,0.00002803,0.00019878,0.000198794326241,knapsack,1,0,2,0.00025846,48,48,1969
129,0.00321900,0.00003946,0.00020332,0.000222937853107,bnb,2,0,1,,49,47,1732
130,0.00610000,0.00002848,0.00006901,0.0000747506561680,bnb,5,0,1,,47,42,-842
131,0.00610000,0.00003116,0.00006991,0.0000817847769029,bnb,5,0,1,,42,37,-578
132,0.00634000,0.00002277,0.00016145,0.000161489361702,srd,1,0,2,0.02022402,37,37,1599
133,0.01100000,0.00002952,0.00006322,0.0000658928571429,bnb,6,0,1,,42,36,-1394
134,0.00275200,0.00001391,0.00009865,0.0000986524822695,knapsack,1,0,2,0.00013409,36,36,977
135,0.01000000,0.00001126,0.00002000,0.0000251339285714,bnb,6,0,1,,40,34,-3038
136,0.01000000,0.00002362,0.00011355,0.000113557692308,knapsack,2,0,2,0.00001540,34,33,1219
137,0.00200000,0.00002467,0.00017493,0.000174964539007,srd,1,0,2,0.00702136,35,35,1733
138,0.00170000,0.00002038,0.00014448,0.000144539007092,srd,1,0,2,0.00292332,35,35,1431
139,0.00160000,0.00002578,0.00018279,0.000182836879433,srd,1,0,2,4.97359660,35,35,1810
140,0.01299400,0.00002701,0.00019151,0.000191560283688,srd,1,0,2,0.00147899,38,38,1897
141,0.00200000,0.00002653,0.00018809,0.000188156028369,srdltd,1,0,2,0.00297347,38,38,1864
142,0.00200000,0.00000434,0.00001572,0.0000157246376812,knapsack,3,0,2,0.00001106,40,38,-990
143,0.00044600,0.00001033,0.00007323,0.0000732624113475,knapsack,1,0,2,0.00024249,42,42,726
144,0.00210000,0.00001752,0.00006346,0.0000634782608696,knapsack,3,0,2,0.00002497,44,42,114
145,0.00925000,0.00004005,0.00010316,0.000105118110236,bnb,5,0,1,,42,37,171
146,0.00303500,0.00001452,0.00010291,0.000102978723404,knapsack,1,0,2,0.00055048,37,37,1020
147,0.00166400,0.00001678,0.00011895,0.000119007092199,knapsack,1,0,2,0.00011922,37,37,1178
148,0.00575300,0.00002448,0.00007261,0.0000782108626198,bnb,4,0,1,,38,34,-577
149,0.00980100,0.00000341,0.00001638,0.0000163942307692,knapsack,2,0,2,0.00011695,34,33,-405
150,0.00971900,0.00000668,0.00003210,0.0000321153846154,knapsack,2,0,2,0.00017432,34,33,-142
151,0.05900000,0.00006642,0.00024062,0.000240652173913,srdltd,3,0,2,4.94133018,40,38,4297
152,0.00200000,0.00003591,0.00025464,0.000254680851064,srd,1,0,2,0.00096409,40,40,2522
153,0.05000000,0.00005652,0.00020476,0.000204782608696,srdltd,3,0,2,0.00234348,40,38,3435
154,0.00997000,0.00003000,0.00019484,0.000272727272727,bnb,1,0,1,,38,37,1501
155,0.00320000,0.00003804,0.00026975,0.000269787234043,srd,1,0,2,0.01166196,41,41,2672
156,0.12100000,0.00008913,0.00008369,0.0000842438563327,bnb,15,0,1,,43,28,-1639
157,0.00356700,0.00000866,0.00006139,0.0000614184397163,knapsack,1,0,2,0.00142434,31,31,609
158,0.00084400,0.00000660,0.00004678,0.0000468085106383,knapsack,1,0,2,0.00057374,31,31,465
159,0.10000000,0.00002368,0.00016792,0.000167943262411,srdltd,1,0,2,2.86953814,32,32,1663
160,0.10000000,0.00005271,0.00013378,0.000138346456693,bnb,5,0,1,,37,32,1309
161,0.10000000,0.00003871,0.00027451,0.000274539007092,srdltd,1,0,2,0.86801395,32,32,2718
162,0.00500000,0.00001136,0.00005459,0.0000546153846154,knapsack,2,0,2,0.00038864,39,38,234
163,0.00400000,0.00000512,0.00001852,0.0000185507246377,knapsack,3,0,2,0.00004888,41,39,-924
164,0.00500000,0.00000537,0.00003803,0.0000380851063830,knapsack,1,0,2,0.00091463,39,39,377
165,0.00500000,0.00001367,0.00009695,0.0000969503546099,knapsack,1,0,2,0.00098633,39,39,961
166,0.00069400,0.00001646,0.00011671,0.000116737588652,srd,1,0,2,0.03228954,39,39,1156
167,0.00300000,0.00003334,0.00007913,0.0000875065616798,bnb,5,0,1,,43,38,-399
168,0.01000000,0.00001526,0.00007336,0.0000733653846154,knapsack,2,0,2,0.00003362,38,37,546
169,0.00100000,0.00003362,0.00014609,0.000189943502825,bnb,2,0,1,,37,35,1388
170,0.01003000,0.00001306,0.00006275,0.0000627884615385,knapsack,2,0,2,0.00003306,37,36,369
171,0.00137000,0.00000276,0.00001952,0.0000195744680851,knapsack,1,0,2,0.00462724,36,36,194
172,0.00126800,0.00000438,0.00003105,0.0000310638297872,knapsack,1,0,2,0.00335486,36,36,309
173,0.00450000,0.00000801,0.00002902,0.0000290217391304,knapsack,3,0,2,0.00014685,37,35,-676
174,0.00500000,0.00000273,0.00001308,0.000013125000,knapsack,2,0,2,0.00003033,37,36,-461
175,0.01020000,0.00000276,0.00001000,0.00001000,knapsack,3,0,2,0.00004409,36,34,-1125
176,0.01020000,0.00000804,0.00003861,0.0000386538461538,knapsack,2,0,2,0.00029196,35,34,-34
177,0.01050000,0.00000464,0.00002226,0.0000223076923077,knapsack,2,0,2,0.00449536,35,34,-306
178,0.01063000,0.00000359,0.00001723,0.0000172596153846,knapsack,2,0,2,0.00266177,35,34,-390
179,0.00030000,0.00000209,0.00001003,0.0000100480769231,knapsack,2,0,2,0.00002020,34,33,-942
180,0.00030000,0.00000791,0.00005603,0.0000560992907801,knapsack,1,0,2,0.00235386,33,33,109
181,0.01030000,0.00002779,0.00019706,0.000197092198582,srdltd,1,0,2,0.08957221,35,35,1533
182,0.01080000,0.00000369,0.00001770,0.0000177403846154,knapsack,2,0,2,0.00055017,37,36,-802
183,0.01030000,0.00001809,0.00012826,0.000128297872340,srd,1,0,2,0.01927397,37,37,806
184,0.01110000,0.00001901,0.00013476,0.000134822695035,srd,1,0,2,0.03888099,38,38,916
185,0.00020000,0.00001531,0.00010853,0.000108581560284,knapsack,1,0,2,0.00033486,39,39,657
186,0.00062000,0.00001442,0.00010224,0.000102269503546,knapsack,1,0,2,0.00436558,39,39,594
187,0.01100000,0.00002132,0.00007724,0.0000772463768116,knapsack,3,0,2,0.00318835,40,38,97
188,0.01410000,0.00001254,0.00003643,0.0000364534883721,knapsack,4,0,2,0.00011067,40,37,-1296
189,0.01110000,0.00000470,0.00002256,0.0000225961538462,srdltd,2,0,2,0.00889530,38,37,-663
190,0.00200000,0.00001750,0.00012407,0.000124113475177,knapsack,1,0,2,0.00687780,38,38,797
191,0.00210000,0.00001788,0.00012680,0.000126808510638,knapsack,1,0,2,0.00106212,41,41,825
192,0.01210000,0.00002457,0.00008902,0.0000890217391304,knapsack,3,0,2,0.00063755,42,40,315
193,0.01100000,0.00001809,0.00012828,0.000128297872340,srd,1,0,2,0.07855412,40,40,852
194,0.00200000,0.00003262,0.00023134,0.000231347517730,srd,1,0,2,0.00796738,47,47,1860
195,0.00110000,0.00003899,0.00027646,0.000276524822695,srdltd,1,0,2,1.98772414,47,47,2319
196,0.01552400,0.00003440,0.00024393,0.000243971631206,srdltd,1,0,2,0.03444160,49,49,1997
197,0.00100000,0.00002193,0.00015547,0.000155531914894,srdltd,1,0,2,0.06922307,51,51,1121
198,0.00125100,0.00001810,0.00012835,0.000128368794326,srd,1,0,2,0.00873090,53,53,839
199,0.01896200,0.00002800,0.00011373,0.000114285714286,bnb,3,0,1,,53,50,282
200,0.00200000,0.00002822,0.00008769,0.0000901597444089,bnb,4,0,1,,50,46,-267
201,0.00761500,0.00001257,0.00006041,0.0000604326923077,knapsack,2,0,2,0.00015023,52,51,-102
202,0.00020000,0.00001995,0.00014143,0.000141489361702,srdltd,1,0,2,0.00774743,52,52,1401
203,0.02767100,0.00004571,0.00014149,0.000146038338658,bnb,4,0,1,,52,48,1256
204,0.00100000,0.00001691,0.00011992,0.000119929078014,srd,1,0,2,0.07753721,48,48,769
205,0.01310600,0.00002523,0.00006563,0.0000662204724409,bnb,5,0,1,,49,44,-1153
206,0.01890200,0.00004635,0.00032870,0.000328723404255,srd,1,0,2,0.03105165,47,47,2836
207,0.01400000,0.00007833,0.00055553,0.000555531914894,knapsack,1,0,2,0.00092167,47,47,5082
208,0.00400000,0.00009922,0.00070362,0.000703687943262,knapsack,1,0,2,0.00364821,47,47,6548
209,0.00100000,0.00009494,0.00067333,0.000673333333333,srd,1,0,2,0.01817903,47,47,6369
210,0.00020000,0.00009202,0.00065257,0.000652624113475,knapsack,1,0,2,0.00015625,47,47,6163
211,0.01829700,0.00009410,0.00066733,0.000667375886525,srdltd,1,0,2,0.01389844,47,47,6309
212,0.10000000,0.00008821,0.00062554,0.000625602836879,srdltd,1,0,2,1.88763593,55,55,5833
213,0.03117800,0.00010619,0.00051051,0.000510528846154,srd,2,0,2,0.00342623,55,54,7539
214,0.00025000,0.00001874,0.00013289,0.000132907801418,srd,1,0,2,0.00153126,55,55,1008
215,0.07500000,0.00003812,0.00011512,0.000121789137380,bnb,4,0,1,,60,56,608
216,0.01000000,0.00004824,0.00005665,0.0000612960609911,bnb,11,0,1,,57,46,-2894
217,0.10000000,0.00003167,0.00015225,0.000152259615385,srd,2,0,2,4.87574011,46,45,1566
218,0.03008800,0.00001831,0.00012983,0.000129858156028,srd,1,0,2,0.01989369,47,47,1016
219,0.00020000,0.00000243,0.00001720,0.0000172340425532,knapsack,1,0,2,0.00077357,47,47,-190
220,0.00020000,0.00001129,0.00008003,0.0000800709219858,knapsack,1,0,2,0.00056228,49,49,433
221,0.12431200,0.00002021,0.00014328,0.000143333333333,srdltd,1,0,2,3.82185822,51,51,1112
222,0.03394100,0.00005486,0.00009216,0.0000939383561644,bnb,8,0,1,,54,46,-342
223,0.00025000,0.00003946,0.00027980,0.000279858156028,knapsack,1,0,2,0.00067754,48,48,2410
224,0.03088700,0.00004040,0.00019422,0.000194230769231,srd,2,0,2,0.05660981,49,48,2204
225,0.15000000,0.00003664,0.00017613,0.000176153846154,srd,2,0,2,0.73797731,49,48,1902
226,0.12500000,0.00003135,0.00022229,0.000222340425532,srd,1,0,2,2.74450679,48,48,1904
227,0.01000000,0.00013349,0.00094667,0.000946737588652,srd,1,0,2,4.86560662,49,49,9075
228,0.00600000,0.00010087,0.00071535,0.000715390070922,srd,1,0,2,0.01329913,50,50,6775
229,0.00250000,0.00006889,0.00048856,0.000488581560284,knapsack,1,0,2,0.00033111,53,53,4530
230,0.00020000,0.00013111,0.00084945,0.00119190909091,knapsack,1,0,1,,54,53,8141
231,0.00190000,0.00013603,0.00096470,0.000964751773050,srd,1,0,2,0.06718704,55,55,9281
232,0.00030000,0.00014650,0.00103899,0.00103900709220,knapsack,1,0,2,0.00005350,55,55,10017
233,0.11000000,0.00025064,0.00177757,0.00177758865248,srdltd,1,0,2,4.75535598,64,64,17599
234,0.02540800,0.00013488,0.00095656,0.000956595744681,srd,1,0,2,0.02445712,65,65,9471
235,0.00197900,0.00009188,0.00065157,0.000651631205674,srd,1,0,2,2.74243591,65,65,6451
236,0.00100000,0.00011304,0.00080164,0.000801702127660,srd,1,0,2,2.74132287,67,67,7938
237,0.00020700,0.00009232,0.00065471,0.000654751773050,srdltd,1,0,2,0.01920068,69,69,6483
238,0.00057000,0.00009397,0.00066640,0.000666453900709,srd,1,0,2,1.88697196,69,69,6598
239,0.00020000,0.00001957,0.00009406,0.0000940865384615,knapsack,2,0,2,0.00001672,73,72,892
240,0.01693800,0.00004002,0.00020796,0.000226101694915,bnb,2,0,1,,74,72,1768
241,0.00410000,0.00006006,0.00006798,0.0000702456140351,bnb,12,0,1,,75,63,-2440
242,0.03073900,0.00007559,0.00036338,0.000363413461538,srd,2,0,2,0.00858541,65,64,5389
243,0.00350200,0.00004030,0.00028579,0.000285815602837,srdltd,1,0,2,0.01635139,71,71,2830
244,0.10000000,0.00002820,0.00019998,0.00020000,srd,1,0,2,0.63794911,71,71,1980
245,0.01050200,0.00002290,0.00016239,0.000162411347518,srd,1,0,2,0.00337354,73,73,1609
246,0.10020000,0.00005802,0.00023453,0.000236816326531,bnb,3,0,1,,73,70,2776
247,0.00050000,0.00006240,0.00044254,0.000442553191489,srd,1,0,2,0.01273673,71,71,4382
248,1.00010000,0.00008059,0.00029199,0.000291992753623,srdltd,3,0,2,0.92551525,73,71,5504
249,0.10351900,0.00006539,0.00025307,0.000266897959184,bnb,3,0,1,,73,70,3436
250,0.00810000,0.00004805,0.00034076,0.000340780141844,srd,1,0,2,0.06185195,70,70,3375
251,0.20000000,0.00005118,0.00024603,0.000246057692308,srd,2,0,2,4.56510480,72,71,3431
252,0.05300000,0.00005071,0.00024378,0.000243798076923,srd,2,0,2,0.02694929,71,70,3392
253,0.10000000,0.00008103,0.00057467,0.000574680851064,srd,1,0,2,3.72177719,72,72,5690
254,0.10000000,0.00009756,0.00069191,0.000691914893617,srdltd,1,0,2,2.64122531,73,73,6850
255,0.20000000,0.00009569,0.00067863,0.000678652482270,srdltd,1,0,2,4.36500911,74,74,6719
256,0.00020000,0.00011803,0.00083707,0.000837092198582,srd,1,0,2,0.63763108,74,74,8288
257,0.05092100,0.00015258,0.00108210,0.00108212765957,srdltd,1,0,2,0.14892642,75,75,10714
258,0.00400000,0.00015404,0.00109247,0.00109248226950,srd,1,0,2,0.02689761,75,75,10816
259,0.00030000,0.00017051,0.00120929,0.00120929078014,srd,1,0,2,0.02952949,78,78,11973
260,0.00020000,0.00020000,0.00132801,0.00181818181818,knapsack,1,0,1,,78,77,13148
261,0.00040000,0.00020976,0.00148765,0.00148765957447,knapsack,1,0,2,0.00006778,77,77,14729
262,0.00020000,0.00014148,0.00100339,0.00100340425532,knapsack,1,0,2,0.00015852,82,82,9935
263,0.00150000,0.00017562,0.00124548,0.00124553191489,srd,1,0,2,0.00922438,88,88,12331
264,0.00050000,0.00020000,0.00123057,0.00181818181818,knapsack,1,0,1,,88,87,12183
265,0.01422200,0.00015905,0.00112800,0.00112801418440,srdltd,1,0,2,0.00197034,91,91,11168
266,0.00070000,0.00020000,0.00132393,0.00181818181818,knapsack,1,0,1,,91,90,13108
267,0.00090000,0.00018404,0.00130518,0.00130524822695,srd,1,0,2,0.00891596,91,91,12923
268,0.00020000,0.00016257,0.00115292,0.00115297872340,srd,1,0,2,0.00253743,91,91,11415
269,0.00020000,0.00013548,0.00096085,0.000960851063830,srd,1,0,2,0.00966452,91,91,9513
270,0.00050000,0.00011385,0.00080739,0.000807446808511,srdltd,1,0,2,0.02638615,98,98,7994
271,0.01400000,0.00012746,0.00090396,0.000903971631206,srdltd,1,0,2,4.35088165,98,98,8950
272,0.00100000,0.00014490,0.00102765,0.00102765957447,srd,1,0,2,0.02885510,98,98,10175
273,0.00100000,0.00015191,0.00107733,0.00107737588652,srd,1,0,2,0.19884809,98,98,10666
274,0.00100000,0.00016976,0.00120391,0.00120397163121,srd,1,0,2,3.72060743,98,98,11920
