id,input_amounts
1853,['30.96645188']
1854,['30.56197582']
1855,['30.55429716']
1856,['30.54890455']
1857,['30.54748770']
1858,['30.26436145']
1859,['30.26409331']
1860,['30.26401894']
1861,['30.26320451']
1862,['29.18295321']
1863,['29.18019068']
1864,['29.17434213']
1865,['28.95250889']
1866,['28.95045136']
1867,['0.01180000']
1868,"['0.00185418', '0.00078678', '0.21592000']"
1869,['28.73071179']
1870,['28.72977117']
1871,"['0.01060907', '28.71302143']"
1872,['28.71388789']
1873,['28.70760883']
1874,['28.70667069']
1875,['28.42632419']
1876,['28.41927172']
1877,['28.38952200']
1878,['28.38246953']
1879,['28.35271981']
1880,['28.35084529']
1881,['28.31591762']
1882,['28.31404310']
1883,['28.31356198']
1884,['28.31221585']
1885,['28.31173473']
1886,['0.00030000']
1887,['28.31090705']
1888,['28.29780638']
1889,['28.29179551']
1890,['28.28951224']
1891,['27.21158210']
1892,['27.20970758']
1893,['27.20783306']
1894,['27.17808334']
1895,['27.17620882']
1896,['27.14319300']
1897,['27.14271188']
1898,['27.14195245']
1899,['27.10675534']
1900,['27.10515054']
1901,['27.07159528']
1902,['27.06999048']
1903,['27.06293801']
1904,['27.03811468']
1905,['27.03106221']
1906,['27.02041848']
1907,['27.01336629']
1908,['26.99070665']
1909,['26.97513653']
1910,['26.96808406']
1911,['26.96103159']
1912,['26.95915735']
1913,['26.92422996']
1914,['26.92235544']
1915,['26.92048092']
1916,['26.89128880']
1917,"['0.01992800', '0.00051128', '0.00226900']"
1918,['26.88423661']
1919,['26.87718414']
1920,['26.86870382']
1921,['26.86731330']
1922,['26.86071970']
1923,['26.85884546']
1924,['26.82774177']
1925,['26.82586725']
1926,['26.79858698']
1927,['26.79671274']
1928,['26.77134460']
1929,['26.76947008']
1930,['26.76759584']
1931,['26.74605140']
1932,['26.74417716']
1933,['26.72454457']
1934,['26.72267005']
1935,['26.70494903']
1936,['26.70307451']
1937,['26.68917719']
1938,['26.68730295']
1939,['26.65237556']
1940,['26.61935974']
1941,['26.58825605']
1942,"['0.00050000', '0.00139969']"
1943,['26.58638153']
1944,['26.55910154']
1945,['26.55722702']
1946,['26.55535278']
1947,['26.55347826']
1948,['26.53384539']
1949,['26.53197115']
1950,['26.51425041']
1951,"['0.01180000', '0.05683912']"
1952,['26.51237617']
1953,['0.05280058']
1954,['0.04272696']
1955,['0.04085244']
1956,['26.51050165']
1957,['0.03269067']
1958,['0.03081643']
1959,"['0.00132785', '0.00618725']"
1960,['0.02894219']
1961,"['0.02706767', '26.50425173']"
1962,"['25.80146224', '0.00561080']"
1963,['25.80516915']
1964,['25.80329463']
1965,['25.07920280']
1966,['25.07732828']
1967,['25.07545404']
1968,['24.35518619']
1969,['23.63683019']
1970,['23.63495567']
1971,['8.08798192']
1972,['8.08610740']
1973,['22.91851124']
1974,['8.08423288']
1975,['22.91690573']
1976,['7.98185918']
1977,['7.88052745']
1978,['22.91590102']
1979,['22.91473515']
1980,['7.66435870']
1981,['7.65730651']
1982,['6.97416046']
1983,['6.96710827']
1984,['6.29105202']
1985,['6.28399983']
1986,['5.62212318']
1987,['5.61507099']
1988,['22.22449930']
1989,['21.57680225']
1990,"['0.00423000', '0.01522969', '0.62120000']"
1991,['21.56974978']
1992,['21.56269759']
1993,['5.60801880']
1994,['4.98159115']
1995,['20.92918014']
1996,['4.97453868']
1997,['20.30984201']
1998,['4.96748621']
1999,['20.30278954']
2000,['4.36941748']
2001,['3.77843855']
2002,['3.77138608']
2003,['3.20167655']
2004,['20.29573707']
2005,"['0.00996220', '0.10080649', '0.42734322', '0.00331542']"
2006,['19.74729694']
2007,['3.19462408']
2008,['19.74024447']
2009,['2.66036355']
2010,"['0.00181185', '0.03320000']"
2011,['19.73319200']
2012,['2.13319282']
2013,['0.03310796']
2014,['19.02248340']
2015,['0.02877017']
2016,['2.13131830']
2017,"['0.02634395', '19.02060888']"
2018,['0.01180000']
2019,['18.34003828']
2020,"['17.63697708', '0.00992576']"
2021,['2.12944406']
2022,['16.94572343']
2023,['16.24648593']
2024,['2.12756982']
2025,['1.43024389']
2026,['16.24461141']
2027,['15.54919733']
2028,['15.54732309']
2029,['1.42836937']
2030,['0.73869084']
2031,['14.85382114']
2032,['0.70949900']
2033,['0.68221873']
2034,['14.85194662']
2035,['14.82849033']
2036,['0.65685059']
2037,['14.82661581']
2038,['14.81104597']
2039,['14.80399350']
2040,['14.80211926']
2041,['14.78439852']
2042,['14.78252428']
2043,"['0.00181185', '0.00698980']"
2044,['0.65472446']
2045,['14.77053881']
2046,['0.63721772']
2047,['0.63016553']
2048,['14.76237704']
2049,['0.60750589']
2050,['14.75532457']
2051,['0.60045342']
2052,['0.59857918']
2053,['14.74684425']
2054,['0.57129919']
2055,"['0.02259725', '0.00087776']"
2056,['0.73550026']
2057,['0.64465084']
2058,['14.74497001']
2059,['0.64277632']
2060,['0.71395554']
2061,['0.54593105']
2062,['14.74309549']
2063,['0.53036121']
2064,['14.73461517']
2065,['0.52330902']
2066,"['0.00402363', '0.01157534']"
2067,['0.70690335']
2068,['0.62505530']
2069,['0.69985088']
2070,"['0.00689735', '0.69279841']"
2071,['0.69261392']
2072,['14.71195553']
2073,['0.51625683']
2074,['0.68556173']
2075,['0.50920436']
2076,['0.66999161']
2077,['0.61657498']
2078,['14.68929589']
2079,['0.02339390']
2080,['0.66811737']
2081,['0.61223719']
2082,['0.50215189']
2083,['14.68742165']
2084,['14.68324869']
2085,['0.02096796']
2086,['0.50148185']
2087,['0.48949666']
2088,['0.66624285']
2089,['0.64358321']
2090,['0.63653102']
2091,['0.62096118']
2092,['0.21783772']
2093,['0.20935768']
2094,['0.72785286']
2095,['0.48762214']
2096,['0.61170006']
2097,['0.48137250']
2098,['14.68137445']
2099,['0.47949798']
2100,['14.67894823']
2101,['0.60982582']
2102,['0.60277363']
2103,['0.58011399']
2104,['14.64919879']
2105,['0.61390899']
2106,['0.47244579']
2107,['0.72597862']
2108,['0.20119619']
2109,"['0.46539360', '0.00515907']"
2110,['14.64780827']
2111,['0.46204298']
2112,['14.64075580']
2113,['0.00023829']
2114,['0.01192280']
2115,['0.60685652']
2116,['0.60634243']
2117,['0.01144196']
2118,['0.45224057']
2119,['0.00710417']
2120,['0.03104130']
2121,['0.60446819']
2122,['0.60409821']
2123,['0.56454415']
2124,"['0.00522993', '0.60270797']"
2125,['0.60085606']
2126,['0.02861536']
2127,['0.03295315']
2128,['0.55749196']
2129,['0.54378246']
2130,['0.54108794']
2131,['0.53887625']
2132,['0.02590096']
2133,['14.62236803']
2134,['0.41227870']
2135,['0.19414400']
2136,['0.18195425']
2137,"['0.00065439', '0.01184825', '0.05697250']"
2138,"['0.13390589', '0.69622918']"
2139,['0.56736623']
2140,['0.44518838']
2141,['14.61502606']
2142,['0.60034197']
2143,['0.56277020']
2144,['14.60880316']
2145,['0.55270736']
2146,['0.02341035']
2147,"['14.59887140', '0.00842559']"
2148,['0.30754391']
2149,['0.53902452']
2150,['0.02674112']
2151,['0.44413405']
2152,['0.29748109']
2153,['0.51043962']
2154,['0.16985592']
2155,['0.16304273']
2156,['0.01667092']
2157,"['0.00181185', '0.01767086']"
2158,"['0.38765662', '14.50552460', '0.14453297', '0.28670743']"
2159,['13.75419744']
2160,"['0.40378537', '0.01505567', '13.75015930']"
2161,['12.60281397']
2162,"['0.04398100', '0.00253252', '1.08103927', '0.00041845', '0.32160000', '0.11181051']"
2163,"['0.01455593', '0.00948751']"
2164,"['0.30012631', '0.00091000', '0.11135042', '0.01550745', '0.03185046', '1.07764367']"
2165,"['0.04839451', '0.73167656', '0.73358841', '0.00809910', '0.00646090']"
2166,['12.59797639']
2167,['12.58992161']
2168,"['12.58586208', '0.00660585']"
2169,['12.58677971']
2170,['12.55075728']
2171,['11.07659996']
2172,['11.07252536']
2173,['9.60247542']
2174,['8.21251647']
2175,['8.20685477']
2176,['8.13817009']
2177,['7.65434717']
2178,"['0.05567920', '0.00281148', '0.00427540']"
2179,['7.07292983']
2180,"['0.15809901', '0.00156410', '0.00045170']"
2181,['7.06986832']
2182,['7.06007733']
2183,['7.06001059']
2184,"['0.66890406', '0.69152771', '0.70491066', '0.00195596', '0.72211731', '0.60509586', '7.05438447', '0.71255806', '0.58382646', '1.51994912', '0.57673666', '1.51015399', '0.72594101', '0.61218566', '0.71446991', '0.28275857', '0.08751600', '1.51585049', '0.70873436']"
2185,['0.19603205']
2186,"['0.00246052', '0.02968705', '0.02339390', '0.00181185', '0.00181185', '0.00902042', '0.02964164', '0.00181185', '0.16212241', '0.02912945', '0.01192280', '0.00181185', '0.56255706', '0.03104130', '0.00975000', '0.00132785', '0.04523160', '0.00181185', '0.01310669', '0.00649511', '0.00698980', '0.02860000', '0.18029892', '0.00698980', '0.00181185', '0.00181185', '0.02162000', '0.00618725', '0.00989394', '0.00181185', '0.02148205', '0.02912945', '0.01001095', '0.00698980', '0.00698980', '0.00698980', '0.00698980', '0.01200000', '0.00698980', '0.01748845', '48.72535659', '0.02259725', '0.01383465', '0.07996443', '0.00481714', '0.00132785', '0.08764000', '0.00304528', '0.00181185', '0.01550745']"
2187,"['0.19596534', '33.60945309']"
2188,['17.09359274']
2189,['17.09042915']
2190,['0.02148205']
2191,['17.08809121']
2192,['17.08662601']
2193,['0.42462727']
2194,['0.37486656']
2195,['0.02530575']
2196,['0.00553395']
2197,"['0.00181185', '0.00181185', '0.06089478', '0.00698980', '0.00698980', '0.09957200', '0.00181185', '0.00698980', '0.00698980', '0.01574650', '0.01550745', '0.55546726', '0.00698980', '0.02162662', '0.00212779', '0.21442188', '0.00181185', '0.01180000', '0.00349126', '0.00181185', '0.00698980', '0.00132785', '0.02191814', '0.00181185', '0.29017762', '0.02968705', '0.02929327', '0.00698980', '0.00080157', '0.02012780', '0.02968705', '0.02968705', '0.02067924', '0.01383465', '0.00698980', '0.08118386', '0.01087455', '0.28178289', '0.06299301', '0.02259725', '0.01383465', '0.00500000', '0.02000000', '0.01000000', '0.00181185', '2.00490000', '67.95485361', '0.00698980', '0.00698980', '0.00087760', '0.00132785', '0.00336254', '0.00132785', '0.00698980', '0.01437000', '0.00698980', '0.01957020', '0.00181185', '0.00698980', '0.01574650', '0.00698980', '0.09232835', '0.00181185', '0.00181185', '0.00181185', '0.00841765', '0.00181185', '0.00981826', '0.00087962', '0.00320434', '0.00841765', '0.00698980', '0.00181185', '0.00698980', '0.21686040', '0.00698980', '0.00154213', '0.00698980', '0.02968705', '0.00698980', '0.00181185', '0.00698980', '0.00012380', '0.01000000', '0.29021527', '0.03295315', '0.00841765', '0.03486500']"
2198,"['0.00546724', '4.96801297']"
2199,"['0.08822628', '0.00181185', '0.00852000', '0.00698980', '0.08736132', '0.07725251', '0.09138558', '0.00181185', '0.00319824', '0.54142631', '0.00181185', '0.14467639', '0.00175700', '0.03052417', '0.01000010', '0.00181185', '0.00698980', '0.00132785', '0.00698980', '16.71185199', '0.00698980', '0.00408866', '16.71208531', '0.01001095', '66.95524818', '0.01000000', '0.52001826', '0.00181185', '3.97338924', '0.00181185']"
2200,['39.06513632']
2201,['39.01787920']
2202,"['0.00841765', '138.42929427', '0.00181185']"
2203,['0.01022627']
2204,['0.01015980']
2205,"['0.02200931', '0.00698980', '0.00181185', '39.01781249', '138.42906095']"
2206,['0.01009309']
2207,"['0.01002662', '39.04856114']"
2208,['38.70782567']
2209,['138.42882763']
2210,['38.61204096']
2211,['54.86254293']
2212,['38.61197425']
2213,['38.61071479']
2214,['38.59654966']
2215,['54.86247646']
2216,['54.82546081']
2217,['38.59609222']
2218,['7.47979574']
2219,['7.47973661']
2220,['54.82540168']
2221,['23.70931780']
2222,"['23.70925109', '7.47967014']"
2223,['0.07304132']
2224,['0.06798337']
2225,"['83.66216141', '0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546']"
2226,['83.24524739']
2227,['81.87520666']
2228,['81.83629607']
2229,['0.05792542']
2230,['81.83623328']
2231,['81.83433147']
2232,['83.56634011']
2233,['75.55605072']
2234,['81.83377918']
2235,['80.85380043']
2236,['1.33110482']
2237,['74.08601547']
2238,['0.68435496']
2239,['80.52057471']
2240,['0.05305755']
2241,['0.02671766']
2242,['0.02443300']
2243,['80.51928957']
2244,['0.02359634']
2245,['0.00919178']
2246,['80.51845291']
2247,['74.08377645']
2248,['74.08371437']
2249,['0.68401841']
2250,['74.07945779']
2251,['0.00912970']
2252,['74.06526997']
2253,['80.51839083']
2254,['0.65416185']
2255,['0.15047080']
2256,"['0.01800428', '0.01207631']"
2257,['74.05119019']
2258,['80.50441953']
2259,['0.65409999']
2260,['0.01629868']
2261,['0.13660754']
2262,['0.00906784']
2263,['0.65403791']
2264,['74.05112811']
2265,['80.49077279']
2266,['1.50000000']
2267,['0.00015546']
2268,"['0.13654546', '73.90373118']"
2269,['0.59592220']
2270,['80.48292989']
2271,['0.56440072']
2272,['73.63757833']
2273,['73.63597353']
2274,['73.61723475']
2275,['1.00257940']
2276,['0.56433886']
2277,['73.59361452']
2278,"['0.98379915', '0.01623682', '73.58340639']"
2279,['80.46950202']
2280,"['0.00821811', '0.00076320']"
2281,['72.30450328']
2282,['72.16426646']
2283,['4.74694573']
2284,"['0.01348186', '83.56610679', '0.00235944', '0.09963865', '0.00132819', '0.00157377', '0.00316034']"
2285,['80.10506160']
2286,"['4.73978948', '1.86000540', '71.88896954', '0.54889980']"
2287,"['0.00128904', '31.11613953', '0.00438278', '0.00101560']"
2288,"['0.07374680', '0.13385321', '0.00200000', '0.00920000', '0.01494331', '0.00218589', '83.66227807']"
2289,['23.79006476']
2290,['2.35352712']
2291,['23.78918736']
2292,['26.73798927']
2293,['2.28972488']
2294,['26.70179474']
2295,['23.76184080']
2296,"['0.01337360', '0.01615300', '0.01838520', '79.85100000', '2.28924357', '0.01545848', '0.00040261', '0.01326534', '66.95501486']"
2297,['65.90002466']
2298,"['21.64134587', '61.49622722']"
2299,['26.68111560']
2300,['24.90104118']
2301,['18.47778011']
2302,"['0.39809815', '0.06034026', '0.00080465', '81.66700000', '0.00873218', '7.77840217', '0.01423968', '0.00221033', '0.01290521', '31.11590621', '14.65386970']"
2303,['0.04749029']
2304,"['0.03278274', '57.57218293']"
2305,['54.42058047']
2306,"['0.04821296', '0.04506000', '82.45000000', '0.29700000', '46.07685199']"
2307,['46.83296111']
2308,['41.54967285']
2309,['41.51179385']
2310,['40.51088475']
2311,['40.50682877']
2312,['40.29659860']
2313,['40.26363825']
2314,['40.25922145']
2315,['40.25916057']
2316,['40.25724557']
2317,['40.24073129']
2318,['40.22447608']
2319,['38.71162087']
2320,['38.66992566']
2321,['35.21071741']
2322,['35.19998761']
2323,['19.00050000']
2324,['35.03327156']
2325,['18.99332954']
2326,['34.80147976']
2327,['34.79245088']
2328,['8.92034060']
2329,['24.80616040']
2330,['8.90438594']
2331,['24.78611144']
2332,['8.89447940']
2333,['24.76933775']
2334,['8.85211321']
2335,['24.76927795']
2336,['8.84475208']
2337,['8.84096534']
2338,['24.76222091']
2339,['8.83848210']
2340,['8.83634925']
2341,['24.75388098']
2342,['8.83011365']
2343,['8.75154324']
2344,['8.67110806']
2345,['8.67012610']
2346,['24.75382184']
2347,['8.66934374']
2348,['24.75376402']
2349,['8.66784286']
2350,['8.66438349']
2351,['24.75370724']
2352,['8.64897292']
2353,['0.00005400']
2354,['24.73790919']
2355,['6.96112282']
2356,['24.73785277']
2357,['6.87479888']
2358,['6.87474246']
2359,['6.78861448']
2360,['5.50508056']
2361,['24.73779635']
2362,['5.50502443']
2363,['5.50496843']
2364,['23.45455288']
2365,['23.45449675']
2366,['23.45444062']
2367,['4.22186999']
2368,['22.17177766']
2369,['4.22181399']
2370,['20.88940515']
2371,['2.93973180']
2372,['2.93967555']
2373,['1.65802884']
2374,['19.60746812']
2375,['1.65797284']
2376,"['0.00182440', '0.00022311', '1.28333809', '0.04878929']"
2377,['78.99950000']
2378,"['18.32596632', '0.05274574']"
2379,['78.99944400']
2380,['17.09747663']
2381,['17.09742050']
2382,['77.71837768']
2383,['17.08701485']
2384,['1.65791659']
2385,['77.70858607']
2386,['1.65786064']
2387,['17.08093520']
2388,['77.69877278']
2389,['74.08791000']
2390,"['74.08785418', '17.08087938']"
2391,['1.65347552']
2392,"['1.28174133', '1.65341972', '43.42541604', '3.47806509']"
2393,['42.62000487']
2394,['42.60790901']
2395,['38.99714331']
2396,['38.99708768']
2397,['35.38641887']
2398,['35.38636324']
2399,['31.77579113']
2400,['31.77573531']
2401,['31.77567949']
2402,['28.16530116']
2403,['28.16524534']
2404,"['0.19757449', '79.41800000']"
2405,['76.00536601']
2406,['1.28072521']
2407,['24.55496390']
2408,['23.39974287']
2409,['0.12525099']
2410,"['76.00531019', '0.11752325']"
2411,['74.96809450']
2412,['22.24464810']
2413,['22.24459247']
2414,['71.35800703']
2415,['18.63460189']
2416,['0.00982147']
2417,['0.00976584']
2418,"['71.35795140', '0.00971021']"
2419,['67.75793787']
2420,['67.75788224']
2421,"['3.61042486', '0.00022299', '3.60974663']"
2422,['3.61083917']
2423,['64.14827922']
2424,['15.02470820']
2425,['15.02465257']
2426,['3.61078354']
2427,['11.41553304']
2428,['7.80651040']
2429,['60.53896610']
2430,['3.61072772']
2431,['60.53891028']
2432,['3.61067190']
2433,['4.19758465']
2434,['2.45646298']
2435,['59.38457496']
2436,['2.38294287']
2437,"['59.38451933', '2.38288724']"
2438,['3.04350226']
2439,['58.15865096']
2440,['58.15778744']
2441,['58.00278231']
2442,['3.04338959']
2443,['3.04283129']
2444,['58.00272704']
2445,['3.03534495']
2446,['57.99073856']
2447,['2.23529576']
2448,['2.21344417']
2449,['2.19555032']
2450,['2.19102642']
2451,['2.18856699']
2452,['57.96966222']
2453,['57.88753120']
2454,['57.88709643']
2455,['57.88669330']
2456,['57.85944777']
2457,['57.85679879']
2458,['57.85029130']
2459,['57.83935728']
2460,"['57.82940012', '2.18591906']"
2461,['51.84642836']
2462,['43.72764333']
2463,['43.71529266']
2464,['43.69339899']
2465,['43.65396412']
2466,['43.64499694']
2467,['43.61449462']
2468,['43.61132246']
2469,['43.60538522']
2470,['43.47511294']
2471,['43.47405843']
2472,['43.34486487']
2473,"['0.00000546', '0.00000546', '0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00596165', '0.00009599', '0.00000546', '0.00000546', '0.00000546', '0.02170895', '0.00000546', '0.13780780', '0.00001287', '0.00164372', '0.00000546', '0.00000546', '0.00000546', '0.01454338', '0.00000546', '0.00000546', '0.00000546', '0.08650444', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.02100000', '0.00000546', '0.00000546', '0.05002800', '0.00000546', '0.10520000', '0.00000546', '0.00000546', '0.01810082', '0.00000546', '0.00000546', '0.00000546', '0.00071378', '0.00000546', '0.00000546', '1.28290261', '0.00000546', '0.08017360', '0.00000550', '0.03359692', '0.08665525', '0.05014073', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00001000', '0.08617500', '0.00000901', '1.43155093', '0.00000546', '0.00000546', '0.00001576', '0.06740000', '0.00000546', '0.02343684']"
2474,['1.28087037']
2475,['1.21772940']
2476,['43.28168342']
2477,['43.28035778']
2478,['43.26669786']
2479,['1.20166728']
2480,['1.18564631']
2481,['1.17413272']
2482,['1.10002705']
2483,['43.25621216']
2484,['1.08053180']
2485,['1.06236627']
2486,['0.97282071']
2487,['0.92167003']
2488,['43.24519602']
2489,['0.65026427']
2490,['43.24515756']
2491,['0.65020694']
2492,['42.97393272']
2493,['0.37908231']
2494,['42.94661784']
2495,['42.91957823']
2496,['0.35187940']
2497,['0.35181236']
2498,['33.98211327']
2499,['0.34835290']
2500,['0.34525285']
2501,['0.34061292']
2502,['0.33934299']
2503,['0.33660306']
2504,['0.23656313']
2505,['33.98206328']
2506,['33.96002335']
2507,['0.23552320']
2508,['33.95657342']
2509,['104.11642959']
2510,['33.95391349']
2511,"['0.00317134', '0.00766882']"
2512,['0.05750842']
2513,['0.23443003']
2514,['0.05717413']
2515,['0.00993823']
2516,['0.00958323']
2517,['33.95288746']
2518,['33.95216832']
2519,['0.23381646']
2520,['0.05461850']
2521,['0.23347475']
2522,['0.23310892']
2523,['33.95163321']
2524,['0.05383421']
2525,['0.05349992']
2526,['0.00924894']
2527,['0.00889465']
2528,['0.05294893']
2529,['0.00856036']
2530,['0.00786271']
2531,['0.27127276']
2532,['0.26823847']
2533,['33.95129892']
2534,['0.26790418']
2535,['0.23095957']
2536,['0.26753371']
2537,['0.23031383']
2538,['0.00668947']
2539,['0.05248684']
2540,['33.95077463']
2541,['0.26234942']
2542,['33.94974034']
2543,['0.25724844']
2544,['0.05215255']
2545,['0.00625518']
2546,['0.22997780']
2547,['0.05011826']
2548,['0.25663415']
2549,['0.00050000']
2550,"['33.94768604', '0.21759302', '0.00592089']"
2551,['0.25629986']
2552,['0.04978397']
2553,['0.04881351']
2554,['0.04812922']
2555,['33.87113283']
2556,['0.25581213']
2557,['0.04754493']
2558,['0.00036290']
2559,['33.87064364']
2560,"['0.00023816', '0.00030714']"
2561,['0.03751064']
2562,['0.03682635']
2563,['0.25525897']
2564,['0.24270327']
2565,['0.03649206']
2566,['33.86060935']
2567,['0.24064385']
2568,['0.24020956']
2569,['0.23317527']
2570,['33.85996929']
2571,['0.03495777']
2572,['33.85745230']
2573,['0.03298836']
2574,"['33.36481463', '0.02657683']"
2575,['0.23278006']
2576,"['32.96323546', '0.23274578']"
2577,['32.76788286']
2578,['32.76784858']
2579,['32.33982201']
2580,['31.91185353']
2581,"['1.15441168', '0.00535542']"
2582,['0.73184282']
2583,['31.91181919']
2584,['0.73180837']
2585,['31.48402430']
2586,['0.73177403']
2587,['1.15453821']
2588,['31.05628729']
2589,"['0.00239932', '3.60935984']"
2590,['31.05622964']
2591,['0.73173969']
2592,['0.72687713']
2593,['3.18417328']
2594,['0.29951511']
2595,['3.18411590']
2596,['30.62876859']
2597,"['0.29944329', '30.62869677']"
2598,['2.75699020']
2599,['0.73168225']
2600,['30.50110857']
2601,['2.75691832']
2602,['2.71491032']
2603,['30.49966140']
2604,['2.71186592']
2605,['30.48708564']
2606,['0.65357932']
2607,['30.44938132']
2608,['2.71011651']
2609,['2.70731912']
2610,['2.69417805']
2611,['30.44433573']
2612,['0.01312482']
2613,['30.43018373']
2614,['30.16428047']
2615,['0.65274226']
2616,['0.64858337']
2617,"['2.68975978', '0.00814566']"
2618,['0.00400000']
2619,['2.47440715']
2620,['2.45148081']
2621,['29.89895176']
2622,"['0.00000546', '0.00049243', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00174301', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.02916196', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546']"
2623,['29.89677347']
2624,['0.64638087']
2625,['0.63925249']
2626,['2.45054270']
2627,['29.89336013']
2628,['0.62962742']
2629,['29.88821745']
2630,['0.00043805']
2631,['29.87817477']
2632,['29.86788748']
2633,['29.86440589']
2634,['0.60475254']
2635,['2.38341921']
2636,['0.57975525']
2637,['29.86084599']
2638,['29.85777029']
2639,['29.69775109']
2640,['0.56302501']
2641,['2.34872124']
2642,['2.34700275']
2643,['2.33482145']
2644,['2.33472984']
2645,['0.34288338']
2646,['0.30421711']
2647,['2.27263376']
2648,['29.68925530']
2649,['29.68916386']
2650,['0.27363225']
2651,['0.26208215']
2652,['29.68907242']
2653,['29.66598196']
2654,['0.26199054']
2655,['0.25961154']
2656,['2.24213063']
2657,['2.23668876']
2658,['2.22649528']
2659,['29.66564651']
2660,['0.24924047']
2661,['0.22973530']
2662,['29.66555341']
2663,['29.65558676']
2664,['29.61487700']
2665,['2.22497828']
2666,['0.22928998']
2667,['29.58872470']
2668,['0.21927896']
2669,['29.58675070']
2670,['0.20727666']
2671,['0.19923436']
2672,"['0.00109125', '0.00054493']"
2673,['0.19877206']
2674,['29.56821680']
2675,['29.55649431']
2676,['2.19766392']
2677,['2.19634892']
2678,['0.18723736']
2679,['29.54652644']
2680,['2.18535603']
2681,['29.54524944']
2682,['0.18594836']
2683,['28.61282885']
2684,['0.17488540']
2685,['2.12790039']
2686,['2.11785374']
2687,['28.60278585']
2688,['2.10611472']
2689,['2.10466472']
2690,['2.09338485']
2691,['0.01000000']
2692,['0.15855034']
2693,['0.15827724']
2694,['2.09193485']
2695,['2.09049096']
2696,['1.98890686']
2697,['0.00050498']
2698,['1.97948276']
2699,['0.15669324']
2700,['28.60133585']
2701,['1.96944406']
2702,['0.00140770']
2703,['1.96500586']
2704,['0.15470624']
2705,['1.95472730']
2706,['28.59129188']
2707,['28.52402696']
2708,['1.94826701']
2709,['1.94521530']
2710,['0.15388924']
2711,['1.94319588']
2712,['1.94106749']
2713,['0.15183690']
2714,['1.92803070']
2715,['1.54668185']
2716,['0.13684974']
2717,['1.54632567']
2718,['28.51400785']
2719,['1.54533282']
2720,"['1.53707355', '28.51266827']"
2721,"['0.12799372', '25.04974414']"
2722,['22.34221790']
2723,['22.33697446']
2724,['22.26542019']
2725,['22.22944307']
2726,['22.20950277']
2727,['22.20936276']
2728,['22.20882286']
2729,['22.20828296']
2730,['22.20774306']
2731,['22.20720316']
2732,['22.20666326']
2733,['22.20612336']
2734,['22.20558346']
2735,['22.20504356']
2736,['22.20450366']
2737,['22.20396376']
2738,['22.20342386']
2739,['22.20288396']
2740,['22.20234406']
2741,['22.20180416']
2742,['22.20126426']
2743,['22.20072436']
2744,['22.20018446']
2745,['22.19964456']
2746,['22.19910466']
2747,['22.19856476']
2748,['22.19802486']
2749,['22.19748496']
2750,['22.19694506']
2751,['0.00596070']
2752,['0.02000000']
2753,['22.19640516']
2754,"['0.00050000', '0.00005994']"
2755,"['0.00022000', '0.00034200']"
2756,['22.19586526']
2757,['0.01946010']
2758,['22.19532536']
2759,['0.01892020']
2760,['0.01838030']
2761,['0.01784040']
2762,"['22.19478546', '0.00542080']"
2763,['22.19964740']
2764,['0.01730050']
2765,['0.01676060']
2766,['0.01622070']
2767,['0.01568080']
2768,['0.01514090']
2769,['0.01460100']
2770,['0.01406110']
2771,['22.19910750']
2772,['22.19856760']
2773,['22.19802770']
2774,['22.19748780']
2775,['0.01352120']
2776,['22.19694790']
2777,['0.01298130']
2778,['0.01244140']
2779,['22.19640800']
2780,['22.19586810']
2781,['22.19532820']
2782,['0.01190150']
2783,['22.19478830']
2784,['0.01136160']
2785,['22.19424840']
2786,['0.01082170']
2787,['0.01028180']
2788,"['0.00050000', '0.00006589']"
2789,['22.19370850']
