id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
57,0.11900000,0.00015638,0.00110906,0.00000110907801418,srd,1,0,2,1.95428481,15,15
58,0.01268900,0.00015630,0.00110849,0.00000110851063830,srd,1,0,2,24.33366978,15,15
59,0.02000000,0.00015429,0.00109421,0.00000109425531915,srd,1,0,2,24.31351549,16,16
60,1.82437920,0.00015429,0.00109421,0.00000109425531915,srd,1,0,2,1.64151131,16,16
61,0.00445185,0.00015360,0.00108934,0.00000108936170213,srd,1,0,2,0.02537861,16,16
62,0.20000000,0.00014607,0.00103589,0.00000103595744681,srd,1,0,2,24.11336942,16,16
63,0.09939999,0.00014607,0.00103589,0.00000103595744681,srd,1,0,2,24.01382336,16,16
64,0.01796000,0.00014607,0.00103589,0.00000103595744681,srd,1,0,2,1.62340524,16,16
65,0.01482172,0.00014208,0.00100765,0.00000100765957447,srd,1,0,2,23.99885956,17,17
66,0.02831011,0.00014175,0.00100529,0.00000100531914894,srd,1,0,2,1.92583295,18,18
67,0.00000546,0.00014164,0.00100450,0.00000100453900709,srd,1,0,2,1.62325814,18,18
68,0.00000546,0.00014164,0.00100450,0.00000100453900709,srd,1,0,2,0.00933371,18,18
69,0.25900200,0.00014158,0.00100405,0.00000100411347518,srd,1,0,2,23.73971598,19,19
70,1.94082932,0.00020885,0.00100405,0.00000100408653846,srd,2,0,2,0.01017339,19,18
71,0.01288633,0.00014100,0.00100000,0.00000100,srd,1,0,2,1.61023081,18,18
72,0.30373625,0.00020800,0.00100000,0.00000100,srd,2,0,2,1.31645995,18,17
73,0.36248900,0.00014100,0.00100000,0.00000100,srd,1,0,2,0.95382995,17,17
74,6.08298706,0.00014100,0.00100000,0.00000100,srd,1,0,2,17.65658792,17,17
75,0.02189141,0.00014100,0.00100000,0.00000100,srd,1,0,2,17.63455551,17,17
76,7.95541437,0.00014100,0.00100000,0.00000100,srd,1,0,2,9.67900014,17,17
77,4.90709864,0.00020800,0.00100000,0.00000100,srd,2,0,2,5.72552345,18,17
78,0.04854700,0.00014100,0.00100000,0.00000100,srd,1,0,2,0.45031200,18,18
79,38.16106087,0.00081800,0.00100000,0.00000100,srd,11,0,2,5.46617133,19,9
80,0.00980764,0.00014100,0.00100000,0.00000100,srd,1,0,2,5.45622269,11,11
81,0.06235296,0.00014100,0.00100000,0.00000100,srd,1,0,2,5.39372873,11,11
82,0.61376086,0.00014100,0.00100000,0.00000100,srd,1,0,2,4.77982687,11,11
83,1.43380919,0.00014100,0.00100000,0.00000100,srd,1,0,2,3.34587668,12,12
