id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
1611,0.01738998,0.00007177,0.00050898,5.09007092199E-7,knapsack,1,0,2,0.00163906,202,202
1612,3.00000000,0.00019598,0.00050897,5.14383202100E-7,bnb,5,0,1,,202,197
1613,0.00963761,0.00010274,0.00050897,5.80451977401E-7,bnb,2,0,1,,197,195
1614,0.00799378,0.00007177,0.00050897,5.09007092199E-7,srd,1,0,2,0.02518359,196,196
1615,0.01007993,0.00006483,0.00050897,5.89363636364E-7,bnb,1,0,1,,196,195
1616,0.14024176,0.00014048,0.00050897,5.08985507246E-7,knapsack,3,0,2,0.00668973,195,193
1617,0.00973368,0.00007177,0.00050896,5.09007092199E-7,srd,1,0,2,0.03471984,193,193
1618,0.01051562,0.00007177,0.00050896,5.09007092199E-7,srd,1,0,2,0.15330711,194,194
1619,0.00985333,0.00007177,0.00050896,5.09007092199E-7,srd,1,0,2,0.00086865,194,194
1620,0.00988712,0.00005888,0.00050895,5.35272727273E-7,bnb,1,0,1,,194,193
1621,0.02103626,0.00007177,0.00050895,5.09007092199E-7,srd,1,0,2,0.04469197,193,193
1622,0.00164317,0.00007176,0.00050887,5.08936170213E-7,srd,1,0,2,0.34976931,194,194
1623,0.01423280,0.00010074,0.00050887,5.69152542373E-7,bnb,2,0,1,,194,192
1624,0.00872972,0.00007176,0.00050887,5.08936170213E-7,srd,1,0,2,0.02656478,192,192
1625,0.00053482,0.00007176,0.00050887,5.08936170213E-7,knapsack,1,0,2,0.00097260,192,192
1626,0.19300949,0.00012834,0.00050886,5.23836734694E-7,bnb,3,0,1,,193,190
1627,0.02090000,0.00007175,0.00050886,5.08865248227E-7,knapsack,1,0,2,0.00559303,191,191
1628,0.16182968,0.00013798,0.00050886,5.63183673469E-7,bnb,3,0,1,,191,188
1629,0.15782950,0.00014045,0.00050886,5.08876811594E-7,srd,3,0,2,0.03102960,189,187
1630,0.07866787,0.00010581,0.00050868,5.08701923077E-7,srd,2,0,2,0.78079769,187,186
1631,0.00000546,0.00007173,0.00050868,5.08723404255E-7,knapsack,1,0,2,0.00156187,186,186
1632,0.00000546,0.00007173,0.00050868,5.08723404255E-7,knapsack,1,0,2,0.00148468,187,187
1633,0.00000546,0.00007173,0.00050868,5.08723404255E-7,knapsack,1,0,2,0.00140749,190,190
1634,0.08351034,0.00010581,0.00050868,5.08701923077E-7,knapsack,2,0,2,0.00560837,190,189
1635,0.09142996,0.00010581,0.00050868,5.08701923077E-7,knapsack,2,0,2,0.00780570,190,189
1636,0.08253772,0.00007173,0.00050868,5.08723404255E-7,srd,1,0,2,0.26715986,190,190
1637,0.00000546,0.00007173,0.00050868,5.08723404255E-7,knapsack,1,0,2,0.00486524,190,190
1638,0.08615077,0.00007173,0.00050868,5.08723404255E-7,srd,1,0,2,0.69457519,190,190
1639,0.00000546,0.00007173,0.00050868,5.08723404255E-7,knapsack,1,0,2,0.00478805,190,190
1640,0.00000546,0.00007173,0.00050868,5.08723404255E-7,knapsack,1,0,2,0.00471086,191,191
1641,0.09138546,0.00007173,0.00050868,5.08723404255E-7,srd,1,0,2,0.60311800,193,193
1642,0.00000546,0.00007173,0.00050868,5.08723404255E-7,knapsack,1,0,2,0.00463367,193,193
1643,0.08427774,0.00007173,0.00050868,5.08723404255E-7,srd,1,0,2,0.18281039,193,193
1644,0.00000546,0.00007173,0.00050868,5.08723404255E-7,knapsack,1,0,2,0.00455648,193,193
1645,0.02485258,0.00007170,0.00050845,5.08510638298E-7,srd,1,0,2,0.02734934,193,193
1646,0.00026088,0.00007168,0.00050836,5.08368794326E-7,knapsack,1,0,2,0.00422392,194,194
1647,0.05527966,0.00011231,0.00050767,6.34519774011E-7,bnb,2,0,1,,194,192
1648,0.08183063,0.00010555,0.00050743,5.07451923077E-7,srd,2,0,2,116.53455950,192,191
1649,0.00000546,0.00007155,0.00050743,5.07446808511E-7,knapsack,1,0,2,0.00414691,191,191
1650,0.00000546,0.00007155,0.00050743,5.07446808511E-7,knapsack,1,0,2,0.00406990,192,192
1651,0.08766132,0.00007155,0.00050743,5.07446808511E-7,knapsack,1,0,2,0.09507752,192,192
1652,0.00000546,0.00007155,0.00050743,5.07446808511E-7,knapsack,1,0,2,0.00399289,192,192
1653,0.09148540,0.00007155,0.00050743,5.07446808511E-7,srd,1,0,2,0.00352057,194,194
1654,0.00000546,0.00007155,0.00050743,5.07446808511E-7,knapsack,1,0,2,0.00344356,194,194
1655,0.09184766,0.00007155,0.00050743,5.07446808511E-7,knapsack,1,0,2,0.51119879,194,194
1656,0.00000546,0.00007155,0.00050743,5.07446808511E-7,knapsack,1,0,2,0.00336655,194,194
1657,0.08860573,0.00007155,0.00050743,5.07446808511E-7,knapsack,1,0,2,0.42252151,194,194
1658,0.00000546,0.00007155,0.00050743,5.07446808511E-7,knapsack,1,0,2,0.00328954,194,194
1659,0.00000546,0.00007155,0.00050743,5.07446808511E-7,knapsack,1,0,2,0.00321253,195,195
1660,0.07922993,0.00010555,0.00050743,5.07451923077E-7,srd,2,0,2,116.45921691,195,194
1661,0.00000546,0.00007155,0.00050743,5.07446808511E-7,knapsack,1,0,2,0.00313552,194,194
1662,0.08132624,0.00010555,0.00050743,5.07451923077E-7,srd,2,0,2,116.40684052,194,193
1663,0.08886643,0.00007155,0.00050743,5.07446808511E-7,knapsack,1,0,2,0.33358353,194,194
1664,0.00000546,0.00007155,0.00050743,5.07446808511E-7,knapsack,1,0,2,0.00305851,194,194
1665,0.08659336,0.00007155,0.00050743,5.07446808511E-7,knapsack,1,0,2,0.24691862,194,194
1666,0.00000546,0.00007155,0.00050743,5.07446808511E-7,knapsack,1,0,2,0.00298150,194,194
1667,0.08515912,0.00007155,0.00050743,5.07446808511E-7,knapsack,1,0,2,0.16168795,194,194
1668,0.09178452,0.00007155,0.00050743,5.07446808511E-7,knapsack,1,0,2,0.06983188,195,195
1669,0.00000546,0.00007155,0.00050743,5.07446808511E-7,knapsack,1,0,2,0.00290449,195,195
1670,0.08955716,0.00012583,0.00050743,5.13591836735E-7,bnb,3,0,1,,195,192
1671,0.00000546,0.00007155,0.00050743,5.07446808511E-7,knapsack,1,0,2,0.00282748,192,192
1672,0.08045068,0.00010555,0.00050743,5.07451923077E-7,srd,2,0,2,0.11378145,194,193
1673,0.04535366,0.00007147,0.00050687,5.06879432624E-7,srd,1,0,2,0.04549483,194,194
1674,0.01400000,0.00007145,0.00050667,5.06737588652E-7,srd,1,0,2,0.07328987,194,194
1675,0.00795654,0.00007137,0.00050617,5.06170212766E-7,srd,1,0,2,116.39881261,196,196
1676,0.00000546,0.00007137,0.00050617,5.06170212766E-7,knapsack,1,0,2,0.00275065,196,196
1677,0.00009700,0.00007127,0.00050542,5.05460992908E-7,knapsack,1,0,2,0.00258238,196,196
1678,0.14115800,0.00010513,0.00050541,5.05432692308E-7,knapsack,2,0,2,0.00354792,198,197
1679,0.00190518,0.00007126,0.00050538,5.05390070922E-7,knapsack,1,0,2,0.00361659,197,197
1680,0.00167633,0.00007126,0.00050538,5.05390070922E-7,srd,1,0,2,0.00186900,197,197
1681,0.00457243,0.00007126,0.00050538,5.05390070922E-7,srd,1,0,2,0.00715631,198,198
1682,0.01624100,0.00009783,0.00050538,5.52711864407E-7,bnb,2,0,1,,198,196
1683,0.00042192,0.00007124,0.00050519,5.05248226950E-7,knapsack,1,0,2,0.00137584,196,196
1684,0.00200000,0.00007124,0.00050519,5.05248226950E-7,srd,1,0,2,0.00147668,196,196
1685,0.00079025,0.00007115,0.00050455,5.04609929078E-7,knapsack,1,0,2,0.00172098,196,196
1686,2.99931250,0.00007107,0.00050403,5.04042553191E-7,knapsack,1,0,2,113.39942904,196,196
