0.03151267
-0.02300838
0.00010337
0.04479170
-0.00136318
-0.00115203
0.03679232
0.00099063
0.12999334
0.03027914
0.01056737
0.14569964
-0.00071979
0.23563041
0.14032456
0.00036416
0.00239240
0.00285608
-0.00744464
-0.00511758
-0.00295879
-0.00121282
0.02048196
-0.00135295
-0.00246958
-0.00294544
-0.00119458
-0.00362296
-0.00413684
-0.00281410
0.03285371
0.00250433
0.00195090
0.00262026
0.00387094
0.02019097
0.00849021
0.11155618
0.00010257
0.00223178
-0.05825759
0.03409236
-0.00205393
-0.07518097
0.10943903
0.00223831
-0.00497865
-0.00165357
-0.00164083
-0.00337276
-0.00208160
-0.00213483
0.04156438
0.00264893
0.01712514
-0.02980798
-0.00210927
0.15709271
-0.00214351
0.01939496
-0.00450942
-0.05541365
-0.03133014
-0.01734229
0.03691890
0.04135752
0.02191101
0.05624522
0.04672933
0.03664729
0.02331296
0.02491405
0.01851411
0.01899140
0.04038808
0.04449177
0.03156969
0.02711776
0.01959278
0.01152014
-0.00091119
-0.01783674
-0.00231566
0.00027375
-0.00136261
-0.00074348
0.00236468
-0.00411550
-0.00213748
0.00100191
0.00099913
0.03095122
-0.00229730
-0.00608226
0.00055370
0.00136459
-0.00116948
-0.00324739
0.00524843
-0.00229062
0.02051200
0.21237529
-0.00277931
0.00787293
-0.00319968
-0.00534154
-0.00697487
0.00152633
-1.00800907
-0.00360931
-0.01127891
-0.01270095
-0.00112736
-0.00123714
-0.00177858
0.00120854
0.00084852
-0.00133780
-0.00016611
-0.00186289
-0.00358931
-0.03455853
-0.00208562
-0.00256504
0.00100970
-0.00230667
0.00192395
-0.00230471
-0.00350878
0.00183588
-0.00337090
0.05384620
0.04733182
0.02038306
0.00422018
0.00049618
-0.00113915
0.00104385
-0.00236026
-0.01392496
0.00033307
0.00828661
0.00040708
0.00404136
-0.00144846
-0.00510677
-0.01188951
-0.00099314
0.00349274
0.00684142
0.00233221
0.00558094
-0.27954018
-0.00113283
-0.00230541
-0.01310164
0.00298259
-0.00821480
-0.00114089
-0.00490355
0.00216330
0.00013072
0.00074147
0.01359756
0.00113668
0.00269661
0.00959833
-0.01336967
-0.00232757
-0.00414617
-0.00124410
0.02719484
-0.02503015
-0.00278360
-0.00023240
0.00009928
0.00663781
0.00301557
0.00168932
-0.00113910
-0.00487406
-0.00321850
-0.00139768
0.00044562
-0.00347236
-0.00102873
-0.00161353
-0.00552177
0.10535749
-0.00756623
-0.00315827
0.01410305
-0.00927679
-0.00177076
0.03064102
-0.00609514
-0.00230305
-0.00742956
-0.00140989
0.04726443
0.00793814
-0.01882011
0.00101074
-0.00234686
-0.04094259
-0.00043444
-0.00166354
-0.00114268
-0.01199194
-0.00113213
-0.01468527
-0.00038536
-0.00203515
-0.00422256
-0.00107565
-0.00248721
0.00232864
-0.00363118
0.00127033
0.00841949
-0.00015337
-0.00207469
-0.01058007
-0.00046645
0.00017085
-0.00121322
-0.00982505
-0.00734451
0.00011945
-0.00481939
-0.00510748
0.00901868
0.00511379
-0.00131372
-0.00259759
0.00041088
-0.00114579
-0.08733757
-0.01181662
0.03006305
-0.00165248
-0.00157971
-0.00113236
0.00082579
-0.00126367
0.00027052
0.00015483
-0.00773348
-0.01043865
-0.01195059
-0.00827405
-0.00352661
0.22389288
0.04532923
0.04573248
0.01222136
0.03311711
-0.00745028
-0.00143124
0.00016916
-0.00123116
-0.00115822
-0.01005800
0.00239008
0.00013098
-0.00233833
-0.00877299
-0.00206129
0.00394404
0.00642915
-0.00138883
-0.00206666
-0.03986049
-0.00937307
-0.00086335
0.00104601
-0.00114668
-0.00233043
-0.00530965
0.00967166
-0.10064822
-0.20176758
-0.19971799
-0.10049503
-0.10100910
-0.09935383
-0.10072545
-0.10049148
-0.00495965
0.00270076
0.00002029
-0.00124597
-0.00114666
-0.00319839
-0.01751284
0.02722517
0.00201128
-0.00234225
-0.00363399
-0.00229262
-0.00163194
0.00059943
-0.01265368
-0.01160490
0.00346122
-0.00234013
-0.00204726
-0.00551140
0.00142718
-0.00723298
-0.00376306
0.00000993
0.01792085
0.00012306
-0.03607522
0.01493688
-0.00021512
-0.00566132
-0.00132351
-0.00288077
0.00013974
-0.00121418
-0.00219629
-0.02011911
-0.00595176
0.00025037
-0.00133847
-0.04028301
-0.02357160
0.00139598
-0.00282749
0.00017196
-0.00109603
0.00074909
0.00137821
-0.00280690
-0.00115137
-0.00114989
-0.00060305
0.00508485
-0.00770065
-0.00166970
-0.00065993
-0.00025190
-0.01403202
0.01222496
-0.00115821
-0.00197070
-0.00234642
-0.00763099
-0.00125490
0.00198660
0.00004706
-0.00358383
-0.03020338
-0.00030823
-0.00030427
0.00039924
-0.00163785
-0.00657302
-0.00150551
-0.00500319
0.01247488
0.00278405
0.00010049
-0.00028091
-0.00028641
-0.00032076
-0.00112735
-0.00195182
-0.00123381
0.00116816
0.00030171
-0.00151926
-0.00032384
-0.00127741
0.00590586
-0.00311731
-0.00032131
-0.00114743
-0.00127741
-0.00128350
-0.00144784
0.03496677
-0.01643778
0.01954232
0.00590754
-0.00859563
-0.00391148
-0.00237096
0.01005009
-0.01781566
0.00000357
0.02033299
-0.00251151
-0.00878209
0.00723253
-0.00125888
-0.00193509
-0.06044819
-0.00072508
0.00041886
-0.01359224
-0.00025398
0.00105892
-0.00223077
0.00105379
-0.00085689
-0.00059099
0.00297416
-0.00360949
-0.00115543
-0.00454152
0.00013294
-0.01051213
0.01088242
-0.00132275
-0.00490661
-0.00254974
0.00140821
-0.00128480
-0.00282647
-0.00239502
-0.00143295
-0.00091900
-0.02763958
-0.00404169
0.00883524
0.00108505
-0.00242832
-0.00237384
-0.00451294
0.00155413
0.00133789
0.03907739
0.00112216
-0.00113182
0.00012310
-0.00116102
0.00108737
0.00012840
-0.00210956
0.00107454
-0.00116549
-0.00114557
0.00194270
-0.01426937
-0.00113332
-0.00113831
-0.00450018
-0.00211390
-0.00229111
-0.01496750
0.00772745
-0.00236704
-0.01106059
-0.04629482
0.00356548
0.00011857
-0.00147596
0.00200027
0.00044316
0.02001205
0.05819268
0.01068827
0.64770964
0.01606737
0.03938112
0.10237968
0.01399927
0.01022722
0.02443907
0.01092650
0.01793112
0.01536146
0.05307983
0.01295780
0.14466557
0.05958836
0.02254438
0.01630169
0.09954655
0.00127747
0.00047844
-0.02677104
-0.12914754
0.09557172
-0.00163903
-0.12502692
0.00422871
0.00010266
-0.00118941
0.00822906
-0.00115331
-0.00114893
0.00164903
0.04536825
-0.05911835
-0.00129141
-0.01219937
0.03580304
0.04644629
0.06363167
0.02452516
0.00038349
-0.00272402
-0.01061923
-0.00123941
-0.01451334
0.00087552
-0.01227022
0.01266755
-0.00126641
-0.00255131
-0.00115761
-0.00127568
-0.00135701
-0.00362634
0.00050005
0.00017292
-0.00116957
-0.00611709
-0.00021233
-0.00164550
-0.00233076
-0.01899755
-0.00115724
-0.00115078
-0.00269401
0.00171119
0.00089777
-0.00410642
-0.00360646
0.03460655
0.00010063
-0.00114524
-0.00123040
-0.00293450
-0.04081200
-0.00114305
-0.00015796
0.05039743
-0.00229543
-0.00170384
0.00623585
-0.00070909
-0.00070794
-0.00119860
0.00949142
-0.00113613
-0.00120513
0.00021541
-0.00113304
-0.00141124
-0.01422892
-0.00068880
0.00034356
-0.00114866
-0.00121313
-0.00147102
-0.00147582
-0.00113629
0.00009957
-0.00202881
0.00090757
-0.00083825
0.00015548
-0.00119439
0.00190789
-0.00114840
-0.00114083
0.00032167
-0.00167035
-0.00141061
-0.00014507
-0.00251746
0.00128759
-0.00266102
-0.00126921
0.00463500
0.00239197
-0.00185331
-0.01243171
-0.00412515
-0.01714160
-0.00255434
-0.00889211
0.00563371
0.00172330
0.00576961
0.00272300
-0.00702569
0.00014348
-0.00843618
-0.00114855
-0.00113729
-0.00450604
-0.00113316
-0.00211693
-0.00114992
-0.00028295
-0.00350646
-0.00233165
0.01384266
0.00052989
-0.00145786
-0.00118047
0.06561470
-0.08563894
0.00060680
-0.00112908
0.00054920
-0.00647140
-0.00160604
-0.00114475
0.00035127
-0.00216151
0.00955896
-0.01890505
0.00121869
0.01129352
-0.00145578
0.01402681
-0.00113623
-0.00222835
0.00167220
-0.00317947
0.02560462
-0.01410704
-0.01676390
0.00050170
-0.00113538
0.00079409
0.00112680
0.00192421
-0.00249194
-0.00352736
0.00082287
-0.00206213
0.00041998
-0.00114690
-0.01390162
-0.00205019
0.03137661
-0.00734441
-0.00029224
-0.00020692
-0.01021488
-0.06011410
-0.00267552
0.00501446
-0.00180629
0.00021324
-0.00315873
0.00033043
-0.00744785
-0.00140803
-0.00285423
-0.01481068
-0.00020601
-0.00026115
0.00192308
0.00037743
-0.00148421
0.00103052
-0.00128018
-0.00234434
0.02596380
-0.00114973
-0.00352397
0.00162024
-0.00127632
-0.00495923
0.00204612
0.00185227
0.00114384
-0.00126886
0.00199072
0.00192279
-0.00117412
-0.00116862
-0.00114051
0.00084891
-0.00113626
-0.00210943
-0.00761680
0.00010591
0.00098013
-0.04012979
-0.00114769
0.00012551
-0.03439264
-0.00116129
0.00011316
-0.00123356
0.00151944
0.01806028
-0.00115154
-0.02046985
-0.00323380
0.00250294
-0.02609389
-0.00202891
0.00013838
-0.00114884
-0.00026493
-0.00427379
-0.00117508
0.00010079
0.02938221
-0.00112474
0.00010049
-0.00113221
0.00012569
-0.00117072
0.00107868
-0.00241475
-0.00532263
-0.02434705
0.00202896
-0.00059619
-0.00369245
0.03442783
-0.03892639
-0.00146322
-0.00034232
-0.00252406
-0.00145540
-0.00360449
-0.01281656
0.00073411
-0.00289547
0.00200915
-0.00167186
-0.02324073
-0.00113302
-0.00360611
-0.04058291
0.00559650
0.04908933
0.00104394
-0.00304313
-0.00227965
0.00178545
0.01946565
0.01322705
0.01304448
0.03973292
0.01783626
0.01272049
-0.00962284
-0.01940822
-0.00122813
0.00661407
0.00296772
-0.00230630
0.16656777
0.04269504
0.00119730
-0.00946645
-0.00114239
-0.00343652
0.00042924
-0.00244702
-0.00171130
0.05023333
-0.06569459
-0.00366510
0.05047602
-0.06637945
-0.00152870
-0.00048885
-0.00126217
0.04025613
-0.00065636
-0.00113013
0.04789539
0.00069321
-0.00100223
0.00745893
-0.00401908
-0.00607629
-0.01001547
-0.00153549
-0.00459373
-0.00400830
-0.00121524
-0.00015627
0.00040296
-0.00222076
-5.00828061
-0.00113633
-0.00363709
-0.00115084
0.00040019
-0.00046940
-0.00113349
0.00181614
-0.99477163
-0.29854722
-0.00912165
0.00937378
-0.00120891
0.01099130
0.01626523
0.01134053
0.28834914
0.01140914
0.00961501
0.00030215
-0.00128051
0.00149288
-0.00113831
-0.06596443
-0.04322879
-0.00321876
-0.00296636
-0.00292401
0.00186332
0.00132370
-0.00132321
0.00009295
-0.00273088
0.00219087
-0.00138667
-0.00072542
0.02023439
0.02626333
0.03245931
0.08299183
0.01008901
-0.00111734
-0.10053153
0.06244433
0.00101187
-0.08189934
-0.01067219
0.00129324
0.00049777
-0.00266882
0.00170833
-0.00298114
-0.00126882
-0.06106104
0.00083120
-0.00332469
-0.08241435
-0.00113340
-0.01388934
-0.00114949
-0.00022811
-0.00231256
-0.01246006
-0.00121452
-0.00413923
-0.00982054
0.00010038
0.00498871
0.00454718
-0.00113177
0.00010029
-0.00112128
0.00011454
-0.00385899
-0.00114598
-0.00102868
-0.00102386
-0.00360703
-0.00113027
-0.00239513
-0.00142702
0.00009115
0.03242995
-0.00151704
-0.00462916
0.00078885
0.00017241
-0.01544000
-0.01318342
-0.00194242
0.01344243
-0.00452111
0.00503653
0.00100518
-0.00332489
-0.00412005
-0.00228651
-0.00425147
-0.00757368
-0.00113254
-0.00115139
-0.00144456
