id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
2391,0.00040000,0.00001474,0.00010451,0.000104539007092,srdltd,1,0,2,0.01958526,45,45,580
2392,0.00050000,0.00003659,0.00025949,0.000259503546099,srdltd,1,0,2,4.95470144,45,45,2115
2393,0.50000000,0.00002496,0.00017698,0.000177021276596,srdltd,1,0,2,2.49997504,49,49,1321
2394,0.03230000,0.00004179,0.00029634,0.000296382978723,srdltd,1,0,2,0.46484815,49,49,2503
2395,0.00100000,0.00012262,0.00058951,0.000589519230769,srdltd,2,0,2,0.99987738,51,50,8734
2396,0.00050000,0.00004609,0.00032686,0.000326879432624,srdltd,1,0,2,0.24712303,52,52,2805
2397,0.00140100,0.00003287,0.00023312,0.000233120567376,srdltd,1,0,2,0.05647141,52,52,1877
2398,0.00110000,0.00002394,0.00016975,0.000169787234043,srdltd,1,0,2,0.09887606,52,52,1250
2399,0.02500000,0.00000745,0.00005283,0.0000528368794326,srdltd,1,0,2,0.07386861,56,56,92
2400,0.00110000,0.00000897,0.00006361,0.0000636170212766,srdltd,1,0,2,0.46373918,59,59,199
2401,0.00110000,0.00001111,0.00007874,0.0000787943262411,srdltd,1,0,2,0.01642965,59,59,349
2402,0.00610000,0.00001576,0.00004842,0.0000503514376997,bnb,4,0,1,,59,55,-1348
2403,0.00610000,0.00000441,0.00003124,0.0000312765957447,srdltd,1,0,2,0.19389559,55,55,-122
2404,0.00610000,0.00000403,0.00002856,0.0000285815602837,srdltd,1,0,2,0.09389597,55,55,-148
2405,0.00610000,0.00000415,0.00002942,0.0000294326241135,srdltd,1,0,2,0.95341532,55,55,-139
2406,0.00610000,0.00000575,0.00004071,0.0000407801418440,srdltd,1,0,2,0.99377163,55,55,-28
2407,0.00610000,0.00000449,0.00003180,0.0000318439716312,srdltd,1,0,2,0.07733339,55,55,-116
2408,0.00610000,0.00000380,0.00002694,0.0000269503546099,srdltd,1,0,2,0.10182111,55,55,-164
2409,0.00610000,0.00000408,0.00002890,0.0000289361702128,srdltd,1,0,2,0.03579331,55,55,-145
2410,0.00610000,0.00000338,0.00002392,0.0000239716312057,srdltd,1,0,2,0.04032671,55,55,-194
2411,0.00570000,0.00000325,0.00002302,0.0000230496453901,srdltd,1,0,2,0.02609675,55,55,-203
