id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
3824,1.73155900,0.00009673,0.00046503,0.000465048076923,srdltd,2,0,2,0.29626701,223,222,6778
3825,0.00220000,0.00001728,0.00012252,0.000122553191489,srdltd,1,0,2,0.04078272,223,223,1075
3826,0.00160500,0.00002187,0.00015505,0.000155106382979,srdltd,1,0,2,0.00827313,223,223,1397
3827,0.00868700,0.00002528,0.00008870,0.000103183673469,bnb,3,0,1,,225,222,115
3828,1.10000000,0.00005188,0.00011512,0.000115803571429,bnb,6,0,1,,222,216,624
3829,0.01000000,0.00000265,0.00001878,0.0000187943262411,knapsack,1,0,2,0.00067735,216,216,-91
3830,0.00021600,0.00001831,0.00012983,0.000129858156028,knapsack,1,0,2,0.00044304,220,220,988
3831,0.00400000,0.00002107,0.00014940,0.000149432624113,srdltd,1,0,2,0.00597893,227,227,1170
3832,1.02356800,0.00002933,0.00014099,0.000141009615385,srdltd,2,0,2,0.01840267,230,229,1366
3833,0.18520000,0.00007292,0.00022229,0.000232971246006,bnb,4,0,1,,235,231,3638
3834,0.00715000,0.00012906,0.00091527,0.000915319148936,srdltd,1,0,2,0.02169804,233,233,8984
3835,0.01570000,0.00010087,0.00071535,0.000715390070922,srdltd,1,0,2,0.02419913,233,233,7005
3836,0.00100000,0.00009506,0.00067417,0.000674184397163,srdltd,1,0,2,0.04400494,237,237,6597
3837,0.03001200,0.00010028,0.00071116,0.000711205673759,srdltd,1,0,2,0.96988772,239,239,6963
3838,0.02000000,0.00013603,0.00096470,0.000964751773050,srdltd,1,0,2,0.02496397,239,239,9473
3839,0.03100000,0.00019498,0.00138281,0.00138283687943,srdltd,1,0,2,0.01532297,241,241,13613
3840,0.00200000,0.00027062,0.00191922,0.00191929078014,srdltd,1,0,2,0.02734925,246,246,18923
3841,0.00175900,0.00024100,0.00200214,0.00219090909091,bnb,1,0,1,,246,245,15011
3842,0.00207600,0.00019730,0.00139922,0.00139929078014,srdltd,1,0,2,0.04245292,246,246,13775
3843,0.00134100,0.00008744,0.00062011,0.000620141843972,srdltd,1,0,2,0.01297156,255,255,6062
3844,0.02714300,0.00003130,0.00012266,0.000127755102041,bnb,3,0,1,,257,254,574
3845,0.00500000,0.00003803,0.00020585,0.000214858757062,bnb,2,0,1,,256,254,1578
3846,0.00020000,0.00002404,0.00017047,0.000170496453901,knapsack,1,0,2,0.00009492,257,257,1611
3847,0.00210000,0.00005106,0.00036210,0.000362127659574,srdltd,1,0,2,0.14684894,263,263,3508
3848,0.00022500,0.00006221,0.00044118,0.000441205673759,knapsack,1,0,2,0.00003279,275,275,4369
3849,0.00050000,0.00005453,0.00038668,0.000386737588652,srdltd,1,0,2,0.04454547,275,275,3829
3850,0.00036000,0.00004892,0.00034690,0.000346950354610,knapsack,1,0,2,0.00003412,280,280,3435
3851,0.02500000,0.00008103,0.00057467,0.000574680851064,srdltd,1,0,2,0.47491897,285,285,5690
3852,0.01022300,0.00009569,0.00067863,0.000678652482270,srdltd,1,0,2,0.00847022,288,288,6719
3853,0.02000000,0.00015283,0.00108383,0.00108390070922,srdltd,1,0,2,0.01831282,289,289,10731
3854,0.00200000,0.00013831,0.00098091,0.000980921985816,srdltd,1,0,2,0.00536169,291,291,9601
3855,10.00000000,0.00026922,0.00078260,0.000782616279070,srdltd,4,0,2,0.45354841,292,289,21564
3856,0.01500000,0.00017051,0.00120929,0.00120929078014,srdltd,1,0,2,0.00482949,289,289,11862
3857,0.00110000,0.00019753,0.00140089,0.00140092198582,srdltd,1,0,2,0.02309750,293,293,13731
3858,0.02000000,0.00015499,0.00109921,0.00109921985816,srdltd,1,0,2,0.00372269,293,293,10744
3859,0.11470000,0.00009818,0.00069631,0.000696312056738,srdltd,1,0,2,0.88520182,293,293,6755
3860,0.01910000,0.00016584,0.00117614,0.00117617021277,srdltd,1,0,2,0.00808341,299,299,11506
3861,0.00110000,0.00011179,0.00079280,0.000792836879433,srdltd,1,0,2,0.02378821,303,303,7711
3862,0.00110000,0.00018668,0.00132393,0.00132397163121,srdltd,1,0,2,0.01234633,305,305,12969
3863,0.00110000,0.00019136,0.00135716,0.00135716312057,srdltd,1,0,2,0.01870864,305,305,13298
3864,0.00210000,0.00018404,0.00130518,0.00130524822695,srdltd,1,0,2,0.00471596,305,305,12784
3865,0.00997700,0.00016257,0.00115292,0.00115297872340,srdltd,1,0,2,0.70792359,305,305,11276
3866,0.01050000,0.00013208,0.00093672,0.000936737588652,srdltd,1,0,2,0.00936792,310,310,9135
3867,0.02500000,0.00012371,0.00087737,0.000877375886525,srdltd,1,0,2,0.01942176,310,310,8687
3868,0.01600000,0.00012746,0.00090396,0.000903971631206,srdltd,1,0,2,0.00584922,312,312,8950
3869,1.70010000,0.00014490,0.00102765,0.00102765957447,srdltd,1,0,2,0.09975510,312,312,10175
3870,0.01200000,0.00011212,0.00079512,0.000795177304965,srdltd,1,0,2,0.00990569,318,318,7872
3871,1.49632300,0.00011889,0.00084317,0.000843191489362,srdltd,1,0,2,0.10355811,318,318,8348
3872,0.00260000,0.00010320,0.00073186,0.000731914893617,srdltd,1,0,2,0.00327573,318,318,7246
3873,0.03010000,0.00003634,0.00017438,0.000205310734463,bnb,2,0,1,,320,318,1541
3874,0.05100000,0.00004406,0.00024360,0.000248926553672,bnb,2,0,1,,320,318,2022
3875,0.02400000,0.00005952,0.00029784,0.000336271186441,bnb,2,0,1,,320,318,3341
3876,0.82500000,0.00006994,0.00033621,0.00033625000,srdltd,2,0,2,0.64984903,318,317,4937
3877,1.76685700,0.00009659,0.00068498,0.000685035460993,srdltd,1,0,2,0.84409925,318,318,6782
3878,0.03643600,0.00008216,0.00058269,0.000582695035461,srdltd,1,0,2,0.25974885,323,323,5770
3879,0.06000000,0.00009591,0.00068016,0.000680212765957,srdltd,1,0,2,0.92376310,323,323,6735
3880,0.05030800,0.00014426,0.00102307,0.00102312056738,srdltd,1,0,2,0.23904774,331,331,10129
3881,0.65412100,0.00012634,0.00089596,0.000896028368794,srdltd,1,0,2,0.18985191,332,332,8871
3882,0.01410000,0.00008906,0.00063162,0.000631631205674,srdltd,1,0,2,0.00952894,332,332,6255
3883,0.03010000,0.00009054,0.00064211,0.000642127659574,srdltd,1,0,2,0.00880946,333,333,6358
3884,0.01000000,0.00008923,0.00063282,0.000632836879433,srdltd,1,0,2,0.01787963,333,333,6266
3885,0.00510000,0.00007561,0.00053618,0.000536241134752,srdltd,1,0,2,0.01472439,334,334,5310
3886,0.21020000,0.00011998,0.00057678,0.000576826923077,srdltd,2,0,2,0.03970394,336,335,8955
3887,0.10095500,0.00012817,0.00090895,0.000909007092199,srdltd,1,0,2,0.89891683,335,335,8999
3888,0.00300000,0.00017733,0.00125760,0.00125765957447,srdltd,1,0,2,0.00672267,335,335,12430
3889,0.00211300,0.00017439,0.00123676,0.00123680851064,srdltd,1,0,2,0.06891430,335,335,12223
3890,2.48400000,0.00075477,0.00273466,0.00273467391304,srdltd,3,0,2,0.40044705,341,339,62906
