id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
332,0.00060000,0.00002556,0.00018122,0.000181276595745,knapsack,1,0,2,0.00037444,104,104,1795
333,0.01000000,0.00002680,0.00019006,0.000190070921986,srdltd,1,0,2,0.04593282,105,105,1644
334,0.03000000,0.00003762,0.00014830,0.000153551020408,bnb,3,0,1,,105,102,1099
335,0.10223500,0.00003500,0.00018578,0.000197740112994,bnb,2,0,1,,103,101,1359
336,0.00100000,0.00002370,0.00016808,0.000168085106383,srdltd,1,0,2,0.00877630,101,101,1426
337,0.00050000,0.00002331,0.00016531,0.000165319148936,srdltd,1,0,2,0.01847669,101,101,1446
338,0.00750000,0.00002352,0.00016675,0.000166808510638,srdltd,1,0,2,0.00247648,101,101,1515
339,0.00090000,0.00003212,0.00022774,0.000227801418440,srdltd,1,0,2,0.02906788,101,101,2119
340,0.01500000,0.00005027,0.00024158,0.000284011299435,bnb,2,0,1,,102,100,2652
341,0.02500000,0.00004771,0.00019090,0.000194734693878,bnb,3,0,1,,100,97,1929
342,0.00050000,0.00002334,0.00016547,0.000165531914894,srdltd,1,0,2,0.01134666,99,99,1503
343,0.03500000,0.00005095,0.00020258,0.000207959183673,bnb,3,0,1,,99,96,2204
344,7.50000000,0.00006355,0.00018471,0.000184738372093,srdltd,4,0,2,4.51980770,97,94,3425
345,0.00200000,0.00002235,0.00015844,0.000158510638298,srdltd,1,0,2,0.89174392,104,104,1434
346,0.00200000,0.00004303,0.00030512,0.000305177304965,srdltd,1,0,2,0.00678721,104,104,2885
347,0.00600000,0.00005510,0.00039072,0.000390780141844,srdltd,1,0,2,0.00219393,106,106,3733
348,0.00410000,0.00008670,0.00061489,0.000614893617021,srdltd,1,0,2,0.01521330,108,108,5953
349,0.00420000,0.00013257,0.00094015,0.000940212765957,srdltd,1,0,2,4.51547513,110,110,9173
350,0.02010000,0.00013618,0.00096578,0.000965815602837,srdltd,1,0,2,0.02976382,112,112,9426
351,0.07500000,0.00013270,0.00094109,0.000941134751773,srdltd,1,0,2,0.81661122,113,113,9182
352,0.01134600,0.00007070,0.00033519,0.000399435028249,bnb,2,0,1,,117,115,4302
353,0.43059000,0.00011409,0.00054847,0.000548509615385,srdltd,2,0,2,2.40528532,118,117,8345
354,0.01000000,0.00008997,0.00063805,0.000638085106383,srdltd,1,0,2,0.18991003,120,120,6181
355,0.00157100,0.00008964,0.00063572,0.000635744680851,srdltd,1,0,2,0.00313849,122,122,6136
356,0.00060000,0.00005965,0.00042300,0.000423049645390,srdltd,1,0,2,0.00984455,122,122,4189
357,0.15000000,0.00009698,0.00046623,0.00046625000,srdltd,2,0,2,0.04990302,127,126,7108
358,0.01520000,0.00008071,0.00045274,0.000455988700565,bnb,2,0,1,,128,126,4809
359,0.10010000,0.00012892,0.00091432,0.000914326241135,srdltd,1,0,2,2.30505640,129,129,9053
360,0.10010000,0.00014536,0.00103088,0.00103092198582,srdltd,1,0,2,0.89807902,129,129,10206
361,0.00050000,0.00011108,0.00078774,0.000787801418440,srdltd,1,0,2,0.01938892,131,131,7799
