id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
0,0.00310000,0.00007253,0.00051435,0.000514397163121,knapsack,1,0,2,0.00011747,22,22,5093
1,0.00010100,0.00006530,0.00046306,0.000463120567376,srd,1,0,2,2.99983370,22,22,4585
2,0.00329400,0.00008955,0.00043052,0.000430528846154,knapsack,2,0,2,0.00002392,22,21,6511
3,0.00410100,0.00006476,0.00045929,0.000459290780142,knapsack,1,0,2,0.00066424,21,21,4548
4,0.00329000,0.00004792,0.00025725,0.000270734463277,bnb,2,0,1,,21,19,2351
5,0.00319400,0.00001690,0.00011981,0.000119858156028,knapsack,1,0,2,0.00008310,19,19,1187
6,0.00040100,0.00002415,0.00017125,0.000171276595745,knapsack,1,0,2,0.00023909,19,19,1696
7,0.00262000,0.00002932,0.00020791,0.000207943262411,knapsack,1,0,2,0.00064468,19,19,2059
8,0.00100000,0.00002720,0.00019288,0.000192907801418,srd,1,0,2,2.99880650,19,19,1910
9,0.00650000,0.00002657,0.00018838,0.000188439716312,srd,1,0,2,0.00287343,20,20,1865
10,0.00014000,0.00001517,0.00010753,0.000107588652482,srd,1,0,2,0.00314083,20,20,1066
11,0.00310000,0.00002203,0.00007917,0.0000899183673469,bnb,3,0,1,,27,24,-170
12,0.00010100,0.00002683,0.00019026,0.000190283687943,knapsack,1,0,2,0.00002077,25,25,1884
13,0.00113200,0.00002890,0.00020493,0.000204964539007,srd,1,0,2,2.99764560,25,25,2030
14,0.00010200,0.00001863,0.00013210,0.000132127659574,knapsack,1,0,2,0.00011846,25,25,1309
15,0.00400000,0.00004813,0.00034131,0.000341347517730,srd,1,0,2,4.99595187,31,31,3380
16,0.00100000,0.00003200,0.00028435,0.000290909090909,bnb,1,0,1,,31,30,1325
17,0.00300000,0.00007157,0.00050756,0.000507588652482,srd,1,0,2,0.01262843,32,32,5026
18,0.00665800,0.00006765,0.00047972,0.000479787234043,srd,1,0,2,0.00307435,32,32,4751
19,0.00110000,0.00008313,0.00058951,0.000589574468085,srd,1,0,2,0.00381687,32,32,5837
20,0.00090000,0.00010000,0.00066830,0.000909090909091,bnb,1,0,1,,32,31,6513
21,0.00110000,0.00008264,0.00058609,0.000586099290780,srd,1,0,2,0.00271736,31,31,5803
22,0.00209300,0.00006799,0.00032686,0.000326875000,srd,2,0,2,0.00843901,31,30,4780
23,0.00332600,0.00005110,0.00023312,0.000288700564972,bnb,2,0,1,,30,28,2770
24,0.00424600,0.00004279,0.00016975,0.000174653061224,bnb,3,0,1,,28,25,1526
25,0.00333000,0.00002478,0.00017571,0.000175744680851,srd,1,0,2,0.00664522,25,25,1740
26,0.00200000,0.00002272,0.00016108,0.000161134751773,srd,1,0,2,0.99797728,25,25,1596
