----BEGIN SIMULATION RESULTS----
Scenario: sim_data.csv
| Scenario File | Current Balance | Mean #UTXO | Current #UTXO | #Deposits | #Inputs Spent | #Withdraws | #Uneconomical outputs spent | #Change Created | #Changeless | Min Change Value | Max Change Value | Mean Change Value | Std. Dev. of Change Value | Total Fees | Mean Fees per Withdraw | Cost to Empty | Total Cost | Min Input Size | Max Input Size | Mean Input Size | Std. Dev. of Input Size | BnB Usage | SRD Usage | Knapsack Usage | #BnB no change | #SRD no change | #Knapsack no change |
| sim_data.csv | 0.87774765 | 139.486857143 | 9 | 2418 | 6589 | 4581 | 0 | 4179 | 402 | 0.00002891 | 249.98748824 | 13.5306522583 | 40.6608279123 | 0.27738187 | 0.0000605505064396 | -0.00000612000000 | 0.277375750000 | 1 | 102 | 1.43833224187 | 2.72838183477 | 402 | 949 | 3230 | 402 | 0 | 0 |
| sim_data.csv | 282.90886436 | 133.582000000 | 100 | 2572 | 6985 | 4927 | 0 | 4512 | 415 | 0.00002891 | 249.98748824 | 13.0263358687 | 39.5639322914 | 0.32734186 | 0.0000664383722346 | -0.0000680000000 | 0.327273860000 | 1 | 102 | 1.41769839659 | 2.63469375555 | 415 | 1046 | 3466 | 415 | 0 | 0 |
| sim_data.csv | 343.09594947 | 131.786875000 | 138 | 2735 | 7407 | 5264 | 0 | 4809 | 455 | 0.00002891 | 249.98748824 | 13.1999867420 | 38.8605207730 | 0.35612978 | 0.0000676538335866 | -0.0000938400000 | 0.356035940000 | 1 | 102 | 1.40710486322 | 2.57181016777 | 455 | 1112 | 3697 | 455 | 0 | 0 |
| sim_data.csv | 265.71660226 | 130.188941176 | 115 | 2892 | 7865 | 5607 | 0 | 5087 | 520 | 0.00002891 | 256.54571999 | 13.2940004241 | 40.1121924690 | 0.38399312 | 0.0000684845942572 | -0.0000782000000 | 0.383914920000 | 1 | 102 | 1.40271089709 | 2.50111208923 | 520 | 1278 | 3809 | 520 | 0 | 0 |
| sim_data.csv | 19.93570657 | 131.155222222 | 175 | 3064 | 8277 | 5935 | 0 | 5387 | 548 | 0.00002891 | 256.54571999 | 15.7481304048 | 45.4793192678 | 0.40608197 | 0.0000684215619208 | -0.000119000000 | 0.405962970000 | 1 | 102 | 1.39460825611 | 2.43907313669 | 548 | 1369 | 4018 | 548 | 0 | 0 |
| sim_data.csv | 4.28003186 | 128.655368421 | 16 | 3230 | 8874 | 6269 | 0 | 5659 | 610 | 0.00002891 | 256.54571999 | 15.0044353086 | 44.4960786195 | 0.41474475 | 0.0000661580395597 | -0.0000108800000 | 0.414733870000 | 1 | 102 | 1.41553676822 | 2.43565983896 | 610 | 1405 | 4254 | 610 | 0 | 0 |
| sim_data.csv | 39.48081939 | 123.251600000 | 26 | 3404 | 9345 | 6595 | 0 | 5966 | 629 | 0.00001874 | 256.54571999 | 14.3546828230 | 43.4406107854 | 0.42118256 | 0.0000638639211524 | -0.0000176800000 | 0.421164880000 | 1 | 102 | 1.41698256255 | 2.39531497125 | 629 | 1451 | 4515 | 629 | 0 | 0 |
| sim_data.csv | 27.17674209 | 120.793428571 | 126 | 3570 | 9730 | 6929 | 0 | 6285 | 644 | 0.00001874 | 256.54571999 | 14.1843243391 | 42.3545004546 | 0.42709272 | 0.0000616384355607 | -0.0000856800000 | 0.427007040000 | 1 | 102 | 1.40424303651 | 2.34646050749 | 644 | 1461 | 4824 | 644 | 0 | 0 |
| sim_data.csv | 19.55585930 | 121.955181818 | 198 | 3730 | 10132 | 7269 | 0 | 6599 | 670 | 0.00001874 | 256.54571999 | 13.7899857442 | 41.3831156395 | 0.43293645 | 0.0000595592860091 | -0.000134640000 | 0.432801810000 | 1 | 102 | 1.39386435548 | 2.30518804068 | 670 | 1482 | 5117 | 670 | 0 | 0 |
| sim_data.csv | 18.12190716 | 121.228173913 | 27 | 3897 | 10725 | 7602 | 0 | 6854 | 748 | 0.00001874 | 256.54571999 | 13.2895394945 | 40.6858321606 | 0.43974523 | 0.0000578459918443 | -0.0000183600000 | 0.439726870000 | 1 | 102 | 1.41081294396 | 2.28975947305 | 748 | 1516 | 5338 | 748 | 0 | 0 |
| sim_data.csv | 15.53261885 | 118.037544945 | 39 | 4065 | 11150 | 7893 | 0 | 7123 | 770 | 0.00001874 | 256.54571999 | 12.8142199682 | 39.9825477960 | 0.44501565 | 0.0000563810528316 | -0.0000265200000 | 0.444989130000 | 1 | 102 | 1.41264411504 | 2.26704888755 | 770 | 1539 | 5584 | 770 | 0 | 0 |
----END SIMULATION RESULTS----


