----BEGIN SIMULATION RESULTS----
Scenario: sim_data.csv
| Scenario File | Current Balance | Mean #UTXO | Current #UTXO | #Deposits | #Inputs Spent | #Withdraws | #Uneconomical outputs spent | #Change Created | #Changeless | Min Change Value | Max Change Value | Mean Change Value | Std. Dev. of Change Value | Total Fees | Mean Fees per Withdraw | Cost to Empty | Total Cost | Min Input Size | Max Input Size | Mean Input Size | Std. Dev. of Input Size | BnB Usage | SRD Usage | Knapsack Usage | #BnB no change | #SRD no change | #Knapsack no change |
| sim_data.csv | 0.86145921 | 147.651428571 | 9 | 2418 | 6622 | 4581 | 0 | 4212 | 369 | 0.00004380 | 249.97271869 | 16.3551524532 | 44.2846285560 | 0.27887914 | 0.0000608773499236 | -0.00000612000000 | 0.278873020000 | 1 | 92 | 1.44553590919 | 2.63664390727 | 369 | 950 | 3262 | 369 | 0 | 0 |
| sim_data.csv | 282.89289844 | 141.655600000 | 122 | 2572 | 7003 | 4927 | 0 | 4552 | 375 | 0.00004039 | 249.97271869 | 16.0801455750 | 43.1218529251 | 0.32851661 | 0.0000666768033286 | -0.0000829600000 | 0.328433650000 | 1 | 92 | 1.42135173534 | 2.54625395746 | 375 | 990 | 3562 | 375 | 0 | 0 |
| sim_data.csv | 343.07878684 | 139.848500000 | 110 | 2735 | 7463 | 5264 | 0 | 4837 | 427 | 0.00004039 | 274.97911422 | 15.7096553667 | 42.4735973945 | 0.35850124 | 0.0000681043389058 | -0.0000748000000 | 0.358426440000 | 1 | 92 | 1.41774316109 | 2.48401244751 | 427 | 1069 | 3768 | 427 | 0 | 0 |
| sim_data.csv | 265.70112635 | 139.522705882 | 146 | 2892 | 7869 | 5607 | 0 | 5122 | 485 | 0.00004039 | 274.97911422 | 15.8193413552 | 43.4635212527 | 0.38467786 | 0.0000686067166042 | -0.0000992800000 | 0.384578580000 | 1 | 92 | 1.40342429106 | 2.41041614730 | 485 | 1241 | 3881 | 485 | 0 | 0 |
| sim_data.csv | 19.92014571 | 141.438666667 | 179 | 3064 | 8294 | 5935 | 0 | 5408 | 527 | 0.00004039 | 274.97911422 | 16.2065178928 | 44.8803496005 | 0.40685166 | 0.0000685512485257 | -0.000121720000 | 0.406729940000 | 1 | 92 | 1.39747262005 | 2.35289701923 | 527 | 1418 | 3990 | 527 | 0 | 0 |
| sim_data.csv | 4.26456523 | 138.718631579 | 15 | 3230 | 8899 | 6269 | 0 | 5683 | 586 | 0.00004039 | 274.97911422 | 15.4353769356 | 43.9143117237 | 0.41542021 | 0.0000662657856117 | -0.0000102000000 | 0.415410010000 | 1 | 92 | 1.41952464508 | 2.37019928209 | 586 | 1446 | 4237 | 586 | 0 | 0 |
| sim_data.csv | 39.46537713 | 132.722800000 | 39 | 3404 | 9357 | 6595 | 1 | 5991 | 604 | 0.00004039 | 274.97911422 | 14.7783923613 | 42.8798686102 | 0.42183365 | 0.0000639626459439 | -0.0000265200000 | 0.421807130000 | 1 | 92 | 1.41880212282 | 2.32645336942 | 604 | 1499 | 4492 | 604 | 0 | 0 |
| sim_data.csv | 27.16101453 | 129.286952381 | 92 | 3570 | 9782 | 6929 | 1 | 6303 | 626 | 0.00004039 | 274.97911422 | 14.5742693520 | 41.8646770839 | 0.42802911 | 0.0000617735762736 | -0.0000625600000 | 0.427966550000 | 1 | 92 | 1.41174772694 | 2.29947164000 | 626 | 1504 | 4799 | 626 | 0 | 0 |
| sim_data.csv | 19.54001241 | 128.129000000 | 138 | 3730 | 10209 | 7269 | 1 | 6616 | 653 | 0.00004039 | 274.97911422 | 14.4449521153 | 40.9020439054 | 0.43399217 | 0.0000597045219425 | -0.0000938400000 | 0.433898330000 | 1 | 92 | 1.40445728436 | 2.26069571750 | 653 | 1535 | 5081 | 653 | 0 | 0 |
| sim_data.csv | 18.10640729 | 127.746434783 | 42 | 3897 | 10753 | 7602 | 1 | 6897 | 705 | 0.00004039 | 274.97911422 | 13.9161941688 | 40.1452540019 | 0.44045393 | 0.0000579392173112 | -0.0000285600000 | 0.440425370000 | 1 | 92 | 1.41449618521 | 2.25860405270 | 705 | 1565 | 5332 | 705 | 0 | 0 |
| sim_data.csv | 15.51711248 | 124.125512167 | 54 | 4065 | 11174 | 7893 | 1 | 7162 | 731 | 0.00004039 | 274.97911422 | 13.4243308484 | 39.4756675519 | 0.44573085 | 0.0000564716647662 | -0.0000367200000 | 0.445694130000 | 1 | 92 | 1.41568478399 | 2.23559017584 | 731 | 1586 | 5576 | 731 | 0 | 0 |
----END SIMULATION RESULTS----


