id,input_amounts
2163,['26.75115871']
2164,"['0.05581215', '0.72594101', '0.01383465', '0.72785286', '0.01390500']"
2165,"['0.00152766', '0.00841765', '0.72211731', '0.71255806', '0.08360000']"
2166,['0.16247121']
2167,['0.00405000']
2168,['28.43236449']
2169,['0.07156887']
2170,"['0.69168450', '26.72714571', '0.00620581']"
2171,['0.51038486']
2172,['25.95081660']
2173,"['28.42670709', '0.15441643']"
2174,['0.01180000']
2175,['27.19112689']
2176,"['0.03554644', '7.88346369', '0.00613830']"
2177,"['0.56255706', '0.00132785', '0.00029204', '0.01731614']"
2178,['0.50631026']
2179,['0.02139935']
2180,['0.52001826']
2181,['0.01550745']
2182,['24.48076666']
2183,['0.35995697']
2184,"['0.70873436', '0.25298851', '0.61218566', '1.51015399', '0.44359051', '0.04398100', '1.51994912', '7.44126662', '0.22059000', '0.58382646', '0.60509586', '0.28178289', '0.70491066', '0.21686040', '1.51585049', '0.62120000', '0.01455593', '0.00427540', '0.28275857', '0.54726573', '0.35433085', '0.26657647', '0.55546726', '0.69152771']"
2185,['0.00571646']
2186,"['0.00564975', '24.48069992']"
2187,"['0.00902042', '0.00156410', '0.00975000', '0.00698980', '0.00841765', '0.00132785', '0.00787916', '0.03295315', '0.00181185', '0.00181185', '0.00698980', '0.06299301', '0.01574650', '0.00698980', '27.12244221', '0.02951306', '0.02148205', '0.01000010', '0.00698980', '0.07996443', '0.00181185', '0.00181185', '0.00698980', '0.00698980', '0.00181185', '0.00148077', '0.00698980', '0.09138558', '0.01157534', '0.10080649', '0.01184825', '0.00132785', '0.01704081', '0.00253252', '0.00181185', '0.00181185', '0.00262860', '0.00175700', '0.00809910', '0.00698980', '0.00045170']"
2188,['11.01961530']
2189,['0.01833784']
2190,['11.01645171']
2191,['7.77429066']
2192,"['7.77282546', '11.00050361', '0.01599990']"
2193,['2.12727211']
2194,['2.07751140']
2195,['1.99286011']
2196,"['0.00181185', '0.00698980']"
2197,"['0.00698980', '0.00181185', '67.95485361', '0.00181185', '0.00181185', '0.00698980', '0.00041845', '0.00698980', '0.00698980', '0.02148205', '0.02968705', '0.00324800', '0.01079375', '0.00841765', '0.03486500', '0.01000000', '0.01000000', '0.01522969', '0.00181185', '0.00181185', '0.02259725', '0.00181185', '0.00698980', '0.01070000', '0.00181185', '16.71208531', '0.08118386', '0.16212241', '16.71185199', '0.00320434', '0.17157540', '0.00132785', '0.03104130', '0.01574650', '0.00698980', '0.00698980', '0.01310669', '0.00078678', '0.00281148', '0.09957200', '0.00841765', '0.01098250', '0.02968705', '0.00012380', '0.09232835', '0.02968705', '0.00698980', '0.03295315', '0.09114180', '0.01000000', '0.14467639', '0.01180000', '0.00698980', '0.00181185', '0.00619177']"
2198,['34.72771376']
2199,"['0.00618725', '0.02339390', '0.00870583', '0.19603205', '0.00181185', '0.00087760', '0.00065439', '0.00335403', '0.02929327', '0.09091996', '0.00698980', '0.00698980', '0.00698980', '0.00139969', '0.03261542', '0.02912945', '0.02912945', '0.00698980', '0.00181185', '0.00132785', '0.01180000', '0.00698980', '66.95524818', '0.00003246', '0.00698980', '0.15410621', '0.03755340', '0.02000000', '0.01180000', '0.01180000', '0.01000000', '0.01550745', '0.01000000', '0.00319824', '2.00490000', '0.00698980', '0.00698980', '0.00181185', '0.01747071', '33.72765210', '0.00181185', '0.00181185', '0.01957020', '0.00181185', '0.00181185', '1.98947250', '0.00181185', '0.01383465', '0.00181185', '0.00181185', '0.04523160', '0.00698980', '0.00132785', '0.03930110', '0.00181185', '0.00181185', '0.02259725', '0.01180000', '0.00181185']"
2200,['38.71679376']
2201,['38.66953664']
2202,"['0.00087962', '38.66946993', '0.00423000', '0.08758682', '0.02968705', '0.01070000', '0.01001095', '0.00181185', '0.00646090', '0.00421059', '0.01180000', '0.00698980', '0.00181185', '0.07885436', '0.00698980', '138.42929427', '0.00649511', '0.00096586']"
2203,['38.93850993']
2204,['38.93844346']
2205,"['38.93837675', '0.00698980', '0.01266706', '0.00981826', '0.00181185', '0.00698980', '138.42906095', '0.00336254', '0.01200000', '66.95501486']"
2206,['105.94682179']
2207,['105.94675532']
2208,['105.59602158']
2209,['105.50023687']
2210,['21.93395217']
2211,['21.93388546']
2212,['21.93381899']
2213,['21.93255953']
2214,['21.91839440']
2215,['21.91793696']
2216,['21.88092131']
2217,"['0.00050000', '83.56634011', '0.06034026']"
2218,['52.51083250']
2219,['21.88086218']
2220,['52.51077337']
2221,['21.39468949']
2222,"['21.39462278', '21.88079571']"
2223,['12.15953858']
2224,['12.15448063']
2225,['12.14442268']
2226,['11.72741853']
2227,['10.35737780']
2228,['10.31846721']
2229,['10.31840442']
2230,['10.31353655']
2231,['10.31163474']
2232,['10.31108245']
2233,['2.30079306']
2234,"['0.83075781', '0.39809815']"
2235,['83.66227807']
2236,['83.32905235']
2237,"['0.00235944', '31.11613953', '0.00218589']"
2238,['0.24886046']
2239,['82.68230249']
2240,['82.68101735']
2241,['82.65467746']
2242,['0.24852391']
2243,['0.24768725']
2244,['31.11839111']
2245,['31.10398655']
2246,['82.65239280']
2247,['82.65233072']
2248,['0.24685059']
2249,['31.10392447']
2250,['31.07406791']
2251,['82.65226864']
2252,['82.65220678']
2253,['31.05988009']
2254,['0.24259401']
2255,['82.63812700']
2256,['82.62426374']
2257,['0.24253215']
2258,['0.24247007']
2259,['31.04590879']
2260,['0.22882333']
2261,['0.22876147']
2262,['0.22869939']
2263,['31.04584671']
2264,['30.98773100']
2265,['0.22784966']
2266,"['0.22000676', '30.84033407']"
2267,['0.00015546']
2268,['30.56289342']
2269,['82.61050874']
2270,['30.16022192']
2271,['82.57898726']
2272,['30.14679405']
2273,['30.14518925']
2274,['82.57892540']
2275,['82.55530517']
2276,['82.53652492']
2277,['30.12645047']
2278,['30.11624234']
2279,['82.52108586']
2280,['6.79852957']
2281,['27.83735714']
2282,['27.69712032']
2283,['27.42182340']
2284,"['0.00080465', '6.78957163']"
2285,"['1.33110482', '0.00076320', '0.01494331', '0.01337360', '0.01348186', '0.01207631', '0.09963865', '138.42882763', '0.00040261', '0.00316034', '3.20792395', '0.00438278', '0.00618725', '0.00200000']"
2286,"['64.89285940', '27.41466715']"
2287,['15.62344365']
2288,"['1.50000000', '83.56610679', '0.00157377', '0.00873218']"
2289,['8.29076236']
2290,['8.28988496']
2291,['8.22608272']
2292,['8.19873616']
2293,['8.16254163']
2294,['8.16206032']
2295,['8.14138118']
2296,"['83.66216141', '7.77840217']"
2297,['6.02088625']
2298,"['0.01550745', '0.01290521', '79.85100000', '8.16848074', '0.13385321', '0.15047080', '0.00101560']"
2299,['5.24301527']
2300,['27.91627564']
2301,['21.49301457']
2302,"['81.66700000', '0.00221033']"
2303,['17.66910416']
2304,['3.46294085']
2305,"['31.11590621', '0.01800428']"
2306,"['0.04506000', '0.01423968', '0.27858231', '17.65439661', '0.02530575', '1.61708881', '0.01326534', '3.52912753', '0.04821296', '22.79015537', '0.01615300', '0.01838520', '0.07374680', '0.29700000', '0.00128904', '82.45000000', '0.00920000', '0.02012780', '0.00132819', '0.01545848']"
2307,['46.83355501']
2308,['41.55026675']
2309,['41.51238775']
2310,['40.51147865']
2311,['40.50742267']
2312,['40.29719250']
2313,['40.26423215']
2314,['40.25981535']
2315,['40.25975447']
2316,['40.25783947']
2317,['40.24132519']
2318,['40.22506998']
2319,['38.71221477']
2320,['38.67051956']
2321,['35.21131131']
2322,['35.20058151']
2323,['19.00050000']
2324,['35.03386546']
2325,['18.99332954']
2326,['8.92034060']
2327,['34.80207366']
2328,['24.81578318']
2329,['24.79982852']
2330,['8.91131172']
2331,['8.90140518']
2332,['24.77977956']
2333,['24.73741337']
2334,['8.88463149']
2335,['24.73735357']
2336,['8.87727036']
2337,['8.87348362']
2338,['8.87100038']
2339,['24.73029653']
2340,['24.72816368']
2341,['8.86266045']
2342,['8.86260131']
2343,['8.78403090']
2344,['24.72192808']
2345,['24.72094612']
2346,['8.70359572']
2347,['24.72016376']
2348,['8.70353790']
2349,['24.71866288']
2350,['8.70348112']
2351,['24.71520351']
2352,['8.68807055']
2353,['0.00005400']
2354,['7.00022045']
2355,['24.69940546']
2356,['24.61308152']
2357,['7.00016403']
2358,['24.61302510']
2359,['7.00010761']
2360,['24.52689712']
2361,['5.71657369']
2362,['4.43333022']
2363,['4.43327422']
2364,['24.52684099']
2365,['3.15017578']
2366,['3.15011965']
2367,['1.86745669']
2368,['1.86740069']
2369,['78.99950000']
2370,['24.52678486']
2371,['23.24484783']
2372,['77.71741781']
2373,['0.58502818']
2374,['76.43577110']
2375,['75.15426930']
2376,['23.24479158']
2377,['21.96343519']
2378,['21.96337919']
2379,['20.68216783']
2380,['75.15421305']
2381,['75.15415692']
2382,['19.40110151']
2383,['0.58497218']
2384,['75.14375127']
2385,['19.39130990']
2386,['19.38149661']
2387,['19.37711149']
2388,['19.37705567']
2389,['75.14369532']
2390,"['75.14363950', '0.57889253']"
2391,['27.97921451']
2392,"['0.00118417', '0.01454338', '0.08650444', '27.97915871', '0.00022311']"
2393,['0.05014073']
2394,['20.86295223']
2395,['0.03804487']
2396,['15.76619289']
2397,['17.25218653']
2398,['17.25213090']
2399,['13.64155879']
2400,['12.15552408']
2401,"['12.15546826', '0.03798924']"
2402,['8.58305524']
2403,['13.64150297']
2404,['8.58299942']
2405,['4.97281487']
2406,['4.97275905']
2407,['10.03122153']
2408,['8.87600050']
2409,['3.81728483']
2410,['3.80955709']
2411,"['2.65484205', '7.72090573']"
2412,['6.76563648']
2413,['6.76558085']
2414,['3.15559027']
2415,"['0.00596165', '0.01321376', '1.15529739', '1.28072521', '1.15479127']"
2416,['3.15553464']
2417,['3.15547901']
2418,"['0.08665525', '1.28174133', '1.28087037', '1.15453821']"
2419,['3.15542338']
2420,"['0.00071378', '0.00982147', '0.10520000', '0.00182440', '3.47806509', '0.01409338']"
2421,"['0.19403303', '0.01810082', '0.08017360', '0.06740000', '0.00563509', '3.15536775', '0.00022299', '0.00258601', '0.08617500']"
2422,['79.41800000']
2423,['79.41794437']
2424,['75.80863125']
2425,['75.80857562']
2426,['72.19945609']
2427,['72.19940027']
2428,"['0.13780780', '68.59037763', '0.00350520']"
2429,['3.60935984']
2430,['3.60930402']
2431,['65.12271666']
2432,['3.60924820']
2433,['63.96838134']
2434,['2.45503928']
2435,['62.81429895']
2436,['2.38151917']
2437,"['62.81424332', '2.38146354']"
2438,['61.58695125']
2439,['61.58683858']
2440,['61.58597506']
2441,['61.43096993']
2442,['61.43091466']
2443,['61.43035636']
2444,"['0.00000546', '3.60974663', '0.00000546', '0.00000546', '0.00000546']"
2445,['3.59777366']
2446,['2.79772447']
2447,['2.77664813']
2448,['2.75479654']
2449,['2.73690269']
2450,['61.42287002']
2451,['61.42041059']
2452,['61.41776266']
2453,['2.73237879']
2454,['61.33563164']
2455,['2.73194402']
2456,['2.70469849']
2457,['61.33522851']
2458,['61.32872102']
2459,['2.70204951']
2460,['61.31778700']
2461,['53.14891099']
2462,['2.69209235']
2463,['2.67974168']
2464,['2.65784801']
2465,['2.61841314']
2466,['45.03012596']
2467,['44.99962364']
2468,['2.60944596']
2469,['2.60350872']
2470,['2.47323644']
2471,['3.61042486']
2472,['44.99645148']
2473,"['2.47218193', '44.93327003']"
2474,['1.28217681']
2475,['43.80012829']
2476,['1.21903584']
2477,['3.48123130']
2478,['1.21771020']
2479,['1.20722450']
2480,['3.46757138']
2481,['1.19120353']
2482,['43.78406617']
2483,['3.45605779']
2484,['3.44504165']
2485,['1.11709786']
2486,['1.02755230']
2487,['3.42687612']
2488,['3.15547036']
2489,['0.97640162']
2490,['43.76457092']
2491,['3.15543190']
2492,['43.49334608']
2493,"['0.00009599', '1.15491780', '0.00535542']"
2494,['1.28246713']
2495,['43.46603120']
2496,['1.25542752']
2497,['34.52856624']
2498,['1.13310541']
2499,['1.25536048']
2500,['0.97634429']
2501,['34.52510678']
2502,['0.97170436']
2503,['2.88430727']
2504,['2.78426734']
2505,['1.25226043']
2506,['1.13305542']
2507,['1.23022050']
2508,['1.12960549']
2509,"['8.08449767', '1.22225892', '1.43155093', '1.28333809', '0.02683668', '8.17882057', '0.00043805', '104.11642959', '3.60877850', '0.00858119', '0.06863076', '0.00317134', '0.02170895', '0.00257170', '0.02343684', '0.00164372', '0.05002800', '0.04878929', '0.00452851', '0.02076999', '0.00022000', '1.15441168', '1.28275745', '0.27127276', '34.52383685', '2.78322741', '0.96896443', '0.00263000', '0.00990279', '0.03359692', '0.00766882', '0.02100000', '3.60916606', '1.28290261', '0.00120979', '0.00105320', '0.00226742', '0.00023816', '0.19757449', '0.00596070', '0.00239932', '0.02916196', '0.01312482']"
2510,['70.35138359']
2511,['1.22912733']
2512,['70.35035756']
2513,['70.35002327']
2514,['1.12694556']
2515,['1.22825018']
2516,['1.22789518']
2517,['1.12438993']
2518,['70.34940970']
2519,['70.34887459']
2520,['1.12367079']
2521,['1.22756089']
2522,['1.22719506']
2523,['1.22504571']
2524,['1.12288650']
2525,['1.12255221']
2526,['1.22471142']
2527,['1.22435713']
2528,['70.34853288']
2529,['70.34807079']
2530,['1.12200122']
2531,['1.12082798']
2532,['1.11779369']
2533,['70.34737314']
2534,['70.34684885']
2535,['1.22402284']
2536,['70.34647838']
2537,['1.11745940']
2538,['1.22337710']
2539,['1.22294281']
2540,['1.11712337']
2541,['1.22260852']
2542,['1.21750754']
2543,['70.34129409']
2544,['70.34067980']
2545,['1.11608908']
2546,['1.21545324']
2547,['1.11575479']
2548,['1.11542050']
2549,['0.00050000']
2550,['1.11508621']
2551,['1.20306846']
2552,['0.81505192']
2553,['1.20258073']
2554,['0.00612478']
2555,['70.33864551']
2556,['1.20189644']
2557,['70.33815632']
2558,['0.00036290']
2559,['0.81408146']
2560,['70.32812203']
2561,['1.20134328']
2562,['0.00554049']
2563,['70.32758774']
2564,['0.80404717']
2565,"['0.00100000', '0.00054493']"
2566,['1.20065899']
2567,['0.80198775']
2568,['0.80155346']
2569,['0.79451917']
2570,['70.31503204']
2571,['70.31251505']
2572,['0.79412396']
2573,"['0.00520620', '70.31054564']"
2574,"['70.30931936', '0.30148629']"
2575,['70.18264965']
2576,['70.18261537']
2577,['69.75453071']
2578,"['0.00065000', '0.00160000', '0.00030855', '0.00073000', '0.00090000', '0.04500000', '0.01000000', '0.00030714', '0.02000000', '0.01694940', '92.15489257', '0.00040891', '0.00308600', '0.00031654', '0.00031000']"
2579,['1.20001893']
2580,"['69.75449643', '0.00174301', '0.00001576', '0.00070000', '0.00030856', '0.00030000']"
2581,['69.75746020']
2582,['91.82723840']
2583,['0.77205045']
2584,['69.32954970']
2585,"['0.34425556', '91.82720395']"
2586,['69.32951536']
2587,['91.74370878']
2588,['91.31604770']
2589,['69.32948102']
2590,['91.31599005']
2591,['68.90191993']
2592,['90.88852900']
2593,['68.90186249']
2594,"['0.00400000', '0.00070735', '0.00100000']"
2595,['90.46116698']
2596,['0.00557194']
2597,['68.90180511']
2598,['0.00550012']
2599,['0.42782410']
2600,['0.34972117']
2601,['68.47480518']
2602,['68.43279718']
2603,['0.34827400']
2604,['90.03404128']
2605,"['0.00542824', '90.03229187']"
2606,['90.00001512']
2607,['0.33569824']
2608,['0.33065265']
2609,['89.99917806']
2610,['68.42975278']
2611,['89.98603699']
2612,['0.32785526']
2613,['89.97188499']
2614,['89.70598173']
2615,['89.44065302']
2616,['0.32287610']
2617,['89.43649413']
2618,['89.21301656']
2619,['0.32067360']
2620,['89.20901586']
2621,['68.42533451']
2622,"['0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00170000', '0.00000546', '0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00050498', '0.00000546', '0.00000546', '0.00000546', '0.00002086', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.03685042', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00406559', '0.00087653', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00303322', '0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00245254', '0.00000546', '0.00000546', '0.00000546', '0.02000000', '0.00000546', '0.00000546', '0.42680747', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00001000', '0.00000546', '0.42718453', '0.00219085', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00049243', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00000546']"
2623,['0.89477120']
2624,['0.29774726']
2625,['0.29061888']
2626,['0.28099381']
2627,['89.20807775']
2628,['0.21387032']
2629,['0.18899544']
2630,['89.20293507']
2631,['0.17895276']
2632,['89.20249516']
2633,['0.89135786']
2634,['0.88779796']
2635,['0.86280067']
2636,['0.82810270']
2637,['68.42315622']
2638,['68.42008052']
2639,['0.81137246']
2640,['89.19901357']
2641,['68.26006132']
2642,['0.80287667']
2643,['88.97887194']
2644,['88.97878033']
2645,['0.16866547']
2646,"['0.00755160', '0.00174297', '0.00034200', '0.02100767']"
2647,"['0.00058855', '0.00006589', '0.03280707', '0.00352585', '0.00005994']"
2648,['0.12999920']
2649,['0.00646255']
2650,"['88.91668425', '0.00637111']"
2651,['68.25834283']
2652,['88.91148508']
2653,['0.12990776']
2654,['88.88839462']
2655,['0.12957231']
2656,['68.25825122']
2657,['88.88601562']
2658,['0.11920124']
2659,['0.11768424']
2660,['0.11759114']
2661,['0.09808597']
2662,['0.79069537']
2663,['88.87582214']
2664,['0.09764065']
2665,['0.07148835']
2666,['68.25280935']
2667,['0.78072872']
2668,['88.83511238']
2669,['0.04417399']
2670,['68.24279833']
2671,['0.09930389']
2672,['68.23475603']
2673,['0.02564009']
2674,['68.23313203']
2675,['0.77875472']
2676,['0.76878685']
2677,['68.22140954']
2678,['68.21041665']
2679,['0.76747185']
2680,['0.09884159']
2681,['88.82311008']
2682,['87.89068949']
2683,"['0.04138595', '0.01410539']"
2684,['68.20912765']
2685,['87.87962653']
2686,['0.76619485']
2687,['0.75445583']
2688,['68.19279259']
2689,['0.04542824']
2690,['0.75300583']
2691,['0.75155583']
2692,['87.86957988']
2693,['0.03414837']
2694,['0.03256437']
2695,['0.74155316']
2696,['68.19134259']
2697,['0.03112048']
2698,['0.03060848']
2699,['0.02056978']
2700,['87.86930678']
2701,['68.18191849']
2702,['0.00140770']
2703,['0.63996906']
2704,['68.17748029']
2705,['68.17666329']
2706,"['0.01858278', '68.17020300']"
2707,['0.62969050']
2708,['68.12150076']
2709,['87.85926281']
2710,['68.11844905']
2711,['87.85724339']
2712,['87.85511500']
2713,['87.84207821']
2714,['87.82709105']
2715,['0.61967139']
2716,['0.61931521']
2717,['87.44574220']
2718,['87.44474935']
2719,['68.11639671']
2720,['68.10813744']
2721,"['63.10814043', '0.61045919']"
2722,['60.88307966']
2723,['87.44340977']
2724,['60.87783622']
2725,['87.37185550']
2726,['60.84185910']
2727,['60.84171909']
2728,['60.84117919']
2729,['87.35191520']
2730,['60.84063929']
2731,['60.84009939']
2732,['87.35137530']
2733,['60.83955949']
2734,['87.35083540']
2735,['60.83901959']
2736,"['0.00400507', '0.03573583', '0.00109125']"
2737,['60.83847969']
2738,['87.35029550']
2739,['0.04025405']
2740,['87.34975560']
2741,['0.03971415']
2742,['60.83793979']
2743,['87.34921570']
2744,['87.34867580']
2745,['60.83739989']
2746,['0.03917425']
2747,['0.03863435']
2748,['60.83685999']
2749,['87.34813590']
2750,['87.34759600']
2751,['87.34705610']
2752,['87.34651620']
2753,['60.83632009']
2754,['0.03809445']
2755,['0.03755455']
2756,['60.83578019']
2757,['0.03701465']
2758,"['0.01045935', '0.00050000', '0.00050000', '0.00050000']"
2759,['0.01136200']
2760,['0.01082210']
2761,['0.01028220']
2762,['60.83524029']
2763,['0.03647475']
2764,['87.34597630']
2765,['87.34543640']
2766,['0.03593485']
2767,['0.00974230']
2768,['60.83470039']
2769,['87.34489650']
2770,['0.03539495']
2771,['87.34435660']
2772,['0.03485505']
2773,['60.83416049']
2774,['60.83362059']
2775,['60.83308069']
2776,['60.83254079']
2777,['87.34381670']
2778,['0.00920240']
2779,['87.34327680']
2780,['60.83200089']
2781,['0.00866250']
2782,['0.00812260']
2783,['0.03431515']
2784,['0.03377525']
2785,['87.34273690']
2786,['60.83146099']
2787,['60.83092109']
2788,['0.00758270']
2789,['60.83038119']
2790,['60.82984129']
2791,['87.34219700']
2792,['0.03323535']
2793,['0.03269545']
2794,['60.82930139']
2795,['87.34165710']
2796,['60.82876149']
2797,['60.82822159']
2798,['0.03215555']
2799,['87.34111720']
2800,"['0.00105270', '0.02270554']"
2801,['60.82164377']
2802,['60.79807424']
2803,['0.00704280']
2804,['60.54685722']
2805,['87.31709009']
2806,['60.29571710']
2807,['87.31704336']
2808,['87.31318926']
2809,['0.06698301']
2810,"['0.00699984', '0.03830409', '0.00911577', '60.26905114']"
2811,['87.28439833']
2812,['87.25564436']
2813,['60.26719952']
2814,['60.20169804']
2815,['87.22700236']
2816,['60.19893770']
2817,['87.22662894']
2818,['87.22569428']
2819,['87.22333752']
2820,['87.20553731']
2821,['87.19892412']
2822,['87.03352123']
2823,['87.03339449']
2824,['86.82984131']
2825,['86.74123065']
2826,['59.94465367']
2827,['0.00003867']
2828,['59.86497144']
2829,['0.00004914']
2830,['86.73710602']
2831,['86.73403072']
2832,['59.78539686']
2833,['59.78326239']
2834,['86.73306610']
2835,['58.20077611']
2836,['58.16676776']
2837,['85.92153062']
2838,['85.92133941']
2839,['85.91109618']
2840,['0.00037518']
2841,['58.16672600']
2842,['85.91046929']
2843,['0.00373490']
2844,['85.90912749']
2845,['58.16459014']
2846,['0.01003539']
2847,['58.15235459']
2848,['85.90908636']
2849,['58.15224980']
2850,['85.90904591']
2851,['58.14259728']
2852,['85.90899026']
2853,['85.90893476']
2854,['58.05649097']
2855,"['0.01003799', '0.05607529', '0.00100000']"
2856,['0.01201259']
2857,"['0.01197247', '58.05639317']"
2858,['57.80864323']
2859,['85.82294195']
2860,['0.00050000']
2861,['57.80860329']
2862,"['85.56330399', '57.80546900']"
2863,['51.22428858']
2864,['51.22340552']
2865,['51.22262932']
2866,['51.22229503']
2867,['51.22168215']
2868,['51.22048642']
2869,['51.21997390']
2870,"['0.00017567', '0.00094863', '0.00030827']"
2871,['51.21933096']
2872,['51.21929242']
2873,['51.21925388']
2874,['50.94843166']
2875,['50.94839312']
2876,['50.67775998']
2877,['50.40722154']
2878,['50.40718316']
2879,['50.40714470']
2880,['50.40710616']
2881,['50.40706762']
2882,['50.40702924']
2883,['50.40699070']
2884,['50.13711388']
2885,['49.86733176']
2886,['49.86729338']
2887,['49.59770018']
2888,['49.59766164']
2889,['49.32816314']
2890,['49.32812476']
2891,['49.05881526']
2892,['49.05877680']
2893,['48.78956176']
2894,['48.78952322']
2895,['48.76529079']
2896,['47.97631643']
2897,['47.96628325']
2898,['47.18736043']
2899,['47.17732801']
2900,['47.17484049']
2901,['19.17481103']
2902,['17.17482858']
2903,"['30.00000000', '0.00004914']"
2904,['14.17479925']
2905,"['0.00121930', '0.00646306', '0.00238000']"
2906,['13.71409303']
2907,['12.95527392']
2908,['12.94524235']
2909,"['0.00653000', '0.00314570', '0.00038707']"
2910,"['0.00231715', '0.59498966', '0.00209398', '0.00314870', '0.13623091']"
2911,['0.04513211']
2912,['12.19647326']
2913,['11.46780525']
2914,['11.46472970']
2915,['0.03510054']
2916,['0.03347106']
2917,['11.46264342']
2918,['0.02902504']
2919,"['0.00050000', '0.01050048']"
2920,"['0.01016582', '0.00114070', '0.01188635']"
2921,['11.18729832']
2922,"['0.00000546', '0.00000546', '0.00576735', '0.00050000', '0.26937104', '0.26908742', '3.00000000', '0.00441476', '0.00343220', '0.08615681', '0.00000546', '0.00000546', '0.00050000', '0.27031644', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.27097822', '0.00000546', '0.00000546', '0.00000546', '0.01163387', '0.00000546', '0.01000624', '0.00000546', '0.00314970', '0.01562420', '0.00000546', '0.00000546', '10.68729680', '0.00050000', '0.00000546', '0.03108940', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00126470', '0.00000546', '0.00001287', '0.01094939', '0.00000546', '0.00371724', '0.00050000', '0.27088368', '0.02715089', '0.26965466', '0.27041098', '0.00000540', '0.76883792', '0.00000546', '0.00000546', '0.02274966', '0.00000546', '0.00493146', '0.00000546', '0.06559948', '0.00000546', '0.01153819', '0.00000546', '0.00000540', '0.27022190', '0.00000546', '0.03768051', '0.00000546', '0.23074770', '0.00000546', '0.00050000', '0.00000546', '0.00000550', '0.00050000', '0.00050000', '0.00000546', '0.00050000', '0.00001000', '0.01341919', '0.00050000', '0.00500009', '0.00000546', '0.27003282', '0.00000546', '0.00000567', '0.15968538', '0.00000546', '0.08987293', '0.00050000', '0.00050000', '0.00000546', '0.00000546', '0.00014234', '0.02421173', '0.00000546', '0.02459129', '0.00050000', '0.00000546', '0.00000546', '6.99995299', '0.02633777', '0.00050000', '0.00000546', '0.00000546', '0.01000000']"
2923,['9.33511509']
2924,['9.25337588']
2925,"['0.00043712', '0.00034000', '0.01584946', '0.00050000', '0.00050000', '0.41701342', '0.26993828', '0.01056504', '15.41775875', '0.00155971', '0.00050000', '0.00239560', '0.00150982', '0.01011467', '0.00050000', '0.00050000']"
2926,['9.24225049']
2927,"['0.74323395', '9.23170748']"
2928,"['0.03676899', '3.25739611', '0.27069460', '15.39608753']"
2929,['7.97480568']
2930,"['5.56474483', '7.93079039']"
2931,['0.14347983']
2932,['0.05279795']
2933,"['0.00050000', '0.00000546', '11.52678134', '0.00000546', '0.00000546']"
2934,"['0.22810411', '0.00030000', '0.00000901', '0.00051618', '0.00000600', '0.00050000', '0.00050000', '0.00110000', '0.02397003', '0.00050000', '0.00614432', '0.00040000', '0.00100570']"
2935,"['0.00050000', '0.00050000', '0.77093548', '0.02932202']"
2936,['0.62121166']
2937,['0.61681938']
2938,"['0.00060000', '0.00050000', '0.00000546', '11.23494964', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.01061665', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.27012736', '0.00000546', '0.00000546', '0.00084000', '0.02382897', '0.00532865', '0.60160989']"
2939,"['0.29820000', '11.05497062', '0.00997371']"
2940,['8.36308585']
2941,['7.36305612']
2942,['1.11301133']
2943,['1.09412861']
2944,['4.21759339']
2945,['4.21268510']
2946,"['10.00000000', '10.00000000']"
2947,"['0.01176011', '1.04463069', '4.01684264', '0.40304916', '4.20603300', '11.05057154', '0.01885299', '0.64149599', '9.99995673']"
2948,['1.39305077']
2949,['1.38835520']
2950,['1.37876517']
2951,['1.31506480']
2952,['1.31448719']
2953,['1.31175926']
2954,['1.30795874']
2955,['0.85500236']
2956,['0.85283078']
2957,['0.85127120']
2958,['0.83209223']
2959,['0.77423289']
2960,"['0.05705299', '0.00770296']"
2961,['0.03064972']
2962,['0.03061592']
2963,['0.02317610']
2964,['0.02102589']
2965,['0.76857439']
2966,['0.76854062']
2967,['0.02099212']
2968,['0.02080563']
2969,['0.23840000']
2970,['0.00988734']
2971,['0.76811233']
2972,"['0.01507991', '0.30633080', '4.80000000', '0.10472441', '0.73833454', '0.01332349']"
2973,"['0.00985362', '3.67357435']"
2974,['3.67338835']
