id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
66,0.02831011,0.00014175,0.00100529,0.0000010125,srd,1,0,2,1.83190629,23,23
67,0.00000546,0.00014164,0.00100450,0.00000100453900709,srd,1,0,2,1.83175919,23,23
68,0.00000546,0.00014164,0.00100450,0.00000100453900709,srd,1,0,2,1.83161209,23,23
69,0.25900200,0.00014158,0.00100405,0.00000100411347518,srd,1,0,2,1.57246851,24,24
70,1.94082932,0.00020885,0.00100405,0.00000100408653846,srd,2,0,2,0.40716319,24,23
71,0.01288633,0.00014100,0.00100000,0.00000100,srd,1,0,2,1.55944118,23,23
72,0.30373625,0.00014100,0.00100000,0.00000100,srd,1,0,2,0.10328594,23,23
73,0.36248900,0.00014100,0.00100000,0.00000100,srd,1,0,2,22.50238893,23,23
74,6.08298706,0.00014100,0.00100000,0.00000100,srd,1,0,2,16.41926087,23,23
75,0.02189141,0.00014100,0.00100000,0.00000100,srd,1,0,2,0.47696759,23,23
76,7.95541437,0.00014100,0.00100000,0.00000100,srd,1,0,2,8.46370550,23,23
77,4.90709864,0.00027600,0.00100000,0.00000100,srd,3,0,2,6.01791680,24,22
78,0.04854700,0.00014100,0.00100000,0.00000100,srd,1,0,2,1.51075318,23,23
79,38.16106087,0.00075000,0.00100000,0.00000100,srd,10,0,2,5.27517160,24,15
80,0.00980764,0.00014100,0.00100000,0.00000100,srd,1,0,2,1.50080454,17,17
81,0.06235296,0.00014100,0.00100000,0.00000100,srd,1,0,2,5.21267764,17,17
82,0.61376086,0.00014100,0.00100000,0.00000100,srd,1,0,2,4.59877578,17,17
83,1.43380919,0.00014100,0.00100000,0.00000100,srd,1,0,2,0.06685435,18,18
84,0.01776019,0.00014100,0.00100000,0.00000100,srd,1,0,2,4.58087459,18,18
85,16.49008121,0.00054700,0.00100000,0.00000100,srd,7,0,2,7.44030836,19,13
86,0.01966794,0.00014100,0.00100000,0.00000100,srd,1,0,2,0.04704541,15,15
87,0.00973099,0.00013781,0.00097733,9.77375886525E-7,srd,1,0,2,7.43043956,17,17
88,0.00092948,0.00013757,0.00097563,9.75673758865E-7,srd,1,0,2,7.42937251,18,18
89,0.01306100,0.00013757,0.00097563,9.82642857143E-7,srd,1,0,2,4.56767602,18,18
90,0.00167300,0.00006204,0.00043996,4.4E-7,srd,1,0,2,7.42763747,19,19
91,0.00232255,0.00013720,0.00097301,9.73049645390E-7,srd,1,0,2,7.42517772,20,20
92,0.01600000,0.00013648,0.00096792,9.67943262411E-7,srd,1,0,2,7.40904124,23,23
93,0.40000000,0.00020133,0.00096792,9.67932692308E-7,srd,2,0,2,7.05588532,23,22
94,0.04400000,0.00013648,0.00096792,9.67943262411E-7,srd,1,0,2,7.01174884,22,22
95,1.00000000,0.00013648,0.00096792,9.67943262411E-7,srd,1,0,2,6.01161236,22,22
96,0.16480716,0.00013648,0.00096792,9.67943262411E-7,srd,1,0,2,4.40273238,22,22
97,0.21420258,0.00013558,0.00096154,9.61560283688E-7,srd,1,0,2,5.79727420,23,23
98,0.00663185,0.00013352,0.00094688,9.46950354610E-7,srd,1,0,2,4.39596701,23,23
99,0.00000546,0.00013352,0.00094688,9.46950354610E-7,srd,1,0,2,5.79713522,23,23
100,0.00000546,0.00013352,0.00094688,9.46950354610E-7,srd,1,0,2,5.79699624,26,26
101,0.00000546,0.00013352,0.00094688,9.46950354610E-7,srd,1,0,2,4.39582803,27,27
102,0.00000546,0.00013299,0.00094319,9.43191489362E-7,srd,1,0,2,5.79685779,28,28
103,0.00044564,0.00013112,0.00092988,9.29929078014E-7,srd,1,0,2,4.39525127,29,29
104,0.00021941,0.00013096,0.00092878,9.28794326241E-7,srd,1,0,2,4.39490090,29,29
105,0.00043694,0.00013047,0.00092527,9.25319148936E-7,srd,1,0,2,5.79629038,29,29
106,0.00247684,0.00012990,0.00092126,9.21276595745E-7,srd,1,0,2,5.79368364,29,29
107,0.00000540,0.00012990,0.00092126,9.21276595745E-7,srd,1,0,2,4.39476560,29,29
108,1.89038951,0.00012747,0.00090400,9.04042553191E-7,srd,1,0,2,3.90316666,29,29
109,0.00020616,0.00018804,0.00090400,9.04038461538E-7,srd,2,0,2,0.01108731,29,28
110,0.00000546,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,4.39463418,29,29
111,0.00564917,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,4.38885905,31,31
112,0.00000546,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,3.90303524,33,33
113,0.00564903,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,3.89726025,33,33
114,0.00000546,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,4.38872763,33,33
115,0.00564897,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,4.38295270,33,33
116,0.00000546,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,4.38282128,33,33
117,0.00564896,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,3.89148533,35,35
118,0.00153708,0.00012590,0.00089286,8.92907801418E-7,srd,1,0,2,0.00942433,36,36
119,0.01856292,0.00012590,0.00089286,8.92907801418E-7,srd,1,0,2,3.87279651,36,36
120,0.00564916,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,4.37704647,36,36
121,0.00000546,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,4.37691536,36,36
122,0.00564900,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,3.86702186,36,36
123,0.00000546,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,3.86689075,36,36
124,0.00564900,0.00017460,0.00089109,9.86440677966E-7,bnb,2,0,1,,36,34
125,0.00564916,0.00018535,0.00089109,8.91105769231E-7,srd,2,0,2,3.87048057,35,34
126,0.00000546,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,3.87034946,34,34
127,0.00000546,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,3.87021835,35,35
128,0.00564896,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,4.37114075,35,35
129,0.00000546,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,4.37100964,35,35
130,0.00564898,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,4.36523501,37,37
131,0.00000546,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,3.87008724,37,37
132,0.00564912,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,3.86431278,39,39
133,0.00000546,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,3.86418198,39,39
134,0.00564901,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,3.85840763,39,39
135,0.00000546,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,3.85827683,39,39
136,0.00564914,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,4.35946053,39,39
137,0.00000546,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,3.85814603,39,39
138,0.00564898,0.00018489,0.00088889,8.88894230769E-7,srd,2,0,2,0.00525201,39,38
139,0.00564902,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,4.35368617,39,39
140,0.00000546,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,0.00512121,39,39
141,0.00000546,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,4.35355537,40,40
142,0.00564895,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,0.02322571,40,40
143,0.00000546,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,0.02309491,40,40
144,0.00260437,0.00012478,0.00088496,8.84964539007E-7,srd,1,0,2,3.85541688,40,40
145,0.01007087,0.00012478,0.00088496,8.84964539007E-7,srd,1,0,2,3.84522123,40,40
146,0.00957174,0.00012477,0.00088487,8.84893617021E-7,srd,1,0,2,4.34385886,40,40
147,9.79090973,0.00047954,0.00087667,8.76672760512E-7,srd,7,0,2,0.94972328,41,35
148,0.05000000,0.00012510,0.00088723,8.87234042553E-7,srd,1,0,2,4.29373376,36,36
149,0.01042332,0.00012362,0.00087667,8.76737588652E-7,srd,1,0,2,0.93917634,37,37
150,0.00000546,0.00012346,0.00087560,8.75602836879E-7,srd,1,0,2,4.29360484,38,38
151,0.00139547,0.00012304,0.00087258,8.72624113475E-7,srd,1,0,2,0.93765783,39,39
152,0.00000546,0.00012255,0.00086908,8.69148936170E-7,srd,1,0,2,0.93752982,40,40
153,0.00000546,0.00012255,0.00086908,8.69148936170E-7,srd,1,0,2,0.93740181,41,41
154,0.00516673,0.00012255,0.00086908,8.69148936170E-7,srd,1,0,2,4.28831556,41,41
155,0.01236500,0.00012249,0.00086869,8.68723404255E-7,srd,1,0,2,4.27582807,41,41
156,1.92562837,0.00018056,0.00086806,8.68076923077E-7,srd,2,0,2,3.28742095,41,40
157,1.92537831,0.00012240,0.00086806,8.68085106383E-7,srd,1,0,2,1.36192024,41,41
158,0.00000546,0.00012240,0.00086806,8.68085106383E-7,srd,1,0,2,0.09987214,41,41
159,0.00000546,0.00012224,0.00086693,8.66950354610E-7,srd,1,0,2,0.09974444,41,41
160,0.00517347,0.00012224,0.00086693,8.66950354610E-7,srd,1,0,2,1.35662453,41,41
161,0.00155588,0.00009149,0.00064880,6.48865248227E-7,srd,1,0,2,0.09809707,41,41
162,0.02756271,0.00014921,0.00105820,0.00000105822695035,srd,1,0,2,0.07038515,42,42
163,0.82011720,0.00017972,0.00086400,8.64038461538E-7,srd,2,0,2,0.60671276,43,42
164,0.07313327,0.00012162,0.00086251,8.62553191489E-7,srd,1,0,2,0.53345787,45,45
165,0.00764029,0.00011955,0.00084781,8.47872340426E-7,srd,1,0,2,0.52569803,45,45
