id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
4574,0.25010000,0.00001021,0.00004908,0.0000490865384615,knapsack,2,0,2,0.00144455,21,20,-315
4575,0.02510000,0.00001063,0.00005110,0.0000511057692308,knapsack,2,0,2,0.00048296,23,22,-281
4576,0.02500000,0.00002693,0.00009757,0.0000975724637681,knapsack,3,0,2,0.00045603,22,20,479
4577,0.10010000,0.00000485,0.00003438,0.0000343971631206,knapsack,1,0,2,0.03879339,20,20,-114
4578,0.10010000,0.00000827,0.00002995,0.0000299637681159,knapsack,3,0,2,0.00739173,20,18,-1110
4579,0.15010000,0.00000878,0.00003178,0.0000318115942029,srd,3,0,2,0.75872750,18,16,-1065
4580,1.00010000,0.00000327,0.00002317,0.0000231914893617,knapsack,1,0,2,0.00807100,19,19,-226
4581,0.05010000,0.00001885,0.00004575,0.0000457524271845,knapsack,5,0,2,0.00005294,19,15,-1474
4582,0.07010000,0.00000542,0.00003842,0.0000384397163121,knapsack,1,0,2,0.07518006,15,15,-74
4583,0.12410000,0.00000576,0.00004084,0.0000408510638298,knapsack,1,0,2,0.01737698,15,15,-51
4584,0.08710000,0.00001478,0.00005352,0.0000535507246377,knapsack,3,0,2,0.00106528,16,14,-558
4585,0.06940000,0.00000548,0.00003883,0.0000388652482270,knapsack,1,0,2,0.26059452,17,17,-70
4586,0.01200000,0.00000482,0.00003415,0.0000341843971631,knapsack,1,0,2,0.00537216,17,17,-117
4587,0.00200000,0.00000699,0.00003358,0.0000336057692308,knapsack,2,0,2,0.00009829,20,19,-573
4588,0.02010000,0.00000752,0.00005332,0.0000533333333333,knapsack,1,0,2,0.03478480,19,19,74
4589,0.03010000,0.00001528,0.00007342,0.0000734615384615,srd,2,0,2,0.72871051,20,19,93
4590,0.01001000,0.00001483,0.00010512,0.000105177304965,knapsack,1,0,2,0.01997517,19,19,586
4591,0.06910000,0.00001330,0.00003228,0.0000322815533981,knapsack,5,0,2,0.00140183,20,16,-1974
4592,0.10020000,0.00000471,0.00003336,0.0000334042553191,knapsack,1,0,2,0.16038981,16,16,-125
4593,0.10020000,0.00000550,0.00003894,0.0000390070921986,knapsack,1,0,2,0.06018431,16,16,-69
4594,0.00114700,0.00000695,0.00004926,0.0000492907801418,knapsack,1,0,2,0.00024788,16,16,33
4595,0.10020000,0.00000881,0.00006243,0.0000624822695035,knapsack,1,0,2,0.25685244,16,16,164
4596,0.00323000,0.00001324,0.00006365,0.0000636538461538,knapsack,2,0,2,0.00012621,16,15,-71
4597,0.01650400,0.00000441,0.00003121,0.0000312765957447,knapsack,1,0,2,0.04367590,21,21,-145
4598,0.12200000,0.00000613,0.00002945,0.0000294711538462,knapsack,2,0,2,0.02176977,21,20,-641
4599,0.00100000,0.00000413,0.00002924,0.0000292907801418,knapsack,1,0,2,0.00099587,23,23,-165
4600,0.04769000,0.00000347,0.00002454,0.0000246099290780,knapsack,1,0,2,0.05240653,23,23,-211
4601,0.00110000,0.00000632,0.00003034,0.0000303846153846,knapsack,2,0,2,0.00001576,23,22,-626
4602,0.00510000,0.00001372,0.00004970,0.0000497101449275,knapsack,3,0,2,0.00000995,27,25,-646
4603,0.02000000,0.00000995,0.00005062,0.0000562146892655,bnb,2,0,1,,25,23,-578
4604,0.00111100,0.00000674,0.00004780,0.0000478014184397,knapsack,1,0,2,0.00888226,23,23,20
4605,0.05000000,0.00001948,0.00004727,0.0000472815533981,knapsack,5,0,2,0.00065961,27,23,-1418
4606,0.00030000,0.00000570,0.00004039,0.0000404255319149,knapsack,1,0,2,0.00035391,23,23,-54
4607,0.05000000,0.00000852,0.00006038,0.0000604255319149,knapsack,1,0,2,0.00239801,23,23,144
4608,0.01100000,0.00001058,0.00007499,0.0000750354609929,knapsack,1,0,2,0.01075919,23,23,288
4609,0.00510000,0.00001090,0.00003947,0.0000394927536232,knapsack,3,0,2,0.00012611,23,21,-885
4610,0.01010000,0.00001374,0.00006602,0.0000660576923077,srd,2,0,2,0.00090202,21,20,-32
4611,0.01010000,0.00000892,0.00006321,0.0000632624113475,knapsack,1,0,2,0.00065027,21,21,171
4612,0.01000000,0.00001134,0.00008037,0.0000804255319149,knapsack,1,0,2,0.08838866,21,21,342
4613,0.00110000,0.00000649,0.00002349,0.0000235144927536,knapsack,3,0,2,0.00002380,30,28,-1262
4614,0.05010000,0.00000801,0.00003850,0.0000385096153846,srd,2,0,2,0.03833359,28,27,-491
4615,0.00530000,0.00001064,0.00003093,0.0000309302325581,knapsack,4,0,2,0.00012944,27,24,-1555
4616,0.30010000,0.00000524,0.00002518,0.0000251923076923,knapsack,2,0,2,0.00002420,24,23,-712
4617,0.00370000,0.00000532,0.00003772,0.0000377304964539,knapsack,1,0,2,0.00224468,23,23,-81
4618,0.00910000,0.00001022,0.00004913,0.0000491346153846,knapsack,2,0,2,0.00013874,36,35,-312
4619,0.00050000,0.00001001,0.00002908,0.0000290988372093,knapsack,4,0,2,0.00001960,37,34,-1623
4620,0.10248000,0.00002710,0.00003613,0.0000361333333333,knapsack,10,0,2,0.00001558,36,27,-4013
4621,0.00510000,0.00000557,0.00003948,0.0000395035460993,knapsack,1,0,2,0.00239443,28,28,-63
4622,0.00220000,0.00000630,0.00004464,0.0000446808510638,knapsack,1,0,2,0.00018813,31,31,-12
4623,0.10010000,0.00000984,0.00004726,0.0000473076923077,knapsack,2,0,2,0.00000574,31,30,-344
4624,0.05010000,0.00001788,0.00005196,0.0000519767441860,knapsack,4,0,2,0.00060052,30,27,-917
4625,0.00300000,0.00001486,0.00005382,0.0000538405797101,knapsack,3,0,2,0.00003566,27,25,-550
4626,0.05138000,0.00000505,0.00003581,0.0000358156028369,knapsack,1,0,2,0.01949271,25,25,-99
4627,0.00981300,0.00000663,0.00004697,0.0000470212765957,knapsack,1,0,2,0.00518037,28,28,11
4628,0.00160000,0.00001350,0.00009570,0.0000957446808511,knapsack,1,0,2,0.00356687,29,29,493
4629,0.21856000,0.00001415,0.00004113,0.0000411337209302,knapsack,4,0,2,0.00085177,32,29,-1247
4630,0.02120000,0.00001208,0.00003510,0.0000351162790698,knapsack,4,0,2,0.00000442,32,29,-1430
4631,0.02750000,0.00000393,0.00002785,0.0000278723404255,knapsack,1,0,2,0.07249607,29,29,-178
4632,0.02130000,0.00000547,0.00003878,0.0000387943262411,knapsack,1,0,2,0.05119060,29,29,-70
4633,0.02861400,0.00000611,0.00004328,0.0000433333333333,knapsack,1,0,2,0.02257049,29,29,-25
4634,0.02130000,0.00000725,0.00005138,0.0000514184397163,knapsack,1,0,2,0.00126324,29,29,55
4635,1.00010000,0.00005685,0.00004999,0.0000504884547069,bnb,16,0,1,,37,21,-5405
4636,0.00400000,0.00000727,0.00005156,0.0000515602836879,knapsack,1,0,2,0.00599273,24,24,56
4637,0.01232000,0.00001947,0.00005658,0.0000565988372093,knapsack,4,0,2,0.00022377,26,23,-779
4638,0.00120000,0.00006414,0.00045489,0.000454893617021,knapsack,1,0,2,0.00073586,28,28,4050
4639,0.01000000,0.00003218,0.00022818,0.000228226950355,srd,1,0,2,1.66440662,31,31,1794
4640,0.00810000,0.00005711,0.00040497,0.000405035460993,srd,1,0,2,2.45119891,31,31,3544
4641,0.01743500,0.00004504,0.00031942,0.000319432624113,srd,1,0,2,0.35151996,32,32,2698
4642,0.00574000,0.00005305,0.00037624,0.000376241134752,srd,1,0,2,1.99420695,34,34,3260
4643,0.00110000,0.00012365,0.00087693,0.000876950354610,srd,1,0,2,0.03877635,37,37,8217
4644,0.00310000,0.00015375,0.00109042,0.00109042553191,srd,1,0,2,2.99674625,37,37,10330
4645,0.00120000,0.00015265,0.00108256,0.00108262411348,knapsack,1,0,2,0.00064735,37,37,10252
4646,0.02100000,0.00012781,0.00046306,0.000463079710145,srd,3,0,2,0.26556538,41,39,9057
4647,0.00110000,0.00006476,0.00045929,0.000459290780142,srd,1,0,2,1.99304219,40,40,4082
4648,0.00110000,0.00003628,0.00025725,0.000257304964539,srd,1,0,2,0.00756372,40,40,2082
4649,0.07010000,0.00002657,0.00018838,0.000188439716312,srd,1,0,2,0.03417343,45,45,1399
4650,0.06600000,0.00005071,0.00005338,0.0000549404117010,bnb,13,0,1,,46,33,-3994
4651,0.03000000,0.00001846,0.00013087,0.000130921985816,srd,1,0,2,2.16528802,33,33,841
4652,0.00180000,0.00001513,0.00010729,0.000107304964539,knapsack,1,0,2,0.00018487,33,33,597
4653,0.09779500,0.00004078,0.00028917,0.000289219858156,srd,1,0,2,0.25368418,35,35,2398
4654,0.00690000,0.00001647,0.00007917,0.0000791826923077,knapsack,2,0,2,0.00008353,36,35,178
