id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
3445,0.05127409,0.00002310,0.00011102,1.11057692308E-7,knapsack,2,0,2,0.01016173,25,24
3446,0.06190206,0.00001566,0.00011102,1.11063829787E-7,srd,1,0,2,0.12249483,26,26
3447,0.06263676,0.00001566,0.00011102,1.11063829787E-7,knapsack,1,0,2,0.05984241,26,26
3448,0.06292941,0.00002310,0.00011102,1.11057692308E-7,knapsack,2,0,2,0.02050750,26,25
3449,0.11637173,0.00004024,0.00011102,1.28562300319E-7,bnb,4,0,1,,28,24
3450,0.16327437,0.00004484,0.00011102,1.17690288714E-7,bnb,5,0,1,,27,22
3451,0.30097469,0.00003820,0.00011102,1.11046511628E-7,knapsack,4,0,2,0.01003579,22,19
3452,0.39247227,0.00005364,0.00011102,1.19732142857E-7,bnb,6,0,1,,19,13
3453,1.12863197,0.00003065,0.00011102,1.11050724638E-7,knapsack,3,0,2,0.01060931,13,11
3454,2.15142985,0.00001566,0.00011102,1.11063829787E-7,knapsack,1,0,2,5.92361352,11,11
3455,0.00421008,0.00001566,0.00011102,1.11063829787E-7,srd,1,0,2,5.91938778,12,12
3456,0.00598165,0.00001566,0.00011102,1.11063829787E-7,srd,1,0,2,0.11707460,12,12
3457,0.00095709,0.00001566,0.00011102,1.11063829787E-7,srd,1,0,2,0.00918898,12,12
3458,0.00499947,0.00001566,0.00011102,1.11063829787E-7,srd,1,0,2,0.00559418,12,12
3459,0.06500000,0.00001566,0.00011102,1.11063829787E-7,knapsack,1,0,2,0.05205894,13,13
3460,0.00424007,0.00001566,0.00011102,1.11063829787E-7,srd,1,0,2,0.04918395,13,13
3461,0.00794550,0.00001566,0.00011102,1.11063829787E-7,knapsack,1,0,2,0.04122279,13,13
3462,0.00156574,0.00001566,0.00011100,1.11063829787E-7,srd,1,0,2,0.03964139,13,13
3463,0.00068753,0.00001565,0.00011099,1.10992907801E-7,srd,1,0,2,0.14260602,13,13
3464,0.00185270,0.00001565,0.00011099,1.10992907801E-7,srd,1,0,2,5.91751943,16,16
3465,0.02368378,0.00001565,0.00011098,1.10992907801E-7,knapsack,1,0,2,0.01594196,19,19
3466,0.00087870,0.00001565,0.00011098,1.10992907801E-7,srd,1,0,2,0.00829463,19,19
3467,0.00413890,0.00001565,0.00011098,1.10992907801E-7,knapsack,1,0,2,0.01178741,19,19
3468,0.07314605,0.00001565,0.00011098,1.10992907801E-7,knapsack,1,0,2,0.06944432,20,20
3469,0.00876017,0.00002309,0.00011098,1.11009615385E-7,knapsack,2,0,2,0.01129878,20,19
3470,0.00989587,0.00001565,0.00011098,1.10992907801E-7,knapsack,1,0,2,0.04214742,19,19
3471,0.00332783,0.00001565,0.00011098,1.10992907801E-7,srd,1,0,2,5.91417595,19,19
3472,0.04423982,0.00001563,0.00011084,1.10851063830E-7,srd,1,0,2,5.86992050,23,23
