id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
4558,0.01826500,0.00005352,0.00037957,0.000379574468085,srdltd,1,0,2,0.01554209,494,494,3759
4559,0.07020000,0.00006833,0.00036295,0.000386045197740,bnb,2,0,1,,494,492,3948
4560,0.00829000,0.00004590,0.00032549,0.000325531914894,srdltd,1,0,2,0.00431984,492,492,3224
4561,0.05020000,0.00004217,0.00029904,0.000299078014184,srdltd,1,0,2,0.32862352,492,492,2962
4562,0.02142300,0.00004207,0.00029836,0.000298368794326,srdltd,1,0,2,0.07853493,492,492,2954
4563,0.00094600,0.00004616,0.00032736,0.000327375886525,srdltd,1,0,2,0.01064815,492,492,3242
4564,0.02510000,0.00004616,0.00032733,0.000327375886525,srdltd,1,0,2,0.02763903,492,492,3241
4565,0.00100000,0.00003195,0.00022654,0.000226595744681,srdltd,1,0,2,0.09896805,508,508,2244
4566,0.00100000,0.00003968,0.00028141,0.000281418439716,srdltd,1,0,2,0.01450241,508,508,2787
4567,0.00500000,0.00004505,0.00031948,0.000319503546099,srdltd,1,0,2,0.01995495,508,508,3164
4568,0.00260000,0.00003915,0.00027762,0.000277659574468,srdltd,1,0,2,0.01591393,508,508,2749
4569,0.00210000,0.00001552,0.00011003,0.000110070921986,srdltd,1,0,2,0.14316996,510,510,1091
4570,0.01481200,0.00006246,0.00009499,0.0000957975460123,bnb,9,0,1,,515,506,-273
4571,0.00243700,0.00000850,0.00006028,0.0000602836879433,srdltd,1,0,2,0.04925864,506,506,597
4572,0.00210000,0.00001870,0.00013256,0.000132624113475,srdltd,1,0,2,0.06778130,506,506,1313
4573,1.40006600,0.00004183,0.00006901,0.0000716267123288,bnb,8,0,1,,510,502,-1547
4574,0.25010000,0.00004792,0.00006991,0.0000734969325153,bnb,9,0,1,,502,493,-1622
4575,0.02510000,0.00003221,0.00008410,0.0000845406824147,bnb,5,0,1,,496,491,-533
4576,0.02500000,0.00003476,0.00007447,0.0000775892857143,bnb,6,0,1,,491,485,-917
4577,0.10010000,0.00001736,0.00002716,0.00003875000,bnb,6,0,1,,485,479,-2459
4578,0.10010000,0.00002857,0.00006322,0.0000637723214286,bnb,6,0,1,,479,473,-1489
4579,0.15010000,0.00003778,0.00009865,0.0000991601049869,bnb,5,0,1,,473,468,-37
4580,1.00010000,0.00005164,0.00016411,0.000164984025559,bnb,4,0,1,,471,467,1754
4581,0.05010000,0.00000929,0.00002000,0.0000243832020997,bnb,5,0,1,,467,462,-2555
4582,0.07010000,0.00003573,0.00011355,0.000114153354633,bnb,4,0,1,,462,458,376
4583,0.12410000,0.00004547,0.00016903,0.000185591836735,bnb,3,0,1,,458,455,1797
4584,0.08710000,0.00004337,0.00017493,0.000177020408163,bnb,3,0,1,,456,453,1562
4585,0.06940000,0.00004799,0.00019106,0.000195877551020,bnb,3,0,1,,456,453,1956
4586,0.01200000,0.00007143,0.00034339,0.000343413461538,srdltd,2,0,2,0.00192857,453,452,5057
4587,0.00200000,0.00000342,0.00002420,0.0000242553191489,srdltd,1,0,2,0.00799658,455,455,241
4588,0.02010000,0.00000957,0.00001572,0.0000305750798722,bnb,4,0,1,,455,451,-1830
4589,0.03010000,0.00001635,0.00004741,0.0000522364217252,bnb,4,0,1,,452,448,-1285
4590,0.01001000,0.00002270,0.00010909,0.000109134615385,srdltd,2,0,2,0.02192469,448,447,1143
4591,0.06910000,0.00003095,0.00007323,0.0000812335958005,bnb,5,0,1,,448,443,-613
4592,0.10020000,0.00001631,0.00005115,0.0000521086261981,bnb,4,0,1,,443,439,-1304
4593,0.10020000,0.00000469,0.00001163,0.0000149840255591,bnb,4,0,1,,439,435,-2300
4594,0.00114700,0.00000895,0.00006346,0.0000634751773050,srdltd,1,0,2,0.00847343,435,435,629
4595,0.10020000,0.00003281,0.00010316,0.000104824281150,bnb,4,0,1,,435,431,127
4596,0.00323000,0.00001452,0.00010291,0.000102978723404,srdltd,1,0,2,0.19107616,431,431,1020
4597,0.01650400,0.00001583,0.00006372,0.0000646122448980,bnb,3,0,1,,437,434,-725
4598,0.12200000,0.00003016,0.00009354,0.0000963578274760,bnb,4,0,1,,434,430,-97
4599,0.00100000,0.00003067,0.00021747,0.000217517730496,srdltd,1,0,2,0.00896933,433,433,2127
4600,0.04769000,0.00004193,0.00023485,0.000236892655367,bnb,2,0,1,,433,431,1846
4601,0.00110000,0.00003393,0.00024062,0.000240638297872,srdltd,1,0,2,0.01886607,431,431,2383
4602,0.00510000,0.00003968,0.00028137,0.000281418439716,srdltd,1,0,2,0.00236032,436,436,2787
4603,0.02000000,0.00003692,0.00026183,0.000261843971631,srdltd,1,0,2,0.08006308,436,436,2593
4604,0.00111100,0.00003799,0.00026937,0.000269432624113,srdltd,1,0,2,0.02933171,436,436,2668
4605,0.05000000,0.00003393,0.00008369,0.0000890551181102,bnb,5,0,1,,440,435,-359
4606,0.00030000,0.00002911,0.00020642,0.000206453900709,srdltd,1,0,2,0.03010267,435,435,2044
4607,0.05000000,0.00002568,0.00018212,0.000182127659574,srdltd,1,0,2,0.21369851,435,435,1804
4608,0.01100000,0.00002900,0.00015024,0.000163841807910,bnb,2,0,1,,435,433,908
4609,0.00510000,0.00000866,0.00006139,0.0000614184397163,srdltd,1,0,2,0.01289134,433,433,609
4610,0.01010000,0.00000660,0.00004678,0.0000468085106383,srdltd,1,0,2,0.05951384,433,433,465
4611,0.01010000,0.00002368,0.00016792,0.000167943262411,srdltd,1,0,2,0.01940032,434,434,1663
4612,0.01000000,0.00002865,0.00013774,0.000137740384615,srdltd,2,0,2,0.00747135,434,433,1621
4613,0.00110000,0.00003543,0.00025126,0.000251276595745,srdltd,1,0,2,0.00886457,442,442,2461
4614,0.05010000,0.00005776,0.00023130,0.000235755102041,bnb,3,0,1,,442,439,2764
4615,0.00530000,0.00001444,0.00010241,0.000102411347518,srdltd,1,0,2,0.02068556,439,439,1015
4616,0.30010000,0.00003676,0.00009562,0.0000964829396325,bnb,5,0,1,,439,434,-126
4617,0.00370000,0.00000770,0.00005459,0.0000546099290780,srdltd,1,0,2,0.00629230,434,434,542
4618,0.00910000,0.00004680,0.00014609,0.000149520766773,bnb,4,0,1,,447,443,1346
4619,0.00050000,0.00000885,0.00006275,0.0000627659574468,srdltd,1,0,2,0.02559150,445,445,596
4620,0.10248000,0.00003092,0.00004446,0.0000474233128834,bnb,9,0,1,,447,438,-3215
4621,0.00510000,0.00000285,0.00002020,0.0000202127659574,srdltd,1,0,2,0.04234292,439,439,175
4622,0.00220000,0.00000278,0.00001966,0.0000197163120567,srdltd,1,0,2,0.09779722,442,442,169
4623,0.10010000,0.00001308,0.00003861,0.0000417891373802,bnb,4,0,1,,442,438,-1575
4624,0.05010000,0.00001130,0.00003963,0.0000638418079096,bnb,2,0,1,,438,436,-397
4625,0.00300000,0.00000314,0.00002226,0.0000222695035461,srdltd,1,0,2,0.01693410,436,436,148
4626,0.05138000,0.00000744,0.00002522,0.0000303673469388,bnb,3,0,1,,436,433,-1402
4627,0.00981300,0.00000966,0.00006851,0.0000685106382979,srdltd,1,0,2,0.01017734,436,436,570
4628,0.00160000,0.00002779,0.00019706,0.000197092198582,srdltd,1,0,2,0.04817221,437,437,1843
4629,0.21856000,0.00001734,0.00004400,0.0000455118110236,bnb,5,0,1,,440,435,-1851
4630,0.02120000,0.00002086,0.00008340,0.0000851428571429,bnb,3,0,1,,438,435,-305
4631,0.02750000,0.00002872,0.00010853,0.000117224489796,bnb,3,0,1,,435,432,376
4632,0.02130000,0.00002529,0.00010224,0.000103224489796,bnb,3,0,1,,432,429,59
4633,0.02861400,0.00001735,0.00006921,0.0000708163265306,bnb,3,0,1,,429,426,-596
4634,0.02130000,0.00001820,0.00007724,0.000102824858757,bnb,2,0,1,,426,424,135
4635,1.00010000,0.00004031,0.00009935,0.000105800524934,bnb,5,0,1,,432,427,213
4636,0.00400000,0.00001256,0.00008902,0.0000890780141844,srdltd,1,0,2,0.00227974,430,430,691
4637,0.01232000,0.00002232,0.00015826,0.000158297872340,srdltd,1,0,2,0.01434031,432,432,1415
4638,0.00120000,0.00003262,0.00023134,0.000231347517730,srdltd,1,0,2,0.01583089,437,437,2101
4639,0.01000000,0.00003440,0.00024393,0.000243971631206,srdltd,1,0,2,0.02647912,440,440,2225
4640,0.00810000,0.00002053,0.00014559,0.000145602836879,srdltd,1,0,2,0.32187947,440,440,1252
4641,0.01743500,0.00002952,0.00015547,0.000166779661017,bnb,2,0,1,,441,439,939
4642,0.00574000,0.00001810,0.00012835,0.000128368794326,srdltd,1,0,2,0.00424190,441,441,1166
4643,0.00110000,0.00002703,0.00019167,0.000191702127660,srdltd,1,0,2,0.01787297,444,444,1794
4644,0.00310000,0.00002634,0.00018674,0.000186808510638,srdltd,1,0,2,0.01474663,444,444,1744
4645,0.00120000,0.00002540,0.00018010,0.000180141843972,srdltd,1,0,2,0.00877460,444,444,1710
4646,0.02100000,0.00003564,0.00014143,0.000145469387755,bnb,3,0,1,,448,445,929
4647,0.00110000,0.00001691,0.00011992,0.000119929078014,srdltd,1,0,2,0.01888309,446,446,1083
4648,0.00110000,0.00002083,0.00014773,0.000147730496454,srdltd,1,0,2,0.00637917,446,446,1358
4649,0.07010000,0.00007833,0.00055553,0.000555531914894,srdltd,1,0,2,0.03018358,451,451,5427
4650,0.06600000,0.00009494,0.00067333,0.000673333333333,srdltd,1,0,2,0.28540506,452,452,6562
4651,0.03000000,0.00009202,0.00065257,0.000652624113475,srdltd,1,0,2,0.06990798,452,452,6435
4652,0.00180000,0.00009410,0.00066733,0.000667375886525,srdltd,1,0,2,0.09810590,452,452,6581
4653,0.09779500,0.00011207,0.00079478,0.000794822695035,srdltd,1,0,2,0.00209293,454,454,7843
4654,0.00690000,0.00010000,0.00070964,0.000909090909091,bnb,1,0,1,,455,454,6339
4655,0.02000000,0.00006819,0.00048360,0.000483617021277,srdltd,1,0,2,0.07993181,454,454,4763
4656,0.15935700,0.00008830,0.00042450,0.000424519230769,srdltd,2,0,2,0.00052275,454,453,6384
4657,0.00580000,0.00006782,0.00048099,0.000480992907801,srdltd,1,0,2,0.02213083,453,453,4763
4658,0.10700000,0.00010000,0.00046503,0.000564971751412,bnb,2,0,1,,455,453,6686
4659,0.72501000,0.00005121,0.00013289,0.000134409448819,bnb,5,0,1,,453,448,1162
4660,0.04010000,0.00003903,0.00015505,0.000159306122449,bnb,3,0,1,,449,446,1211
4661,0.00155000,0.00001624,0.00011512,0.000115177304965,srdltd,1,0,2,0.01343376,449,449,1140
4662,0.36200000,0.00001986,0.00001878,0.0000252350698856,bnb,11,0,1,,449,438,-5573
4663,0.00180000,0.00000799,0.00005665,0.0000566666666667,srdltd,1,0,2,0.00819201,438,438,562
4664,0.06010000,0.00003527,0.00014328,0.000143959183673,bnb,3,0,1,,448,445,885
4665,0.00050000,0.00002739,0.00019422,0.000194255319149,srdltd,1,0,2,0.01347261,453,453,1924
4666,0.04010000,0.00003835,0.00009735,0.000100656167979,bnb,5,0,1,,453,448,26
4667,0.00021100,0.00008766,0.00062170,0.000621702127660,srdltd,1,0,2,0.02020134,454,454,6130
4668,0.00114700,0.00006241,0.00044257,0.000442624113475,srdltd,1,0,2,0.00879059,454,454,4382
4669,0.02690000,0.00007601,0.00038217,0.000429435028249,bnb,2,0,1,,454,452,4635
4670,0.02510000,0.00009506,0.00067417,0.000674184397163,srdltd,1,0,2,0.00190044,453,453,6675
4671,0.12510000,0.00011978,0.00084945,0.000849503546099,srdltd,1,0,2,0.08847873,453,453,8411
4672,0.04759100,0.00010028,0.00071116,0.000711205673759,srdltd,1,0,2,0.00901234,454,454,7041
4673,0.00210000,0.00013603,0.00096470,0.000964751773050,srdltd,1,0,2,0.01776397,454,454,9551
4674,0.00100000,0.00014650,0.00103899,0.00104642857143,srdltd,1,0,2,0.03985350,454,454,10287
4675,0.00210000,0.00016584,0.00117614,0.00117617021277,srdltd,1,0,2,0.01773416,454,454,11645
4676,0.00100000,0.00023162,0.00164267,0.00164269503546,srdltd,1,0,2,0.17166202,458,458,16264
4677,0.00231000,0.00009000,0.00065309,0.000818181818182,bnb,1,0,1,,465,464,5577
4678,0.02510000,0.00010195,0.00072300,0.000723049645390,srdltd,1,0,2,0.00470805,464,464,7159
4679,0.04010000,0.00011304,0.00080164,0.000801702127660,srdltd,1,0,2,0.31684821,464,464,7938
4680,0.00400000,0.00009227,0.00065435,0.000654397163121,srdltd,1,0,2,0.07583954,465,465,6479
4681,0.25010000,0.00009232,0.00065471,0.000654751773050,srdltd,1,0,2,0.14601607,465,465,6483
4682,0.10035500,0.00009397,0.00066640,0.000666453900709,srdltd,1,0,2,0.14955103,465,465,6598
4683,0.07510000,0.00008744,0.00062011,0.000620141843972,srdltd,1,0,2,0.02481256,465,465,6140
4684,0.06010000,0.00010000,0.00048731,0.000564971751412,bnb,2,0,1,,465,463,6593
4685,0.02520000,0.00005000,0.00027899,0.000282485875706,bnb,2,0,1,,463,461,2468
4686,0.02520000,0.00002190,0.00012266,0.000123728813559,bnb,2,0,1,,461,459,314
4687,0.02520000,0.00003607,0.00009406,0.0000946719160105,bnb,5,0,1,,459,454,-189
4688,0.02520000,0.00003410,0.00010384,0.000108945686901,bnb,4,0,1,,454,450,253
4689,0.00500000,0.00000959,0.00006798,0.0000680141843972,srdltd,1,0,2,0.24499041,455,455,674
4690,0.02510000,0.00003694,0.00014144,0.000150775510204,bnb,3,0,1,,455,452,1059
4691,0.05010000,0.00004221,0.00029932,0.000299361702128,srdltd,1,0,2,0.19944772,460,460,2964
4692,0.02061900,0.00003343,0.00013387,0.000136448979592,bnb,3,0,1,,463,460,740
4693,0.20010000,0.00004114,0.00016239,0.000167918367347,bnb,3,0,1,,460,457,1391
4694,0.05010000,0.00004631,0.00023453,0.000261638418079,bnb,2,0,1,,457,455,2285
4695,0.05100000,0.00005750,0.00040774,0.000407801418440,srdltd,1,0,2,0.04894250,455,455,4037
4696,0.11111100,0.00006240,0.00044254,0.000442553191489,srdltd,1,0,2,0.03226160,455,455,4382
4697,0.00025000,0.00004118,0.00029199,0.000292056737589,srdltd,1,0,2,0.02261893,457,457,2892
4698,0.01100000,0.00004892,0.00034690,0.000346950354610,srdltd,1,0,2,0.00845108,461,461,3435
4699,0.02510000,0.00005525,0.00029965,0.000312146892655,bnb,2,0,1,,461,459,2906
4700,0.12510000,0.00006330,0.00024378,0.000258367346939,bnb,3,0,1,,460,457,3266
4701,0.00110000,0.00011803,0.00083707,0.000837092198582,srdltd,1,0,2,0.00778197,464,464,8288
4702,0.05010000,0.00015283,0.00108383,0.00108390070922,srdltd,1,0,2,0.01364300,464,464,10731
4703,0.10382200,0.00013831,0.00098091,0.000980921985816,srdltd,1,0,2,0.14603969,466,466,9712
4704,0.05010000,0.00011856,0.00084080,0.000846857142857,srdltd,1,0,2,1.44958038,466,466,8325
4705,0.07521600,0.00017051,0.00120929,0.00120929078014,srdltd,1,0,2,1.61960634,467,467,11973
4706,0.10010000,0.00018725,0.00132801,0.00132801418440,srdltd,1,0,2,0.04119549,467,467,13148
4707,0.00100000,0.00020976,0.00148765,0.00148765957447,srdltd,1,0,2,0.04840343,467,467,14729
4708,0.00206200,0.00019753,0.00140089,0.00140092198582,srdltd,1,0,2,0.01883052,469,469,13870
4709,0.01510000,0.00015499,0.00109921,0.00109921985816,srdltd,1,0,2,0.14874741,469,469,10883
4710,0.02400000,0.00009818,0.00069631,0.000696312056738,srdltd,1,0,2,0.29275003,469,469,6894
4711,0.21205100,0.00013344,0.00094637,0.000946382978723,srdltd,1,0,2,0.15681556,474,474,9370
4712,0.20000000,0.00016584,0.00117614,0.00117617021277,srdltd,1,0,2,0.52241929,474,474,11645
4713,0.05010000,0.00017562,0.00124548,0.00124553191489,srdltd,1,0,2,0.00461670,474,474,12331
4714,0.05010000,0.00016257,0.00115292,0.00115297872340,srdltd,1,0,2,0.24248746,483,483,11415
4715,1.84609900,0.00019986,0.00096085,0.000960865384615,srdltd,2,0,2,0.29572677,483,482,15367
4716,0.00210000,0.00011079,0.00078573,0.000785744680851,srdltd,1,0,2,0.03778921,483,483,7779
4717,0.00110000,0.00014126,0.00100184,0.00100184397163,srdltd,1,0,2,0.00865874,484,484,9919
4718,0.00035800,0.00012371,0.00087737,0.000877375886525,srdltd,1,0,2,0.00751829,485,485,8687
4719,0.01000800,0.00011390,0.00080778,0.000807801418440,srdltd,1,0,2,0.00437810,485,485,7998
4720,0.87294300,0.00012746,0.00090396,0.000903971631206,srdltd,1,0,2,0.57650992,486,486,8950
4721,0.06414600,0.00014490,0.00102765,0.00102765957447,srdltd,1,0,2,0.18069951,486,486,10175
4722,0.55285000,0.00016976,0.00120391,0.00120397163121,srdltd,1,0,2,0.02349016,487,487,11920
