Scenario File,Current Balance,Mean #UTXO,Current #UTXO,#Deposits,#Inputs Spent,#Withdraws,#Uneconomical outputs spent,#Change Created,#Changeless,Min Change Value,Max Change Value,Mean Change Value,Std. Dev. of Change Value,Total Fees,Mean Fees per Withdraw,Cost to Empty (10 sat/vB),Total Cost,Min Input Size,Max Input Size,Mean Input Size,Std. Dev. of Input Size,Usage
bustabit-tiny-hot-wallet_peak-and-tail,15.02793568,33.4052781646,23,10076,14452,5005,8,4399,knapsack: **163** ; bnb: **443** ; Total: **606**,0.00000317,9.99317332,0.249127327029,0.899800420564,0.10708119,0.0000213948431568,0.000156400000,0.107237590000,1,52,2.88751248751,3.40702914986,knapsack: **3702** ; srd: **860** ; bnb: **443**
bustabit-tiny-hot-wallet_peak-and-tail,15.02752024,32.7566474372,23,10076,14454,5005,9,4401,knapsack: **190** ; bnb: **414** ; Total: **604**,0.00000336,11.99988195,0.280985473867,1.00755190332,0.10749663,0.0000214778481518,0.000156400000,0.107653030000,1,51,2.88791208791,3.38544749368,knapsack: **3731** ; srd: **860** ; bnb: **414**
bustabit-tiny-hot-wallet_peak-and-tail,15.02812878,33.5954512300,18,10076,14446,5005,10,4388,knapsack: **177** ; bnb: **440** ; Total: **617**,0.00000328,9.94907350,0.241094728516,0.902630319116,0.10688809,0.0000213562617383,0.000122400000,0.107010490000,1,42,2.88631368631,3.36924042963,knapsack: **3740** ; srd: **825** ; bnb: **440**
bustabit-tiny-hot-wallet_peak-and-tail,15.02780018,32.7232942113,21,10076,14457,5005,9,4402,knapsack: **182** ; bnb: **421** ; Total: **603**,0.00000326,9.79521970,0.273889269159,1.01779052532,0.10721669,0.0000214219160839,0.000142800000,0.107359490000,1,39,2.88851148851,3.34350335283,knapsack: **3742** ; srd: **842** ; bnb: **421**
bustabit-tiny-hot-wallet_peak-and-tail,15.02769451,34.0632584046,21,10076,14435,5005,12,4380,knapsack: **177** ; bnb: **448** ; Total: **625**,0.00000317,9.99187111,0.277854429384,1.00800805656,0.10732236,0.0000214430289710,0.000142800000,0.107465160000,1,38,2.88411588412,3.30669171144,knapsack: **3695** ; srd: **862** ; bnb: **448**
