id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
218,0.03008800,0.00002701,0.00012983,0.000129855769231,srd,2,0,2,0.06022627,47,46,1216
219,0.00020000,0.00000243,0.00001720,0.0000172340425532,knapsack,1,0,2,0.00021061,46,46,-138
220,0.00020000,0.00001061,0.00008003,0.0000964545454545,bnb,1,0,1,,48,47,44
221,0.12431200,0.00005542,0.00014328,0.000145459317585,bnb,5,0,1,,49,44,1540
222,0.03394100,0.00006665,0.00009216,0.0000926981919332,bnb,10,0,1,,47,37,-523
223,0.00025000,0.00003946,0.00027980,0.000279858156028,srd,1,0,2,0.02671054,39,39,2410
224,0.03088700,0.00002739,0.00019422,0.000194255319149,srd,1,0,2,0.85730186,40,40,1563
225,0.15000000,0.00005751,0.00017613,0.000183738019169,bnb,4,0,1,,41,37,2291
226,0.12500000,0.00007647,0.00022229,0.000222296511628,srd,4,0,2,3.86834394,37,34,4389
227,0.01000000,0.00013349,0.00094667,0.000946737588652,srd,1,0,2,0.03884458,35,35,9064
228,0.00600000,0.00010087,0.00071535,0.000715390070922,knapsack,1,0,2,0.00359413,36,36,6810
229,0.00250000,0.00006889,0.00048856,0.000488581560284,knapsack,1,0,2,0.00102524,39,39,4838
230,0.00020000,0.00011978,0.00084945,0.000849503546099,knapsack,1,0,2,0.00070546,40,40,8113
231,0.00190000,0.00013603,0.00096470,0.000964751773050,srd,1,0,2,1.95564332,42,42,9253
232,0.00030000,0.00014650,0.00103899,0.00103900709220,knapsack,1,0,2,0.00005350,42,42,9989
233,0.11000000,0.00025064,0.00177757,0.00177758865248,srd,1,0,2,2.68899650,51,51,17599
234,0.02540800,0.00019897,0.00095656,0.000956586538462,srd,2,0,2,1.94933635,52,51,15296
235,0.00197900,0.00009188,0.00065157,0.000651631205674,srd,1,0,2,0.06792912,51,51,6451
236,0.00100000,0.00011304,0.00080164,0.000801702127660,srd,1,0,2,0.02888696,53,53,7938
237,0.00020700,0.00009232,0.00065471,0.000654751773050,srd,1,0,2,0.01910068,55,55,6483
238,0.00057000,0.00009397,0.00066640,0.000666453900709,srd,1,0,2,0.02933603,55,55,6598
239,0.00020000,0.00001957,0.00009406,0.0000940865384615,knapsack,2,0,2,0.00001672,59,58,892
240,0.01693800,0.00002933,0.00020796,0.000208014184397,srd,1,0,2,0.00245655,60,60,2060
241,0.00410000,0.00006422,0.00006798,0.0000695774647887,bnb,13,0,1,,63,50,-2704
242,0.03073900,0.00010030,0.00036338,0.000363405797101,srd,3,0,2,4.95432335,52,50,7180
243,0.00350200,0.00004030,0.00028579,0.000285815602837,srd,1,0,2,1.94579405,57,57,2830
244,0.10000000,0.00002820,0.00019998,0.00020000,srd,1,0,2,0.75727366,57,57,1980
245,0.01050200,0.00002290,0.00016239,0.000162411347518,srd,1,0,2,0.00947510,59,59,1609
246,0.10020000,0.00007434,0.00023453,0.000237507987220,bnb,4,0,1,,59,55,3728
247,0.00050000,0.00006240,0.00044254,0.000442553191489,srd,1,0,2,0.00140660,56,56,4382
248,1.00010000,0.00008059,0.00029199,0.000291992753623,srd,3,0,2,0.00131941,58,56,5504
249,0.10351900,0.00005264,0.00025307,0.000253076923077,srd,2,0,2,0.01562836,58,57,3547
250,0.00810000,0.00004805,0.00034076,0.000340780141844,srd,1,0,2,0.74912561,57,57,3375
251,0.20000000,0.00003470,0.00024603,0.000246099290780,srd,1,0,2,2.48896180,59,59,2437
252,0.05300000,0.00008059,0.00024378,0.000257476038339,bnb,4,0,1,,59,55,4315
253,0.10000000,0.00011752,0.00057467,0.000663954802260,bnb,2,0,1,,57,55,7978
254,0.10000000,0.00022140,0.00069191,0.000707348242812,bnb,4,0,1,,56,52,16513
255,0.20000000,0.00018731,0.00067863,0.000678659420290,srd,3,0,2,0.81981269,53,51,14589
256,0.00020000,0.00011803,0.00083707,0.000837092198582,srd,1,0,2,1.94547602,51,51,8288
257,0.05092100,0.00022600,0.00108210,0.00127683615819,bnb,2,0,1,,52,50,16695
258,0.00400000,0.00015404,0.00109247,0.00109248226950,srd,1,0,2,0.74497157,50,50,10816
259,0.00030000,0.00017051,0.00120929,0.00120929078014,srd,1,0,2,3.86787343,53,53,11973
260,0.00020000,0.00020000,0.00132801,0.00181818181818,knapsack,1,0,1,,53,52,13148
261,0.00040000,0.00020976,0.00148765,0.00148765957447,knapsack,1,0,2,0.00009024,52,52,14729
262,0.00020000,0.00014148,0.00100339,0.00100340425532,srd,1,0,2,0.00965852,57,57,9935
263,0.00150000,0.00017562,0.00124548,0.00124553191489,srd,1,0,2,0.00779948,63,63,12331
264,0.00050000,0.00020000,0.00123057,0.00181818181818,knapsack,1,0,1,,63,62,12183
265,0.01422200,0.00015905,0.00112800,0.00112801418440,srd,1,0,2,0.08561895,66,66,11168
266,0.00070000,0.00020000,0.00132393,0.00181818181818,knapsack,1,0,1,,66,65,13108
267,0.00090000,0.00018404,0.00130518,0.00130524822695,srd,1,0,2,0.00191596,66,66,12923
268,0.00020000,0.00016257,0.00115292,0.00115297872340,knapsack,1,0,2,0.00043743,66,66,11415
269,0.00020000,0.00013548,0.00096085,0.000960851063830,srd,1,0,2,0.00966452,66,66,9513
270,0.00050000,0.00011385,0.00080739,0.000807446808511,srd,1,0,2,0.00228615,73,73,7994
271,0.01400000,0.00012746,0.00090396,0.000903971631206,srd,1,0,2,0.80568523,73,73,8950
272,0.00100000,0.00014490,0.00102765,0.00102765957447,srd,1,0,2,0.09629249,73,73,10175
273,0.00100000,0.00015191,0.00107733,0.00107737588652,srd,1,0,2,0.01834809,73,73,10666
274,0.00100000,0.00016976,0.00120391,0.00120397163121,srd,1,0,2,0.00128679,73,73,11920
275,0.00100000,0.00017599,0.00124811,0.00124815602837,srd,1,0,2,0.00882401,73,73,12358
276,0.00020000,0.00020856,0.00122681,0.001896000,knapsack,1,0,1,,73,72,12147
277,0.00106800,0.00010320,0.00073186,0.000731914893617,srd,1,0,2,0.00662828,76,76,7246
