id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
4604,0.00782614,0.00000318,0.00002251,2.25531914894E-8,knapsack,1,0,2,2.78417930,8,8
4605,1.00000000,0.00008411,0.00059649,5.96524822695E-7,knapsack,1,0,2,1.78409519,8,8
4606,0.07498778,0.00008411,0.00059649,5.96524822695E-7,knapsack,1,0,2,1.70902330,8,8
4607,0.99979999,0.00024957,0.00177000,0.00000177,knapsack,1,0,2,0.70897374,8,8
4608,0.00000546,0.00071602,0.00507812,0.00000507815602837,knapsack,1,0,2,0.70825226,9,9
4609,0.00887000,0.00070500,0.00500000,0.00000500,knapsack,1,0,2,0.69867726,10,10
4610,0.01743029,0.00063315,0.00449036,0.00000449042553191,knapsack,1,0,2,0.68061382,10,10
4611,0.02638147,0.00063315,0.00449036,0.00000449042553191,knapsack,1,0,2,0.65359920,10,10
4612,0.00249112,0.00048621,0.00344828,0.00000344829787234,knapsack,1,0,2,0.65062187,12,12
4613,0.00350711,0.00048621,0.00344828,0.00000344829787234,knapsack,1,0,2,0.64662855,12,12
4614,0.02593706,0.00038101,0.00270217,0.00000270219858156,knapsack,1,0,2,0.62031048,13,13
4615,0.02258156,0.00038101,0.00270217,0.00000270219858156,knapsack,1,0,2,0.59734791,13,13
4616,0.07555871,0.00035437,0.00251325,0.00000251326241135,knapsack,1,0,2,0.52143483,14,14
4617,0.29177447,0.00035015,0.00248333,0.00000248333333333,knapsack,1,0,2,0.22931021,14,14
4618,0.00160616,0.00035015,0.00248333,0.00000248333333333,knapsack,1,0,2,0.22735390,14,14
4619,0.00837506,0.00031400,0.00222689,0.00000222695035461,knapsack,1,0,2,0.21866484,14,14
4620,0.00174000,0.00030856,0.00218834,0.00000218836879433,knapsack,1,0,2,0.21661628,14,14
4621,0.25628447,0.00075279,0.00218834,0.00000218834302326,srd,4,0,2,0.01983967,14,11
4622,2.30566738,0.00006805,0.00048262,4.82624113475E-7,knapsack,1,0,2,17.99248084,11,11
4623,2.30547192,0.00006822,0.00048381,4.83829787234E-7,knapsack,1,0,2,15.68694070,12,12
4624,2.30447192,0.00034902,0.00247525,0.00000247531914894,knapsack,1,0,2,13.38211976,13,13
4625,0.00000546,0.00034902,0.00247525,0.00000247531914894,knapsack,1,0,2,0.01948519,13,13
4626,2.30147192,0.00034815,0.00246914,0.00000246914893617,knapsack,1,0,2,11.08029969,17,17
4627,0.00000546,0.00034815,0.00246914,0.00000246914893617,knapsack,1,0,2,0.01913158,17,17
4628,2.30047192,0.00034815,0.00246914,0.00000246914893617,knapsack,1,0,2,8.77947962,17,17
4629,2.29847192,0.00034902,0.00247525,0.00000247531914894,knapsack,1,0,2,6.48065868,20,20
4630,0.00000546,0.00034902,0.00247525,0.00000247531914894,knapsack,1,0,2,0.01877710,20,20
4631,0.00000546,0.00034988,0.00248139,0.00000248141843972,knapsack,1,0,2,0.01842176,21,21
4632,2.00000000,0.00026948,0.00191120,0.00000191120567376,knapsack,1,0,2,4.48038920,21,21
4633,0.69335180,0.00025292,0.00179372,0.00000179375886525,knapsack,1,0,2,3.78678448,23,23
4634,0.00270000,0.00025179,0.00178571,0.00000178574468085,knapsack,1,0,2,0.01546997,24,24
4635,0.00200987,0.00025179,0.00178571,0.00000178574468085,knapsack,1,0,2,0.01320831,24,24
4636,0.13059889,0.00025067,0.00177778,0.00000177780141844,knapsack,1,0,2,0.08576672,24,24
