id,input_amounts
340,['0.14368296']
341,['0.11725124']
342,['0.10197753']
343,['0.08521396']
344,['0.20551587']
345,['0.08421090']
346,"['0.20284729', '0.04458201']"
347,['0.90803334']
348,"['0.02764869', '0.01070108']"
349,['0.15694954']
350,['192.59563022']
351,['0.13884739']
352,['0.11529344']
353,['192.59426207']
354,['0.10253975']
355,['0.05907575']
356,['192.48442488']
357,['192.33032336']
358,['0.04825662']
359,['192.32682145']
360,['0.04179587']
361,['0.04037750']
362,['0.03957800']
363,['0.00692015']
364,['0.03375619']
365,['0.00921798']
366,['0.02793425']
367,['0.02211252']
368,['216.03046962']
369,['0.00681392']
370,['0.02200629']
371,['0.00670769']
372,['0.00911175']
373,['0.01618452']
374,['191.34672030']
375,"['0.00900552', '0.00660146']"
376,['0.01036277']
377,['0.01025672']
378,"['0.01114596', '0.01015073']"
379,['0.01542727']
380,['0.01532129']
381,['0.01521531']
382,['191.16797692']
383,['0.01510933']
384,['191.16215534']
385,['0.01500335']
386,['0.01489737']
387,['191.15633369']
388,['0.01479139']
389,['191.15051200']
390,['0.01468541']
391,['191.14469045']
392,['0.01457943']
393,['191.13886887']
394,['0.01447345']
395,['191.13304755']
396,['0.01436772']
397,['191.12722614']
398,['0.01426199']
399,['191.12140478']
400,['191.11558349']
401,['0.01415626']
402,['191.10976205']
403,['190.16753740']
404,['190.11356031']
405,['0.00828905']
406,['0.01405053']
407,['0.00826253']
408,['0.01394493']
409,['173.00884756']
410,['0.01383933']
411,['173.00055824']
412,['0.01373373']
413,['0.01362813']
414,['0.01344000']
415,['172.99225072']
416,['172.98395032']
417,['0.01267877']
418,['172.97692401']
419,['0.01257356']
420,['0.01246835']
421,['172.96861926']
422,['0.01236314']
423,['172.96033931']
424,['171.96073959']
425,['171.52146613']
426,['171.33389741']
427,['171.32379769']
428,['169.44953797']
429,['168.38820028']
430,['164.62345956']
431,['164.53518670']
432,['164.01084071']
433,['163.57231499']
434,['0.88546770']
435,['0.87133398']
436,['163.56071627']
437,['0.43166957']
438,['0.01225793']
439,['0.01215361']
440,['0.31956988']
441,['0.01204954']
442,['162.74634540']
443,['0.01194522']
444,['162.51155779']
445,['0.08421694']
446,['0.08020605']
447,['162.27705247']
448,['157.79476697']
449,['0.06393821']
450,['0.06068261']
451,['157.68736920']
452,['0.01184115']
453,['157.18958197']
454,['0.01173853']
455,['156.69197660']
456,['0.01163591']
457,['156.40724510']
458,['156.36785231']
459,['0.01153329']
460,['0.01095872']
461,['156.28357073']
462,['155.78646411']
463,['0.01085625']
464,['0.01075363']
465,['155.28978817']
466,['154.96815971']
467,['0.01065138']
468,['0.01054876']
469,['0.02595222']
470,['0.01015193']
471,['154.64671274']
472,['154.32544801']
473,['154.00436514']
474,['153.68346344']
475,['153.42331270']
476,['153.20178603']
477,['152.90728929']
478,['0.01595407']
479,['152.01557876']
480,['0.02257297']
481,"['0.00047520', '0.01401991']"
482,['0.01585198']
483,['151.99480506']
484,['151.92880622']
485,['151.57407452']
486,['216.02464769']
487,['151.44399685']
488,['151.21096620']
489,['150.71499906']
490,['150.02782982']
491,['0.01574989']
492,['149.72757748']
493,['149.72331517']
494,['148.95588935']
495,['215.80761344']
496,['0.01004968']
497,['0.00768859']
498,['0.23581916']
499,['0.23225480']
500,['0.22890413']
501,['0.22847825']
502,['0.22228237']
503,['0.21228649']
504,['148.94832954']
505,['148.68613366']
506,['0.19669061']
507,['0.19593837']
508,['0.18137529']
509,['0.14139216']
510,['215.80491975']
511,['0.10129700']
512,['0.10081235']
513,['148.34653778']
514,['0.08625001']
515,"['0.00240000', '0.10000000']"
516,['215.80473660']
517,['0.07167128']
518,['0.06583818']
519,['215.79551213']
520,['148.25505050']
521,"['0.00331542', '0.00255785']"
522,['0.00571210']
523,['0.25028300']
524,['0.01000619']
525,"['0.00557175', '0.00555613']"
526,['0.06573825']
527,"['0.00561217', '0.00990626']"
528,['0.06563832']
529,['0.00524975']
530,['0.05980501']
531,['0.05397144']
532,['148.25495057']
533,['0.04813796']
534,['0.00514982']
535,['0.04230464']
536,['0.00963994']
537,['0.03647148']
538,['0.03063827']
539,['0.00954001']
540,['0.02480509']
541,['0.01784808']
542,['0.00944008']
543,['0.01774815']
544,['0.01191482']
545,['0.01181489']
546,['0.00934015']
547,['0.01897171']
548,['0.00598142']
549,['0.24444952']
550,['0.00924022']
551,['0.23861659']
552,"['0.01313814', '0.00504989']"
553,['215.78967879']
554,['0.01231036']
555,['0.23278354']
556,['148.25485064']
557,['148.24901723']
558,['0.01221066']
559,['0.01211096']
560,['0.01201126']
561,['0.01191156']
562,"['0.00588149', '0.01181186']"
563,['0.01181550']
564,['148.24318404']
565,['0.01171580']
566,['215.78384591']
567,['0.01161610']
568,['215.77801267']
569,"['0.00914052', '0.01151640']"
570,['0.01477922']
571,['0.22695062']
572,['0.01467952']
573,['0.22111768']
574,['0.01457982']
575,['0.21528432']
576,['0.01448012']
577,['0.20945109']
578,['0.01438042']
579,['0.01427295']
580,['0.20361784']
581,['0.19778486']
582,['0.01417325']
583,['0.19195191']
584,['0.01407355']
585,['0.18611905']
586,['0.18028591']
587,['0.01397385']
588,['0.17445300']
589,['0.01387415']
590,['0.16861964']
591,['0.01377445']
592,['0.01367475']
593,['0.16278639']
594,['0.15695307']
595,['0.01357505']
596,['0.15112008']
597,['0.01347558']
598,['0.14528739']
599,['0.13945451']
600,['0.13362182']
601,['0.12778904']
602,['0.01337611']
603,['0.01327664']
604,['0.01317717']
605,['0.12195591']
606,['0.11612299']
607,['0.01307770']
608,['0.01297823']
609,['0.01287508']
610,['0.01277561']
611,['0.11029033']
612,['0.01267614']
613,['0.10445764']
614,['0.09917989']
615,['0.01257667']
616,['0.09334677']
617,['0.01247720']
618,['0.08751408']
619,['0.01237773']
620,['0.08168097']
621,['0.01227826']
622,['0.01217879']
623,['0.07584800']
624,['0.07001491']
625,['0.06492789']
626,['0.06229720']
627,['0.05628386']
628,['0.04359002']
629,['0.04095933']
630,['0.01207932']
631,['0.03875049']
632,['0.03611980']
633,['0.02899596']
634,['0.02358584']
635,['148.23735072']
636,['148.22490888']
637,['148.22227819']
638,['148.09425057']
639,"['0.00666419', '0.01138548']"
640,['147.41480624']
641,['0.01247499']
642,['0.01226728']
643,['147.38691318']
644,['147.29656172']
645,"['0.03424306', '0.00100000']"
646,"['0.00346807', '0.01700000']"
647,['0.01209348']
648,['215.77217956']
649,['215.75187120']
650,"['0.23610170', '0.01054198', '0.00253685', '0.00104918']"
651,['147.28665713']
652,['147.26479824']
653,['147.22641849']
654,['147.21612637']
655,['215.70177899']
656,['147.19257900']
657,['0.01074238']
658,['145.26906439']
659,['141.78537236']
660,['141.78333587']
661,['141.77094924']
662,['141.76969991']
663,['141.75928754']
664,['0.01064265']
665,['141.74838202']
666,['141.74679425']
667,['141.72371548']
668,['141.72199471']
669,['141.71232461']
670,['141.71202181']
671,['215.68269887']
672,['141.22622860']
673,['141.22460514']
674,['0.00027577']
675,['215.66813946']
676,['141.22381230']
677,['0.01025210']
678,['215.42237122']
679,['24.82272386']
680,['24.82237288']
681,['24.82203965']
682,['24.80945814']
683,['24.80893228']
684,['24.80621206']
685,['24.80409951']
686,['24.80247699']
687,['0.00573880']
688,['215.42193528']
689,['0.66366367']
690,['24.80194640']
691,['0.66289559']
692,['24.79910206']
693,"['0.08436628', '0.64084727', '0.00055869', '0.00819394']"
694,['141.09686460']
695,['22.29901056']
696,['22.12565737']
697,['141.08506807']
698,['22.12097814']
699,['22.11965232']
700,['0.00070300']
701,['0.00089509']
702,['22.09145860']
703,['141.07493035']
704,['0.94376965']
705,['0.00928210']
706,['0.94161171']
707,"['141.07416818', '0.00899355']"
708,['0.94099218']
709,['0.74762508']
710,['0.74668226']
711,['0.73780916']
712,['0.73680983']
713,['0.73500140']
714,['0.73457669']
715,['0.69448520']
716,['0.69312867']
717,['0.69274424']
718,['0.67505275']
719,['0.67431873']
720,['0.66331310']
721,['0.66034936']
722,['0.66004617']
723,['0.65713868']
724,['0.65481090']
725,['0.65451959']
726,['0.65328649']
727,['0.65298405']
728,['0.65201437']
729,['0.64884111']
730,['0.64845491']
731,['0.64817012']
732,['0.64740793']
733,['0.64538044']
734,['0.64508967']
735,['0.64437005']
736,['0.60234974']
737,['0.60182000']
738,['0.59834385']
739,['0.59804206']
740,['0.56280329']
741,['0.56097917']
742,['0.56057934']
743,['0.55895685']
744,['0.55863334']
745,['0.54097795']
746,['0.54050613']
747,['0.53909735']
748,['140.08311321']
749,['22.08263055']
750,['7.08253906']
751,['0.53879775']
752,['0.53447668']
753,['0.53418930']
754,['0.53201276']
755,['0.53170158']
756,['0.49641009']
757,['0.00036191']
758,['0.49479683']
759,['0.49294871']
760,['0.49243496']
761,['0.49214060']
762,['0.49086857']
763,['0.01281091']
764,['0.49050741']
765,['0.00036717']
766,['0.48690314']
767,['0.48656855']
768,['0.00192523']
769,['0.48623762']
770,['0.48594154']
771,['0.48549433']
772,['0.48417341']
773,['0.47152422']
774,['0.47108959']
775,['0.47072074']
776,['0.46650205']
777,['0.46610156']
778,['0.44101007']
779,['0.40491398']
780,['0.40462878']
781,['0.40423774']
782,['0.38741808']
783,['0.36098176']
784,['0.35987326']
785,['0.34388266']
786,['0.32433828']
787,['0.32402742']
788,['0.31991346']
789,['0.31948910']
790,['0.00033023']
791,['0.31920127']
792,['0.30994933']
793,['0.30955239']
794,['0.30114465']
795,['0.27197752']
796,['0.25969379']
797,['0.24362323']
798,['2.08561626']
799,['0.23211851']
800,['0.23048702']
801,['0.21573442']
802,['0.21205093']
803,['0.20893345']
804,['0.19416997']
805,['1.24210349']
806,['0.13618656']
807,['1.03548279']
808,['0.12939138']
809,['0.12354929']
810,['0.12228810']
811,['0.10683815']
812,['0.10528151']
813,['0.06675438']
814,['0.06665796']
815,['0.06656154']
816,['0.04992542']
817,['0.04982900']
818,['0.04973258']
819,['0.03942693']
820,['0.03933075']
821,['0.02902772']
822,['0.02893154']
823,['0.02883536']
824,['0.02786058']
825,['0.01261016']
826,"['0.00106909', '0.61225694', '0.00153521']"
827,['0.57883366']
828,"['0.54263123', '0.00034419', '0.07198198', '0.02252458']"
829,['0.02776517']
830,['0.37671889']
831,['0.28985075']
832,['0.02504094']
833,['0.00069441']
834,['0.24487177']
835,['0.01459655']
836,['90.08302172']
837,['0.22238238']
838,['67.72254363']
839,['67.21245458']
840,['215.42063648']
841,['62.21262020']
842,['0.20779333']
843,['61.78644061']
844,['0.12894778']
845,"['0.01006748', '215.42054256']"
846,['0.12034328']
847,['61.78634712']
848,['0.08165136']
849,['0.06490821']
850,['0.06247843']
851,['0.06203306']
852,['0.05662944']
853,['0.05454397']
854,['0.00100000']
855,['0.04583515']
856,['61.48619788']
857,['0.04454124']
858,['0.04444796']
859,['0.01723738']
860,['0.00026400']
861,['61.44413992']
862,['0.01714410']
863,['0.18737584']
864,['0.18138832']
865,['0.01585964']
866,['61.08944044']
867,['211.48048402']
868,['0.16039561']
869,"['0.00004883', '0.01514497']"
870,['60.87624189']
871,"['0.01641652', '60.78146483']"
872,['0.01458137']
873,"['11.17933749', '0.01589471']"
874,['10.80556533']
875,['211.47555035']
876,['10.50779301']
877,['0.00361539']
878,['10.05168143']
879,['211.47522721']
880,"['0.00409200', '0.00021175']"
881,"['0.06466017', '0.00105000', '0.00201985', '0.32720500', '0.97882406']"
882,['0.00151720']
883,['9.95032153']
884,['9.78023443']
885,['9.76250746']
886,['9.38628037']
887,['211.47345045']
888,"['0.00063836', '0.00487909']"
889,['9.34830115']
890,['0.00227085']
891,['9.32515267']
892,['9.31590226']
893,['9.31197868']
894,['9.25576958']
895,['0.10100000']
896,['0.00020186']
897,['0.03406977']
898,['0.03103774']
899,['0.01030204']
900,['0.02060853']
901,['60.69775229']
902,['0.01369147']
903,['0.01210441']
904,['0.09902044']
905,['60.68269553']
906,['8.46986267']
907,['0.09811024']
908,['8.46863142']
909,['8.33984696']
910,['0.07052318']
911,['4.91620000']
912,['0.00839280']
913,['211.46956338']
914,['0.06903010']
915,['0.06893857']
916,['8.33828686']
917,['8.29315973']
918,"['0.05266200', '0.00550381']"
919,['211.46686224']
920,['211.40324229']
921,['0.05392048']
922,['58.42101434']
923,['3.29307372']
924,['58.41948050']
925,['35.52817178']
926,['0.03512231']
927,['35.51930690']
928,['0.00786745']
929,['2.99398840']
930,['2.91230408']
931,['2.75755430']
932,"['0.00530179', '0.00096687']"
933,['35.51899780']
934,['211.39726600']
935,['211.39717738']
936,['0.00107862']
937,['7.38103459']
938,['0.00022292']
939,['2.33755092']
940,['2.09611790']
941,['2.09318074']
942,['1.84194206']
943,['4.91271591']
944,['1.79677887']
945,['4.91034751']
946,['0.00573505']
947,['0.02133954']
948,['0.23553662']
949,['211.38943571']
950,['1.70485911']
951,['0.00530900']
952,"['0.00050000', '0.00572096']"
953,['35.49854191']
954,['0.62372772']
955,['0.04960000']
956,['0.24941948']
957,"['0.00112419', '0.00876004']"
958,['0.22668710']
959,['0.61855769']
960,"['0.01449000', '0.00085796']"
961,['0.00245214']
962,['0.02452820']
963,"['0.00175632', '0.00573862']"
964,['0.01269151']
965,['7.37656444']
966,['4.90841995']
967,['102.47070144']
968,['7.37408625']
969,['0.00131637']
970,['1.08081500']
971,['1.88735794']
972,['0.03775894']
973,['0.00558051']
974,['0.02937794']
975,['102.46048859']
976,"['0.60294718', '0.02343095']"
977,['0.01031470']
978,['0.01057982']
979,['0.01011241']
980,['7.36492304']
981,['1.07326427']
982,['1.07118721']
983,['4.89607810']
984,['0.00527426']
985,['1.04783467']
986,['102.45791164']
987,['1.04602350']
988,['4.86928950']
989,['0.01023161']
990,['0.01157927']
991,['0.24107955']
992,['0.19100319']
993,['4.86737193']
994,['0.10420132']
995,['0.00838793']
996,['1.03944191']
997,['0.00283907']
998,['0.61020268']
999,['0.00270885']
1000,['0.59705799']
1001,['0.57782677']
1002,"['0.00914246', '0.02639765']"
1003,['35.49174979']
1004,['102.45316327']
1005,"['0.43238157', '0.00542779']"
1006,['0.01117899']
1007,['1.84711042']
1008,['0.00543517']
1009,"['0.04292585', '0.00105663']"
1010,['4.86296028']
1011,['0.22597577']
1012,['0.51436589']
1013,['12.23439023']
1014,['0.00883162']
1015,"['0.00253685', '0.07496817']"
1016,"['0.00552002', '0.44217171']"
1017,['0.01019387']
1018,['0.01011394']
1019,['1.73686805']
1020,['0.37625992']
1021,['0.01002961']
1022,['0.01003401']
1023,['102.45208713']
1024,['102.28734782']
1025,['0.17184290']
1026,['0.00995437']
1027,['0.00818525']
1028,"['0.00572098', '0.00861300']"
1029,['1.64389572']
1030,['1.20627933']
1031,['35.46188352']
1032,['1.64381639']
1033,"['35.42831361', '0.00810561']"
1034,"['0.01742000', '0.00571092']"
1035,['102.28726818']
1036,"['0.16912223', '0.00846732']"
1037,['0.01018165']
1038,['12.21781513']
1039,['0.01010315']
1040,['12.13889939']
1041,['4.84560126']
1042,['0.00571202']
1043,['0.06075496']
1044,['7.35990602']
1045,['0.25987210']
1046,['0.25497714']
1047,['12.12583433']
1048,['102.28718940']
1049,['0.05488081']
1050,['7.35970528']
1051,['0.01322751']
1052,"['0.13940000', '0.00262371', '0.00104546']"
1053,['1.19218146']
1054,['7.35842396']
1055,['1.18380253']
1056,['102.28694081']
1057,['0.09393150']
1058,['35.08120443']
1059,['0.02857526']
1060,['1.28826182']
1061,['0.00994992']
1062,"['0.02190684', '0.00250000']"
1063,"['0.00655309', '0.03404713']"
1064,['0.09103682']
1065,"['0.00855959', '0.02316675']"
1066,['0.25429610']
1067,['0.01470301']
1068,['0.01170086']
1069,['0.01096597']
1070,['0.00871639']
1071,['0.00160367']
1072,"['0.01002465', '0.00175000']"
1073,['0.01051401']
1074,"['0.00858314', '0.00307356']"
1075,['0.00011777']
1076,['102.28486856']
1077,['0.08804619']
1078,['0.01046939']
1079,['0.00115735']
1080,['0.01000000']
1081,['0.01000000']
1082,['7.35770357']
1083,['7.28849348']
1084,['2.28479643']
1085,"['0.49522430', '0.07823515']"
1086,['0.09436172']
1087,['0.01000029']
1088,"['0.00151000', '0.01508740']"
1089,['0.00664424']
1090,['0.00484189']
1091,['0.09189546']
1092,['35.08073218']
1093,['3.78842135']
1094,['0.09427195']
1095,['12.12526173']
1096,['4.84355437']
1097,['0.47963974']
1098,['1.18364028']
1099,['0.41804812']
1100,['4.83168252']
1101,['1.17320740']
1102,['1.28814456']
1103,['1.27100613']
1104,"['0.00240517', '0.04890000', '0.00172213']"
1105,['1.16133555']
1106,['0.08240010']
1107,['12.09569782']
1108,['12.09151576']
1109,"['0.00790345', '0.00208006']"
1110,['0.00667791']
1111,['0.00987473']
1112,['0.04453959']
1113,['1.11041920']
1114,"['0.01654881', '3.77668096', '8.90921446', '15.00000000', '0.00146563', '2.00000000', '4.81914213', '0.15301629', '35.05370777', '15.00000000', '12.07791370', '3.19275398']"
1115,['0.02510670']
1116,"['0.01011609', '0.29677934', '0.00572103']"
1117,['0.00989097']
1118,"['0.37797627', '0.01354814']"
1119,"['0.21689700', '0.00200000', '0.01170785']"
1120,"['0.10090000', '0.00216833']"
1121,['0.00885000']
1122,['1.15950158']
1123,"['0.00079531', '0.00265571']"
1124,['0.17614968']
1125,['0.33306619']
1126,['0.06397418']
1127,['1.13535657']
1128,['0.47745456']
1129,"['0.20727562', '0.00571212']"
1130,['0.16725667']
1131,['0.35529379']
1132,"['0.00100000', '0.01053789']"
1133,"['0.01100000', '0.00869609']"
1134,['215.84856363']
1135,['0.03772017']
1136,"['0.08196801', '0.00523997']"
1137,"['0.00866523', '0.48611599', '0.43827500']"
1138,"['0.00573862', '0.01666490', '185.84849164']"
1139,"['0.07748421', '184.66877754', '0.26530378', '0.02391717']"
1140,['0.00405736']
1141,"['0.00626134', '0.00675133']"
1142,['0.01523311']
1143,['0.12231366']
1144,['0.58445000']
1145,['0.51418951']
1146,"['0.02000000', '0.01115589']"
1147,['183.42473683']
1148,['183.39341639']
1149,"['0.00638962', '0.02772257']"
1150,['0.56867609']
1151,['0.56740418']
1152,['0.31899600']
1153,['0.02788649']
1154,['0.26190655']
1155,['0.50632571']
1156,"['0.03842106', '0.00114672']"
1157,['0.09772848']
1158,['0.02292882']
1159,['0.01116078']
1160,"['0.01024818', '0.15474852']"
1161,['0.01000119']
1162,['0.01802391']
1163,['0.56345398']
1164,"['0.00942768', '0.50202072']"
1165,['183.39005363']
1166,['0.01010199']
1167,['0.13889062']
1168,['0.25433464']
1169,['0.06941704']
1170,['0.02654484']
1171,['0.31134232']
1172,['0.23589558']
1173,"['0.00264000', '0.23497154', '0.00112748']"
1174,['183.38257862']
1175,"['0.04650102', '153.87661354', '0.52028207']"
1176,['151.14375600']
1177,['124.93737652']
1178,"['0.00734127', '0.05605108']"
1179,"['0.00132618', '0.00104120', '0.49725902']"
1180,['98.79438164']
1181,['73.15097236']
1182,"['0.00351000', '0.32062373', '0.01550000']"
1183,['47.84714868']
1184,"['0.13136336', '0.01344524']"
1185,"['22.60515209', '0.00571209', '0.09532724', '0.93178914', '0.96933054', '0.52014185', '0.01565434']"
1186,['0.19897004']
1187,['249.99586717']
1188,"['0.49981589', '0.01376333', '0.00133361', '0.35475000']"
1189,['224.92176707']
1190,"['0.00400000', '0.41000000', '0.01613072']"
1191,['0.03910755']
1192,['200.71725214']
1193,"['0.00141300', '0.49676064', '0.13017290']"
1194,['3.04321542']
1195,['200.70118382']
1196,"['0.00878084', '0.02318345']"
1197,['0.09483688']
1198,['3.03376187']
1199,['200.69487812']
1200,"['0.01471225', '0.00491299']"
1201,['0.01144143']
1202,['2.66375981']
1203,['0.01136409']
1204,['0.24246519']
