id,input_amounts
2012,['0.04071966']
2013,['0.03884514']
2014,['0.03450735']
2015,['0.03263283']
2016,['0.03020661']
2017,['63.13905633']
2018,['0.02833237']
2019,['62.43217143']
2020,['61.72911023']
2021,['0.02645813']
2022,['61.02796060']
2023,['0.02458389']
2024,"['60.32872310', '0.02270937']"
2025,['59.65407676']
2026,['59.65220224']
2027,['0.05581215']
2028,['58.95678816']
2029,['0.73550026']
2030,['0.04582173']
2031,['0.01662989']
2032,['0.05393791']
2033,['0.02665764']
2034,['58.26328621']
2035,['0.01475537']
2036,['58.23982992']
2037,"['0.01377952', '0.00181185']"
2038,['0.01288085']
2039,['0.00582838']
2040,"['0.00395414', '58.22019705']"
2041,['58.20640080']
2042,['58.20452656']
2043,['58.19254109']
2044,['58.19066657']
2045,['0.02905540']
2046,['0.02089363']
2047,"['0.00128950', '58.18059295']"
2048,['0.01384144']
2049,['58.15919316']
2050,['58.15214069']
2051,['0.00678897']
2052,['0.15410621']
2053,['0.00491473']
2054,['0.12682622']
2055,['0.10145808']
2056,['0.07800179']
2057,['0.05645707']
2058,['0.05458255']
2059,['0.05270803']
2060,['0.03498701']
2061,['0.02793482']
2062,['0.01236498']
2063,['0.01574650']
2064,['0.55546726']
2065,['8.08798192']
2066,['0.53280762']
2067,['0.01536785']
2068,"['0.00078678', '0.00771000']"
2069,['0.51723778']
2070,"['0.00831538', '0.00304049']"
2071,['8.08092973']
2072,['0.51018531']
2073,['0.00869431']
2074,['0.48752567']
2075,['0.47195555']
2076,['8.07387754']
2077,"['0.00388466', '0.00427403']"
2078,['0.46490308']
2079,['8.07200330']
2080,['8.06957736']
2081,['0.00164184']
2082,['0.00379125']
2083,['0.46302884']
2084,['0.00312121']
2085,['0.45885588']
2086,['0.44304699']
2087,['0.43106180']
2088,['0.42918728']
2089,['0.40652764']
2090,['0.39947545']
2091,['0.38390561']
2092,['0.37685342']
2093,['0.36837338']
2094,['0.36021189']
2095,['0.35833765']
2096,['0.35208801']
2097,['0.35021377']
2098,['0.34833925']
2099,['0.34591303']
2100,['0.33886084']
2101,['0.30911140']
2102,['0.30205921']
2103,['0.27939957']
2104,['0.26382973']
2105,['0.26243921']
2106,['0.25538674']
2107,['0.24833455']
2108,['0.21858511']
2109,['0.21153292']
2110,['0.20305288']
2111,['0.19600041']
2112,['0.18619800']
2113,['0.00110471']
2114,['0.00124697']
2115,['0.00051128']
2116,['0.16781023']
2117,['0.16593599']
2118,['0.16159820']
2119,['0.15454601']
2120,['0.15267177']
2121,['0.00132785']
2122,['58.14366037']
2123,['0.15024583']
2124,['0.14319364']
2125,['0.13614145']
2126,['0.13562736']
2127,['0.13375312']
2128,['0.12670093']
2129,['0.11299143']
2130,['0.11029691']
2131,"['0.00698980', '0.10808522', '0.01157534']"
2132,['8.06770284']
2133,['8.06521223']
2134,['8.05787026']
2135,['58.14227013']
2136,"['0.00195596', '0.04610916']"
2137,"['0.01180000', '0.00212779', '0.05554552']"
2138,"['0.01180000', '0.21592000', '0.00214524', '0.03295315']"
2139,['58.13008038']
2140,['0.00226900']
2141,['8.04937693']
2142,"['0.00698980', '1.07764367', '0.00698980']"
2143,['0.79876608']
2144,['0.78870324']
2145,['0.77877148']
2146,['0.76508864']
2147,['0.75010388']
2148,['0.64836084']
2149,['0.63829802']
2150,['0.60971312']
2151,['0.59964292']
2152,['0.54316549']
2153,['0.53239183']
2154,['0.19180813']
2155,['0.18499494']
2156,['0.16648518']
2157,['0.15642011']
2158,"['0.00095787', '0.00076613', '0.15200653', '8.04315403', '0.00086401']"
2159,['6.62751073']
2160,"['0.07815522', '1.08103927', '0.00003246', '0.09114180', '0.02530575', '0.15809901', '0.09957200', '0.03295315']"
2161,['6.62347259']
2162,['58.12548435']
2163,"['0.00121467', '6.61863501']"
2164,['56.56421475']
2165,['55.02698280']
2166,['53.49887523']
2167,['6.59580572']
2168,['6.59174619']
2169,"['0.02860000', '0.00319824', '0.00427540']"
2170,['6.58608879']
2171,['5.11193147']
2172,['5.10785687']
2173,['3.63780693']
2174,['2.24784798']
2175,['2.24218628']
2176,['2.17350160']
2177,['1.68967868']
2178,['1.10826134']
2179,['1.04554159']
2180,['1.04248008']
2181,['0.88241879']
2182,['0.87262780']
2183,['0.87256106']
2184,['53.49082045']
2185,['0.86693494']
2186,['33.49175975']
2187,['16.77972985']
2188,['0.06793327']
2189,['0.06476968']
2190,['0.06243174']
2191,['0.04648364']
2192,"['1.51585049', '0.72594101', '1.51015399', '0.02968705', '0.71255806', '1.51994912', '0.66890406', '0.70873436', '0.04501844', '0.00262860', '0.07996443', '3.85000000', '0.65472446', '0.73167656', '0.70491066', '0.06299301', '0.04216030', '0.71446991', '0.69152771', '0.72211731', '0.05594410', '0.00065439', '0.04523160', '0.86686823']"
2193,"['0.03185046', '0.01099485', '0.00619177', '0.00080157']"
2194,"['0.03104130', '0.00175700', '0.03486500', '0.00156067', '0.01550745']"
2195,['0.00649511']
2196,['0.00310750']
2197,"['0.00041845', '67.95485361', '0.00320434', '0.00045170']"
2198,"['0.14467639', '0.02968705', '0.02968705', '0.03104130', '0.61218566', '0.01000000', '0.02912945', '0.02968705', '0.08118386', '0.00304079']"
2199,"['0.00154213', '66.95524818', '0.00336254']"
2200,"['0.00253723', '0.00573900', '0.02929327', '0.00573867', '0.00404172']"
2201,['0.00490191']
2202,"['138.42929427', '0.00698980']"
2203,['0.00483520']
2204,['0.00476873']
2205,"['0.00698980', '138.42906095', '0.00087760']"
2206,['0.00470202']
2207,"['0.00181185', '0.02259725', '0.00902042', '0.00618725', '0.02339390', '0.00152766', '0.00181185', '0.00698980', '0.00132785', '0.00181185', '0.00698980', '0.00698980', '0.00975000', '0.00573913', '0.00181185', '0.00181185', '0.00698980', '0.00698980', '0.56255706', '0.00181185']"
2208,['0.33664236']
2209,"['66.95501486', '16.71185199']"
2210,['0.00463555']
2211,['0.00456884']
2212,['0.00450237']
2213,['0.10055304']
2214,['0.00324291']
2215,['0.08638791']
2216,['0.00278547']
2217,['83.56610679']
2218,['0.00272634']
2219,['0.00266721']
2220,['52.44981031']
2221,['0.00260074']
2222,"['31.11613953', '0.00786417', '0.00156410', '0.00012380']"
2223,['0.00975262']
2224,['0.04937226']
2225,"['0.00701610', '0.00253403', '21.33372643', '0.03931431', '0.24085765']"
2226,"['0.00000901', '0.00181185', '0.00698980', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00698980', '0.00181185', '0.00698980', '0.00573916', '0.00841765', '0.00000546', '0.02012780', '0.00698980', '0.00000546', '0.00698980', '0.00000546', '0.00000546', '0.00000546', '0.00841765', '0.00181185', '0.00181185', '0.00618725', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.01574650', '0.00000546', '0.00000546', '0.00132785', '0.00000546', '0.00000546', '0.39809815', '0.00000546', '0.00181185', '0.01383465', '0.00698980', '0.00000546', '0.00001576', '0.00349126', '0.00000546', '0.00000546', '0.00000550', '0.00698980', '0.00000546', '0.01207631', '0.00000546', '0.00000546', '0.00000546', '0.00181185', '0.01000010', '0.00000546', '0.02912945', '0.00981826', '0.01192280', '0.02339390', '0.00698980', '0.00698980', '0.00181185', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00698980', '0.00181185', '0.60509586', '0.00000546', '0.00181185', '0.00698980', '0.01550745', '0.00438278', '0.00000546', '0.02148205', '0.00000546', '0.00698980', '0.02259725', '0.00181185', '0.00181185', '0.00000546', '0.00000546', '0.00000546', '0.00181185', '0.01001095', '0.00181185', '0.00000546', '0.00573880']"
2227,['21.20643640']
2228,['0.00469467']
2229,['21.16752581']
2230,['0.00463188']
2231,['0.00273007']
2232,['21.16265794']
2233,['13.15236855']
2234,['11.68233330']
2235,['10.70235455']
2236,['10.36912883']
2237,['9.72237897']
2238,['0.00217778']
2239,['9.72013995']
2240,['9.71885481']
2241,['9.69251492']
2242,['0.00184123']
2243,['9.69023026']
2244,['9.68939360']
2245,['0.00100457']
2246,['0.00094249']
2247,['0.00088041']
2248,['9.67498904']
2249,['9.67073246']
2250,['9.64087590']
2251,['0.00081833']
2252,['9.62668808']
2253,['9.61260830']
2254,['0.00075647']
2255,['9.59863700']
2256,['9.58477374']
2257,['0.00069461']
2258,['9.57101874']
2259,['0.00063253']
2260,['0.00057045']
2261,['0.00050859']
2262,"['9.55737200', '0.00044651']"
2263,['9.55696287']
2264,['9.49884716']
2265,['9.35145023']
2266,['9.34360733']
2267,['0.00015546']
2268,['8.84618673']
2269,['8.44351523']
2270,['8.41199375']
2271,['8.39856588']
2272,['8.39850402']
2273,['8.39689922']
2274,['8.37816044']
2275,['8.35454021']
2276,['8.33575996']
2277,['8.32032090']
2278,['8.31011277']
2279,['83.56634011']
2280,['6.03122757']
2281,['6.02226963']
2282,['5.88203281']
2283,['5.60673589']
2284,['5.59957964']
2285,['83.66216141']
2286,['83.66227807']
2287,['7.84378382']
2288,"['0.01957020', '16.71208531', '0.15047080', '2.01715401', '31.11590621', '0.00920000', '0.02148205', '0.13385321', '6.97822187', '0.00235944']"
2289,['0.51110253']
2290,['0.51022513']
2291,['0.44642289']
2292,['0.41907633']
2293,['0.38288180']
2294,['0.38240049']
2295,['5.41710521']
2296,"['0.00573867', '0.09963865', '3.29661028', '0.00571214', '0.01348186', '79.85100000']"
2297,"['0.00573875', '138.42882763', '0.00181185', '0.01494331', '0.00132785']"
2298,['134.04874403']
2299,['50.95868790']
2300,['49.17861348']
2301,"['42.75535241', '0.36172135']"
2302,['81.66700000']
2303,['3.52694387']
2304,['3.51223632']
2305,['39.29313668']
2306,['82.45000000']
2307,['30.94940820']
2308,['0.32787778']
2309,['25.66611994']
2310,['0.28999878']
2311,['0.28594280']
2312,['0.07571263']
2313,['0.04275228']
2314,['0.03833548']
2315,['0.03827460']
2316,['0.03635960']
2317,['0.01984532']
2318,['24.66521084']
2319,['0.36594392']
2320,['23.15235563']
2321,['0.32424871']
2322,['0.31351891']
2323,['0.14680286']
2324,['19.69314738']
2325,"['0.00359011', '0.13963240', '19.46135558']"
2326,['9.53156151']
2327,"['0.01423968', '0.01383465', '0.07374680', '0.06034026', '9.52253263', '0.00481714', '0.29700000']"
2328,['3.47806509']
2329,['3.46211043']
2330,['3.44206147']
2331,['3.43215493']
2332,['3.41538124']
2333,['3.37301505']
2334,['3.37295525']
2335,['3.36559412']
2336,['3.35853708']
2337,['3.35475034']
2338,"['0.00000546', '0.00573901', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00002184', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000567', '0.00000546', '0.00000546', '0.00000546', '0.00002086', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000600', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00076320', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00181185', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546']"
2339,['3.35226710']
2340,['3.35013425']
2341,['3.34389865']
2342,['3.34383951']
2343,['3.26526910']
2344,['3.18483392']
2345,['3.18385196']
2346,['3.18306960']
2347,['3.18301178']
2348,['3.18151090']
2349,['3.18145412']
2350,['3.17799475']
2351,['3.16258418']
2352,['3.14678613']
2353,['0.00005400']
2354,['1.45893603']
2355,['1.45887961']
2356,['1.37255567']
2357,['1.37249925']
2358,['1.37244283']
2359,['1.28631485']
2360,['0.00278093']
2361,"['0.58382646', '0.00132819', '0.57673666', '0.01545848', '0.00080465', '0.10520000']"
2362,['0.00272480']
2363,"['0.00101560', '0.08665525', '0.00181185', '0.00118417', '0.08650444', '1.50000000', '0.00181185', '0.00698980', '0.01001095']"
2364,['0.00266880']
2365,['0.00261267']
2366,"['0.19757449', '0.41269073', '0.01810082', '0.52001826', '0.08617500', '0.04821296', '0.00003799']"
2367,['0.00255654']
2368,"['1.28275745', '0.00009599', '0.00071378']"
2369,"['1.28333809', '0.08017360', '0.00221033', '0.00120979']"
2370,"['0.00698980', '1.28290261', '0.00022299']"
2371,['0.00114632']
2372,"['1.28217681', '0.00040261', '0.00087962']"
2373,['0.00109007']
2374,"['0.01321376', '19.00050000']"
2375,['0.00103407']
2376,['17.73218782']
2377,['0.00097782']
2378,['16.45083143']
2379,['15.16962007']
2380,['0.00092182']
2381,['0.01455593']
2382,['0.08477686']
2383,"['0.00415028', '13.88855375']"
2384,['0.00086569']
2385,['0.07498525']
2386,['0.00841765']
2387,['0.00080974']
2388,['13.88660040']
2389,['0.00075392']
2390,['78.99950000']
2391,['0.00069810']
2392,['10.27573762']
2393,"['0.00812998', '0.00218589', '0.00182440']"
2394,['31.25620640']
2395,['0.00064230']
2396,['27.64544070']
2397,['0.00058667']
2398,['24.03477189']
2399,['0.00053104']
2400,['0.00047522']
2401,['20.42419978']
2402,['0.00041940']
2403,['16.81382145']
2404,['13.20354001']
2405,['0.00036358']
2406,['3.05717276']
2407,['1.90169854']
2408,['9.59335546']
2409,['0.06517196']
2410,['8.43826069']
2411,['7.28354565']
2412,['0.00176394']
2413,['3.67345818']
2414,['0.00170831']
2415,"['3.61042486', '0.00698980', '0.00698980', '0.02343684', '0.01767086', '0.01522969']"
2416,['0.00030776']
2417,['0.00165268']
2418,"['0.13780780', '2.00490000', '0.06346760', '0.07072792', '1.33110482', '0.00181185']"
2419,['0.00025213']
2420,"['0.04878929', '0.04506000', '1.28246713', '0.00250054', '0.05014073', '0.01800428', '1.28174133', '0.05744422', '0.00982147', '0.74647751', '0.06740000']"
2421,"['0.00571216', '1.15479127', '0.01383465', '1.15453821', '1.28072521']"
2422,['0.00159705']
2423,['79.41800000']
2424,['0.00154142']
2425,['75.80868688']
2426,['0.00019650']
2427,['72.19956735']
2428,['68.59054471']
2429,['0.00148579']
2430,['0.00014068']
2431,['64.98161896']
2432,['63.82728364']
2433,['62.67307472']
2434,['61.51899233']
2435,['0.00142997']
2436,['0.00137434']
2437,['61.44547222']
2438,['0.00131871']
2439,['0.00403253']
2440,['57.83674044']
2441,['0.00120604']
2442,['0.00115077']
2443,"['57.68173531', '0.00059247', '0.00008486']"
2444,['57.67492314']
2445,['57.66293466']
2446,['56.86288547']
2447,['56.84180913']
2448,['56.81995754']
2449,['56.80206369']
2450,['56.79753979']
2451,['56.79508036']
2452,['56.79243243']
2453,['0.00316901']
2454,['0.00273424']
2455,['56.71030141']
2456,['56.68305588']
2457,['56.68040690']
2458,['56.67389941']
2459,['56.66296539']
2460,['56.65300823']
2461,['48.48413222']
2462,['40.36534719']
2463,['40.35299652']
2464,['40.33110285']
2465,['40.29166798']
2466,['40.28270080']
2467,['40.25219848']
2468,['40.24902632']
2469,['40.24308908']
2470,['40.11281680']
2471,['40.11176229']
2472,"['0.00596165', '0.00000546', '0.00164372', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00023816', '0.00000546', '0.00000546', '0.00000540', '0.00000546', '0.00000546', '0.00132785', '0.00000546', '0.00000540', '0.00022311', '0.00132785', '0.00200000', '0.00000546', '0.05002800', '0.00043805', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00001287', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546']"
2473,"['1.15491780', '0.00132785', '1.15441168', '0.00181185', '0.00181185', '0.00181185', '0.02170895', '0.03359692', '0.01838520', '0.00257170', '1.15529739', '0.00181185', '0.00128904', '0.01409338', '0.00157377', '0.00181185', '0.02100000', '0.00001000', '0.00001000', '0.01615300']"
2474,['39.98256873']
2475,['39.91942776']
2476,['39.90336564']
2477,['39.90204000']
2478,"['39.88838008', '0.00233111']"
2479,['39.88022415']
2480,['39.86420318']
2481,['39.85268959']
2482,['39.77858392']
2483,['39.75908867']
2484,['39.74807253']
2485,['39.72990700']
2486,['39.64036144']
2487,['39.58921076']
2488,['39.31780500']
2489,['39.31776654']
2490,['39.31770921']
2491,['39.04648437']
2492,['38.77535974']
2493,['38.74804486']
2494,['38.72084195']
2495,['38.69380234']
2496,['29.75633738']
2497,['29.75627034']
2498,['29.75281088']
2499,['29.75276089']
2500,['29.74966084']
2501,['29.74502091']
2502,['29.74375098']
2503,['29.74101105']
2504,['29.64097112']
2505,['29.63993119']
2506,['29.61789126']
2507,['29.61444133']
2508,['29.61334816']
2509,['104.11642959']
2510,['0.05750842']
2511,['0.05648239']
2512,['0.05560524']
2513,['0.05527095']
2514,['0.05465738']
2515,['0.05210175']
2516,['0.05174675']
2517,['0.05141246']
2518,['0.05069332']
2519,['0.05015821']
2520,['0.04981650']
2521,['0.04903221']
2522,['0.04866638']
2523,['0.04651703']
2524,['0.04618274']
2525,['0.04584845']
2526,['0.04529746']
2527,['0.04494317']
2528,['0.04460888']
2529,['0.04414679']
2530,['0.04344914']
2531,['0.04227590']
2532,['0.03924161']
2533,['0.03890732']
2534,['0.03838303']
2535,['0.03801256']
2536,['0.03736682']
2537,['0.03218253']
2538,['0.03184650']
2539,['0.03141221']
2540,['0.03107792']
2541,['0.03004363']
2542,['0.02494265']
2543,['0.02288835']
2544,['0.02227406']
2545,['0.02023977']
2546,['0.01990548']
2547,['0.00752070']
2548,['0.00718641']
2549,['0.00050000']
2550,['29.61068823']
2551,['0.00685212']
2552,['0.00636439']
2553,['0.00539393']
2554,['0.00470964']
2555,['0.00412535']
2556,['0.00363616']
2557,['29.31065394']
2558,['0.00036290']
2559,['29.30061965']
2560,['0.00308300']
2561,['0.00254871']
2562,['0.00186442']
2563,['29.29058536']
2564,['29.27802966']
2565,['0.00153013']
2566,['29.27597024']
2567,['29.27533018']
2568,['29.27489589']
2569,['29.26786160']
2570,['29.26746639']
2571,['29.26494940']
2572,['29.26297999']
2573,['28.77034232']
2574,['28.76393079']
2575,['28.33578851']
2576,['28.33575423']
2577,['27.90766957']
2578,['27.90763529']
2579,['27.47960872']
2580,['27.05164024']
2581,['27.05160590']
2582,['26.62369540']
2583,['26.62366095']
2584,['26.19586606']
2585,['26.19583172']
2586,['25.76809471']
2587,['25.76806037']
2588,['25.34039929']
2589,['25.34034164']
2590,['24.91278055']
2591,['24.48531950']
2592,['24.48526206']
2593,['24.05790004']
2594,['24.05784266']
2595,['24.05777084']
2596,['23.63064514']
2597,['23.63057332']
2598,['23.20357339']
2599,['23.20350151']
2600,['23.12539858']
2601,['23.12395141']
2602,['23.08194341']
2603,['23.07889901']
2604,['23.06632325']
2605,['23.06457384']
2606,['23.02686952']
2607,['23.02603246']
2608,['23.02098687']
2609,['23.01818948']
2610,['23.00504841']
2611,['23.00063014']
2612,['22.98647814']
2613,['22.98149898']
2614,['22.71559572']
2615,['22.45026701']
2616,['22.44610812']
2617,['22.44390562']
2618,['0.00400000']
2619,['22.22042805']
2620,['22.19750171']
2621,['22.19656360']
2622,['22.19438531']
2623,['22.16283614']
2624,['22.15942280']
2625,['22.15229442']
2626,['22.14266935']
2627,['22.07554586']
2628,['22.07040318']
2629,['22.04552830']
2630,['22.03548562']
2631,['22.03504571']
2632,['22.02475842']
2633,['22.02127683']
2634,['22.01771693']
2635,['21.99271964']
2636,['21.95802167']
2637,['21.94129143']
2638,['21.93821573']
2639,['21.77819653']
2640,['21.76970074']
2641,['21.54955911']
2642,['21.54784062']
2643,['21.53565932']
2644,['21.53556771']
2645,['21.47347163']
2646,['21.43480536']
2647,['21.40422050']
2648,['21.37371737']
2649,['21.37362593']
2650,['21.37353449']
2651,['21.36198439']
2652,['21.36189278']
2653,['21.33880232']
2654,['21.33846687']
2655,['21.33608787']
2656,['21.32571680']
2657,['21.32027493']
2658,['21.31008145']
2659,['21.30856445']
2660,['21.30847135']
2661,['21.28896618']
2662,['21.28852086']
2663,['21.27855421']
2664,['21.23784445']
2665,['21.21169215']
2666,['21.18437779']
2667,['21.17436677']
2668,['21.17239277']
2669,['21.16039047']
2670,['21.14185657']
2671,['21.13381427']
2672,['21.13335197']
2673,['21.13172797']
2674,['21.12019327']
2675,['21.10847078']
2676,['21.09850291']
2677,['21.09718791']
2678,['21.08619502']
2679,['21.08490602']
2680,['21.08362902']
2681,['21.02617338']
2682,['20.09375279']
2683,['20.08268983']
2684,['20.07264683']
2685,['20.05631177']
2686,['20.04626512']
2687,['20.03452610']
2688,['20.03307610']
2689,['20.03162610']
2690,['20.02034623']
2691,['0.01000000']
2692,['20.01889623']
2693,['20.01862313']
2694,['20.01703913']
2695,['20.01559524']
2696,['19.91401114']
2697,['0.00050498']
2698,['19.90458704']
2699,['19.89454834']
2700,['19.89256134']
2701,['19.88251737']
2702,['0.00140770']
2703,['19.87807917']
2704,['19.86780061']
2705,['19.86698361']
2706,['19.86052332']
2707,['19.79325840']
2708,['19.78323929']
2709,['19.78018758']
2710,['19.77816816']
2711,['19.77611582']
2712,['19.77398743']
2713,['19.76095064']
2714,['19.74596348']
2715,['19.36461463']
2716,['19.36425845']
2717,['19.35540243']
2718,['19.35440958']
2719,['19.35307000']
2720,['19.34481073']
2721,['14.34481372']
2722,['11.50933606']
2723,['11.50409262']
2724,['11.43253835']
2725,['11.39656123']
2726,['11.37662093']
2727,['11.37648092']
2728,['11.37594102']
2729,['11.37540112']
2730,['11.37486122']
2731,['11.37432132']
2732,['11.37378142']
2733,['11.37324152']
2734,['11.37270162']
2735,['11.37216172']
2736,['11.37162182']
2737,['11.37108192']
2738,['11.37054202']
2739,['11.37000212']
2740,['11.36946222']
2741,['11.36892232']
2742,['11.36838242']
2743,['11.36784252']
2744,['11.36730262']
2745,['11.36676272']
2746,['11.36622282']
2747,['11.36568292']
2748,['11.36514302']
2749,['11.36460312']
2750,['11.36406322']
2751,['11.36352332']
2752,['11.36298342']
2753,['11.36244352']
2754,['11.36190362']
2755,['11.36136372']
2756,['11.36082382']
2757,['11.36028392']
2758,['11.35974402']
2759,['11.35920412']
2760,['11.35866422']
2761,['11.35812432']
2762,['11.35758442']
2763,['11.35704452']
2764,['11.35650462']
2765,['11.35596472']
2766,['11.35542482']
2767,['11.35488492']
2768,['11.35434502']
2769,['11.35380512']
2770,['11.35326522']
2771,['11.35272532']
2772,['11.35218542']
2773,['11.35164552']
2774,['11.35110562']
2775,['11.35056572']
2776,['11.35002582']
2777,['11.34948592']
2778,['11.34894602']
2779,['11.34840612']
2780,['11.34786622']
2781,['11.34732632']
2782,['11.34678642']
2783,['11.34624652']
2784,['11.34570662']
2785,['11.34516672']
2786,['11.34462682']
2787,['11.34408692']
2788,['11.34354702']
2789,['11.34300712']
2790,['11.34246722']
2791,['11.34192732']
2792,['11.34138742']
2793,['11.34084752']
2794,['11.34030762']
2795,['11.33976772']
2796,['11.33922782']
2797,['11.33868792']
2798,['11.33211010']
2799,['11.30907032']
2800,['11.28504321']
2801,['11.26131207']
2802,['11.23774254']
2803,['10.98652552']
2804,['10.98648256']
2805,['10.73534244']
2806,['10.73529571']
2807,['10.70862975']
2808,['10.70477565']
2809,['10.67598472']
2810,['10.64730580']
2811,['10.59105489']
2812,['10.56230092']
2813,['10.53365892']
2814,['10.46815744']
2815,['10.46539710']
2816,['10.46502368']
2817,['10.21073965']
2818,['10.20980499']
2819,['10.20744823']
2820,['10.18964802']
2821,['10.18303483']
2822,['10.01763194']
2823,['10.01750520']
2824,['9.81395202']
2825,['9.72534136']
2826,['9.72121673']
2827,['0.00003867']
2828,['9.64153450']
2829,['9.56195992']
2830,['9.56191687']
2831,['9.55884157']
2832,['9.55787695']
2833,['9.55574248']
2834,['7.97325620']
2835,['7.16172072']
2836,['7.12771237']
2837,['7.12767061']
2838,['7.12747940']
2839,['7.11723617']
2840,['0.00037518']
2841,['7.11660928']
2842,['7.11447342']
2843,['0.00373490']
2844,['7.11313162']
2845,['7.11309049']
2846,['0.01003539']
2847,['7.10085494']
2848,['7.10075015']
2849,['7.10070970']
2850,['7.09105718']
2851,['7.09100153']
2852,['7.00489522']
2853,['7.00483972']
2854,['6.91884691']
2855,['6.91874911']
2856,['6.85166926']
2857,['6.85162914']
2858,['6.59192311']
2859,['6.59188317']
2860,['0.00050000']
2861,['6.33224521']
2862,['92.15489257']
2863,['0.00087653']
2864,['0.01042445']
2865,['0.00964825']
2866,['0.00931396']
2867,['0.00870108']
2868,['0.00750535']
2869,['0.00699283']
2870,['0.00634989']
2871,['0.00494474']
2872,['0.00490620']
2873,['6.32911092']
2874,['0.00486766']
2875,['6.05828870']
2876,['5.78765556']
2877,['0.00482912']
2878,['0.00479074']
2879,['0.00475228']
2880,['0.00471374']
2881,['0.00467520']
2882,['0.00463682']
2883,['5.51711712']
2884,['5.24724030']
2885,['0.00459828']
2886,['4.97745818']
2887,['0.00455990']
2888,['4.70786498']
2889,['0.00452136']
2890,['4.43836648']
2891,['0.00448298']
2892,['4.16905698']
2893,['0.00444452']
2894,['3.89984194']
2895,['3.87560951']
2896,['3.08663515']
2897,['3.07660197']
2898,['2.29767915']
2899,['2.28764673']
2900,"['0.00440598', '8.08449767', '0.04500000', '7.77840217', '8.17882057', '0.29820000', '3.60974663', '0.00105270']"
2901,['2.28515921']
2902,"['3.00000000', '0.00004914']"
2903,"['30.00000000', '0.00004914']"
2904,"['0.00350520', '0.42782410', '0.02715089', '0.00226742']"
2905,['0.28517676']
2906,"['0.00493146', '0.13623091', '0.59498966', '0.02270554']"
2907,['0.27514554']
2908,"['0.42718453', '0.01163387', '0.00105320', '0.27127276', '0.03768051']"
2909,['0.26511397']
2910,"['0.42680747', '0.00174297', '0.03685042', '0.00239560', '0.27097822']"
2911,['0.25508233']
2912,"['0.00646306', '0.41701342', '0.00155971', '0.03280707', '0.27088368']"
2913,['0.24505076']
2914,['0.24197521']
2915,['0.23988893']
2916,['0.23825945']
2917,"['0.27041098', '0.00181185', '0.00314570']"
2918,['0.23381343']
2919,['0.21055574']
2920,['0.21051935']
2921,"['0.00014234', '0.00000546', '0.00000540', '0.00031000', '0.00054493', '0.00000546', '0.00000546', '0.00000546', '0.22810411', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00000546', '0.00000540', '0.00000540', '0.27069460', '0.00000546', '0.00005994', '0.00000540', '0.00000546', '0.00006589', '0.00000546']"
