id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
66,0.02831011,0.00014175,0.00100529,0.00000100531914894,srd,1,0,2,4.20567043,20,20
67,0.00000546,0.00014164,0.00100450,0.00000100453900709,srd,1,0,2,0.09776237,20,20
68,0.00000546,0.00014164,0.00100450,0.00000100453900709,srd,1,0,2,0.09761527,20,20
69,0.25900200,0.00014158,0.00100405,0.00000101128571429,srd,1,0,2,3.94652685,21,21
70,1.94082932,0.00020885,0.00100405,0.00000100408653846,srd,2,0,2,2.10310395,21,20
71,0.01288633,0.00014100,0.00100000,0.00000100,srd,1,0,2,23.01712162,20,20
72,0.30373625,0.00014100,0.00100000,0.00000100,srd,1,0,2,22.71324437,20,20
73,0.36248900,0.00027600,0.00100000,0.00000100,srd,3,0,2,0.08466767,20,18
74,6.08298706,0.00027600,0.00100000,0.00000100,srd,3,0,2,18.73315756,18,16
75,0.02189141,0.00014100,0.00100000,0.00000100,srd,1,0,2,0.06263526,16,16
76,7.95541437,0.00061500,0.00100000,0.00000100,srd,8,0,2,14.10894997,16,9
77,4.90709864,0.00014100,0.00100000,0.00000100,srd,1,0,2,9.20171033,10,10
78,0.04854700,0.00014100,0.00100000,0.00000100,srd,1,0,2,0.01394726,11,11
79,38.16106087,0.00020800,0.00100000,0.00000100,srd,2,0,2,7.42554146,12,11
80,0.00980764,0.00014100,0.00100000,0.00000100,srd,1,0,2,7.41559282,13,13
81,0.06235296,0.00014100,0.00100000,0.00000100,srd,1,0,2,7.35309886,13,13
82,0.61376086,0.00014100,0.00100000,0.00000100,srd,1,0,2,6.73919700,13,13
83,1.43380919,0.00014100,0.00100000,0.00000100,srd,1,0,2,5.30524681,14,14
84,0.01776019,0.00014100,0.00100000,0.00000100,srd,1,0,2,5.28734562,14,14
85,16.49008121,0.00047900,0.00100000,0.00000100,srd,6,0,2,7.08003584,15,10
86,0.01966794,0.00020800,0.00100000,0.00000100,srd,2,0,2,7.07410716,12,11
87,0.00973099,0.00013781,0.00097733,9.77375886525E-7,srd,1,0,2,5.27747682,13,13
88,0.00092948,0.00013757,0.00097563,9.75673758865E-7,srd,1,0,2,5.27640977,14,14
89,0.01306100,0.00013757,0.00097563,9.75673758865E-7,srd,1,0,2,7.06090859,14,14
90,0.00167300,0.00006204,0.00043996,4.4E-7,srd,1,0,2,5.27467473,15,15
91,0.00232255,0.00013720,0.00097301,9.73049645390E-7,srd,1,0,2,7.05844884,16,16
92,0.01600000,0.00013648,0.00096792,9.67943262411E-7,srd,1,0,2,7.04231236,19,19
93,0.40000000,0.00013648,0.00096792,9.67943262411E-7,srd,1,0,2,4.87453825,19,19
94,0.04400000,0.00013648,0.00096792,9.67943262411E-7,srd,1,0,2,4.83040177,19,19
95,1.00000000,0.00013648,0.00096792,9.67943262411E-7,srd,1,0,2,3.83026529,19,19
96,0.16480716,0.00013648,0.00096792,9.67943262411E-7,srd,1,0,2,3.66532165,19,19
97,0.21420258,0.00013558,0.00096154,9.61560283688E-7,srd,1,0,2,3.45098349,20,20
98,0.00663185,0.00013352,0.00094688,9.46950354610E-7,srd,1,0,2,7.03554699,20,20
99,0.00000546,0.00013352,0.00094688,9.46950354610E-7,srd,1,0,2,7.03540801,20,20
100,0.00000546,0.00013352,0.00094688,9.46950354610E-7,srd,1,0,2,3.45084451,23,23
101,0.00000546,0.00013352,0.00094688,9.46950354610E-7,srd,1,0,2,7.03526903,24,24
102,0.00000546,0.00013299,0.00094319,9.43191489362E-7,srd,1,0,2,7.03513058,25,25
103,0.00044564,0.00013112,0.00092988,9.29929078014E-7,srd,1,0,2,3.45026775,26,26
104,0.00021941,0.00013096,0.00092878,9.28794326241E-7,srd,1,0,2,7.03478021,26,26
105,0.00043694,0.00013047,0.00092527,9.25319148936E-7,srd,1,0,2,7.03421280,26,26
106,0.00247684,0.00012990,0.00092126,9.21276595745E-7,srd,1,0,2,7.03160606,26,26
107,0.00000540,0.00012990,0.00092126,9.21276595745E-7,srd,1,0,2,3.45013245,26,26
108,1.89038951,0.00012747,0.00090400,9.04042553191E-7,srd,1,0,2,1.55961547,26,26
109,0.00020616,0.00012747,0.00090400,9.04042553191E-7,srd,1,0,2,7.03127243,26,26
110,0.00000546,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,1.55948405,27,27
111,0.00564917,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,1.55370892,29,29
112,0.00000546,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,7.03114101,31,31
113,0.00564903,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,7.02536602,31,31
114,0.00000546,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,7.02523460,31,31
115,0.00564897,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,1.54793399,31,31
116,0.00000546,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,7.02510318,31,31
117,0.00564896,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,1.54215907,33,33
118,0.00153708,0.00012590,0.00089286,8.92907801418E-7,srd,1,0,2,1.54049609,34,34
119,0.01856292,0.00012590,0.00089286,8.92907801418E-7,srd,1,0,2,7.00641436,34,34
120,0.00564916,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,1.53472128,34,34
121,0.00000546,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,1.53459017,34,34
122,0.00564900,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,7.00063971,34,34
123,0.00000546,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,0.37304607,34,34
124,0.00564900,0.00017460,0.00089109,9.86440677966E-7,bnb,2,0,1,,34,32
125,0.00564916,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,6.99486490,33,33
126,0.00000546,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,0.02886889,33,33
127,0.00000546,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,0.02873778,34,34
128,0.00564896,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,1.52881556,34,34
129,0.00000546,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,0.02860667,34,34
130,0.00564898,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,0.36727144,36,36
131,0.00000546,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,0.36714033,36,36
132,0.00564912,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,6.98909044,38,38
133,0.00000546,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,6.98895964,38,38
134,0.00564901,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,6.98318529,38,38
135,0.00000546,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,1.52868476,38,38
136,0.00564914,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,1.52291028,38,38
137,0.00000546,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,0.00551834,38,38
138,0.00564898,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,0.03122568,38,38
139,0.00564902,0.00018489,0.00088889,8.88894230769E-7,srd,2,0,2,0.02829110,39,38
140,0.00000546,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,0.36700953,38,38
141,0.00000546,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,1.52277948,39,39
142,0.00564895,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,0.02251681,39,39
143,0.00000546,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,6.98305449,39,39
144,0.00260437,0.00012478,0.00088496,8.84964539007E-7,srd,1,0,2,0.36428038,39,39
145,0.01007087,0.00012478,0.00088496,8.84964539007E-7,srd,1,0,2,0.02103003,39,39
146,0.00957174,0.00012477,0.00088487,8.84893617021E-7,srd,1,0,2,0.01133352,39,39
147,9.79090973,0.00131150,0.00087667,8.76671122995E-7,srd,21,0,2,6.04856790,40,20
