id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
6539,0.00862397,0.00004143,0.00012000,1.32364217252E-7,bnb,4,0,1,,27,23
6540,0.10133050,0.00006225,0.00012000,1.20639534884E-7,bnb,7,0,1,,23,16
6541,0.07016998,0.00001692,0.00012000,1.2E-7,knapsack,1,0,2,0.15516733,18,18
6542,0.00709918,0.00001692,0.00012000,1.2E-7,knapsack,1,0,2,0.14805123,19,19
6543,0.00024545,0.00001689,0.00011975,1.19787234043E-7,knapsack,1,0,2,0.14778889,20,20
6544,0.23723263,0.00001687,0.00011961,1.19645390071E-7,knapsack,1,0,2,14.76275050,20,20
6545,0.00417740,0.00001687,0.00011958,1.19645390071E-7,knapsack,1,0,2,0.14359462,20,20
6546,0.00827740,0.00001687,0.00011958,1.19645390071E-7,knapsack,1,0,2,0.13530035,20,20
6547,0.26142000,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,14.50131492,21,21
6548,0.00067663,0.00001684,0.00011938,1.19432624113E-7,knapsack,1,0,2,0.13460688,22,22
6549,0.00063060,0.00001684,0.00011938,1.19432624113E-7,knapsack,1,0,2,0.13395944,22,22
6550,0.00374694,0.00001684,0.00011938,1.19432624113E-7,knapsack,1,0,2,0.13019566,22,22
6551,0.00002792,0.00001684,0.00011937,1.19432624113E-7,knapsack,1,0,2,0.13015090,22,22
6552,0.09748403,0.00000281,0.00001986,1.99290780142E-8,knapsack,1,0,2,0.03266406,22,22
6553,0.01000000,0.00001598,0.00001986,2.73630136986E-8,bnb,8,0,1,,22,14
6554,0.01000000,0.00000281,0.00001986,1.99290780142E-8,knapsack,1,0,2,0.02266125,14,14
6555,0.08748117,0.00001697,0.00001986,3.28875968992E-8,bnb,7,0,1,,14,7
6556,0.07747831,0.00000414,0.00001986,1.99038461538E-8,srd,2,0,2,14.45914580,7,6
6557,0.00189053,0.00001679,0.00011904,1.19078014184E-7,knapsack,1,0,2,0.02075393,8,8
6558,0.00349593,0.00001678,0.00011899,1.19007092199E-7,knapsack,1,0,2,0.01724122,9,9
6559,0.00402573,0.00001678,0.00011895,1.19007092199E-7,knapsack,1,0,2,0.01319871,9,9
6560,0.00029653,0.00001678,0.00011895,1.19007092199E-7,knapsack,1,0,2,0.01288540,9,9
6561,0.01283113,0.00001678,0.00011895,1.19007092199E-7,knapsack,1,0,2,14.44629789,9,9
6562,0.00718701,0.00001678,0.00011895,1.19007092199E-7,knapsack,1,0,2,14.43909410,9,9
6563,0.00647208,0.00001678,0.00011895,1.19007092199E-7,knapsack,1,0,2,14.43260524,10,10
6564,0.00440917,0.00001678,0.00011895,1.19007092199E-7,knapsack,1,0,2,14.42817929,10,10
6565,0.00737000,0.00001678,0.00011895,1.19007092199E-7,knapsack,1,0,2,14.42079251,10,10
6566,0.09324528,0.00001678,0.00011895,1.19007092199E-7,knapsack,1,0,2,14.32753045,10,10
6567,0.00028970,0.00001676,0.00011884,1.18865248227E-7,knapsack,1,0,2,0.01257894,10,10
6568,0.00226848,0.00001676,0.00011884,1.18865248227E-7,knapsack,1,0,2,0.01029370,10,10
6569,0.04447729,0.00001676,0.00011884,1.18865248227E-7,knapsack,1,0,2,14.28303640,10,10
6570,0.18054223,0.00001676,0.00011884,1.18865248227E-7,knapsack,1,0,2,14.10247741,10,10
6571,0.00260000,0.00001676,0.00011884,1.18865248227E-7,knapsack,1,0,2,14.09986065,11,11
6572,0.01440843,0.00001676,0.00011884,1.18865248227E-7,knapsack,1,0,2,14.08543546,15,15
6573,0.04150589,0.00001676,0.00011884,1.18865248227E-7,knapsack,1,0,2,14.04391281,15,15
6574,0.00009310,0.00001676,0.00011884,1.18865248227E-7,knapsack,1,0,2,0.01018384,15,15
6575,0.00213947,0.00001676,0.00011884,1.18865248227E-7,knapsack,1,0,2,14.04175658,16,16
6576,0.01143748,0.00001676,0.00011884,1.18865248227E-7,knapsack,1,0,2,14.03030234,18,18
6577,0.00037993,0.00001676,0.00011884,1.18865248227E-7,knapsack,1,0,2,14.02990565,20,20
6578,0.01308072,0.00001676,0.00011884,1.18865248227E-7,knapsack,1,0,2,14.01680817,20,20
6579,0.04370782,0.00001676,0.00011884,1.18865248227E-7,knapsack,1,0,2,13.97308359,20,20
6580,0.27173195,0.00001676,0.00011884,1.18865248227E-7,knapsack,1,0,2,13.70133488,20,20
6581,0.00225458,0.00001676,0.00011884,1.18865248227E-7,knapsack,1,0,2,13.69906354,20,20
6582,0.00082008,0.00001676,0.00011884,1.18865248227E-7,knapsack,1,0,2,13.69822670,21,21
6583,0.00376196,0.00001676,0.00011884,1.18865248227E-7,knapsack,1,0,2,13.69444798,21,21
6584,0.00874679,0.00001676,0.00011884,1.18865248227E-7,knapsack,1,0,2,13.68568443,21,21
6585,0.02084496,0.00001676,0.00011884,1.18865248227E-7,knapsack,1,0,2,13.66482271,21,21
6586,0.00590000,0.00001676,0.00011884,1.18865248227E-7,knapsack,1,0,2,13.65890595,21,21
6587,0.00574800,0.00001676,0.00011884,1.18865248227E-7,knapsack,1,0,2,13.65314119,22,22
6588,0.04100000,0.00001676,0.00011884,1.18865248227E-7,knapsack,1,0,2,13.61212443,22,22
6589,0.00215360,0.00001676,0.00011884,1.18865248227E-7,knapsack,1,0,2,13.60995407,22,22
6590,0.02473572,0.00000566,0.00004009,4.01418439716E-8,knapsack,1,0,2,13.58521269,22,22
6591,0.00496134,0.00001311,0.00009296,9.29787234043E-8,knapsack,1,0,2,13.58023824,23,23
6592,0.00499840,0.00001311,0.00009296,9.29787234043E-8,knapsack,1,0,2,13.57522673,23,23
6593,0.00229868,0.00001557,0.00011036,1.10425531915E-7,knapsack,1,0,2,13.57291248,23,23
6594,0.00263783,0.00001557,0.00011036,1.10425531915E-7,knapsack,1,0,2,13.57025908,23,23
