id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
4658,0.02950000,0.00018901,0.00134048,0.00000134049645390,srd,1,0,2,6.45344657,14,14
4659,0.00865242,0.00018901,0.00134048,0.00000134049645390,srd,1,0,2,6.44460514,14,14
4660,0.91147234,0.00018800,0.00133333,0.00000133333333333,srd,1,0,2,5.53294480,15,15
4661,0.03562379,0.00017875,0.00126770,0.00000126773049645,srd,1,0,2,5.49714226,15,15
4662,0.17437126,0.00017875,0.00126770,0.00000126773049645,srd,1,0,2,22.12352076,15,15
4663,0.07268710,0.00017072,0.00121071,0.00000121078014184,srd,1,0,2,22.05066294,15,15
4664,0.42640677,0.00017072,0.00121071,0.00000121078014184,srd,1,0,2,5.07056477,15,15
4665,0.04541333,0.00016946,0.00120179,0.00000120184397163,srd,1,0,2,22.00508015,15,15
4666,0.00530117,0.00016946,0.00120179,0.00000120184397163,srd,1,0,2,5.06509414,15,15
4667,48.02200043,0.00049440,0.00120000,0.00000120,srd,5,0,2,158.14085260,15,11
4668,0.00880000,0.00016920,0.00120000,0.00000120,srd,1,0,2,158.13188340,11,11
4669,0.01760200,0.00016749,0.00118787,0.00000118787234043,srd,1,0,2,158.11411391,11,11
4670,0.01898017,0.00016749,0.00118787,0.00000118787234043,srd,1,0,2,21.98593249,11,11
4671,0.00965046,0.00016749,0.00118787,0.00000118787234043,srd,1,0,2,5.05527619,11,11
4672,0.00050129,0.00016617,0.00117848,0.00000117851063830,srd,1,0,2,5.05460873,12,12
4673,5.90000000,0.00016413,0.00116403,0.00000116404255319,srd,1,0,2,16.08576836,12,12
4674,0.00036446,0.00016015,0.00113577,0.00000113581560284,srd,1,0,2,5.05408412,14,14
4675,0.00094100,0.00016744,0.00118750,0.00000118751773050,srd,1,0,2,16.08465992,17,17
4676,0.01771730,0.00014412,0.00102207,0.00000102212765957,srd,1,0,2,16.06679850,17,17
4677,0.35951060,0.00014412,0.00102207,0.00000102212765957,srd,1,0,2,157.75445919,17,17
4678,0.02516300,0.00014318,0.00101540,0.00000101546099291,srd,1,0,2,16.04149232,17,17
4679,0.00172266,0.00014318,0.00101540,0.00000101546099291,srd,1,0,2,157.75259335,17,17
4680,0.03415847,0.00014318,0.00101540,0.00000101546099291,srd,1,0,2,5.01978247,17,17
4681,0.00246697,0.00014163,0.00100442,0.00000100446808511,srd,1,0,2,157.74998475,18,18
4682,0.00009100,0.00014100,0.00100000,0.00000100,srd,1,0,2,16.04126032,18,18
4683,0.02033000,0.00014100,0.00100000,0.00000100,srd,1,0,2,16.02078932,20,20
4684,0.03635494,0.00014100,0.00100000,0.00000100,srd,1,0,2,4.98328653,20,20
4685,0.00502500,0.00014100,0.00100000,0.00000100,srd,1,0,2,16.01562332,20,20
4686,0.00388402,0.00014100,0.00100000,0.00000100,srd,1,0,2,157.74595973,20,20
4687,0.00052200,0.00014017,0.00099405,9.94113475177E-7,srd,1,0,2,4.98262436,23,23
4688,0.01480000,0.00013860,0.00098297,9.82978723404E-7,srd,1,0,2,16.00068472,27,27
4689,0.03333333,0.00013778,0.00097710,9.77163120567E-7,srd,1,0,2,15.96721361,27,27
4690,0.00669527,0.00013080,0.00092760,9.27659574468E-7,srd,1,0,2,15.96038754,29,29
4691,0.01023664,0.00013080,0.00092760,9.27659574468E-7,srd,1,0,2,15.95002010,30,30
4692,0.12563403,0.00013080,0.00092760,9.27659574468E-7,srd,1,0,2,4.85685953,30,30
4693,1.00000000,0.00013080,0.00092760,9.27659574468E-7,srd,1,0,2,156.74582893,30,30
4694,0.01719909,0.00013080,0.00092760,9.27659574468E-7,srd,1,0,2,156.72849904,30,30
4695,0.32000000,0.00013080,0.00092760,9.27659574468E-7,srd,1,0,2,4.53672873,31,31
4696,0.01728291,0.00013080,0.00092760,9.27659574468E-7,srd,1,0,2,156.71108533,31,31
4697,0.02902249,0.00013080,0.00092760,9.27659574468E-7,srd,1,0,2,15.92086681,31,31
4698,0.00687982,0.00013080,0.00092760,9.27659574468E-7,srd,1,0,2,156.70407471,31,31
4699,0.02393901,0.00013080,0.00092760,9.27659574468E-7,srd,1,0,2,4.51265892,31,31
4700,0.02919645,0.00013080,0.00092760,9.27659574468E-7,srd,1,0,2,15.89153956,31,31
4701,0.06444670,0.00012728,0.00090268,9.02695035461E-7,srd,1,0,2,15.82696558,32,32
4702,0.03616000,0.00012690,0.00090000,9.0E-7,srd,1,0,2,156.66778781,32,32
4703,0.04621920,0.00012690,0.00090000,9.0E-7,srd,1,0,2,156.62144171,32,32
4704,0.53291909,0.00012690,0.00090000,9.0E-7,srd,1,0,2,3.97961293,33,33
4705,0.01133600,0.00012646,0.00089686,8.96879432624E-7,srd,1,0,2,156.60997925,34,34
4706,0.00149511,0.00012577,0.00089197,8.91985815603E-7,srd,1,0,2,156.60835837,34,34
4707,0.00200038,0.00012577,0.00089197,8.91985815603E-7,srd,1,0,2,3.97748678,34,34
4708,0.37971110,0.00012559,0.00089066,8.90709219858E-7,srd,1,0,2,15.44712889,34,34
4709,80.00000000,0.00012559,0.00089066,8.90709219858E-7,srd,1,0,2,48.93910711,34,34
4710,0.60375843,0.00012543,0.00088955,8.89574468085E-7,srd,1,0,2,14.84324503,34,34
4711,0.00279071,0.00012543,0.00088955,8.89574468085E-7,srd,1,0,2,156.60544223,34,34
4712,0.08484539,0.00012543,0.00088955,8.89574468085E-7,srd,1,0,2,156.52047141,34,34
4713,0.00130000,0.00012543,0.00088955,8.89574468085E-7,srd,1,0,2,0.00907445,34,34
4714,0.00106169,0.00010731,0.00088743,9.75545454545E-7,bnb,1,0,1,,35,34
4715,0.00166700,0.00012463,0.00088386,8.83900709220E-7,srd,1,0,2,3.97569515,34,34
4716,0.00050018,0.00012463,0.00088386,8.83900709220E-7,srd,1,0,2,156.51984660,34,34
4717,0.00020000,0.00012202,0.00086538,8.65390070922E-7,srd,1,0,2,14.84292301,34,34
4718,0.00176884,0.00012202,0.00086538,8.65390070922E-7,srd,1,0,2,0.00718359,34,34
4719,0.00287812,0.00012202,0.00086538,8.65390070922E-7,srd,1,0,2,48.93610697,34,34
4720,0.00271334,0.00017983,0.00086455,8.64567307692E-7,srd,2,0,2,3.97998557,34,33
4721,0.00258445,0.00012191,0.00086455,8.64609929078E-7,srd,1,0,2,14.84021665,33,33
4722,0.02221950,0.00011980,0.00084962,8.49645390071E-7,srd,1,0,2,3.95764627,33,33
4723,0.02208013,0.00011980,0.00084962,8.49645390071E-7,srd,1,0,2,14.81801672,34,34
4724,0.02200049,0.00011980,0.00084962,8.49645390071E-7,srd,1,0,2,48.91398668,34,34
4725,0.02192085,0.00011980,0.00084962,8.49645390071E-7,srd,1,0,2,48.89194603,34,34
4726,0.02168857,0.00011980,0.00084962,8.49645390071E-7,srd,1,0,2,156.49803823,34,34
4727,0.02146293,0.00011980,0.00084962,8.49645390071E-7,srd,1,0,2,156.47645550,34,34
4728,0.02117091,0.00011980,0.00084962,8.49645390071E-7,srd,1,0,2,156.45516479,35,35
4729,0.02109791,0.00011980,0.00084962,8.49645390071E-7,srd,1,0,2,14.79679901,35,35
4730,0.01085092,0.00011980,0.00084962,8.49645390071E-7,srd,1,0,2,156.44419407,35,35
4731,0.01085092,0.00011980,0.00084962,8.49645390071E-7,srd,1,0,2,14.78582829,36,36
4732,0.01085092,0.00011980,0.00084962,8.49645390071E-7,srd,1,0,2,48.88097531,36,36
4733,0.01085092,0.00011980,0.00084962,8.49645390071E-7,srd,1,0,2,14.77485757,37,37
4734,0.01085092,0.00011980,0.00084962,8.49645390071E-7,srd,1,0,2,156.43322335,37,37
4735,0.01085092,0.00011980,0.00084962,8.49645390071E-7,srd,1,0,2,156.42225263,38,38
4736,0.01085092,0.00011980,0.00084962,8.49645390071E-7,srd,1,0,2,3.94667555,38,38
4737,0.01085092,0.00011980,0.00084962,8.49645390071E-7,srd,1,0,2,3.93570483,38,38
4738,0.01085092,0.00011980,0.00084962,8.49645390071E-7,srd,1,0,2,156.41128191,38,38
4739,0.01085092,0.00011980,0.00084962,8.49645390071E-7,srd,1,0,2,14.76388685,38,38
4740,0.01085092,0.00011980,0.00084962,8.49645390071E-7,srd,1,0,2,156.40031119,38,38
4741,0.01085092,0.00011980,0.00084962,8.49645390071E-7,srd,1,0,2,48.87000459,38,38
4742,0.01085092,0.00011980,0.00084962,8.49645390071E-7,srd,1,0,2,14.75291613,40,40
4743,0.01085092,0.00011980,0.00084962,8.49645390071E-7,srd,1,0,2,14.74194541,40,40
4744,0.01085108,0.00011980,0.00084962,8.49645390071E-7,srd,1,0,2,156.38934031,40,40
4745,0.00196907,0.00011897,0.00084373,8.43758865248E-7,srd,1,0,2,48.86791655,40,40
4746,0.19591761,0.00011897,0.00084373,8.43758865248E-7,srd,1,0,2,14.54590883,40,40
4747,0.33009825,0.00011893,0.00084342,8.43475177305E-7,srd,1,0,2,156.05912313,40,40
4748,0.04975000,0.00011893,0.00084342,8.43475177305E-7,srd,1,0,2,156.00925420,40,40
4749,0.04977875,0.00011886,0.00084293,8.42978723404E-7,srd,1,0,2,1.32116448,40,40
4750,0.00000546,0.00011886,0.00084293,8.42978723404E-7,srd,1,0,2,156.00912988,40,40
4751,0.00000546,0.00011886,0.00084293,8.42978723404E-7,srd,1,0,2,1.32104016,40,40
4752,0.04955750,0.00011886,0.00084293,8.42978723404E-7,srd,1,0,2,14.49623247,40,40
4753,0.04977875,0.00011886,0.00084293,8.42978723404E-7,srd,1,0,2,48.81801894,42,42
4754,0.04977875,0.00011886,0.00084293,8.42978723404E-7,srd,1,0,2,14.44633486,43,43
4755,0.04977875,0.00011886,0.00084293,8.42978723404E-7,srd,1,0,2,155.95923227,44,44
4756,0.00009298,0.00011886,0.00084293,8.42978723404E-7,srd,1,0,2,14.44612302,45,45
4757,0.00000546,0.00011886,0.00084293,8.42978723404E-7,srd,1,0,2,48.81789462,45,45
4758,0.01002209,0.00011876,0.00084223,8.42269503546E-7,srd,1,0,2,0.09102635,45,45
4759,0.00506154,0.00011876,0.00084223,8.42269503546E-7,srd,1,0,2,48.81271432,45,45
4760,0.04975000,0.00011871,0.00084191,8.41914893617E-7,srd,1,0,2,14.39625431,46,46
4761,0.04933625,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,0.04157170,46,46
4762,0.04911500,0.00011886,0.00084293,8.42978723404E-7,srd,1,0,2,155.90999841,47,47
4763,0.00000546,0.00011886,0.00084293,8.42978723404E-7,srd,1,0,2,1.32091584,47,47
4764,0.04889375,0.00011886,0.00084293,8.42978723404E-7,srd,1,0,2,48.76370171,47,47
4765,0.00000546,0.00011886,0.00084293,8.42978723404E-7,srd,1,0,2,0.01661259,47,47
4766,0.04977875,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,3.88580768,47,47
4767,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,3.88568382,47,47
4768,0.04955750,0.00011886,0.00084293,8.42978723404E-7,srd,1,0,2,14.34657795,47,47
4769,0.00000546,0.00011886,0.00084293,8.42978723404E-7,srd,1,0,2,1.32079152,47,47
4770,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,14.34645409,47,47
4771,0.04911584,0.00011886,0.00084293,8.42978723404E-7,srd,1,0,2,0.05562248,48,48
4772,0.00000546,0.00011886,0.00084293,8.42978723404E-7,srd,1,0,2,155.90987409,48,48
4773,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,3.88555996,49,49
4774,0.04955750,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,48.71402581,49,49
4775,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,3.88543610,49,49
4776,0.04933709,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,0.00616699,49,49
4777,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,155.90975023,49,49
4778,0.04911668,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,3.83620102,49,49
