id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
1004,1.49334300,0.00004163,0.00006768,0.0000676910569106,knapsack,8,0,2,0.00017276,31,24,-1328
1005,1.23562400,0.00002349,0.00004902,0.0000490396659708,srd,6,0,2,0.86770091,30,25,-1710
1006,0.79000000,0.00003045,0.00004059,0.0000406000,knapsack,10,0,2,0.00000402,32,23,-3690
1007,0.13478500,0.00000889,0.00002583,0.0000258430232558,knapsack,4,0,2,0.00122937,23,20,-1707
1008,0.01000000,0.00000805,0.00003867,0.0000387019230769,knapsack,2,0,2,0.00016471,20,19,-500
1009,0.30000000,0.00000965,0.00003494,0.0000349637681159,knapsack,3,0,2,0.00015506,22,20,-1003
1010,0.00100000,0.00000363,0.00002572,0.0000257446808511,knapsack,1,0,2,0.00022574,20,20,-196
1011,0.02340000,0.00000771,0.00005464,0.0000546808510638,knapsack,1,0,2,0.01040329,25,25,76
1012,0.08701700,0.00000880,0.00004227,0.0000423076923077,knapsack,2,0,2,0.00008020,26,25,-438
1013,0.20000000,0.00001067,0.00003865,0.0000386594202899,srd,3,0,2,0.85001507,25,23,-917
1014,0.05666600,0.00004139,0.00007691,0.0000802131782946,bnb,7,0,1,,39,32,-945
1015,0.50010000,0.00004636,0.00005275,0.0000644784422809,bnb,10,0,1,,32,22,-2386
1016,0.50010000,0.00001056,0.00003824,0.0000382608695652,knapsack,3,0,2,0.00048944,28,26,-924
1017,1.00010000,0.00001771,0.00003697,0.0000369728601253,knapsack,6,0,2,0.00034595,33,28,-2228
1018,0.49392300,0.00001387,0.00002895,0.0000289561586639,knapsack,6,0,2,0.00003957,28,23,-2574
1019,0.04519400,0.00002048,0.00005951,0.0000595348837209,knapsack,4,0,2,0.00023130,23,20,-690
1020,0.00030000,0.00002603,0.00009430,0.0000943115942029,knapsack,3,0,2,0.00002504,20,18,404
1021,2.00000000,0.00001002,0.00003629,0.0000363043478261,knapsack,3,0,2,0.00001502,21,19,-961
1022,0.01310000,0.00000725,0.00002624,0.0000262681159420,knapsack,3,0,2,0.00152436,19,17,-1179
1023,0.00610100,0.00000472,0.00003345,0.0000334751773050,knapsack,1,0,2,0.01732500,17,17,-123
1024,0.02000000,0.00001165,0.00005597,0.0000560096153846,knapsack,2,0,2,0.00031335,27,26,-199
1025,0.02513300,0.00000399,0.00002825,0.0000282978723404,knapsack,1,0,2,0.00308435,26,26,-163
1026,0.12500000,0.00004245,0.00004084,0.0000459913326111,bnb,13,0,1,,43,30,-4767
1027,0.20314600,0.00005765,0.00007824,0.0000801808066759,bnb,10,0,1,,45,35,-1364
1028,0.10000000,0.00001330,0.00003228,0.0000322815533981,knapsack,5,0,2,0.00018670,35,31,-1974
1029,0.01000000,0.00000613,0.00002945,0.0000294711538462,knapsack,2,0,2,0.00018057,43,42,-634
1030,0.02000000,0.00000552,0.00002653,0.0000265384615385,knapsack,2,0,2,0.00017505,42,41,-674
