----BEGIN SIMULATION RESULTS----
Scenario: sim_data.csv
| Scenario File | Current Balance | Mean #UTXO | Current #UTXO | #Deposits | #Inputs Spent | #Withdraws | #Uneconomical outputs spent | #Change Created | #Changeless | Min Change Value | Max Change Value | Mean Change Value | Std. Dev. of Change Value | Total Fees | Mean Fees per Withdraw | Cost to Empty | Total Cost | Min Input Size | Max Input Size | Mean Input Size | Std. Dev. of Input Size | BnB Usage | SRD Usage | Knapsack Usage | #BnB no change | #SRD no change | #Knapsack no change |
| sim_data.csv | 0.86132643 | 147.449000000 | 8 | 2418 | 6628 | 4581 | 0 | 4217 | 364 | 0.00010949 | 225.16441665 | 15.5255318406 | 41.3796820979 | 0.27901192 | 0.0000609063348614 | -0.00000544000000 | 0.279006480000 | 1 | 100 | 1.44684566688 | 2.70162117430 | 364 | 1070 | 3147 | 364 | 0 | 0 |
| sim_data.csv | 282.89242891 | 140.945066667 | 95 | 2572 | 7035 | 4927 | 0 | 4557 | 370 | 0.00002153 | 225.16441665 | 15.0926622752 | 40.4830866917 | 0.32898614 | 0.0000667721006698 | -0.0000646000000 | 0.328921540000 | 1 | 100 | 1.42784655977 | 2.63291030943 | 370 | 1156 | 3401 | 370 | 0 | 0 |
| sim_data.csv | 343.07820870 | 137.219500000 | 75 | 2735 | 7498 | 5264 | 0 | 4837 | 427 | 0.00002153 | 225.16441665 | 14.7150283525 | 39.6809806031 | 0.35907938 | 0.0000682141679331 | -0.0000510000000 | 0.359028380000 | 1 | 100 | 1.42439209726 | 2.55659512159 | 427 | 1322 | 3515 | 427 | 0 | 0 |
| sim_data.csv | 265.70028834 | 134.772823529 | 118 | 2892 | 7907 | 5607 | 0 | 5132 | 475 | 0.00002153 | 273.32066380 | 15.9123617471 | 44.1511288876 | 0.38551587 | 0.0000687561744248 | -0.0000802400000 | 0.385435630000 | 1 | 100 | 1.41020153380 | 2.48213511575 | 475 | 1529 | 3603 | 475 | 0 | 0 |
| sim_data.csv | 19.91882106 | 134.345222222 | 149 | 3064 | 8339 | 5935 | 0 | 5423 | 512 | 0.00002153 | 273.32066380 | 18.6773291430 | 49.5415229484 | 0.40817631 | 0.0000687744414490 | -0.000101320000 | 0.408074990000 | 1 | 100 | 1.40505475990 | 2.42307496264 | 512 | 1633 | 3790 | 512 | 0 | 0 |
| sim_data.csv | 4.26344020 | 131.944526316 | 14 | 3230 | 8918 | 6269 | 0 | 5701 | 568 | 0.00001148 | 273.32066380 | 17.7946312188 | 48.4761393894 | 0.41654524 | 0.0000664452448556 | -0.00000952000000 | 0.416535720000 | 1 | 100 | 1.42255543149 | 2.39940067308 | 568 | 1688 | 4013 | 568 | 0 | 0 |
| sim_data.csv | 39.46425543 | 126.305400000 | 20 | 3404 | 9392 | 6595 | 0 | 6007 | 588 | 0.00001148 | 273.32066380 | 16.9912175468 | 47.3636862813 | 0.42295535 | 0.0000641327293404 | -0.0000136000000 | 0.422941750000 | 1 | 100 | 1.42410917362 | 2.35970516559 | 588 | 1731 | 4276 | 588 | 0 | 0 |
| sim_data.csv | 27.16000449 | 122.580380952 | 83 | 3570 | 9811 | 6929 | 0 | 6323 | 606 | 0.00001148 | 273.32066380 | 16.7940479095 | 46.2177908800 | 0.42903915 | 0.0000619193462260 | -0.0000564400000 | 0.428982710000 | 1 | 100 | 1.41593303507 | 2.32819849378 | 606 | 1748 | 4575 | 606 | 0 | 0 |
| sim_data.csv | 19.53888360 | 120.659272727 | 121 | 3730 | 10253 | 7269 | 0 | 6643 | 626 | 0.00001148 | 273.32066380 | 16.6017919180 | 45.1187931780 | 0.43512098 | 0.0000598598129041 | -0.0000822800000 | 0.435038700000 | 1 | 100 | 1.41051038657 | 2.29320971902 | 626 | 1775 | 4868 | 626 | 0 | 0 |
| sim_data.csv | 18.10563791 | 120.522086957 | 96 | 3897 | 10741 | 7602 | 0 | 6939 | 663 | 0.00001148 | 273.32066380 | 16.0026927874 | 44.2426922709 | 0.44122331 | 0.0000580404248882 | -0.0000652800000 | 0.441158030000 | 1 | 100 | 1.41291765325 | 2.29208012441 | 663 | 1788 | 5151 | 663 | 0 | 0 |
| sim_data.csv | 15.51592855 | 118.283635755 | 26 | 4065 | 11236 | 7893 | 0 | 7196 | 697 | 0.00001148 | 273.32066380 | 15.4558271243 | 43.5390959423 | 0.44691478 | 0.0000566216622324 | -0.0000176800000 | 0.446897100000 | 1 | 100 | 1.42353984543 | 2.27391570594 | 697 | 1809 | 5387 | 697 | 0 | 0 |
----END SIMULATION RESULTS----


