id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
0,0.00002184,0.00043816,0.00347222,0.00000398327272727,bnb,1,0,1,,5,4
1,0.00000546,0.00048959,0.00347222,0.00000347226950355,knapsack,1,0,2,0.09950495,4,4
2,0.00000546,0.00031757,0.00225225,0.00000225226950355,knapsack,1,0,2,0.09918192,6,6
3,0.00000546,0.00031615,0.00224215,0.00000224219858156,knapsack,1,0,2,0.09886031,7,7
4,0.00263507,0.00031334,0.00222222,0.00000222226950355,knapsack,1,0,2,0.09591190,7,7
5,0.00050546,0.00031195,0.00221239,0.00000221241134752,knapsack,1,0,2,0.09509449,9,9
6,3.81689718,0.00028905,0.00205000,0.00000205,knapsack,1,0,2,1.91285970,11,11
7,1.10821526,0.00028905,0.00205000,0.00000205,knapsack,1,0,2,0.80435539,11,11
8,0.00000546,0.00028641,0.00203125,0.00000203127659574,knapsack,1,0,2,0.09480262,12,12
9,0.02980000,0.00028200,0.00200000,0.00000200,knapsack,1,0,2,0.06472062,12,12
10,0.03495767,0.00028073,0.00199097,0.00000199099290780,knapsack,1,0,2,0.02948222,13,13
11,1.89275619,0.00028073,0.00199097,0.00000199099290780,knapsack,1,0,2,1.09288664,13,13
12,0.03104296,0.00027542,0.00195327,0.00000195333333333,knapsack,1,0,2,0.77303701,13,13
13,0.00000546,0.00027432,0.00194553,0.00000194553191489,knapsack,1,0,2,0.02920244,14,14
14,0.09464812,0.00027432,0.00194553,0.00000194553191489,knapsack,1,0,2,0.67811457,14,14
15,0.01665086,0.00026096,0.00185074,0.00000185078014184,knapsack,1,0,2,0.01229062,15,15
16,0.00819046,0.00025493,0.00180800,0.00000180801418440,knapsack,1,0,2,0.66966918,15,15
17,0.00095233,0.00025493,0.00180800,0.00000180801418440,knapsack,1,0,2,0.01108336,15,15
18,0.00600000,0.00022205,0.00157480,0.00000157482269504,knapsack,1,0,2,0.66344713,17,17
19,0.00600000,0.00022205,0.00157480,0.00000157482269504,knapsack,1,0,2,0.65722508,18,18
20,1.17562657,0.00032756,0.00157480,0.00000157480769231,knapsack,2,0,2,0.57415759,18,17
21,0.00965973,0.00021150,0.00150000,0.00000150,knapsack,1,0,2,0.56428636,17,17
22,0.01151660,0.00021150,0.00150000,0.00000150,knapsack,1,0,2,0.55255826,17,17
23,0.64625500,0.00061800,0.00150000,0.00000150,srd,5,0,2,6.70020513,18,14
24,0.05699015,0.00021045,0.00149254,0.00000149255319149,knapsack,1,0,2,0.49535766,14,14
25,0.00200000,0.00020587,0.00146004,0.00000146007092199,knapsack,1,0,2,0.49315179,14,14
26,0.26931395,0.00020587,0.00146004,0.00000146007092199,knapsack,1,0,2,0.22363197,15,15
27,0.13049524,0.00021161,0.00150073,0.00000150078014184,knapsack,1,0,2,0.09292512,15,15
28,0.00000546,0.00019055,0.00135135,0.00000135141843972,knapsack,1,0,2,0.09272911,20,20
29,0.00014500,0.00018465,0.00130952,0.00000130957446809,knapsack,1,0,2,0.09239946,21,21
30,0.00693770,0.00018465,0.00130952,0.00000130957446809,knapsack,1,0,2,0.08527711,21,21
31,0.00216590,0.00018465,0.00130952,0.00000130957446809,knapsack,1,0,2,0.08292656,22,22
32,0.00002410,0.00018465,0.00130952,0.00000130957446809,knapsack,1,0,2,0.08271781,22,22
33,0.01170950,0.00018465,0.00130952,0.00000130957446809,knapsack,1,0,2,0.07082366,22,22
34,0.00012050,0.00018465,0.00130952,0.00000130957446809,knapsack,1,0,2,0.07051851,22,22
35,0.58090821,0.00018419,0.00130628,0.00000130631205674,knapsack,1,0,2,6.11911273,23,23
36,0.00192521,0.00018330,0.00130000,0.00000130,knapsack,1,0,2,0.06841000,23,23
37,0.00132021,0.00018248,0.00129412,0.00000129418439716,knapsack,1,0,2,0.06690731,24,24
38,0.00001556,0.00018248,0.00129412,0.00000129418439716,knapsack,1,0,2,0.06670927,24,24
39,0.00199787,0.00018248,0.00129412,0.00000129418439716,knapsack,1,0,2,0.06452892,24,24
40,0.00002240,0.00018248,0.00129412,0.00000129418439716,knapsack,1,0,2,0.06432404,24,24
41,0.00135373,0.00018248,0.00129412,0.00000129418439716,knapsack,1,0,2,0.06278783,24,24
42,0.00001590,0.00018248,0.00129412,0.00000129418439716,knapsack,1,0,2,0.06258945,24,24
43,0.04170396,0.00017855,0.00126627,0.00000126631205674,knapsack,1,0,2,0.02070694,24,24
44,0.21664369,0.00017625,0.00125000,0.00000125,knapsack,1,0,2,5.90229279,24,24
45,2.59221749,0.00017625,0.00125000,0.00000125,knapsack,1,0,2,3.30989905,24,24
46,0.07150858,0.00017494,0.00124069,0.00000124070921986,knapsack,1,0,2,3.23821553,24,24
47,0.00064863,0.00016816,0.00119262,0.00000119262411348,knapsack,1,0,2,0.01989015,25,25
48,0.00427636,0.00016816,0.00119262,0.00000119262411348,knapsack,1,0,2,0.01544563,25,25
49,0.03830366,0.00016512,0.00117106,0.00000117106382979,knapsack,1,0,2,3.19974675,25,25
50,0.00367300,0.00013408,0.00116592,0.00000121890909091,bnb,1,0,1,,25,24
51,0.00000546,0.00013787,0.00114155,0.00000125336363636,bnb,1,0,1,,24,23
52,0.44678250,0.00016096,0.00114155,0.00000114156028369,knapsack,1,0,2,2.75280329,23,23
53,0.00000546,0.00016096,0.00114155,0.00000114156028369,knapsack,1,0,2,0.01527921,23,23
54,0.44627704,0.00016060,0.00113895,0.00000113900709220,knapsack,1,0,2,2.30636565,24,24
55,0.00000546,0.00016060,0.00113895,0.00000113900709220,knapsack,1,0,2,0.01511315,24,24
56,0.09343597,0.00015638,0.00110906,0.00000110907801418,knapsack,1,0,2,2.21277330,25,25
57,0.11900000,0.00015638,0.00110906,0.00000110907801418,knapsack,1,0,2,2.09361692,26,26
58,0.01268900,0.00015630,0.00110849,0.00000110851063830,knapsack,1,0,2,2.08077162,26,26
59,0.02000000,0.00015429,0.00109421,0.00000109425531915,knapsack,1,0,2,2.06061733,27,27
60,1.82437920,0.00015429,0.00109421,0.00000109425531915,knapsack,1,0,2,0.23608384,27,27
61,0.00445185,0.00015360,0.00108934,0.00000108936170213,knapsack,1,0,2,0.01050770,27,27
62,0.20000000,0.00014607,0.00103589,0.00000103595744681,knapsack,1,0,2,0.03593777,27,27
63,0.09939999,0.00014607,0.00103589,0.00000103595744681,srd,1,0,2,2.25875394,27,27
64,0.01796000,0.00014607,0.00103589,0.00000103595744681,knapsack,1,0,2,0.01783170,27,27
65,0.01482172,0.00014208,0.00100765,0.00000100765957447,srd,1,0,2,2.24379014,28,28
66,0.02831011,0.00014175,0.00100529,0.00000100531914894,knapsack,1,0,2,2.21533828,29,29
67,0.00000546,0.00014164,0.00100450,0.00000100453900709,knapsack,1,0,2,0.01036060,29,29
68,0.00000546,0.00014164,0.00100450,0.00000100453900709,knapsack,1,0,2,0.01021350,29,29
69,0.25900200,0.00014158,0.00100405,0.00000100411347518,knapsack,1,0,2,1.95619470,30,30
70,1.94082932,0.00014158,0.00100405,0.00000100411347518,knapsack,1,0,2,0.01522380,30,30
71,0.01288633,0.00014100,0.00100000,0.00000100,srd,1,0,2,2.24380439,30,30
72,0.30373625,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,1.93992714,30,30
73,0.36248900,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,1.57729714,30,30
74,6.08298706,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,18.30179094,30,30
75,0.02189141,0.00014100,0.00100000,0.00000100,srd,1,0,2,0.47696759,30,30
76,7.95541437,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,10.34623557,30,30
77,4.90709864,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,5.43899593,31,31
78,0.04854700,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,0.42827959,32,32
79,38.16106087,0.00054008,0.00100000,0.00000104666666667,bnb,7,0,1,,33,26
80,0.00980764,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,0.41833095,28,28
81,0.06235296,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,0.35583699,28,28
82,0.61376086,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,4.82509407,28,28
83,1.43380919,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,3.39114388,29,29
84,0.01776019,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,0.33793580,29,29
85,16.49008121,0.00127087,0.00100000,0.00000100782712133,bnb,18,0,1,,30,12
86,0.01966794,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,3.37133494,14,14
87,0.00973099,0.00013781,0.00097733,9.77375886525E-7,knapsack,1,0,2,3.36146614,16,16
88,0.00092948,0.00013757,0.00097563,9.75673758865E-7,knapsack,1,0,2,3.36039909,17,17
89,0.01306100,0.00013757,0.00097563,9.75673758865E-7,knapsack,1,0,2,3.34720052,17,17
90,0.00167300,0.00006204,0.00043996,4.43142857143E-7,knapsack,1,0,2,3.34546548,18,18
91,0.00232255,0.00013720,0.00097301,9.73049645390E-7,knapsack,1,0,2,3.34300573,19,19
92,0.01600000,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,3.32686925,22,22
93,0.40000000,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,2.92673277,22,22
94,0.04400000,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,2.88259629,22,22
95,1.00000000,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,1.88245981,22,22
96,0.16480716,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,1.71751617,22,22
97,0.21420258,0.00013558,0.00096154,9.61560283688E-7,knapsack,1,0,2,1.50317801,23,23
98,0.00663185,0.00013352,0.00094688,9.46950354610E-7,knapsack,1,0,2,1.49641264,23,23
99,0.00000546,0.00013352,0.00094688,9.46950354610E-7,knapsack,1,0,2,0.01007452,23,23
100,0.00000546,0.00013352,0.00094688,9.46950354610E-7,knapsack,1,0,2,1.49627366,26,26
101,0.00000546,0.00013352,0.00094688,9.46950354610E-7,knapsack,1,0,2,1.49613468,27,27
102,0.00000546,0.00013299,0.00094319,9.43191489362E-7,knapsack,1,0,2,1.49599623,28,28
103,0.00044564,0.00013112,0.00092988,9.29929078014E-7,knapsack,1,0,2,1.49541947,29,29
104,0.00021941,0.00013096,0.00092878,9.28794326241E-7,knapsack,1,0,2,1.49506910,29,29
105,0.00043694,0.00013047,0.00092527,9.25319148936E-7,knapsack,1,0,2,1.49450169,29,29
106,0.00247684,0.00012990,0.00092126,9.21276595745E-7,knapsack,1,0,2,1.49189495,29,29
107,0.00000540,0.00012990,0.00092126,9.21276595745E-7,knapsack,1,0,2,1.49175965,29,29
108,1.89038951,0.00024951,0.00090400,9.04021739130E-7,srd,3,0,2,5.33206217,29,27
109,0.00020616,0.00012747,0.00090400,9.04042553191E-7,knapsack,1,0,2,1.49142602,27,27
110,0.00000546,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,1.49129460,28,28
111,0.00564917,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,1.48551947,30,30
112,0.00000546,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,1.48538805,32,32
113,0.00564903,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,1.47961306,32,32
114,0.00000546,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,1.47948164,32,32
115,0.00564897,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,1.47370671,32,32
116,0.00000546,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,1.47357529,32,32
117,0.00564896,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,1.46780037,34,34
118,0.00153708,0.00012590,0.00089286,8.92907801418E-7,knapsack,1,0,2,1.46613739,35,35
119,0.01856292,0.00012590,0.00089286,8.92907801418E-7,knapsack,1,0,2,1.44744857,35,35
120,0.00564916,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,1.44167376,35,35
121,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,1.44154265,35,35
122,0.00564900,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,1.43576800,35,35
123,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,1.43563689,35,35
124,0.00564900,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,1.42986224,35,35
125,0.00564916,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,1.42408743,36,36
126,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,1.42395632,36,36
127,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,1.42382521,37,37
128,0.00564896,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,1.41805060,37,37
129,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,1.41791949,37,37
130,0.00564898,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,1.41214486,39,39
131,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,1.41201375,39,39
132,0.00564912,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,1.40623929,41,41
133,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,1.40610849,41,41
134,0.00564901,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,1.40033414,41,41
135,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,1.40020334,41,41
136,0.00564914,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,1.39442886,41,41
137,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,1.39429806,41,41
138,0.00564898,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,1.38852374,41,41
139,0.00564902,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,1.38274938,42,42
140,0.00000546,0.00012534,0.00088889,8.95285714286E-7,knapsack,1,0,2,1.38261858,42,42
141,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,1.38248778,43,43
142,0.00564895,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,1.37671349,43,43
143,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,1.37658269,43,43
144,0.00260437,0.00012478,0.00088496,8.84964539007E-7,knapsack,1,0,2,1.37385354,43,43
145,0.01007087,0.00012478,0.00088496,8.84964539007E-7,knapsack,1,0,2,1.36365789,43,43
146,0.00957174,0.00012477,0.00088487,8.84893617021E-7,knapsack,1,0,2,1.35396138,43,43
147,9.79090973,0.00018235,0.00087667,8.76682692308E-7,knapsack,2,0,2,0.41278032,44,43
148,0.05000000,0.00012510,0.00088723,8.87234042553E-7,knapsack,1,0,2,0.36265522,44,44
149,0.01042332,0.00012362,0.00087667,8.76737588652E-7,knapsack,1,0,2,0.35210828,45,45
150,0.00000546,0.00012346,0.00087560,8.75602836879E-7,knapsack,1,0,2,0.35197936,46,46
151,0.00139547,0.00012304,0.00087258,8.72624113475E-7,knapsack,1,0,2,0.35046085,47,47
152,0.00000546,0.00012255,0.00086908,8.69148936170E-7,knapsack,1,0,2,0.35033284,48,48
153,0.00000546,0.00012255,0.00086908,8.69148936170E-7,knapsack,1,0,2,0.35020483,49,49
154,0.00516673,0.00012255,0.00086908,8.69148936170E-7,knapsack,1,0,2,0.34491555,49,49
155,0.01236500,0.00012249,0.00086869,8.68723404255E-7,knapsack,1,0,2,0.33242806,49,49
156,1.92562837,0.00012240,0.00086806,8.68085106383E-7,knapsack,1,0,2,3.40631140,49,49
157,1.92537831,0.00012240,0.00086806,8.68085106383E-7,knapsack,1,0,2,1.48081069,50,50
158,0.00000546,0.00012240,0.00086806,8.68085106383E-7,knapsack,1,0,2,0.33230020,50,50
159,0.00000546,0.00012224,0.00086693,8.66950354610E-7,knapsack,1,0,2,0.33217250,50,50
160,0.00517347,0.00012224,0.00086693,8.66950354610E-7,knapsack,1,0,2,0.32687679,50,50
161,0.00155588,0.00009149,0.00064880,6.48865248227E-7,knapsack,1,0,2,0.32522942,50,50
162,0.02756271,0.00014921,0.00105820,0.00000105822695035,knapsack,1,0,2,0.29751750,51,51
163,0.82011720,0.00012183,0.00086400,8.64042553191E-7,knapsack,1,0,2,0.66057166,52,52
164,0.07313327,0.00012162,0.00086251,8.62553191489E-7,knapsack,1,0,2,0.22426261,55,55
165,0.00764029,0.00011955,0.00084781,8.47872340426E-7,knapsack,1,0,2,0.21650277,55,55
166,0.00562328,0.00011909,0.00084456,8.44609929078E-7,knapsack,1,0,2,0.21076040,55,55
167,0.00956992,0.00011818,0.00083812,8.38156028369E-7,knapsack,1,0,2,0.20107230,55,55
168,0.04796882,0.00011773,0.00083495,8.34964539007E-7,knapsack,1,0,2,0.15298575,56,56
169,0.07250947,0.00011773,0.00083495,8.34964539007E-7,knapsack,1,0,2,0.08035855,57,57
170,0.07421020,0.00011773,0.00083495,8.34964539007E-7,srd,1,0,2,0.58624373,57,57
171,0.26053467,0.00011773,0.00083495,8.34964539007E-7,knapsack,1,0,2,0.32559133,58,58
172,0.22746726,0.00011640,0.00082553,8.25531914894E-7,knapsack,1,0,2,0.09800767,58,58
173,0.00000546,0.00011640,0.00082553,8.25531914894E-7,knapsack,1,0,2,0.08023669,58,58
174,0.04303743,0.00011610,0.00082336,8.23404255319E-7,knapsack,1,0,2,0.03708316,58,58
175,0.00263296,0.00011589,0.00082188,8.21914893617E-7,knapsack,1,0,2,0.03433431,59,59
176,0.00216580,0.00011589,0.00082188,8.21914893617E-7,knapsack,1,0,2,0.03205262,59,59
177,0.13540130,0.00022664,0.00082113,8.21159420290E-7,knapsack,3,0,2,0.00450687,59,57
178,0.00681960,0.00011510,0.00081629,8.16312056738E-7,srd,1,0,2,0.03006530,58,58
179,0.01197661,0.00011473,0.00081364,8.13687943262E-7,knapsack,1,0,2,0.01797396,58,58
180,0.53530920,0.00038974,0.00081364,8.13653444676E-7,srd,6,0,2,9.23583764,58,53
181,5.27976772,0.00011473,0.00081364,8.13687943262E-7,knapsack,1,0,2,3.95595519,53,53
182,0.01197381,0.00011473,0.00081364,8.13687943262E-7,srd,1,0,2,0.01567417,53,53
183,0.00047601,0.00011429,0.00081053,8.10567375887E-7,knapsack,1,0,2,0.01508387,54,54
184,0.00463348,0.00011429,0.00081053,8.10567375887E-7,knapsack,1,0,2,0.01033610,54,54
185,0.23314511,0.00011336,0.00080397,8.03971631206E-7,knapsack,1,0,2,3.72269672,54,54
186,0.00000546,0.00011336,0.00080397,8.03971631206E-7,knapsack,1,0,2,0.01021728,54,54
187,0.11207274,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,3.61051063,56,56
188,0.00141600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.01644516,57,57
189,0.00266600,0.00016640,0.00080000,8.0E-7,knapsack,2,0,2,0.01189175,58,57
190,0.00325400,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.01307836,58,58
191,0.98152605,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,2.62887178,58,58
192,0.00141600,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,0.01036240,60,60
193,0.97727985,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,1.65147858,60,60
194,0.00266600,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.01029956,60,60
195,0.97444745,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.67691833,60,60
196,0.00366600,0.00011335,0.00080390,8.03900709220E-7,srd,1,0,2,0.00652021,60,60
197,0.97061665,0.00033121,0.00080390,8.03907766990E-7,srd,5,0,2,217.38545686,60,56
198,0.00166700,0.00011280,0.00080000,8.0E-7,srd,1,0,2,4.59699172,56,56
199,0.96878325,0.00036034,0.00080000,8.04330357143E-7,bnb,6,0,1,,56,50
200,0.00266700,0.00016721,0.00080386,8.03894230769E-7,knapsack,2,0,2,0.01404840,50,49
201,0.96594985,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,216.41939366,49,49
202,0.00216700,0.00011335,0.00080390,8.03900709220E-7,knapsack,1,0,2,0.01176805,49,49
203,0.96361805,0.00016722,0.00080390,8.03942307692E-7,knapsack,2,0,2,0.01069258,49,48
204,0.00291700,0.00011280,0.00080000,8.0E-7,srd,1,0,2,4.59396192,48,48
205,0.00266700,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00898825,49,49
206,0.95770125,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,3.63614787,49,49
207,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,216.41794686,49,49
208,0.95072545,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,2.68530907,51,51
209,218.24359839,0.00016640,0.00080000,8.0E-7,knapsack,2,0,2,0.85949114,54,53
210,0.03106881,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.82830953,53,53
211,218.19203840,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.02021198,55,55
212,0.03028993,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.79790680,55,55
213,218.10299937,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.05846990,57,57
214,0.03849677,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.01986033,57,57
215,217.98610832,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.07811508,59,59
216,0.03591520,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.92017285,61,61
217,217.93584041,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.03596880,61,61
218,0.20147131,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.59632269,61,61
219,0.16555611,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.43065378,62,62
220,217.56848019,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.16560971,62,62
221,0.86542660,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,0.05463290,62,62
222,216.69839366,0.00022080,0.00080000,8.0E-7,knapsack,3,0,2,0.01001169,64,62
223,0.33751637,0.00033120,0.00080386,8.03883495146E-7,srd,5,0,2,0.32528928,64,60
224,0.00951969,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.01022784,61,61
225,0.04283862,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.01168148,62,62
226,216.22298532,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.39026108,62,62
227,0.01021203,0.00016640,0.00080000,8.0E-7,knapsack,2,0,2,0.01029130,62,61
228,216.21260689,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.06295674,61,61
229,216.19772824,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,0.06814875,62,62
230,0.01730853,0.00016640,0.00080000,8.0E-7,srd,2,0,2,0.38307745,62,61
231,216.17489595,0.00022188,0.00080390,8.03913043478E-7,knapsack,3,0,2,0.01011790,63,61
232,0.12894856,0.00022187,0.00080386,8.03876811594E-7,knapsack,3,0,2,0.01194675,61,59
233,0.04124373,0.00011294,0.00080093,8.00992907801E-7,knapsack,1,0,2,0.03675841,61,61
234,0.06565200,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.25952448,61,61
235,14.66928358,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,201.37638461,61,61
236,0.16465552,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.09475616,62,62
237,0.00495600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.08968736,62,62
238,0.00133400,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.01049995,63,63
239,0.94226925,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,200.43400256,63,63
240,0.00275100,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.03389461,63,63
241,0.93935185,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,199.49453791,63,63
242,0.00391900,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.37904565,63,63
243,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.37759885,64,64
244,0.93376765,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,198.56065746,64,64
245,0.00275200,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.37473405,64,64
246,0.93084925,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,197.62969541,64,64
247,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00867110,64,64
248,0.00458700,0.00011280,0.00080000,8.0E-7,srd,1,0,2,197.62499561,65,65
249,0.92459545,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,196.70028736,65,65
250,0.92309405,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,195.77708051,66,66
251,0.00283600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00755115,66,66
252,0.92009165,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,194.85687606,66,66
253,1.46534061,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,193.39142265,66,66
254,0.10486689,0.00015955,0.00080000,9.01412429379E-7,bnb,2,0,1,,66,64
255,0.00281650,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.03096531,64,64
256,0.18173959,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.19288166,67,67
257,2.19805169,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,191.19325816,69,69
258,0.00104899,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.19171987,69,69
259,0.92326185,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,190.26988351,69,69
260,0.00542200,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.18618507,69,69
261,0.33036264,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,189.93940807,69,69
262,0.02982320,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.15624907,69,69
263,0.00980622,0.00011192,0.00079373,7.93758865248E-7,srd,1,0,2,0.14633093,71,71
264,0.02806202,0.00011192,0.00079373,7.93758865248E-7,srd,1,0,2,0.06151342,71,71
265,0.00645876,0.00011167,0.00079193,7.91985815603E-7,srd,1,0,2,0.13976050,71,71
266,0.23293921,0.00011040,0.00078297,7.82978723404E-7,srd,1,0,2,189.70635846,73,73
267,0.00000546,0.00011040,0.00078297,7.82978723404E-7,knapsack,1,0,2,0.01011198,73,73
268,0.00822596,0.00015853,0.00078117,8.95649717514E-7,bnb,2,0,1,,73,71
269,0.00000546,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,0.00743554,71,71
270,0.00859049,0.00016249,0.00078117,7.81201923077E-7,knapsack,2,0,2,0.01003010,71,70
271,0.00000546,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,0.06139781,70,70
272,0.00000546,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,0.00991449,71,71
273,0.00930573,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,0.02154943,71,71
274,0.00000546,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,0.06128220,73,73
275,0.00000546,0.00010972,0.00077813,7.78156028369E-7,srd,1,0,2,0.13964532,74,74
276,0.00475587,0.00010972,0.00077813,7.78156028369E-7,srd,1,0,2,189.70149287,74,74
277,0.00000546,0.00010972,0.00077813,7.78156028369E-7,srd,1,0,2,0.13953014,74,74
278,0.00492200,0.00010802,0.00076607,7.66099290780E-7,srd,1,0,2,0.01651941,74,74
279,0.38161824,0.00010747,0.00076216,7.62198581560E-7,knapsack,1,0,2,189.31976716,74,74
280,0.00000546,0.00010681,0.00075750,7.57517730496E-7,knapsack,1,0,2,0.01640714,77,77
281,0.00000546,0.00010681,0.00075750,7.57517730496E-7,knapsack,1,0,2,0.01629487,78,78
