id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
7452,0.10809886,0.00001560,0.00011059,1.10638297872E-7,knapsack,1,0,2,0.26629991,78,78
7453,0.00052649,0.00001560,0.00011059,1.10638297872E-7,knapsack,1,0,2,0.26575782,79,79
7454,0.00900000,0.00001560,0.00011059,1.10638297872E-7,knapsack,1,0,2,0.25674222,79,79
7455,0.00356689,0.00001560,0.00011059,1.10638297872E-7,knapsack,1,0,2,0.25315973,79,79
7456,0.00013708,0.00001560,0.00011059,1.10638297872E-7,knapsack,1,0,2,0.01005443,80,80
7457,0.16892550,0.00001560,0.00011059,1.10638297872E-7,knapsack,1,0,2,0.08421863,80,80
7458,0.00221589,0.00001560,0.00011059,1.10638297872E-7,knapsack,1,0,2,0.08198714,80,80
7459,0.09213000,0.00003487,0.00011059,1.11405750799E-7,bnb,4,0,1,,80,76
7460,0.00101203,0.00001560,0.00011059,1.10638297872E-7,knapsack,1,0,2,0.08095951,76,76
7461,0.01542335,0.00001560,0.00011059,1.10638297872E-7,knapsack,1,0,2,0.06552056,76,76
7462,0.00023498,0.00001560,0.00011059,1.10638297872E-7,knapsack,1,0,2,0.06526998,77,77
7463,0.00969503,0.00001560,0.00011058,1.10638297872E-7,knapsack,1,0,2,0.05555935,77,77
7464,0.00763797,0.00001560,0.00011058,1.10638297872E-7,knapsack,1,0,2,0.04790578,77,77
7465,0.00021892,0.00001560,0.00011058,1.10638297872E-7,knapsack,1,0,2,0.04767126,77,77
7466,0.00376378,0.00001560,0.00011058,1.10638297872E-7,knapsack,1,0,2,0.04389188,78,78
7467,0.00171573,0.00001560,0.00011058,1.10638297872E-7,knapsack,1,0,2,0.04216055,78,78
7468,0.00791309,0.00001321,0.00011058,1.20090909091E-7,bnb,1,0,1,,78,77
7469,0.00391849,0.00001560,0.00011058,1.10638297872E-7,knapsack,1,0,2,0.03822646,77,77
7470,0.00099010,0.00001560,0.00011058,1.10638297872E-7,knapsack,1,0,2,0.03722076,78,78
7471,0.00097888,0.00001560,0.00011058,1.10638297872E-7,knapsack,1,0,2,0.03622628,78,78
7472,0.00097888,0.00001560,0.00011058,1.10638297872E-7,knapsack,1,0,2,0.03523180,78,78
7473,0.19241768,0.00003568,0.00011058,1.13993610224E-7,bnb,4,0,1,,79,75
7474,0.00560888,0.00001560,0.00011058,1.10638297872E-7,knapsack,1,0,2,0.00442995,77,77
7475,0.34879804,0.00002805,0.00011058,1.14489795918E-7,bnb,3,0,1,,77,74
7476,0.00152186,0.00001560,0.00011058,1.10638297872E-7,knapsack,1,0,2,0.00289249,75,75
7477,0.00099615,0.00001560,0.00011058,1.10638297872E-7,knapsack,1,0,2,0.00188074,76,76
7478,0.00034132,0.00001560,0.00011058,1.10638297872E-7,knapsack,1,0,2,0.00152382,76,76
7479,0.00113572,0.00001560,0.00011058,1.10638297872E-7,knapsack,1,0,2,0.00037250,76,76
7480,0.00097888,0.00001560,0.00011058,1.10638297872E-7,srd,1,0,2,0.01641957,76,76
7481,0.00009530,0.00001559,0.00011054,1.10567375887E-7,knapsack,1,0,2,0.01630868,78,78
7482,5.99997558,0.00007233,0.00011050,1.10935582822E-7,bnb,9,0,1,,80,71
7483,0.00348300,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.01281010,73,73
7484,0.00004490,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.01274962,73,73
7485,0.00028305,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.01245099,73,73
7486,0.01406861,0.00003499,0.00011049,1.11789137380E-7,bnb,4,0,1,,76,72
7487,0.01900000,0.00004257,0.00011049,1.11732283465E-7,bnb,5,0,1,,73,68
7488,0.00174242,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.01069299,68,68
7489,0.02247606,0.00004263,0.00011049,1.11889763780E-7,bnb,5,0,1,,68,63
7490,0.00208991,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.00858750,63,63
7491,0.02036129,0.00002957,0.00011049,1.20693877551E-7,bnb,3,0,1,,63,60
7492,0.00696800,0.00001558,0.00011049,1.10496453901E-7,srd,1,0,2,0.04136555,60,60
7493,0.00044688,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.04090309,61,61
7494,0.00296463,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.03792288,61,61
7495,0.02343967,0.00001881,0.00009040,9.04326923077E-8,srd,2,0,2,0.01483690,62,61
7496,0.00052254,0.00001842,0.00013058,1.30638297872E-7,knapsack,1,0,2,0.01429594,61,61
7497,0.00118678,0.00001842,0.00013058,1.30638297872E-7,knapsack,1,0,2,0.01309074,61,61
7498,0.00002814,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.01304702,61,61
7499,0.03470000,0.00004675,0.00011049,1.22703412073E-7,bnb,5,0,1,,61,56
7500,0.01740932,0.00001558,0.00011049,1.10496453901E-7,srd,1,0,2,0.03178297,56,56
7501,0.03517197,0.00003194,0.00011049,1.30367346939E-7,bnb,3,0,1,,56,53
7502,0.00087110,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.01216034,53,53
7503,0.05930564,0.00003684,0.00011049,1.17699680511E-7,bnb,4,0,1,,53,49
7504,0.04355750,0.00001558,0.00011049,1.10496453901E-7,srd,1,0,2,0.03885313,50,50
7505,0.00115190,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.03061549,50,50
7506,0.03141360,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.01030298,50,50
7507,0.00348180,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.02711811,50,50
7508,0.00417033,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.02293220,50,50
7509,0.36417514,0.00004990,0.00011049,1.11383928571E-7,bnb,6,0,1,,53,47
7510,0.00874977,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.01416685,48,48
7511,0.00562022,0.00001558,0.00011049,1.10496453901E-7,srd,1,0,2,0.00853105,48,48
7512,0.00696840,0.00001558,0.00011049,1.10496453901E-7,srd,1,0,2,0.03186915,48,48
7513,0.00012266,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.01016474,50,50
7514,0.00090000,0.00001558,0.00011049,1.10496453901E-7,srd,1,0,2,0.00924916,50,50
7515,0.00696854,0.00002299,0.00011049,1.10528846154E-7,knapsack,2,0,2,0.01078868,51,50
7516,0.00163850,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.03021507,50,50
7517,0.00169016,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.02850933,51,51
7518,0.01407680,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.01441695,51,51
7519,0.08737730,0.00002759,0.00011049,1.12612244898E-7,bnb,3,0,1,,51,48
7520,0.52227000,0.00005000,0.00011049,1.11607142857E-7,bnb,6,0,1,,50,44
7521,0.00523567,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.00553743,44,44
7522,0.13448819,0.00004232,0.00011049,1.11076115486E-7,bnb,5,0,1,,44,39
7523,0.00842561,0.00003725,0.00009040,9.04126213592E-8,knapsack,5,0,2,0.01001506,39,35
7524,0.01578240,0.00002496,0.00009040,9.04347826087E-8,knapsack,3,0,2,0.01022831,35,33
7525,0.00313783,0.00001842,0.00013058,1.30638297872E-7,srd,1,0,2,0.30278497,33,33
7526,0.00525840,0.00001842,0.00013058,1.30638297872E-7,knapsack,1,0,2,0.29750815,33,33
7527,0.00185941,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.29563316,33,33
7528,0.00246314,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.29315444,34,34
7529,0.00999000,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.28314886,34,34
7530,0.00076017,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.28237311,36,36
7531,0.00201858,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.28033895,36,36
7532,0.01600000,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.26432337,38,38
7533,0.00049753,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.26381026,39,39
7534,0.00157761,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.26221707,39,39
7535,0.00004801,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.01016472,39,39
7536,0.00876250,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.25343899,39,39
7537,0.00349200,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.24993141,40,40
7538,0.00174560,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.24817023,40,40
7539,0.02270852,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.22544613,40,40
7540,0.01757185,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.20785870,40,40
7541,0.27115897,0.00005819,0.00011049,1.12771317829E-7,bnb,7,0,1,,40,33
7542,0.00016213,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.20768099,33,33
7543,0.07751306,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.13015235,35,35
7544,0.02949156,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.10064521,36,36
7545,0.00086900,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.09976063,36,36
7546,0.02248751,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.07725754,36,36
7547,0.01219540,0.00001558,0.00011049,1.11285714286E-7,knapsack,1,0,2,0.06504656,36,36
7548,0.09121874,0.00004322,0.00011049,1.13438320210E-7,bnb,5,0,1,,36,31
7549,0.00620651,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.05882447,31,31
7550,0.00546322,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.05334567,35,35
7551,0.01362000,0.00001558,0.00011046,1.10496453901E-7,knapsack,1,0,2,0.03971009,36,36
7552,0.04148761,0.00001558,0.00011045,1.10496453901E-7,srd,1,0,2,0.46721757,36,36
7553,0.00013408,0.00001557,0.00011042,1.10425531915E-7,knapsack,1,0,2,0.03956044,38,38
7554,0.02981358,0.00001557,0.00011042,1.10425531915E-7,knapsack,1,0,2,0.43738842,38,38
7555,0.00006830,0.00001557,0.00011042,1.10425531915E-7,knapsack,1,0,2,0.03947657,38,38
7556,0.00075594,0.00001557,0.00011040,1.10425531915E-7,knapsack,1,0,2,0.03870506,38,38
7557,0.00010861,0.00001557,0.00011040,1.10425531915E-7,knapsack,1,0,2,0.03858088,39,39
7558,0.00215640,0.00001557,0.00011040,1.10425531915E-7,knapsack,1,0,2,0.03640891,39,39
7559,0.05558499,0.00001271,0.00009013,9.01418439716E-8,knapsack,1,0,2,0.38179072,40,40
7560,0.00087059,0.00001557,0.00011036,1.10425531915E-7,knapsack,1,0,2,0.03552275,41,41
7561,0.00015140,0.00001557,0.00011036,1.10425531915E-7,knapsack,1,0,2,0.03535578,44,44
7562,0.00766411,0.00001557,0.00011036,1.10425531915E-7,knapsack,1,0,2,0.02767610,44,44
7563,0.03501020,0.00001557,0.00011036,1.10425531915E-7,knapsack,1,0,2,0.34676495,44,44
7564,0.48342994,0.00004253,0.00011036,1.11627296588E-7,bnb,5,0,1,,44,39
7565,0.01293085,0.00001556,0.00011035,1.10354609929E-7,knapsack,1,0,2,0.01472969,40,40
7566,0.00870322,0.00001556,0.00011029,1.10354609929E-7,knapsack,1,0,2,0.33804617,42,42
7567,0.00514515,0.00001556,0.00011029,1.10354609929E-7,knapsack,1,0,2,0.33288546,42,42
7568,0.08724332,0.00001556,0.00011029,1.10354609929E-7,knapsack,1,0,2,0.24562658,42,42
7569,0.00018348,0.00001556,0.00011029,1.10354609929E-7,knapsack,1,0,2,0.01453065,42,42
7570,0.01395053,0.00001556,0.00011029,1.10354609929E-7,knapsack,1,0,2,0.23166049,42,42
7571,0.00501286,0.00001556,0.00011029,1.10354609929E-7,knapsack,1,0,2,0.22663207,44,44
7572,0.00122000,0.00001556,0.00011029,1.10354609929E-7,knapsack,1,0,2,0.01329509,45,45
7573,0.00082770,0.00001556,0.00011029,1.10354609929E-7,knapsack,1,0,2,0.01245183,45,45
7574,0.00101098,0.00002410,0.00017089,1.70921985816E-7,knapsack,1,0,2,0.01141675,46,46
7575,0.00016590,0.00001555,0.00011028,1.10283687943E-7,knapsack,1,0,2,0.01123530,46,46
7576,0.00100000,0.00001555,0.00011027,1.10283687943E-7,knapsack,1,0,2,0.01021975,46,46
7577,0.13932718,0.00001555,0.00011027,1.10283687943E-7,knapsack,1,0,2,0.08728934,46,46
7578,1.36520322,0.00005738,0.00011027,1.11201550388E-7,bnb,7,0,1,,46,39
7579,0.00268994,0.00001555,0.00011027,1.10283687943E-7,knapsack,1,0,2,0.08458385,39,39
7580,0.04000000,0.00001555,0.00011027,1.10283687943E-7,knapsack,1,0,2,0.04456830,39,39
7581,0.00420071,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.04035208,39,39
7582,0.02176125,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.01857532,39,39
7583,0.00083119,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.01772855,39,39
7584,0.00789964,0.00001554,0.00011021,1.10212765957E-7,srd,1,0,2,0.00981337,40,40
7585,0.04352250,0.00004217,0.00011021,1.10682414698E-7,bnb,5,0,1,,40,35
7586,0.00770695,0.00001554,0.00011021,1.10212765957E-7,knapsack,1,0,2,0.00209088,35,35
7587,0.00025300,0.00001554,0.00011018,1.10212765957E-7,knapsack,1,0,2,0.00182234,36,36
7588,0.00008582,0.00001554,0.00011018,1.10212765957E-7,knapsack,1,0,2,0.00172098,37,37
7589,0.00039264,0.00001554,0.00011018,1.10212765957E-7,knapsack,1,0,2,0.00131280,37,37
7590,0.00661371,0.00001554,0.00011018,1.10212765957E-7,srd,1,0,2,0.03961465,40,40
7591,0.00097871,0.00001554,0.00011018,1.10212765957E-7,knapsack,1,0,2,0.03862040,40,40
7592,0.00152913,0.00001554,0.00011018,1.10212765957E-7,knapsack,1,0,2,0.03707573,40,40
7593,0.00963332,0.00001554,0.00011018,1.10212765957E-7,knapsack,1,0,2,0.02742687,40,40
7594,0.04286011,0.00004976,0.00011018,1.11071428571E-7,bnb,6,0,1,,40,34
7595,0.00358000,0.00002949,0.00011018,1.20367346939E-7,bnb,3,0,1,,34,31
7596,0.07424543,0.00003558,0.00011018,1.13674121406E-7,bnb,4,0,1,,31,27
7597,0.01900000,0.00001554,0.00011018,1.10212765957E-7,srd,1,0,2,0.29130888,27,27
7598,0.74096970,0.00009565,0.00011018,1.11871345029E-7,bnb,12,0,1,,27,15
7599,0.00005789,0.00001554,0.00011018,1.10212765957E-7,srd,1,0,2,0.88499743,15,15
7600,0.00787160,0.00001554,0.00011018,1.10212765957E-7,knapsack,1,0,2,0.87711029,15,15
7601,0.03393963,0.00001417,0.00010044,1.00496453901E-7,knapsack,1,0,2,0.84315649,15,15
7602,0.00006060,0.00001599,0.00011336,1.13404255319E-7,knapsack,1,0,2,0.84307990,16,16
7603,0.03623674,0.00001599,0.00011336,1.13404255319E-7,knapsack,1,0,2,0.80682717,16,16
7604,0.04376275,0.00001550,0.00010987,1.09929078014E-7,knapsack,1,0,2,0.76304892,16,16
7605,0.43964236,0.00001550,0.00010987,1.09929078014E-7,knapsack,1,0,2,0.32339106,16,16
7606,0.06126785,0.00001557,0.00011036,1.10425531915E-7,knapsack,1,0,2,0.26210764,16,16
7607,0.37834968,0.00002296,0.00011036,1.10384615385E-7,srd,2,0,2,0.17473448,16,15
7608,0.03008098,0.00001552,0.00011003,1.10070921986E-7,knapsack,1,0,2,0.14463798,15,15
7609,0.07905807,0.00001552,0.00011003,1.10070921986E-7,knapsack,1,0,2,0.06556439,15,15
7610,0.03997888,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.02557000,15,15
7611,0.00026878,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.02528571,15,15
7612,0.03177032,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.23032181,17,17
7613,0.00005000,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.02522020,17,17
7614,0.00278952,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.02241517,17,17
7615,0.00006536,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.02233430,17,17
7616,0.02454534,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.20576096,17,17
7617,0.00211888,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.02019991,18,18
7618,0.00020000,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.01998440,18,18
7619,0.00189402,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.01807487,18,18
7620,0.38097717,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.05691017,19,19
7621,0.00000756,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.01805180,19,19
