id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
1427,1.00000000,0.00004976,0.00026946,0.000281129943503,bnb,2,0,1,,176,174,2484
1428,1.26000000,0.00021910,0.00068498,0.00070000,bnb,4,0,1,,180,176,16313
1429,1.26000000,0.00030264,0.00058269,0.000586511627907,bnb,7,0,1,,181,174,23056
1430,0.02000000,0.00014148,0.00068016,0.000680192307692,knapsack,2,0,2,0.00014352,174,173,10681
1431,0.14086400,0.00021350,0.00096135,0.00120621468927,bnb,2,0,1,,175,173,15952
1432,0.20000000,0.00021666,0.00104163,0.00104163461538,srd,2,0,2,0.00665348,175,174,16718
1433,1.42400000,0.00100052,0.00102307,0.00108398699892,bnb,13,0,1,,176,163,86915
1434,0.00100000,0.00014299,0.00101410,0.00101411347518,srd,1,0,2,0.09608778,163,163,10040
1435,1.00000000,0.00071247,0.00089596,0.000905298602287,bnb,11,0,1,,163,152,60003
1436,0.10000000,0.00012937,0.00062197,0.000621971153846,knapsack,2,0,2,0.00003478,153,152,9709
1437,0.05000000,0.00011097,0.00051039,0.000626949152542,bnb,2,0,1,,156,154,7593
1438,1.00000000,0.00029151,0.00033551,0.000340947368421,bnb,12,0,1,,154,142,19581
1439,0.02010000,0.00011998,0.00057678,0.000576826923077,knapsack,2,0,2,0.00031288,142,141,8955
1440,1.00000000,0.00084996,0.00090895,0.000920866738895,bnb,13,0,1,,141,128,72338
1441,0.01000000,0.00014742,0.00104547,0.00104553191489,srd,1,0,2,0.00585258,131,131,10351
1442,1.00000000,0.00086432,0.00115242,0.00115242666667,srd,10,0,2,6.19355763,131,122,75823
1443,0.00050000,0.00031106,0.00220606,0.00220609929078,knapsack,1,0,2,0.00008894,123,123,21841
1444,0.05000000,0.00053143,0.00293733,0.00300242937853,bnb,2,0,1,,130,128,39446
1445,0.00020000,0.00014950,0.00106026,0.00106028368794,srd,1,0,2,0.04965050,135,135,10497
1446,0.00020000,0.00011288,0.00084402,0.00102618181818,bnb,1,0,1,,135,134,7063
1447,0.00020000,0.00008770,0.00062194,0.000621985815603,knapsack,1,0,2,0.00011230,134,134,6159
1448,0.30000000,0.00016924,0.00042358,0.000444199475066,bnb,5,0,1,,139,134,11744
1449,3.00000000,0.00043891,0.00064261,0.000642620790630,srd,9,0,2,3.37091872,137,129,35883
1450,0.50124300,0.00025700,0.00072167,0.00104897959184,bnb,3,0,1,,130,127,20628
1451,0.00150000,0.00009281,0.00065820,0.000658226950355,srd,1,0,2,0.00390045,128,128,6517
1452,0.01000000,0.00015429,0.00109420,0.00109425531915,srd,1,0,2,4.92984571,130,130,10834
1453,1.00000000,0.00027499,0.00071673,0.000721758530184,bnb,5,0,1,,133,128,21088
1454,0.47992100,0.00040803,0.00070672,0.000790755813953,bnb,7,0,1,,128,121,33074
1455,0.04000000,0.00009579,0.00067933,0.000679361702128,srd,1,0,2,3.33082293,121,121,6726
1456,0.04000000,0.00011230,0.00059851,0.000634463276836,bnb,2,0,1,,121,119,7356
1457,0.02000000,0.00012369,0.00059462,0.000594663461538,srd,2,0,2,0.01967631,121,120,9252
1458,0.20010000,0.00010687,0.00051378,0.000513798076923,srd,2,0,2,4.74463884,123,122,7901
1459,0.00320000,0.00015161,0.00107524,0.00107524822695,srd,1,0,2,0.02941962,122,122,10646
1460,1.00000000,0.00104893,0.00128230,0.00128231051345,srd,11,0,2,3.98867930,122,112,93096
1461,0.07200000,0.00028546,0.00115462,0.00116514285714,bnb,3,0,1,,114,111,21656
1462,0.00020000,0.00016365,0.00116063,0.00116063829787,knapsack,1,0,2,0.00053635,111,111,11491
1463,0.20010000,0.00037631,0.00119499,0.00120226837061,bnb,4,0,1,,113,109,29892
1464,0.00100000,0.00016563,0.00117468,0.00117468085106,srd,1,0,2,0.12883437,109,109,11630
1465,0.00100000,0.00015308,0.00108566,0.00108567375887,srd,1,0,2,0.00864692,109,109,10749
1466,1.00000000,0.00013098,0.00006222,0.0000622232779097,srd,30,0,2,0.00280991,122,93,-6700
1467,0.00110000,0.00001343,0.00004025,0.0000429073482428,bnb,4,0,1,,100,96,-1547
1468,0.00110000,0.00000609,0.00002205,0.0000220652173913,knapsack,3,0,2,0.00003724,96,94,-610
1469,0.00020000,0.00000953,0.00006753,0.0000675886524823,knapsack,1,0,2,0.00019047,96,96,760
1470,0.00100000,0.00001950,0.00010060,0.000110169491525,bnb,2,0,1,,96,94,167
1471,0.02000000,0.00002918,0.00011481,0.000119102040816,bnb,3,0,1,,118,115,395
1472,0.00110000,0.00003601,0.00017907,0.000203446327684,bnb,2,0,1,,115,113,1488
1473,0.00100000,0.00003724,0.00018578,0.000210395480226,bnb,2,0,1,,123,121,1583
1474,0.00100000,0.00004841,0.00016808,0.000197591836735,knapsack,3,0,1,,121,118,1573
1475,0.10100000,0.00004218,0.00016547,0.000172163265306,bnb,3,0,1,,126,123,1483
1476,0.40010000,0.00005592,0.00020258,0.000202608695652,srd,3,0,2,0.64849100,123,121,3402
1477,1.00000000,0.00006000,0.00018471,0.000191693290735,bnb,4,0,1,,122,118,2504
1478,0.03110000,0.00003870,0.00010115,0.000101574803150,bnb,5,0,1,,124,119,45
