id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
0,0.00310000,0.00007253,0.00051435,0.000514397163121,srd,1,0,2,2.99682747,22,22,5093
1,0.00010100,0.00006530,0.00046306,0.000463120567376,srd,1,0,2,1.99983370,22,22,4585
2,0.00329400,0.00006071,0.00043052,0.000430567375887,srd,1,0,2,0.00147529,22,22,4263
3,0.00410100,0.00006476,0.00045929,0.000459290780142,srd,1,0,2,0.01153424,22,22,4548
4,0.00329000,0.00005351,0.00025725,0.000257259615385,srd,2,0,2,2.99677796,22,21,3618
5,0.00319400,0.00001690,0.00011981,0.000119858156028,srd,1,0,2,0.00473410,21,21,1187
6,0.00040100,0.00002415,0.00017125,0.000171276595745,srd,1,0,2,1.99940855,21,21,1696
7,0.00262000,0.00002932,0.00020791,0.000207943262411,srd,1,0,2,0.00235068,21,21,2059
8,0.00100000,0.00002720,0.00019288,0.000192907801418,srd,1,0,2,0.00226280,21,21,1910
9,0.00650000,0.00002657,0.00018838,0.000188439716312,srd,1,0,2,3.99347343,22,22,1865
10,0.00014000,0.00001517,0.00010753,0.000107588652482,srd,1,0,2,0.00313483,22,22,1066
11,0.00310000,0.00001647,0.00007917,0.0000791826923077,srdltd,2,0,2,4.99703213,29,28,644
12,0.00010100,0.00002683,0.00019026,0.000190283687943,srd,1,0,2,0.02487217,29,29,1884
13,0.00113200,0.00002890,0.00020493,0.000204964539007,srd,1,0,2,0.00883910,29,29,2030
14,0.00010200,0.00001863,0.00013210,0.000132127659574,srdltd,1,0,2,0.02475154,29,29,1309
15,0.00400000,0.00007100,0.00034131,0.000341346153846,srd,2,0,2,0.00866810,35,34,5021
16,0.00100000,0.00003200,0.00028435,0.000290909090909,bnb,1,0,1,,34,33,1325
17,0.00300000,0.00007157,0.00050756,0.000507588652482,srd,1,0,2,1.99633698,35,35,5026
18,0.00665800,0.00006765,0.00047972,0.000479787234043,srd,1,0,2,0.00337435,35,35,4751
19,0.00110000,0.00008313,0.00058951,0.000589574468085,srdltd,1,0,2,0.00107967,35,35,5837
20,0.00090000,0.00010000,0.00066830,0.000909090909091,bnb,1,0,1,,35,34,6513
21,0.00110000,0.00008264,0.00058609,0.000586099290780,srdltd,1,0,2,0.01035160,34,34,5803
22,0.00209300,0.00004609,0.00032686,0.000326879432624,srdltd,1,0,2,0.00115491,34,34,3237
23,0.00332600,0.00003287,0.00023312,0.000233120567376,srd,1,0,2,0.00604113,34,34,2309
24,0.00424600,0.00002394,0.00016975,0.000169787234043,srd,1,0,2,2.99250802,34,34,1682
25,0.00333000,0.00002478,0.00017571,0.000175744680851,srd,1,0,2,2.98915324,34,34,1740
26,0.00200000,0.00002272,0.00016108,0.000161134751773,srd,1,0,2,0.00127128,34,34,1596
27,0.00337500,0.00002100,0.00010801,0.000118644067797,bnb,2,0,1,,34,32,286
28,0.00300000,0.00003482,0.00009927,0.000111246006390,bnb,4,0,1,,32,28,345
29,0.00294600,0.00000745,0.00005283,0.0000528368794326,srd,1,0,2,0.00704655,28,28,524
30,0.00332500,0.00002568,0.00011709,0.000145084745763,bnb,2,0,1,,29,27,716
31,0.00332500,0.00001635,0.00011591,0.000115957446809,srdltd,1,0,2,1.99299563,27,27,1149
32,0.00330000,0.00001324,0.00006361,0.0000636538461538,srd,2,0,2,1.00000076,27,26,384
33,0.00336300,0.00001135,0.00007874,0.000103181818182,bnb,1,0,1,,26,25,124
34,0.00333400,0.00000415,0.00002942,0.0000294326241135,srd,1,0,2,0.02141339,28,28,293
35,0.00030000,0.00000575,0.00004071,0.0000407801418440,srd,1,0,2,0.00298825,28,28,404
36,0.00300100,0.00000662,0.00003180,0.0000318269230769,srdltd,2,0,2,0.00344121,28,27,-147
37,0.00332900,0.00000602,0.00002890,0.0000289423076923,srdltd,2,0,2,0.99723550,28,27,-196
38,0.00332700,0.00000498,0.00002392,0.0000239423076923,srdltd,2,0,2,0.01056802,27,26,-279
39,0.00332700,0.00000325,0.00002302,0.0000230496453901,srd,1,0,2,0.99390525,26,26,229
40,0.00322700,0.00000543,0.00003845,0.0000385106382979,srd,1,0,2,0.01818096,26,26,382
41,0.00332000,0.00000848,0.00004075,0.0000407692307692,srd,2,0,2,0.00776152,26,25,3
42,0.00198400,0.00000460,0.00003259,0.0000326241134752,srd,1,0,2,0.00505795,26,26,324
43,0.00322000,0.00000413,0.00002925,0.0000292907801418,srd,1,0,2,4.99380800,26,26,290
44,0.00505500,0.00001010,0.00002602,0.0000412244897959,bnb,3,0,1,,28,25,-1140
45,0.00105000,0.00000654,0.00004637,0.0000463829787234,srd,1,0,2,0.00194346,26,26,460
46,0.00020000,0.00000525,0.00003719,0.0000372340425532,srd,1,0,2,0.00846285,26,26,369
47,0.00086900,0.00000661,0.00003177,0.0000317788461538,srdltd,2,0,2,0.00312439,26,25,-147
48,0.00020400,0.00000324,0.00002292,0.0000229787234043,srd,1,0,2,2.98894600,26,26,228
49,0.00322600,0.00000839,0.00003136,0.0000474011299435,bnb,2,0,1,,26,24,-653
50,0.00334300,0.00000408,0.00002891,0.0000289361702128,srd,1,0,2,0.00511577,24,24,287
51,0.00668000,0.00000467,0.00003311,0.0000331205673759,srd,1,0,2,4.98712333,24,24,329
52,0.00332500,0.00000985,0.00003523,0.0000556497175141,bnb,2,0,1,,24,22,-523
53,0.00332500,0.00001114,0.00007896,0.0000790070921986,srd,1,0,2,3.99013729,22,22,782
54,0.00332500,0.00000459,0.00003255,0.0000325531914894,srd,1,0,2,0.03202834,22,22,323
55,0.00332500,0.00000533,0.00002561,0.000025625000,srdltd,2,0,2,0.99165459,22,21,-250
56,0.00300000,0.00000413,0.00002929,0.0000292907801418,srd,1,0,2,0.01268587,21,21,291
57,0.00332700,0.00000394,0.00002793,0.0000279432624113,srd,1,0,2,0.00723708,21,21,277
58,0.00332500,0.00000490,0.00003473,0.0000347517730496,srd,1,0,2,0.00702170,21,21,345
59,0.00300000,0.00000443,0.00003138,0.0000314184397163,srd,1,0,2,0.00172967,21,21,312
60,0.00332700,0.00000603,0.00004272,0.0000427659574468,srd,1,0,2,0.00935284,21,21,424
61,0.00332700,0.00000463,0.00003282,0.0000328368794326,srd,1,0,2,0.02869671,21,21,326
62,0.00332800,0.00000542,0.00003837,0.0000384397163121,srd,1,0,2,4.98378991,21,21,380
63,0.00332900,0.00000395,0.00002798,0.0000280141843972,srd,1,0,2,3.98680434,21,21,278
64,0.00333000,0.00000561,0.00003974,0.0000397872340426,srd,1,0,2,0.00172234,21,21,395
65,0.00332500,0.00000502,0.00003559,0.0000356028368794,srd,1,0,2,3.98347432,21,21,354
66,0.00332500,0.00000371,0.00002628,0.0000263120567376,srd,1,0,2,0.00602413,21,21,-203
67,0.00333500,0.00000626,0.00003005,0.0000300961538462,srd,2,0,2,0.00288287,21,20,-640
68,0.00332500,0.00000412,0.00002921,0.0000292198581560,srd,1,0,2,0.00369258,20,20,-189
69,0.00332500,0.00000352,0.00002495,0.0000249645390071,srd,1,0,2,3.98014580,20,20,-216
70,0.00300000,0.00000565,0.00002712,0.0000271634615385,srdltd,2,0,2,0.98865094,20,19,-689
