id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
6977,0.00467165,0.00002045,0.00014502,1.45035460993E-7,srd,1,0,2,21.06929699,58,58
6978,0.00462776,0.00003215,0.00015454,1.54567307692E-7,srd,2,0,2,0.11694766,58,57
6979,0.00420472,0.00002198,0.00010565,1.05673076923E-7,srd,2,0,2,0.11917616,57,56
6980,0.00416921,0.00001764,0.00012504,1.25106382979E-7,srd,1,0,2,21.06511014,56,56
6981,0.00542177,0.00001048,0.00007426,7.43262411348E-8,srd,1,0,2,0.11374391,56,56
6982,0.00537959,0.00001048,0.00007426,7.43262411348E-8,srd,1,0,2,0.10835384,57,57
6983,0.00529637,0.00001614,0.00011440,1.14468085106E-7,srd,1,0,2,21.05979763,59,59
6984,0.00522284,0.00001903,0.00013495,1.34964539007E-7,srd,1,0,2,21.05455576,60,60
6985,0.00518351,0.00001048,0.00007426,7.43262411348E-8,srd,1,0,2,21.04936177,61,61
6986,0.00516242,0.00001048,0.00007426,7.43262411348E-8,srd,1,0,2,21.04418887,61,61
6987,0.00513848,0.00001193,0.00008459,8.46099290780E-8,srd,1,0,2,21.03903846,61,61
6988,0.00511169,0.00001331,0.00009433,9.43971631206E-8,srd,1,0,2,0.10322884,61,61
6989,0.00505811,0.00001335,0.00009466,9.46808510638E-8,srd,1,0,2,0.09815738,62,62
6990,0.00502562,0.00001614,0.00011440,1.14468085106E-7,srd,1,0,2,21.03399670,62,62
6991,0.00499313,0.00001614,0.00011440,1.14468085106E-7,srd,1,0,2,0.09314811,62,62
6992,0.00486146,0.00002887,0.00020472,2.04751773050E-7,srd,1,0,2,0.08825778,64,64
6993,0.00479477,0.00003311,0.00023482,2.34822695035E-7,srd,1,0,2,21.02916882,64,64
6994,0.00475088,0.00002180,0.00015454,1.54609929078E-7,srd,1,0,2,21.02439614,64,64
6995,0.00470984,0.00002045,0.00014502,1.45035460993E-7,srd,1,0,2,0.08352749,64,64
6996,0.00466880,0.00002038,0.00014451,1.44539007092E-7,srd,1,0,2,21.01970696,64,64
6997,0.00462491,0.00002187,0.00015509,1.55106382979E-7,srd,1,0,2,0.07888071,64,64
6998,0.01311506,0.00000846,0.00006000,6E-8,srd,1,0,2,0.06575719,65,65
6999,0.00012771,0.00002408,0.00017076,1.70780141844E-7,srd,1,0,2,0.06560540,65,65
7000,0.00159143,0.00002408,0.00017076,1.70780141844E-7,srd,1,0,2,0.06398989,65,65
7001,0.02361213,0.00000423,0.00003000,3E-8,srd,1,0,2,20.99609060,66,66
7002,0.50875918,0.00000901,0.00006390,6.43571428571E-8,srd,1,0,2,20.48732241,66,66
7003,0.00123463,0.00001981,0.00014049,1.40496453901E-7,srd,1,0,2,0.06273545,67,67
7004,0.90000000,0.00001981,0.00014049,1.40496453901E-7,srd,1,0,2,19.58730260,67,67
7005,0.10179515,0.00001624,0.00011516,1.15177304965E-7,srd,1,0,2,19.48549121,67,67
7006,0.06646871,0.00002396,0.00011516,1.15192307692E-7,srd,2,0,2,19.48173399,67,66
7007,0.00446973,0.00001624,0.00011516,1.15177304965E-7,srd,1,0,2,19.47724802,66,66
7008,0.00875934,0.00000427,0.00003027,3.02836879433E-8,srd,1,0,2,19.46848441,70,70
7009,0.00009504,0.00000710,0.00005029,5.03546099291E-8,srd,1,0,2,19.46838227,70,70
7010,0.00910640,0.00000710,0.00005029,5.03546099291E-8,srd,1,0,2,19.45926877,70,70
7011,0.00880674,0.00006043,0.00042857,4.28581560284E-7,srd,1,0,2,19.45040160,70,70
7012,0.01566125,0.00001623,0.00011510,1.15106382979E-7,srd,1,0,2,19.43472412,71,71
7013,0.00383106,0.00001437,0.00010187,1.01914893617E-7,srd,1,0,2,19.43087869,71,71
7014,0.00403306,0.00001835,0.00013010,1.30141843972E-7,srd,1,0,2,19.42682728,72,72
7015,0.00906000,0.00001619,0.00011477,1.14822695035E-7,srd,1,0,2,19.41775109,72,72
7016,0.92900062,0.00001619,0.00011477,1.14822695035E-7,srd,1,0,2,18.48873428,72,72
7017,0.01951206,0.00001618,0.00011475,1.14751773050E-7,srd,1,0,2,18.46920604,72,72
7018,0.00164989,0.00001572,0.00011148,1.11489361702E-7,srd,1,0,2,18.46754043,74,74
7019,0.00054703,0.00001572,0.00011148,1.11489361702E-7,srd,1,0,2,18.46697768,74,74
7020,0.00107800,0.00001572,0.00011148,1.11489361702E-7,srd,1,0,2,18.46588396,74,74
7021,0.00017149,0.00001708,0.00012107,1.21134751773E-7,srd,1,0,2,18.46569539,74,74
7022,0.02421015,0.00000858,0.00006081,6.08510638298E-8,srd,1,0,2,18.44147666,76,76
7023,0.00139861,0.00001992,0.00014125,1.41276595745E-7,srd,1,0,2,18.44005813,76,76
7024,0.02277990,0.00001992,0.00014125,1.41276595745E-7,srd,1,0,2,18.41725831,76,76
7025,0.00035030,0.00002001,0.00014188,1.41914893617E-7,srd,1,0,2,18.41688800,76,76
7026,0.00101667,0.00002001,0.00014188,1.41914893617E-7,srd,1,0,2,18.41585132,76,76
7027,0.05615315,0.00001618,0.00011469,1.14751773050E-7,srd,1,0,2,18.35968199,76,76
7028,0.06953425,0.00003637,0.00011469,1.16198083067E-7,bnb,4,0,1,,76,72
7029,0.00373044,0.00001615,0.00011453,1.14539007092E-7,srd,1,0,2,18.35593540,74,74
7030,0.00649400,0.00001615,0.00011448,1.14539007092E-7,srd,1,0,2,18.34942525,74,74
7031,0.00458439,0.00000142,0.00001007,1.00709219858E-8,srd,1,0,2,18.34483944,75,75
7032,0.00457078,0.00000679,0.00004809,4.81560283688E-8,srd,1,0,2,18.34026187,75,75
7033,0.00442921,0.00004123,0.00029239,2.92411347518E-7,srd,1,0,2,18.33579143,76,76
