id,input_amounts
1164,"['0.02585400', '0.39965553', '1.00000000', '0.10000000', '0.01031462', '1.00000000', '1.00000000', '0.40000000', '0.20494035', '1.00000000', '0.02500000', '0.00006589', '1.00000000', '1.00000000', '0.09980000', '0.25000000', '0.30000000', '0.30000000', '0.25000000', '0.50000000', '0.04065270', '0.10299193', '0.01980000', '0.32457975', '1.00000000', '0.59508045']"
1165,['0.02000000']
1166,"['0.35188118', '0.20000000', '0.01374563', '0.00456583', '0.22980000', '0.00006265']"
1167,"['0.01000000', '0.10000000']"
1168,['0.00989443']
1169,['0.03813342']
1170,"['1.00000000', '0.20000000', '0.01928926', '0.15240000', '0.00930539', '0.00003814', '1.00000000', '1.00000000', '0.19980082', '0.29973574', '0.20000000', '1.00000000', '1.00000000', '0.05000000', '1.00000000', '0.05650000', '1.00000000', '1.00000000', '0.19935080', '0.20980000', '0.40383501']"
1171,"['0.08358372', '0.06000000']"
1172,"['0.00488338', '0.15000000']"
1173,['0.00270865']
1174,['0.17561279']
1175,['0.03257620']
1176,"['0.00110308', '0.00091222', '0.00068543']"
1177,['0.00100000']
1178,"['0.01328061', '0.03000000', '0.01920000']"
1179,"['0.05000000', '0.13000000', '0.01535000', '0.11000000']"
1180,['0.01549907']
1181,"['0.00019084', '0.00011284']"
1182,"['0.00096125', '0.00187420', '0.07760818']"
1183,"['0.09900000', '0.00100000', '0.00004251']"
1184,"['0.01000000', '0.11064135', '0.00039292']"
1185,['0.00523626']
1186,"['0.00002201', '0.09980000', '0.04490000', '0.05000000', '0.61967894', '0.02457545', '0.00042039', '0.00005450', '0.00002689', '0.05076667', '0.15000000', '0.50000000', '0.05000000', '0.10980000', '0.10000000']"
1187,['0.00242834']
1188,['0.00137314']
1189,"['1.00000000', '0.19400000']"
1190,['0.00422952']
1191,['0.00084420']
1192,['1.00000000']
1193,"['1.00000000', '1.00000000', '1.00000000', '1.10000000', '1.00000000', '1.00000000', '0.49980000', '0.50000000', '1.00000000', '1.00000000', '1.00000000']"
1194,['1.00000000']
1195,['0.00972800']
1196,['1.00000000']
1197,['1.00000000']
1198,['0.97967987']
1199,"['1.00000000', '0.00029115']"
1200,['1.00000000']
1201,['0.09942430']
1202,"['0.00116971', '0.00676000', '0.00023450']"
1203,['0.00470080']
1204,['0.22541136']
1205,['0.49445951']
1206,['0.09745013']
1207,"['0.00041485', '1.00000000']"
1208,['0.62648138']
1209,"['0.01174091', '1.00000000', '0.04980000', '1.00000000', '0.13000000', '0.02618522', '0.28230226', '1.00000000', '0.00004235']"
1210,['0.18838022']
1211,"['0.01295334', '0.00860000', '0.00057554']"
1212,['0.00122900']
1213,"['0.00100000', '0.10180000', '0.04984544', '0.00982000', '0.09129851', '0.01470000', '0.00022003', '0.00055044', '0.02109705', '0.02000000', '0.02573871', '0.00035321', '0.02000000']"
1214,['0.00200000']
1215,"['0.00099505', '0.01010000', '0.00695500', '0.00100000']"
1216,"['0.10000000', '0.00003926']"
1217,"['0.00730000', '0.01300000']"
1218,"['0.01004590', '0.00019467']"
1219,"['0.01220000', '0.00400000', '0.59990000', '0.00070000', '0.00003324', '0.01154217', '0.00013447', '0.07541837', '0.00980000', '0.00900000', '0.00978276', '0.01503529', '0.00248100']"
1220,"['0.00020000', '0.00400000', '0.00100000']"
1221,['0.00486200']
1222,['0.00531291']
1223,"['0.00007989', '0.02000000', '0.00200000', '0.01082713', '0.02176452', '0.04348431', '0.00028620', '0.01158381']"
1224,['0.01550000']
1225,['0.01952945']
1226,"['0.00191934', '0.00390623']"
1227,"['0.02478683', '0.00908127', '0.01580712', '0.12486811', '0.09642517', '0.04945491', '0.03765301']"
1228,['0.02400000']
1229,"['0.12380000', '0.09141878', '0.00071193', '0.08640000', '0.13980000', '0.04980000', '0.10682470', '0.00399427']"
1230,['0.00070000']
1231,['0.01080000']
1232,['0.01095000']
1233,"['0.47966028', '0.00046731', '1.00000000', '0.00069537', '0.11275412', '0.04444000', '0.09980000', '0.01156610', '0.09980000', '0.00034433', '0.09980000', '0.05173901']"
1234,"['0.31980000', '0.00025856', '0.05493270', '0.10000000', '0.00084457', '0.14439391', '0.10000000', '0.09980000', '0.28000000']"
1235,"['0.30000000', '0.16949667', '0.00500000']"
1236,"['0.09980000', '0.00228672']"
1237,"['0.01190000', '0.00900000']"
1238,"['0.15000000', '0.94865907', '0.00207369']"
1239,['0.10000000']
1240,"['0.11900000', '0.02372483', '0.87788483']"
1241,"['0.15870000', '0.00400000']"
1242,['0.14850000']
1243,['0.10649429']
1244,['0.10049028']
1245,"['0.00071820', '0.00012880', '0.10880000', '0.09048280']"
1246,"['0.00010828', '0.20000000']"
1247,"['0.28980000', '0.02000000']"
1248,"['0.14980000', '0.07418795', '0.00200000', '0.04580000', '0.21600492', '0.00069000', '0.00174901', '0.00979397']"
1249,"['0.50000000', '0.00010059']"
1250,"['0.00009235', '0.00400000']"
1251,"['0.01090000', '0.00089721', '0.00990000', '0.00500000', '0.07428000', '0.00007585', '0.01000000']"
1252,['0.00468400']
1253,"['0.00245092', '0.00700000', '0.00427824']"
1254,['0.00802729']
1255,"['0.00245092', '0.00980000', '0.00980000']"
1256,"['0.00980000', '0.08580000', '0.00481974']"
1257,"['0.00100000', '0.01590000', '0.00041031', '0.01280000']"
1258,"['0.04707535', '0.10980000']"
1259,['0.00686007']
1260,"['0.00100000', '0.10980000', '1.00000000', '0.18736371', '0.07105727', '0.38324317', '0.00245092', '1.00000000', '1.00000000', '0.00054020', '0.09880000', '0.02040580', '0.99195922', '0.00284524', '1.10000000', '3.00000000', '0.00061791', '0.03000000', '1.00000000']"
1261,"['1.00000000', '1.00000000', '0.20000000', '0.49940000', '0.69997068', '0.50141373', '0.82060153', '0.98980000', '0.30194422', '1.00000000', '0.79992835', '0.00009196', '0.19000000', '1.00000000', '0.69980000', '0.34581988', '0.50180000']"
1262,"['1.00000000', '0.34649725', '0.55054385', '1.00000000', '0.59525909', '0.48738291', '0.24310000', '1.00000000', '0.98912009', '0.49855034', '1.00000000', '0.26986020', '0.22438453', '0.20000000', '1.00000000', '1.00000000']"
1263,"['0.99999000', '1.00000000', '1.00000000', '0.47500000', '1.00000000', '0.40463969', '0.99000000', '1.00000000', '1.00000000', '0.33100000', '0.19980000', '0.09980000', '0.50000000', '1.00000000']"
1264,"['0.00016228', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.19980000', '1.00000000', '1.00000000', '0.30000000', '1.00000000', '1.00000000']"
1265,['0.20000000']
1266,"['1.00000000', '0.00024965', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.02500000', '0.00100000', '0.05580000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1267,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.39950000', '1.00000000', '1.00000000', '0.49993101', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1268,"['1.19500000', '0.44000000', '1.00000000', '1.00000000', '0.01000000', '1.00000000', '1.00000000', '0.19499457', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1269,"['1.00000000', '1.00000000', '0.00523370', '1.00000000', '0.83994976', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1270,['0.05980000']
1271,"['0.01067742', '0.01979261']"
1272,"['0.00224691', '0.01437000']"
1273,['0.00046092']
1274,['0.00160605']
1275,['0.04940000']
1276,['0.00160000']
1277,"['1.00000000', '0.00010000']"
1278,['1.00000000']
1279,"['1.00000000', '0.84515878', '0.00197349', '2.13000000', '1.00000000', '0.00235000', '0.03000000', '1.00000000', '0.98995922', '1.00000000', '1.00000000', '0.00074900', '1.00000000']"
1280,"['0.00010839', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00010000', '1.00000000', '1.00000000']"
1281,"['0.00989000', '0.02000000', '0.05000000', '0.29980000', '0.01587348', '1.00000000', '0.00248385', '0.01480000', '1.00000000', '0.00255340', '0.10000000', '1.00000000', '1.00000000', '0.00032190', '0.03829000', '1.00000000', '0.19490000', '0.00056813', '0.01980000', '0.00450000', '0.02000000', '0.01000000', '0.00230000', '0.00100000', '1.00000000', '1.00000000', '0.20000000', '1.00000000', '1.00000000', '0.00053089']"
1282,"['1.00000000', '0.00139800', '0.89940209', '0.00057721', '0.00500000', '1.00000000', '0.00389200', '1.00000000', '0.00150965', '0.00054191', '0.00299640', '0.01924280', '1.00000000', '1.00000000', '1.00000000', '0.00744590', '0.00178000', '0.00011337', '0.00036802', '1.00000000', '0.02836782', '1.00000000', '1.00000000', '0.00489000', '0.00025294', '0.02229163']"
1283,"['0.55934072', '0.01000000', '1.00000000', '0.08230100', '0.00100000', '1.00000000', '0.16348663', '1.00000000', '0.01297300', '1.00000000', '1.00000000', '0.04950000', '0.02000000', '0.01980000', '1.00000000', '0.08201460', '1.00000000', '1.00000000', '1.00000000']"
1284,"['0.01500000', '1.00000000']"
1285,"['1.00000000', '1.00000000', '1.00000000', '0.01000000', '0.00940887', '1.00000000', '0.00239200', '0.00655797', '1.00000000', '0.00111859', '0.00100000', '1.00000000', '1.00000000', '0.61499467', '1.00000000', '1.00000000', '1.00000000']"
1286,"['1.00000000', '0.00500000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.52980000']"
1287,"['0.10000000', '0.00216700', '0.00873884']"
1288,['0.04950000']
1289,['0.01500000']
1290,['0.01949045']
1291,"['0.00948391', '0.00089452', '0.01000000']"
1292,['0.53458516']
1293,['0.52207802']
1294,['0.64544153']
1295,['0.54533142']
1296,"['0.00499466', '0.01000000', '0.01000000', '0.04532549', '0.01868953', '0.01111000']"
1297,['0.20000000']
1298,"['0.00037330', '0.09979677', '0.00036531']"
1299,"['0.00980000', '0.03277123', '0.01590000', '0.00147500', '0.01093439', '0.00980000', '0.00980000', '0.00980000']"
1300,"['0.00003466', '1.00000000']"
1301,"['0.00420336', '0.00237700', '0.00510000', '0.00200000', '0.00300000']"
1302,"['0.05000000', '0.00164461', '1.00000000']"
1303,"['0.39980000', '0.05162730', '0.05000000']"
1304,"['0.01863184', '0.02207258']"
1305,"['0.04310000', '0.00569344', '0.00141665']"
1306,['0.11000000']
1307,"['0.01490000', '0.01733093']"
1308,"['1.00000000', '0.00001661']"
1309,"['0.00032853', '1.00000000', '0.84950000']"
1310,"['0.00990000', '0.01111151']"
1311,"['0.05999584', '0.04990144']"
1312,['0.21090857']
1313,['0.18590299']
1314,"['0.00019997', '0.40000000']"
1315,['0.15479654']
1316,['0.05500000']
1317,['0.50000000']
1318,"['0.00100000', '0.09436032', '0.00499160']"
1319,['0.27721170']
1320,"['0.01090000', '0.00979137']"
1321,"['0.00013707', '1.00000000']"
1322,"['1.00000000', '1.00000000', '0.00012627']"
1323,['0.22710658']
1324,"['0.01000000', '0.02347647']"
1325,['0.02540678']
1326,"['0.00336911', '0.00201843']"
1327,"['0.00200000', '0.20000000', '0.12980000', '0.00000916', '0.00017132', '0.17700253', '0.00227628', '0.01090000', '0.02080000', '0.01650813', '0.40000000', '0.02080000', '0.01890000', '0.00088344', '0.50000000']"
1328,"['0.09980000', '1.00000000']"
1329,"['0.39980000', '0.20000000', '0.00037733']"
1330,"['0.00716963', '0.12980000', '0.06090000', '0.00240700']"
1331,"['0.09979152', '0.12480000', '0.05000000', '0.50389609', '0.02000000', '0.00016255', '0.00026293', '0.03728000', '0.16394882', '0.09980000', '0.00018696']"
1332,['0.01840306']
1333,"['1.00000000', '0.00100000', '0.00009500']"
1334,"['0.00008360', '0.20000000']"
1335,"['0.00007728', '0.00200000', '0.00499000', '0.01305858']"
1336,"['0.02265984', '0.03730062', '0.00300000', '0.01178995', '0.02573100']"
1337,"['0.00026055', '0.28980000', '0.09980000', '0.00016598', '0.01000000']"
1338,"['0.01178995', '0.09990000', '0.00100000', '0.10980000', '0.03326305', '0.24080000', '0.00009602', '0.00339756']"
1339,"['0.10000000', '0.30000000']"
1340,"['0.00321697', '0.00250000']"
1341,['0.01292159']
1342,"['0.02000000', '0.00250000', '0.00791025']"
1343,['0.02000000']
1344,"['0.00350000', '0.01331913']"
1345,"['0.28980000', '0.84981906', '0.00011635']"
1346,"['0.00181231', '0.03990000', '0.00038711']"
1347,['0.00641029']
1348,"['0.00190000', '0.00000876', '0.00102915', '0.00090000', '0.00540497', '0.00001750', '0.00059976']"
1349,"['0.01900000', '0.10000000', '0.00013047', '0.01697676', '0.00014296', '0.02500000', '0.10000000', '0.19990000', '0.01017915', '0.10000000', '0.02880000']"
1350,"['1.00000000', '0.12980000']"
1351,['0.00505000']
1352,"['0.00004476', '0.01000000', '0.00500000', '0.49980000', '0.05000000', '0.49980000', '0.02000000', '0.00800000', '0.00490000', '0.00248385']"
1353,"['0.00102990', '0.20000000']"
1354,"['0.00200000', '0.00890000']"
1355,"['0.01803167', '0.00383600']"
1356,"['0.00089023', '0.00184973']"
1357,['0.02204122']
1358,['0.01480000']
1359,['0.01903507']
1360,['0.00879275']
1361,"['0.02880000', '0.00178848', '0.01667323']"
1362,"['0.00570394', '0.01058463', '0.02490000']"
1363,"['0.05000000', '0.00003212']"
1364,['0.35889726']
1365,['0.63972478']
1366,['0.57980000']
1367,['0.23851867']
1368,['0.63467455']
1369,['1.00000000']
1370,['1.00000000']
1371,['0.00300000']
1372,['0.13091746']
1373,['0.98494695']
1374,"['0.00290000', '1.00000000']"
1375,['1.00000000']
1376,"['0.00323000', '0.00045000', '0.00074827', '0.00544039', '0.01000000', '0.00017849']"
1377,['0.96988165']
1378,['0.50979936']
1379,"['0.50974289', '0.05800000']"
1380,"['1.00000000', '0.50000000']"
1381,"['0.00092300', '0.03121933', '0.00234000', '0.00100000', '0.00006401', '0.00266500', '0.00027186', '0.00432342', '0.00285703', '0.00073165', '0.00200000', '0.00100000', '0.00069675']"
1382,"['0.01480000', '0.00062000', '0.00343578', '0.17600000', '0.00154701', '0.01980000', '0.00500000', '0.00300000', '0.00500000', '0.01600000', '0.00109917', '0.01000000', '0.00002126', '0.01480000']"
1383,"['0.05000000', '0.02812079', '0.03064493', '0.04405974', '0.01500000', '0.02229000', '0.10746152', '0.00045366']"
1384,"['0.11980000', '0.12500000', '0.03000000', '0.05000000', '0.02236667', '0.02565000', '0.02555762', '0.09980000', '0.01234347']"
1385,"['0.03918844', '0.01010000', '0.05300000']"
1386,['0.00218046']
1387,"['0.01000000', '0.00090000', '0.05000000']"
1388,['0.01500000']
1389,"['0.05000000', '0.00353000', '0.10687014', '0.02617595', '0.08900000', '0.00089338', '0.05400000', '0.00989552', '0.09320465', '0.06655508']"
1390,['0.00107586']
1391,['0.02430000']
1392,['0.02279533']
1393,"['0.00007178', '0.00008019', '0.03600000', '0.00569300', '0.04096000']"
1394,['0.01269139']
1395,['0.02613000']
1396,"['0.01000000', '0.09980000', '0.00070000', '0.01902308', '0.06900000', '0.00020000', '0.00130000']"
1397,"['0.00459620', '0.00272569', '0.00078235']"
1398,['0.01200000']
1399,"['0.06114131', '0.01500000', '0.00003237', '0.94974506', '0.26980000', '0.19980000', '0.19980124', '0.10000000', '0.49000000', '0.49008917', '0.25980000', '1.29980000', '0.97594735', '1.00000000', '0.70000000', '0.49995151', '0.81102960', '0.49980960', '0.20000000', '0.19980000', '0.89296648', '0.04000000', '0.00200000', '0.00040785', '0.00999454']"
1400,"['0.25000000', '0.00009711']"
1401,['0.00121423']
1402,"['4.00000000', '0.00071073']"
1403,"['0.09979563', '0.01066871']"
1404,"['0.00033400', '0.02766069', '0.00300000', '0.00980000']"
1405,['0.53161757']
1406,"['0.00009234', '0.01000000']"
1407,['0.00045297']
1408,"['0.02000000', '0.06600000', '0.00011698', '0.05000000', '0.01386116', '0.10623282', '0.00500000', '0.00007429', '0.01668292', '0.11996000', '0.00014412', '0.10000000', '0.00200000']"
1409,"['0.00080000', '0.00200000']"
1410,['0.35013323']
1411,"['0.20956149', '0.01000000', '0.00012752', '0.00038880']"
1412,"['1.00011536', '0.46767490', '0.08466494', '0.10000000', '3.89614947', '0.15000000', '0.00006549', '0.02851596', '0.09755311', '0.11980000', '0.00549326', '0.05000000']"
1413,"['0.42159965', '0.22980000', '0.20000000', '0.03000000', '0.56862951', '0.05000000']"
1414,"['0.00100000', '0.01000000']"
1415,"['0.49980313', '1.00000000', '0.50300000', '0.30800000', '0.72000000', '0.00070000', '1.00000000', '0.30000000', '0.16980000', '0.47025474', '0.22847423']"
1416,['0.10000000']
1417,"['0.00036415', '0.01999528']"
1418,"['0.00068699', '0.04130000', '0.00035094', '0.01000000']"
1419,"['7.00000000', '0.00057624', '0.00250456', '0.00070000']"
1420,['0.22195400']
1421,"['0.00350000', '0.16684183', '0.01480000', '0.00406000', '0.02000000', '0.02000000', '0.15334782', '0.01763342']"
1422,"['0.01000000', '0.00005288']"
1423,"['0.00100000', '0.03000000', '0.00004376', '0.02103066', '0.00032530', '0.00150000']"
1424,['0.00672938']
1425,['0.00990000']
1426,['0.30000000']
1427,"['0.03842480', '0.01480000', '0.01336898', '0.01000000', '0.00012464', '0.01692662', '0.06708656', '0.49950000', '0.01000000', '0.12980000', '0.20000000']"
1428,"['0.00980000', '0.15280000', '0.10000000', '0.10000000', '0.13398342', '0.10296616', '0.02440000', '0.03244073', '0.05000000', '0.46262846', '0.01301846', '0.05000000', '0.02800000']"
1429,"['0.26118517', '0.11107750', '0.19980000', '0.03735026', '0.13980000', '0.30000000', '0.17400000', '0.03680000']"
1430,"['0.00776064', '0.01653850']"
1431,"['0.00800000', '0.12750649', '0.00429419', '0.00100000', '0.00053286']"
1432,"['0.04495154', '0.04430000', '0.02673811', '0.10000000']"
1433,"['0.15300000', '0.30000000', '0.93320760', '0.04150218']"
1434,"['0.00045703', '0.00090000']"
1435,"['0.00034650', '1.00000000']"
1436,['0.30000000']
1437,"['0.01331097', '0.03212265', '0.00369268', '0.00100000']"
1438,"['0.00010552', '1.00000000']"
1439,"['0.02000000', '0.00033655']"
1440,"['0.00008992', '0.01597951', '5.50376294']"
1441,['0.01124082']
1442,"['1.00000000', '0.00022834']"
1443,['0.00122899']
1444,"['0.05000000', '0.00021895']"
1445,['0.00040000']
1446,['0.00021251']
1447,['0.00072348']
1448,"['0.07470000', '0.07214920', '0.00017720', '0.00529215', '0.00980000', '0.04980000', '0.04160000', '0.03140000', '0.01511390']"
1449,"['0.20000000', '0.00051370', '0.00010000', '0.34980000', '0.05000000', '0.05000000', '0.19999378', '1.10000000', '0.02500000', '1.00000000', '0.01980000', '0.00490000']"
1450,"['0.35000000', '0.09980000', '0.04930000', '0.00301639']"
1451,"['0.00007616', '0.01438546', '0.00086096']"
1452,"['0.03000000', '0.00010000']"
1453,"['0.52858313', '0.49950000']"
1454,['1.80000000']
1455,"['0.02807193', '0.01000892', '0.00100000', '0.00140000']"
1456,"['0.01381168', '0.00431479', '0.00250000', '0.02009332']"
1457,"['1.32007395', '0.00070703', '0.00311000']"
1458,"['0.00014333', '0.13000000', '4.51981414']"
1459,['0.05070000']
1460,"['0.00110000', '4.94000000']"
1461,"['0.04749420', '0.02786800']"
1462,['0.00046944']
1463,"['6.00000000', '0.00335489']"
1464,"['0.00026551', '0.00090000']"
1465,['0.00190000']
1466,"['0.00089480', '0.00090000', '0.00090000', '0.99000000', '0.00736073']"
1467,['0.09980000']
1468,['0.02529152']
1469,['0.03041640']
1470,['0.50000000']
1471,"['0.00100000', '0.00200000', '0.00033601', '0.00015591', '0.00003221', '0.00055700', '0.00100000', '0.00100000', '0.00006735', '0.01000000', '0.00011950', '0.00090000', '0.00080000', '0.00101536', '0.00036574', '0.00007865', '0.00010000', '0.00040000', '0.00014376']"
1472,['0.00120000']
1473,['0.01012003']
1474,['0.15000000']
1475,['0.16000000']
1476,['0.50000000']
1477,['4.44984542']
1478,"['0.00090000', '0.00100000', '0.00010000', '0.02414129', '0.00500000']"
1479,"['0.00012567', '0.00090000']"
1480,"['0.00030425', '0.00008154', '0.00980000', '0.00069475', '0.00475163', '0.05892843', '0.00149000', '0.00001955', '0.00006027', '0.01311613', '0.00017107', '0.00980000', '0.00250000', '0.00528136', '0.00237544', '0.00200000']"
1481,"['0.02368421', '0.00061056']"
1482,"['0.00100000', '0.00008916']"
1483,"['0.02300000', '0.04828340', '0.01000000', '0.00950000', '0.14898229', '0.03017196', '0.01000000', '0.00008314', '0.00990018', '0.10000000', '0.01010000']"
1484,['0.00909953']
1485,"['0.00067000', '0.35000000', '0.30000000', '1.30386717', '0.30610420', '0.11000000', '0.30000000', '0.13000000', '5.80324420', '0.05525665', '0.20000000', '0.19980000', '0.10198901', '0.49895496', '0.26667464', '0.40748300', '0.66600000']"
1486,"['0.02000000', '0.12997483', '1.00900000', '0.40000000', '0.20000000', '0.01302083', '0.23000000', '0.09983235', '0.09980000', '0.00100000', '0.29740000']"
1487,"['0.00090000', '0.00972467']"
1488,['0.01090000']
1489,"['0.00090000', '0.00089503', '0.00028692', '0.00799628']"
1490,"['0.02000000', '0.09863597', '1.09000000', '0.40000000']"
1491,"['0.00061990', '0.00062402']"
1492,['0.00900000']
1493,"['0.00789439', '0.00006862', '0.02758387', '0.03395900', '0.00062000', '0.03990000']"
1494,['0.01661112']
1495,"['0.03291335', '0.04000000']"
1496,['0.03617207']
1497,"['0.04368001', '0.07386766', '0.00290360']"
1498,"['0.35000000', '0.01116628', '0.59000000', '0.25000000']"
1499,"['0.20000000', '0.00013810']"
1500,"['0.76000000', '0.19950000', '0.00584485', '0.51177072', '0.00012357']"
1501,"['0.09000000', '0.00001188']"
1502,"['0.00044082', '0.08003007', '0.00115034', '0.01033217', '0.01291522']"
1503,"['0.09344357', '0.01000000', '0.00720000', '0.01000000']"
1504,"['0.00050000', '0.02180000', '0.00063472', '0.02065870', '0.01000000']"
1505,['0.03380000']
1506,"['3.94109169', '0.47721655', '0.30000000']"
1507,['0.01281821']
1508,['0.00278946']
1509,"['0.00007749', '0.01000000']"
1510,['0.02566405']
1511,"['0.01565637', '0.07499697', '0.04300000', '0.40000000', '0.00281276', '0.17000000', '0.03000000', '0.27000000', '0.27000000', '0.01300000', '0.19980000', '0.04269307', '0.03807789', '0.03000000']"
1512,"['0.00227722', '0.05897387']"
1513,"['0.05000000', '0.00006946']"
1514,"['0.00103805', '0.00006292', '0.00102747', '0.00500000']"
1515,"['0.00490000', '0.00330000', '0.00124395']"
1516,"['0.21000000', '0.99900000', '0.12726856', '0.04740000', '0.30000000', '0.29970000', '0.02000000']"
1517,"['0.00032669', '0.00730000', '10.00000000']"
1518,['0.02590740']
1519,['0.10418375']
1520,"['0.00980000', '0.00334833', '0.01579900', '0.89980000', '0.07140203']"
1521,"['0.12818000', '0.15034408', '0.00253891', '0.02000000', '0.04940000', '0.04970000']"
1522,"['0.00003367', '3.44975118', '1.00000000', '1.50000000', '1.00000000', '1.00000000', '0.47446927', '0.02515291', '1.10000000', '1.00000000']"
1523,['0.02490000']
1524,['0.00489458']
1525,"['0.00700000', '0.00280000', '0.00396382', '0.03900000', '0.00330000']"
1526,"['0.02100000', '0.01888329']"
1527,['0.06387817']
1528,"['0.04000000', '0.00094998', '0.25000000', '0.20000000', '0.00276585', '0.00633354']"
1529,"['0.00056245', '0.08000000']"
1530,['0.01000000']
1531,['0.00450057']
1532,"['0.00330000', '0.10609833', '0.00119682', '0.50000000', '0.04255001', '0.77000000', '0.00001272', '0.14900000', '0.00431973', '0.00013851', '0.05000000', '0.00001946', '0.20000000', '0.01000000', '0.00024379', '0.00025441']"
1533,"['0.01487219', '0.00431973', '0.00559584']"
1534,['0.07055440']
1535,['0.01000000']
1536,"['0.00090000', '0.00390000']"
1537,['0.00099378']
1538,"['0.00252394', '0.01746424', '0.00010000', '1.00000000', '0.44000000', '0.00073580', '0.03900000', '0.00395916', '0.50000000', '2.71827316', '0.00030000', '0.02584447', '0.23000000', '0.09980000', '0.00078808', '1.00000000', '1.00000000', '0.00100000', '1.00000000', '1.00000000', '0.02000000', '0.50000000', '0.40000000', '0.00027724']"
1539,['0.00200000']
1540,"['0.00089547', '0.00070000']"
1541,"['0.02950000', '0.00990000', '0.11279192', '0.02000000', '1.00000000', '0.00002000', '0.00900000', '0.03337200', '0.00640907', '0.04544766', '0.00001000', '0.02000000', '0.01000000', '0.00981659', '0.00230308', '0.03900000', '0.02580246', '0.00470000']"
1542,"['0.01000000', '0.00048618']"
1543,"['0.20000000', '0.19980000', '0.00058747', '0.19980000']"
1544,"['0.00046824', '0.40000000', '0.00005454']"
1545,['0.00173812']
1546,['0.00227378']
1547,['0.00116798']
1548,"['0.00006183', '0.29980000']"
1549,"['0.14000000', '0.00990000']"
1550,"['0.00064000', '0.00063132']"
1551,['0.00622000']
1552,['0.00511480']
1553,"['0.00667999', '0.04490000']"
1554,"['0.68000000', '0.18000000', '0.01050357', '1.00000000', '0.00016063', '1.00000000', '1.00000000', '1.00000000', '0.01450000', '0.27000000', '1.00000000', '0.60000000', '1.00000000', '0.00010000', '0.00080000', '0.29875066', '0.54938236', '0.00401053', '1.00000000', '0.00080000', '0.00157180', '0.38950522']"
1555,['0.00330000']
1556,['1.00000000']
1557,"['1.00000000', '1.00000000', '8.98901869']"
1558,['0.99980000']
1559,['1.00000000']
1560,['0.09980000']
1561,['1.00000000']
1562,"['1.00000000', '0.00006800']"
1563,['0.80000000']
1564,['1.00000000']
1565,['0.00103000']
1566,"['0.00108126', '0.00990000', '0.00010000', '0.00010000']"
1567,"['0.03180000', '0.20000000', '0.99980000', '0.02845648']"
1568,['0.94995556']
1569,['1.00000000']
1570,['0.77891268']
1571,"['0.13000000', '0.04990000', '0.00033440', '0.01980000']"
1572,"['0.00500000', '0.00001483', '0.00200000', '0.00050000', '0.00090000', '0.00023000', '0.00500000', '0.00006289', '0.00645743']"
1573,"['0.01558134', '0.01964674', '0.01055818', '0.00550000', '0.03961971', '0.00133000', '0.00050000', '0.00259895', '0.00470000']"
1574,"['0.00423760', '0.00580094', '0.09000000']"
1575,['0.64978941']
1576,"['0.07561495', '0.02556040', '0.00010015', '0.09834210', '0.13092075', '0.00047300', '0.04982167', '0.11930002']"
1577,"['0.44977290', '0.22059414', '0.07010000', '0.00100815', '1.00000000', '0.14872500', '0.11000000', '0.99980000', '0.00002191']"
1578,['0.08150124']
1579,['0.09990000']
1580,"['1.00000000', '0.00001449']"
1581,"['0.19980000', '0.00050000']"
1582,"['0.00104000', '0.00019152', '0.08208322', '0.21531472', '0.32000000', '0.02149721', '0.85989463', '0.50000000']"
1583,"['0.00237400', '0.00954100', '0.00826766']"
1584,"['0.02030712', '0.00981017']"
1585,"['1.00000000', '0.00266000', '0.00100000']"
1586,['0.50050000']
1587,"['0.00227500', '0.00854055']"
1588,"['0.01302626', '0.02000000']"
1589,['0.03989592']
1590,"['0.10000000', '0.01042431', '0.98887845', '0.90000000', '0.00070866']"
1591,"['0.00259693', '0.00365123', '0.14450637']"
1592,"['0.01468478', '0.09049592']"
1593,['0.20927500']
1594,"['0.00016986', '0.00074494', '0.00050000']"
1595,['0.14626897']
1596,"['0.01900000', '0.00338517']"
1597,['0.01000000']
1598,['0.00237998']
1599,"['0.00127464', '0.00000951', '0.00035045', '0.00248592']"
1600,['0.00779848']
1601,"['0.00045434', '0.01419335', '0.01987015', '0.79964735', '0.00009074', '0.59888996', '0.01304903', '0.96757447', '0.08626473']"
1602,"['0.15158865', '0.22200000', '0.00222500', '0.10000000', '0.00723700', '0.10000000', '0.01512926', '0.00190000']"
1603,['0.20000000']
1604,['0.00879002']
1605,"['0.20000000', '0.94267873', '0.58000000', '0.00006402']"
1606,"['1.00000000', '0.02636000', '0.02500000', '0.01101987']"
1607,"['1.00000000', '0.06236605']"
1608,"['1.00000000', '0.00100000', '0.01579987']"
