id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
2709,0.01210000,0.00000662,0.00003178,0.0000318269230769,knapsack,2,0,2,0.00486792,31,30,-591
2710,0.02210000,0.00000464,0.00003289,0.0000329078014184,knapsack,1,0,2,0.03421320,30,30,-118
2711,0.01378300,0.00000327,0.00002317,0.0000231914893617,knapsack,1,0,2,0.02042693,32,32,-214
2712,2.00010000,0.00001263,0.00004575,0.0000457608695652,knapsack,3,0,2,0.00016736,32,30,-726
2713,0.01010000,0.00000542,0.00003842,0.0000384397163121,knapsack,1,0,2,0.05989458,30,30,-62
2714,0.01510600,0.00000755,0.00005352,0.0000535460992908,knapsack,1,0,2,0.03462645,32,32,86
2715,0.15000000,0.00000984,0.00003981,0.0000555932203390,bnb,2,0,1,,32,30,-544
2716,0.01502700,0.00000579,0.00002783,0.0000278365384615,srdltd,2,0,2,0.08534410,30,29,-657
2717,0.00037500,0.00000586,0.00004150,0.0000415602836879,knapsack,1,0,2,0.03424559,29,29,-32
2718,0.30010000,0.00001336,0.00003883,0.0000388372093023,knapsack,4,0,2,0.00321223,29,26,-1303
2719,0.00519200,0.00000463,0.00003283,0.0000328368794326,knapsack,1,0,2,0.00480337,27,27,-118
2720,0.12550000,0.00001110,0.00005332,0.0000533653846154,knapsack,2,0,2,0.00938348,30,29,-232
2721,0.04010000,0.00002412,0.00008736,0.0000873913043478,knapsack,3,0,2,0.00227159,29,27,252
2722,0.01010000,0.00001036,0.00007342,0.0000734751773050,knapsack,1,0,2,0.07523374,27,27,284
2723,0.19190000,0.00002380,0.00003869,0.0000386991869919,knapsack,8,0,2,0.00002384,36,29,-2972
2724,0.01197900,0.00000849,0.00004077,0.0000408173076923,srd,2,0,2,0.99301251,31,30,-441
2725,0.04780400,0.00001074,0.00003121,0.0000312209302326,knapsack,4,0,2,0.00002685,31,28,-1535
2726,0.06933300,0.00000613,0.00002945,0.0000294711538462,knapsack,2,0,2,0.00566087,28,27,-630
2727,0.00310000,0.00000305,0.00002163,0.0000216312056738,knapsack,1,0,2,0.00255782,28,28,-228
2728,0.00709000,0.00000413,0.00002924,0.0000292907801418,knapsack,1,0,2,0.00280587,29,29,-154
2729,0.02100000,0.00000625,0.00004430,0.0000443262411348,knapsack,1,0,2,0.02899375,32,32,-4
2730,0.10558000,0.00001014,0.00002946,0.0000294767441860,knapsack,4,0,2,0.00017355,32,29,-1588
2731,0.13000000,0.00001759,0.00004970,0.0000561980830671,bnb,4,0,1,,31,27,-1170
2732,0.00220000,0.00000714,0.00005062,0.0000506382978723,knapsack,1,0,2,0.01021872,27,27,58
2733,0.00220000,0.00000674,0.00004780,0.0000478014184397,knapsack,1,0,2,0.00801198,27,27,31
2734,0.00220000,0.00000692,0.00004906,0.0000490780141844,knapsack,1,0,2,0.00580506,27,27,43
2735,0.00224200,0.00001560,0.00007499,0.000075000,knapsack,2,0,2,0.00001595,33,32,129
2736,0.02678700,0.00000557,0.00003947,0.0000395035460993,knapsack,1,0,2,0.07320743,32,32,-52
2737,0.04100000,0.00000931,0.00006602,0.0000660283687943,knapsack,1,0,2,0.03219812,32,32,210
2738,3.06515200,0.00008922,0.00008037,0.0000843289224953,bnb,15,0,1,,34,19,-1616
2739,0.00599100,0.00000493,0.00003491,0.0000349645390071,knapsack,1,0,2,0.20826730,21,21,-97
2740,0.00100000,0.00000551,0.00003901,0.0000390780141844,knapsack,1,0,2,0.00019083,21,21,-57
2741,0.10000000,0.00000586,0.00004152,0.0000415602836879,knapsack,1,0,2,0.10826144,21,21,-32
2742,0.05000000,0.00000540,0.00003829,0.0000382978723404,knapsack,1,0,2,0.05825604,21,21,-52
2743,0.05740500,0.00000487,0.00003453,0.0000345390070922,knapsack,1,0,2,0.00084617,21,21,-89
2744,0.00055900,0.00000332,0.00002349,0.0000235460992908,knapsack,1,0,2,0.00028385,23,23,-211
2745,0.03100000,0.00000801,0.00003850,0.0000385096153846,srd,2,0,2,0.32899199,23,22,-480
2746,0.05300000,0.00000644,0.00003093,0.0000309615384615,knapsack,2,0,2,0.00316156,22,21,-606
2747,0.10000000,0.00000378,0.00002674,0.0000268085106383,knapsack,1,0,2,0.14999622,24,24,-179
2748,0.00310000,0.00001105,0.00007835,0.0000783687943262,knapsack,1,0,2,0.00005051,26,26,332
2749,0.05000000,0.00001040,0.00007372,0.0000737588652482,knapsack,1,0,2,0.09998582,27,27,287
2750,0.00120000,0.00000978,0.00006934,0.0000693617021277,knapsack,1,0,2,0.00379022,27,27,243
2751,0.00200000,0.00000814,0.00005766,0.0000577304964539,knapsack,1,0,2,0.00178208,27,27,140
2752,0.00200000,0.00001166,0.00004223,0.0000422463768116,knapsack,3,0,2,0.00001176,27,25,-797
2753,0.02310300,0.00001121,0.00004059,0.0000406159420290,knapsack,3,0,2,0.00708579,25,23,-835
2754,0.06000000,0.00000948,0.00003432,0.0000343478260870,knapsack,3,0,2,0.00005306,23,21,-1028
2755,0.32140000,0.00000656,0.00004649,0.0000465248226950,knapsack,1,0,2,0.00758543,21,21,-15
2756,0.00210000,0.00000693,0.00004913,0.0000491489361702,knapsack,1,0,2,0.00497886,21,21,11
2757,0.02250000,0.00001376,0.00004982,0.0000498550724638,knapsack,3,0,2,0.00003930,21,19,-665
2758,0.03000000,0.00000490,0.00003470,0.0000347517730496,knapsack,1,0,2,0.06998092,19,19,-133
2759,0.03592000,0.00000411,0.00002908,0.0000291489361702,knapsack,1,0,2,0.03405681,19,19,-188
2760,0.03300000,0.00000773,0.00003713,0.0000371634615385,srd,2,0,2,0.00108838,22,21,-535
2761,0.02500000,0.00000557,0.00003948,0.0000395035460993,knapsack,1,0,2,0.25159443,21,21,-85
2762,0.01000000,0.00000544,0.00002614,0.0000261538461538,knapsack,2,0,2,0.00000632,22,21,-719
2763,0.00115300,0.00000667,0.00004726,0.0000473049645390,knapsack,1,0,2,0.00381919,23,23,25
2764,0.00530600,0.00000733,0.00005196,0.0000519858156028,knapsack,1,0,2,0.00227210,23,23,39
2765,0.99967400,0.00001120,0.00005382,0.0000538461538462,srd,2,0,2,0.81489990,23,22,-258
2766,0.00210000,0.00000772,0.00003707,0.0000371153846154,knapsack,2,0,2,0.00000591,24,23,-536
2767,0.00910600,0.00000718,0.00003451,0.0000345192307692,knapsack,2,0,2,0.00097520,23,22,-587
