id,input_amounts
2005,['20.77840245']
2006,['20.23705240']
2007,['20.22999993']
2008,['0.00809910']
2009,['19.69573940']
2010,['19.16856867']
2011,['19.16669443']
2012,['0.00501756']
2013,['18.45598583']
2014,['0.00314304']
2015,['0.00787916']
2016,['0.00545294']
2017,['18.45164804']
2018,"['0.00154282', '0.00126852']"
2019,['17.74476314']
2020,['17.04170194']
2021,['0.00357870']
2022,['16.34055231']
2023,['0.02148205']
2024,['15.64131481']
2025,['0.01960753']
2026,"['0.00787916', '0.66890406', '0.01868080']"
2027,['0.01773301']
2028,"['0.00408866', '0.65472446', '0.00571212', '0.02905540']"
2029,['14.94398888']
2030,['14.25431035']
2031,['14.22511851']
2032,['14.22324399']
2033,['14.19596372']
2034,['0.03104130']
2035,['14.17059558']
2036,['0.60509586']
2037,['14.16872106']
2038,['0.01585877']
2039,['0.00758501']
2040,['0.58546299']
2041,['0.00880630']
2042,['14.15315122']
2043,"['0.56774225', '0.00090745']"
2044,"['0.00571077', '0.56674540']"
2045,['0.56235277']
2046,['0.55419100']
2047,['0.54713881']
2048,['0.52447917']
2049,['0.51742670']
2050,['0.51037423']
2051,['0.00693206']
2052,['0.50189391']
2053,['0.01000000']
2054,['0.47461392']
2055,['0.44924578']
2056,['0.42578949']
2057,['0.00505782']
2058,['0.00318330']
2059,['0.40424477']
2060,"['0.38652375', '0.00130878']"
2061,['0.38075069']
2062,['0.36518085']
2063,['14.14116575']
2064,['0.35670053']
2065,['0.33404089']
2066,['0.32698870']
2067,['0.31141886']
2068,['0.30436639']
2069,['0.29588607']
2070,['0.28883360']
2071,['0.28178141']
2072,['0.27472922']
2073,['0.25206958']
2074,['0.24501711']
2075,['0.22944699']
2076,['0.00812576']
2077,['0.22239452']
2078,['0.00625152']
2079,['0.00437728']
2080,['0.71446991']
2081,['0.00170446']
2082,['0.00195134']
2083,['0.21805673']
2084,['0.21388377']
2085,['0.21200953']
2086,['0.19620064']
2087,['0.18421545']
2088,['0.18234093']
2089,['0.15968129']
2090,['0.15262910']
2091,['0.13705926']
2092,['0.13000707']
2093,['0.12152703']
2094,['0.11336554']
2095,['0.11149130']
2096,"['0.00132785', '0.02968705']"
2097,"['0.00128130', '0.02911101']"
2098,['0.02848801']
2099,['0.02606179']
2100,['0.10524166']
2101,['0.01900960']
2102,['0.07549222']
2103,['0.05283258']
2104,['0.01195741']
2105,['0.01192280']
2106,['0.01056689']
2107,['0.03726274']
2108,['0.61218566']
2109,['0.71259539']
2110,['14.13411356']
2111,"['14.12706109', '0.00751330']"
2112,['0.60513347']
2113,['0.00023829']
2114,['0.70411535']
2115,['0.00051128']
2116,['0.00487033']
2117,['0.70491066']
2118,['0.58674570']
2119,['0.00299609']
2120,['0.00351470']
2121,['0.00104663']
2122,['0.70057287']
2123,['0.57969351']
2124,['0.57264132']
2125,['0.00108876']
2126,['0.56558913']
2127,['0.56371489']
2128,['0.55666270']
2129,['0.54295320']
2130,['0.54025868']
2131,['0.53804699']
2132,['0.41144944']
2133,['0.40895883']
2134,['0.40161686']
2135,['0.39312353']
2136,['0.38093378']
2137,['0.33288542']
2138,"['0.72785286', '0.01372989']"
2139,['0.26346377']
2140,['0.00104546']
2141,['0.25886774']
2142,['0.47881391']
2143,['0.18601585']
2144,['0.17595301']
2145,['0.16602125']
2146,['0.15233841']
2147,['0.13735365']
2148,['0.03561061']
2149,['0.25264484']
2150,['0.02554779']
2151,['0.22405994']
2152,['0.16758251']
2153,['0.69918263']
2154,['0.01547759']
2155,['0.15680885']
2156,['0.13829909']
2157,['0.00866440']
2158,"['0.00057467', '14.12474232', '0.00112185', '0.00067665']"
2159,['0.12823402']
2160,"['0.00012380', '0.12419588', '1.08103927', '0.00226900', '0.35859893']"
2161,['0.70363451']
2162,['12.55689131']
2163,['0.02400000']
2164,['10.99562171']
2165,"['0.02968705', '0.01170785', '0.02339390', '0.03290090', '1.07764367', '0.04523160', '0.02912945', '0.02370000', '0.02968705', '0.06299301', '0.03104130', '0.01957020', '0.02912945', '0.02339390', '0.02968705', '0.02968705']"
2166,['0.69879693']
2167,"['0.00087962', '0.00319824']"
2168,['0.69074215']
2169,['0.68508475']
2170,['9.45838976']
2171,['0.64906232']
2172,"['0.64498772', '7.98423244']"
2173,['7.15913254']
2174,['0.00989394']
2175,"['0.00425082', '5.76917359']"
2176,"['0.00096408', '0.00698980', '0.02259725', '0.00181185', '1.51994912', '0.02259725', '0.00181185', '0.00698980']"
2177,['1.09968132']
2178,['0.51826398']
2179,['0.45554423']
2180,['0.45248272']
2181,['0.29242143']
2182,['0.00116733']
2183,['0.28263044']
2184,"['1.51015399', '0.02000000', '0.02148205', '0.01550745', '0.01613072', '0.01384875', '0.73358841', '0.00698980', '0.73167656', '0.01001095', '1.51585049', '0.01574650', '0.72211731', '8.08798192', '0.01574650', '0.02000000', '5.70471050', '0.73550026', '0.02259725', '0.07996443']"
2185,['0.00110059']
2186,['48.72535659']
2187,['32.01332669']
2188,['0.27700432']
2189,['0.00423224']
2190,['0.27384073']
2191,['0.25789263']
2192,"['0.58382646', '15.30153011', '0.01130000', '0.00078678', '0.01383465', '0.01550745', '0.71255806', '0.01455593', '0.00832042']"
2193,['0.25642743']
2194,['0.20666672']
2195,['0.12201543']
2196,['0.00103388']
2197,"['0.00698980', '0.00041845', '67.95485361', '0.00045170']"
2198,"['0.00096586', '0.00841765', '2.00490000']"
2199,"['0.00065439', '66.95524818']"
2200,['0.11862782']
2201,['0.00068105']
2202,"['0.00324800', '0.00050000', '138.42929427']"
2203,['0.00061434']
2204,['0.00054787']
2205,"['0.00029204', '0.00087760', '138.42906095', '0.00374477']"
2206,['0.00048116']
2207,['1.01416280']
2208,['0.66342906']
2209,"['66.95501486', '16.71185199']"
2210,['0.00096717']
2211,['0.00041469']
2212,['0.56764435']
2213,['0.07137070']
2214,['0.56638489']
2215,['0.05720557']
2216,['0.00090046']
2217,['83.56610679']
2218,['0.00084133']
2219,['0.00034822']
2220,['52.44981031']
2221,['0.00028175']
2222,"['31.11613953', '0.00078220', '0.00481714']"
2223,['21.33372643']
2224,"['0.02018992', '0.00782718']"
2225,"['0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.39809815', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.01383465', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00132785', '0.00000546', '0.00000546', '0.00000546', '0.00349126', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546']"
2226,['21.32866848']
2227,['0.10055304']
2228,['0.00189430']
2229,['0.06164245']
2230,['0.00488164']
2231,['0.00183151']
2232,['19.95862775']
2233,['11.94833836']
2234,['10.47830311']
2235,['0.56592745']
2236,['9.49832436']
2237,['0.00582943']
2238,['0.00127922']
2239,['0.00297983']
2240,['0.05677458']
2241,['0.00841765']
2242,['0.03043469']
2243,['0.00169469']
2244,"['0.01180000', '0.00262860']"
2245,['0.00085803']
2246,['0.00021504']
2247,['0.00079595']
2248,['0.00920000']
2249,"['0.01800428', '0.00975000', '0.00214524']"
2250,['0.02959803']
2251,['0.00073387']
2252,['83.66216141']
2253,['8.85157450']
2254,['0.00067201']
2255,"['0.00181185', '0.01207631']"
2256,"['0.00427540', '0.00181185', '0.00771000']"
2257,['0.00015296']
2258,['0.01793161']
2259,['0.00061015']
2260,['0.00054807']
2261,['0.00048621']
2262,['0.00359041']
2263,['0.23270173']
2264,['0.17458602']
2265,"['0.00094267', '0.00691689']"
2266,['8.83760320']
2267,['0.00015546']
2268,['8.34018260']
2269,"['0.02718909', '0.00613299']"
2270,['7.93751110']
2271,['0.00042413']
2272,['0.00274068']
2273,['7.92408323']
2274,['7.90534445']
2275,['7.88172422']
2276,['83.64808163']
2277,['7.86294397']
2278,['7.85273584']
2279,['83.63264257']
2280,"['0.01383465', '0.00195596']"
2281,['5.57385064']
2282,['5.43361382']
2283,"['0.00494342', '0.00428487']"
2284,['5.15831690']
2285,['83.56634011']
2286,['83.66227807']
2287,['7.91008628']
2288,"['0.70873436', '0.06034026', '6.97822187', '0.00036227', '0.00869609', '31.11590621', '1.57589127', '16.71208531']"
2289,['0.00177379']
2290,['0.57740499']
2291,['0.51360275']
2292,['0.48625619']
2293,['0.00181185']
2294,['0.45006166']
2295,['5.32128391']
2296,"['0.00649511', '0.01838520', '79.85100000', '0.02929327', '0.00156067', '0.15047080', '0.01423968', '3.20078898']"
2297,"['0.13385321', '0.00253723', '0.69152771', '0.01545848', '1.50000000', '0.57673666', '0.00811270', '0.14467639', '1.33110482']"
2298,['138.42882763']
2299,"['0.56255706', '0.01615300', '0.55546726', '0.01337360', '0.09963865', '0.52001826', '0.01301900']"
2300,['55.33877150']
2301,['48.91551043']
2302,['81.66700000']
2303,"['0.01200000', '0.00272920']"
2304,['3.52694387']
2305,['45.09160002']
2306,['82.45000000']
2307,['7.77840217']
2308,['0.34258533']
2309,"['0.30470633', '0.36594392', '0.42938252']"
2310,['0.01541021']
2311,['2.49511391']
2312,['0.09907008']
2313,['0.00698980']
2314,['0.00089639']
2315,['0.06610973']
2316,"['2.28488374', '0.00257300']"
2317,['0.08118386']
2318,['2.27091619']
2319,['0.06419473']
2320,['36.74787154']
2321,['0.75806098']
2322,['0.74733118']
2323,['33.28866329']
2324,['0.58061513']
2325,['33.28149283']
2326,['0.01135423']
2327,['23.20850389']
2328,['0.02249952']
2329,['0.06492865']
2330,"['0.01326534', '0.00083551']"
2331,"['0.00680594', '0.01000000']"
2332,['0.04487969']
2333,['0.00113588']
2334,['0.34882333']
2335,"['0.00698980', '0.00009088']"
2336,['0.00698980']
2337,['0.00320306']
2338,"['0.00071982', '0.00251350', '0.34146220', '0.00107608', '0.00416845']"
2339,['0.00212779']
2340,['0.34157844']
2341,['0.00133054']
2342,['0.33534284']
2343,['0.25677243']
2344,['0.00181185']
2345,['0.00204531']
2346,['0.00082989']
2347,['0.00232535']
2348,['0.00077207']
2349,['0.00654486']
2350,['0.17633725']
2351,['0.16092668']
2352,['13.22221341']
2353,['0.00005400']
2354,['0.00071529']
2355,['0.14512863']
2356,['0.00065887']
2357,['0.00060245']
2358,['11.53436331']
2359,['11.44823533']
2360,['0.00054603']
2361,['10.16470141']
2362,['0.00048990']
2363,['8.88145794']
2364,['0.00043390']
2365,['0.00037777']
2366,['7.59835950']
2367,['0.00082447']
2368,['6.31569654']
2369,['5.03332403']
2370,['3.75124184']
2371,['0.00076847']
2372,['2.46930481']
2373,['0.00032164']
2374,"['0.00154213', '0.00571214', '1.18765810', '0.08665525']"
2375,['0.00071222']
2376,"['0.00026564', '0.00101560', '0.00438278', '1.28290261']"
2377,['0.00065597']
2378,"['0.00981826', '0.00132785', '0.00076320', '0.00181185', '1.28333809', '0.00698980', '0.00841765', '0.00698980', '0.00563509', '0.00022311', '0.00316034', '0.04878929']"
2379,"['0.00596165', '0.01377952', '0.29700000', '0.19757449', '0.05014073', '0.05880469', '0.10520000', '0.04821296', '0.09578529', '0.06740000', '0.01494331', '0.07374680', '0.08650444', '0.08617500', '0.08017360']"
2380,['0.00059997']
2381,"['0.00071378', '0.01290521']"
2382,"['0.00157377', '0.00127140', '0.00698980']"
2383,['0.00841765']
2384,['0.00054384']
2385,"['0.00132785', '0.00618725', '0.00233800']"
2386,['0.01180000']
2387,['0.00048789']
2388,"['0.04506000', '0.00126295', '0.02343684', '0.01348186', '0.00335403', '0.01454338', '3.47806509', '0.01374113', '0.01810082']"
2389,['0.00043207']
2390,['78.99950000']
2391,['0.00308549']
2392,"['1.28275745', '1.28174133', '1.28087037', '1.28072521', '1.28217681', '1.28246713']"
2393,['0.47205281']
2394,['31.25620640']
2395,['0.00037625']
2396,['27.64544070']
2397,['0.00302969']
2398,['24.03477189']
2399,['0.00297406']
2400,['0.00032062']
2401,['20.42419978']
2402,['0.00026480']
2403,['16.81382145']
2404,['13.20354001']
2405,['0.00291824']
2406,['9.59335546']
2407,['8.43788124']
2408,['7.28266021']
2409,['0.01321376']
2410,['6.12756544']
2411,['4.97285040']
2412,['0.00020898']
2413,"['3.61042486', '0.00182440', '0.00200000', '0.00022299']"
2414,['0.00286242']
2415,"['1.15529739', '1.15479127', '0.13780780', '0.00548602', '1.15491780', '0.00040261', '0.00132785']"
2416,['0.00280679']
2417,['0.00275116']
2418,['19.00050000']
2419,['0.00269553']
2420,['15.39080009']
2421,['11.78119707']
2422,['0.00015335']
2423,['8.17168997']
2424,['0.00263990']
2425,['4.56237685']
2426,['0.00258427']
2427,"['0.00741488', '0.00698980', '0.00181185', '0.01070000', '0.00698980', '0.00181185', '0.01409338', '0.00120979', '0.00982147', '0.00318935', '0.00118417', '3.60974663', '0.00181185', '0.00698980', '0.00698980']"
2428,"['1.36276293', '0.00698980', '3.60935984', '0.01053633', '0.00571216', '0.00181185', '0.01180000', '0.01180000']"
2429,['0.00252845']
2430,['0.00247263']
2431,['1.41167787']
2432,"['0.95325732', '0.25734255']"
2433,['79.41800000']
2434,['0.08139320']
2435,['0.00009772']
2436,['0.00241681']
2437,['78.26391761']
2438,['0.00236118']
2439,['0.00224851']
2440,['0.45995695']
2441,['0.00138499']
2442,['0.00132972']
2443,"['0.00713748', '0.00004209', '0.00077142', '0.00440945']"
2444,['0.05636705']
2445,['74.65518583']
2446,"['0.30495182', '0.00787309']"
2447,['0.04437857']
2448,"['0.00486936', '0.02252698']"
2449,['0.29174784']
2450,['0.00946845']
2451,['0.00700902']
2452,['0.28722394']
2453,['0.00436109']
2454,['0.00392632']
2455,['0.20509292']
2456,['0.17784739']
2457,['0.17519841']
2458,['0.16869092']
2459,['0.15775690']
2460,['73.85513664']
2461,['65.68626063']
2462,['0.14779974']
2463,['0.13544907']
2464,"['0.11355540', '0.00352319']"
2465,['0.07763887']
2466,['0.06867169']
2467,['0.03816937']
2468,['0.03499721']
2469,"['57.56747560', '0.02905997']"
2470,['0.00226742']
2471,['57.46624230']
2472,"['0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.01180000', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.05002800', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00009599', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00121291', '0.00000546']"
2473,"['0.00000550', '0.00132819', '3.60877850', '0.00023816']"
2474,['57.33704874']
2475,"['57.27390777', '0.00501749']"
2476,['57.26286180']
2477,['57.26153616']
2478,['57.24787624']
2479,['57.23739054']
2480,['57.22136957']
2481,['57.20985598']
2482,['57.13575031']
2483,['57.11625506']
2484,['57.10523892']
2485,['57.08707339']
2486,['56.99752783']
2487,['56.94637715']
2488,['56.67497139']
2489,['56.67493293']
2490,['56.67487560']
2491,['56.40365076']
2492,['56.13252613']
2493,['56.10521125']
2494,['56.07800834']
2495,['56.05096873']
2496,['47.11350377']
2497,['47.11343673']
2498,['47.10997727']
2499,['47.10992728']
2500,['47.10682723']
2501,['47.10218730']
2502,['47.10091737']
2503,['47.09817744']
2504,['46.99813751']
2505,['46.99709758']
2506,['46.97505765']
2507,['46.97160772']
2508,['46.97051455']
2509,['104.11642959']
2510,['0.05750842']
2511,['0.05648239']
2512,['0.05560524']
2513,['0.05527095']
2514,['0.05465738']
2515,['0.05210175']
2516,['0.05174675']
2517,['0.05141246']
2518,['0.05069332']
2519,['0.05015821']
2520,['0.04981650']
2521,['0.04903221']
2522,['0.04866638']
2523,['0.04651703']
2524,['0.04618274']
2525,['0.04584845']
2526,['0.04529746']
2527,['0.04494317']
2528,['0.04460888']
2529,['0.04414679']
2530,['0.04344914']
2531,['0.04227590']
2532,['0.03924161']
2533,['0.03890732']
2534,['0.03838303']
2535,['0.03801256']
2536,['0.03736682']
2537,['0.03218253']
2538,['0.03184650']
2539,['0.03141221']
2540,['0.03107792']
2541,['0.03004363']
2542,['0.02494265']
2543,['0.02288835']
2544,['0.02227406']
2545,['0.02023977']
2546,['0.01990548']
2547,['0.00752070']
2548,['0.00718641']
2549,['0.00050000']
2550,['46.96785462']
2551,['0.00685212']
2552,['0.00636439']
2553,['0.00539393']
2554,['0.00470964']
2555,['0.00412535']
2556,['0.00363616']
2557,['46.66782033']
2558,['0.00036290']
2559,['46.65778604']
2560,['0.00308300']
2561,['0.00254871']
2562,['0.00186442']
2563,['46.64775175']
2564,['46.63519605']
2565,['0.00153013']
2566,['46.63313663']
2567,['46.63249657']
2568,"['0.00174301', '0.00350520', '0.00181185']"
2569,['46.63206228']
2570,['46.63166707']
2571,['46.62915008']
2572,['46.62718067']
2573,['46.13454300']
2574,['46.12813147']
2575,['45.69998919']
2576,['45.69995491']
2577,['45.27187025']
2578,['45.27183597']
2579,['44.84380940']
2580,['44.41584092']
2581,['44.41580658']
2582,['43.98789608']
2583,['43.98786163']
2584,['43.56006674']
2585,['43.56003240']
2586,['43.13229539']
2587,['43.13226105']
2588,['42.70459997']
2589,['42.70454232']
2590,['42.27698123']
2591,['41.84952018']
2592,['41.84946274']
2593,['41.42210072']
2594,['41.42204334']
2595,['41.42197152']
2596,['40.99484582']
2597,"['0.06863076', '0.04500000', '0.27127276', '0.00766882', '0.00070000', '0.03359692', '0.00030827']"
2598,['40.99477400']
2599,['40.99470212']
2600,['40.91659919']
2601,['40.91515202']
2602,['40.87314402']
2603,['40.87009962']
2604,['40.85752386']
2605,['40.85577445']
2606,['40.81807013']
2607,['40.81723307']
2608,['40.81218748']
2609,['40.80939009']
2610,['40.79624902']
2611,['40.79183075']
2612,['40.77767875']
2613,['40.77269959']
2614,['40.50679633']
2615,['40.24146762']
2616,['40.23730873']
2617,['40.23510623']
2618,['0.00400000']
2619,['40.01162866']
2620,['39.98870232']
2621,['39.98776421']
2622,['39.98558592']
2623,['39.95403675']
2624,['39.95062341']
2625,['39.94349503']
2626,['39.93386996']
2627,['39.86674647']
2628,['39.86160379']
2629,['39.83672891']
2630,['0.00043805']
2631,['39.82668623']
2632,['39.81639894']
2633,['39.81291735']
2634,['39.80935745']
2635,['39.78436016']
2636,['39.74966219']
2637,['39.73293195']
2638,['39.72985625']
2639,['39.56983705']
2640,['39.56134126']
2641,['39.34119963']
2642,['39.33948114']
2643,['39.32729984']
2644,['39.32720823']
2645,['39.26511215']
2646,['39.22644588']
2647,['39.19586102']
2648,['39.16535789']
2649,['39.16526645']
2650,['39.16517501']
2651,['39.15362491']
2652,['39.15353330']
2653,['39.13044284']
2654,['39.13010739']
2655,['39.12772839']
2656,['39.11735732']
2657,['39.11191545']
2658,['39.10172197']
2659,['39.10020497']
2660,['39.10011187']
2661,"['0.00040891', '0.00004914']"
2662,['0.00996220']
2663,['39.08060670']
2664,['39.03989694']
2665,['39.01374464']
2666,['0.01001095']
2667,['38.98643028']
2668,['38.98445628']
2669,['0.03685042']
2670,['0.01831652']
2671,['0.01027422']
2672,['0.00981192']
2673,"['0.00990279', '0.00164372']"
2674,"['38.97245398', '0.00818792']"
2675,['38.96889931']
2676,['38.95893144']
2677,['38.95761644']
2678,['38.94662355']
2679,['38.94533455']
2680,['38.94405755']
2681,['38.88660191']
2682,['37.95418132']
2683,['37.94311836']
2684,['37.93307536']
2685,['37.91674030']
2686,['37.90669365']
2687,['37.89495463']
2688,['37.89350463']
2689,['37.89205463']
2690,['37.88077476']
2691,['0.01000000']
2692,['37.87932476']
2693,['37.87905166']
2694,['37.87746766']
2695,['37.87602377']
2696,['37.77443967']
2697,['0.00050498']
2698,['37.76501557']
2699,['37.75497687']
2700,['37.75298987']
2701,['37.74294590']
2702,['0.00140770']
2703,['37.73850770']
2704,['37.72822914']
2705,['37.72741214']
2706,['37.72095185']
2707,['37.65368693']
2708,['37.64366782']
2709,['37.64061611']
2710,['37.63859669']
2711,['37.63654435']
2712,['37.63441596']
2713,['37.62137917']
2714,['37.60639201']
2715,['37.22504316']
2716,['37.22468698']
2717,['37.21583096']
2718,['37.21483811']
2719,['37.21349853']
2720,['37.20523926']
2721,['32.20524225']
2722,['29.36976459']
2723,['29.36452115']
2724,['29.29296688']
2725,['29.25698976']
2726,['29.23704946']
2727,['29.23690945']
2728,['29.23636955']
2729,['29.23582965']
2730,['29.23528975']
2731,['29.23474985']
2732,['0.00054493']
2733,['29.23420995']
2734,['29.23367005']
2735,['29.23313015']
2736,['29.23259025']
2737,['29.23205035']
2738,['29.23151045']
2739,['29.23097055']
2740,['29.23043065']
2741,['29.22989075']
2742,['29.22935085']
2743,['29.22881095']
2744,['29.22827105']
2745,['29.22773115']
2746,['29.22719125']
2747,['29.22665135']
2748,['29.22611145']
2749,['29.22557155']
2750,['29.22503165']
2751,"['0.00049243', '0.00005994']"
2752,['0.00352585']
2753,['0.00298595']
2754,['0.00244605']
2755,['0.00190615']
2756,['0.00136625']
2757,['29.22449175']
2758,['0.00150982']
2759,['0.23074770']
2760,['0.00181185']
2761,['0.00127195']
2762,['29.22395185']
2763,['29.22341195']
2764,"['0.00073205', '0.00082635']"
2765,['0.23020780']
2766,['0.00181185']
2767,['0.00127195']
2768,['0.59498966']
2769,['0.01188635']
2770,['0.22966790']
2771,"['0.00073205', '0.00096992']"
2772,"['0.00114311', '0.00099954']"
2773,['0.00158379']
2774,['0.01134645']
2775,['0.01080655']
2776,['0.01026665']
2777,['0.00972675']
2778,['0.00918685']
2779,['0.00864695']
2780,['0.00810705']
2781,['0.00756715']
2782,['0.00702725']
2783,['0.00648735']
2784,['0.00594745']
2785,['0.00540755']
2786,['0.00486765']
2787,['0.00432775']
2788,['0.00378785']
2789,['0.00324795']
2790,['0.00270805']
2791,['0.00216815']
2792,['0.00162825']
2793,['0.00108835']
2794,['0.22912800']
2795,['0.00104389']
2796,['0.22858810']
2797,['0.22804820']
2798,['0.22147038']
2799,['0.19843060']
2800,['0.17440349']
2801,['0.15067235']
2802,['0.59444976']
2803,['0.00050399']
2804,['0.34323274']
2805,['0.00046103']
2806,['0.09209262']
2807,['0.06542666']
2808,['0.06157256']
2809,"['0.03278163', '0.00041430']"
2810,['0.12710282']
2811,['0.07085191']
2812,['0.04209794']
2813,['29.22287205']
2814,['0.01345594']
2815,['0.00448679']
2816,['29.15737057']
2817,['0.00411337']
2818,['0.01069560']
2819,['28.90308654']
2820,['28.88528633']
2821,['28.87867314']
2822,['0.00054845']
2823,['28.71327025']
2824,['28.50971707']
2825,"['0.00257170', '0.00156410']"
2826,"['0.06698301', '0.00573916', '0.00698980']"
2827,['0.00003867']
2828,['28.42110641']
2829,['0.00042171']
2830,"['0.00030855', '0.00000546', '0.00000540', '0.00174297', '0.00031654', '0.00000546', '0.00004914', '0.00000540', '0.00000540', '0.00030000', '0.00000546', '0.00000540', '0.00006589', '0.00000546', '0.00031000', '0.00000546', '0.00001000']"
2831,['0.00317871']
2832,['0.00833884']
2833,"['0.03108940', '0.00050000', '0.00022000', '0.00698980', '0.00400507', '0.00239560', '0.00373490', '0.00698980', '0.00181185', '1.15453821', '0.02000000', '0.00406559', '0.01098250', '0.01341919', '0.00238000', '92.15489257', '0.00132785', '0.00336254', '0.00100000', '0.00100570', '0.02000000', '0.00698980', '0.02270554', '0.00181185', '0.00535542', '0.01153819', '0.00258601', '0.00653000', '0.00065000', '0.00050000', '0.00219085', '0.03280707', '0.00181185', '0.00050000', '0.03573583']"
2834,['28.34153183']
2835,['27.52999635']
2836,['0.00037866']
2837,['0.00221409']
2838,['27.49598800']
2839,['0.00202288']
2840,['0.00037518']
2841,['0.00620437']
2842,['0.00406851']
2843,['27.48574477']
2844,['0.00033690']
2845,['27.48200604']
2846,['0.01003539']
2847,['0.00029577']
2848,['0.00139599']
2849,['27.46977049']
2850,['0.00135554']
2851,['27.46011797']
2852,['0.00019098']
2853,['27.37401166']
2854,['0.00129989']
2855,['1.43155093']
2856,['0.00120209']
2857,['1.36447108']
2858,['0.00116197']
2859,['1.10476505']
2860,['0.00050000']
2861,['0.84512709']
2862,"['0.84199280', '91.99391106']"
2863,['0.00087653']
2864,['0.00272671']
2865,['0.00112203']
2866,['0.00195051']
2867,['0.69141945']
2868,['0.00133763']
2869,['0.69022372']
2870,['0.68958078']
2871,['0.00078774']
2872,['0.00074920']
2873,['0.68817563']
2874,['0.00071066']
2875,['0.41735341']
2876,['27.28801885']
2877,['0.00067212']
2878,['0.00063374']
2879,['0.00059528']
2880,['0.00013548']
2881,['0.00055674']
2882,['0.00051836']
2883,['27.01748041']
2884,['26.74760359']
2885,['0.00047982']
2886,['26.47782147']
2887,['0.14672027']
2888,['26.20822827']
2889,"['0.00044144', '0.00009694']"
2890,"['0.00128904', '0.00080465', '0.22810411', '0.02916196', '0.01000624']"
2891,['0.00048436']
2892,['25.93872977']
2893,['0.00044590']
2894,['0.14668173']
2895,['25.66951473']
2896,['0.12244930']
2897,"['24.88054037', '0.11241612']"
2898,['24.21401791']
2899,['24.20398549']
2900,"['24.20149797', '0.00050000', '0.02715089', '3.60916606', '0.15968538', '0.00209398']"
2901,['3.00000000']
2902,"['0.05607529', '0.13623091', '0.42782410', '0.00094863', '1.15441168', '0.00235944', '1.22225892']"
2903,"['0.00051618', '0.00014234', '30.00000000', '0.00181185']"
2904,['1.00001755']
2905,['0.53931133']
2906,"['0.03768051', '0.00030000', '0.52928011', '0.08987293', '0.00245254', '0.09930389']"
2907,['0.01003799']
2908,"['0.42718453', '0.02170895', '0.00073000', '0.29820000', '0.00100000']"
2909,['0.26993828']
2910,"['8.17882057', '0.00043712', '0.00902042', '0.00181185']"
2911,['0.25990664']
2912,['7.45132596']
2913,['0.24987507']
2914,['0.24679952']
2915,['0.24471324']
2916,['0.24308376']
2917,['6.72265795']
2918,['0.23863774']
2919,['0.00040736']
2920,['0.21538005']
2921,"['0.19221068', '0.00082511', '0.00037097', '6.44731285', '0.00238934']"
