id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
1816,0.00491800,0.00006463,0.00045833,4.58368794326E-7,srd,1,0,2,0.00572836,267,267
1817,0.00351200,0.00006463,0.00045833,4.58368794326E-7,srd,1,0,2,0.00642337,267,267
1818,0.00100000,0.00006463,0.00045833,4.58368794326E-7,srd,1,0,2,48.52085311,267,267
1819,0.00033400,0.00006463,0.00045833,4.58368794326E-7,knapsack,1,0,2,0.00089582,267,267
1820,0.02515222,0.00006459,0.00045807,4.58085106383E-7,knapsack,1,0,2,0.01504281,267,267
1821,0.03513423,0.00006459,0.00045807,4.58085106383E-7,srd,1,0,2,3.06853276,267,267
1822,0.00307580,0.00006459,0.00045807,4.58085106383E-7,srd,1,0,2,0.01685961,267,267
1823,0.00105144,0.00006458,0.00045800,4.58014184397E-7,srd,1,0,2,0.01392679,268,268
1824,0.00105265,0.00006424,0.00045554,4.55602836879E-7,knapsack,1,0,2,0.00127787,269,269
1825,0.00138968,0.00006424,0.00045554,4.55602836879E-7,srd,1,0,2,0.00720414,269,269
1826,0.00342228,0.00009450,0.00045432,4.54326923077E-7,srd,2,0,2,0.08490922,269,268
1827,0.00689684,0.00006406,0.00045432,4.54326241135E-7,srd,1,0,2,0.04911606,268,268
1828,0.02646770,0.00008788,0.00045310,4.96497175141E-7,bnb,2,0,1,,268,266
1829,0.22765649,0.00006389,0.00045310,4.53120567376E-7,srd,1,0,2,2.84081238,266,266
1830,0.00336131,0.00006345,0.00045000,4.5E-7,srd,1,0,2,0.04569130,267,267
1831,0.00154223,0.00003429,0.00024318,2.43191489362E-7,srd,1,0,2,0.00415184,267,267
1832,0.00030000,0.00003429,0.00024318,2.43191489362E-7,knapsack,1,0,2,0.00056153,267,267
1833,0.00150825,0.00003429,0.00024318,2.43191489362E-7,srd,1,0,2,0.08336668,269,269
1834,0.00087000,0.00003429,0.00024318,2.43191489362E-7,srd,1,0,2,0.00781071,270,270
1835,104.28007792,0.00005059,0.00024318,2.43221153846E-7,knapsack,2,0,2,30.24072460,270,269
1836,0.00030360,0.00003429,0.00024318,2.43191489362E-7,knapsack,1,0,2,0.00093998,269,269
1837,0.00700000,0.00004731,0.00024318,2.67288135593E-7,bnb,2,0,1,,269,267
1838,0.00070000,0.00003429,0.00024318,2.43191489362E-7,knapsack,1,0,2,0.00138270,267,267
1839,0.00077345,0.00008766,0.00062168,6.21702127660E-7,srd,1,0,2,0.01001344,268,268
1840,0.00050478,0.00008766,0.00062168,6.21702127660E-7,srd,1,0,2,0.04872916,268,268
1841,0.00040000,0.00008823,0.00062574,6.25744680851E-7,srd,1,0,2,0.01343856,269,269
1842,1.02365588,0.00018476,0.00044843,4.48446601942E-7,srd,5,0,2,1.87938060,269,265
1843,0.00360000,0.00006323,0.00044843,4.48439716312E-7,srd,1,0,2,0.07970345,265,265
1844,0.01200000,0.00003311,0.00008036,8.03640776699E-8,knapsack,5,0,2,0.00501638,265,261
1845,0.01000000,0.00011562,0.00082000,8.2E-7,srd,1,0,2,0.03124303,262,262
1846,0.00181796,0.00011562,0.00082000,8.2E-7,knapsack,1,0,2,0.00205948,262,262
1847,0.01040723,0.00006312,0.00044762,4.47659574468E-7,srd,1,0,2,1.86891025,262,262
1848,0.03084013,0.00008272,0.00044670,4.67344632768E-7,bnb,2,0,1,,265,263
1849,0.00213208,0.00006299,0.00044670,4.46737588652E-7,knapsack,1,0,2,0.00282131,263,263
1850,0.00380631,0.00006299,0.00044670,4.46737588652E-7,knapsack,1,0,2,0.00394141,263,263
