id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
0,0.00310000,0.00000953,0.00006753,0.0000675886524823,knapsack,1,0,2,0.00018047,22,22,760
1,0.00010100,0.00001419,0.00010060,0.000100638297872,knapsack,1,0,2,0.00003341,22,22,997
2,0.00329400,0.00002000,0.00010498,0.000181818181818,knapsack,1,0,1,,22,21,553
3,0.00410100,0.00001486,0.00010539,0.000105390070922,knapsack,1,0,2,0.00071414,21,21,1044
4,0.00329000,0.00000400,0.00002392,0.0000363636363636,knapsack,1,0,1,,21,20,-456
5,0.00319400,0.00000910,0.00006448,0.0000645390070922,knapsack,1,0,2,0.00008690,20,20,739
6,0.00040100,0.00001425,0.00010103,0.000101063829787,srd,1,0,2,0.01527475,20,20,1002
7,0.00262000,0.00001137,0.00008057,0.0000806382978723,knapsack,1,0,2,0.00066263,20,20,848
8,0.00100000,0.00001477,0.00010471,0.000104751773050,srd,1,0,2,0.00227923,20,20,1038
9,0.00650000,0.00004287,0.00008749,0.000112519685039,knapsack,5,0,1,,21,16,247
10,0.00014000,0.00000483,0.00003422,0.0000342553191489,knapsack,1,0,2,0.00003564,16,16,533
11,0.00310000,0.00000842,0.00005971,0.0000597163120567,knapsack,1,0,2,0.00018558,23,23,707
12,0.00010100,0.00002838,0.00020127,0.000201276595745,srd,1,0,2,0.00053325,24,24,1993
13,0.00113200,0.00001840,0.00013044,0.000130496453901,srd,1,0,2,2.99884960,24,24,1292
14,0.00010200,0.00003141,0.00013783,0.000177457627119,knapsack,2,0,1,,24,22,774
15,0.00400000,0.00003939,0.00027934,0.000279361702128,srd,1,0,2,0.01123536,28,28,2766
16,0.00100000,0.00003200,0.00025222,0.000290909090909,bnb,1,0,1,,28,27,1460
17,0.00300000,0.00003562,0.00025260,0.000252624113475,srd,1,0,2,0.00196438,29,29,2502
18,0.00665800,0.00002680,0.00019006,0.000190070921986,srd,1,0,2,4.99331520,29,29,1883
19,0.00110000,0.00004188,0.00014830,0.000170938775510,knapsack,3,0,1,,29,26,1065
20,0.00090000,0.00002385,0.00016908,0.000169148936170,knapsack,1,0,2,0.00007615,26,26,1675
21,0.00110000,0.00002620,0.00018578,0.000185815602837,srd,1,0,2,0.01010916,26,26,1840
22,0.00209300,0.00002370,0.00016808,0.000168085106383,srd,1,0,2,0.00799246,26,26,1665
23,0.00332600,0.00004715,0.00016531,0.000192448979592,knapsack,3,1,1,,26,23,1467
24,0.00424600,0.00002352,0.00016675,0.000166808510638,srd,1,0,2,0.00573048,23,23,1651
25,0.00333000,0.00003212,0.00022774,0.000227801418440,srd,1,0,2,0.99663788,23,23,2255
26,0.00200000,0.00003594,0.00025488,0.000254893617021,srd,1,0,2,0.00806406,23,23,2525
27,0.00337500,0.00003407,0.00024158,0.000241631205674,srd,1,0,2,0.00458339,23,23,2392
28,0.00300000,0.00002692,0.00019090,0.000190921985816,srd,1,0,2,0.00270356,23,23,1891
29,0.00294600,0.00004600,0.00012449,0.000146964856230,knapsack,4,1,1,,23,19,971
30,0.00332500,0.00002334,0.00016547,0.000165531914894,srd,1,0,2,1.99665166,20,20,1639
31,0.00332500,0.00002857,0.00020258,0.000202624113475,srd,1,0,2,1.99329809,20,20,2006
32,0.00330000,0.00003154,0.00022367,0.000223687943262,srd,1,0,2,0.00056846,20,20,2215
33,0.00336300,0.00002605,0.00018471,0.000184751773050,srd,1,0,2,0.00455595,20,20,1830
34,0.00333400,0.00001500,0.00005433,0.0000543478260870,knapsack,3,0,2,0.00010860,23,21,50
35,0.00030000,0.00001570,0.00011128,0.000111347517730,knapsack,1,0,2,0.00025406,21,21,1102
36,0.00300100,0.00002971,0.00021068,0.000210709219858,srd,1,0,2,3.99696929,21,21,2087
37,0.00332900,0.00001907,0.00004628,0.0000462864077670,knapsack,5,0,2,0.00001461,22,18,-845
38,0.00332700,0.00000320,0.00002268,0.0000226950354610,knapsack,1,0,2,0.00122575,18,18,455
39,0.00332700,0.00000981,0.00004712,0.0000471634615385,knapsack,2,0,2,0.00088894,18,17,262
40,0.00322700,0.00002235,0.00015844,0.000158510638298,knapsack,1,0,2,0.00133404,17,17,1570
41,0.00332000,0.00004303,0.00030512,0.000305177304965,knapsack,1,0,2,0.00470103,17,17,3021
42,0.00198400,0.00004947,0.00035080,0.000350851063830,srd,1,0,2,0.00736653,18,18,3474
43,0.00322000,0.00005510,0.00039072,0.000390780141844,knapsack,1,0,2,0.00142593,18,18,3869
44,0.00505500,0.00008670,0.00061489,0.000614893617021,knapsack,1,0,2,0.00222483,20,20,6089
45,0.00105000,0.00014012,0.00099370,0.000993758865248,knapsack,1,0,2,0.00014392,21,21,9839
46,0.00020000,0.00013257,0.00094015,0.000940212765957,knapsack,1,0,2,0.00055637,21,21,9309
47,0.00086900,0.00013029,0.00092398,0.000924042553191,knapsack,1,0,2,0.00042664,21,21,9149
48,0.00020400,0.00013618,0.00096578,0.000965815602837,knapsack,1,0,2,0.00008646,22,22,9562
49,0.00322600,0.00013070,0.00092693,0.000933571428571,srd,1,0,2,0.00964330,22,22,9178
50,0.00334300,0.00013270,0.00094109,0.000941134751773,srd,1,0,2,0.02152430,22,22,9318
51,0.00668000,0.00011776,0.00083513,0.000835177304965,knapsack,1,0,2,0.00284554,22,22,8268
52,0.00332500,0.00012792,0.00090717,0.000907234042553,srd,1,0,2,0.00654708,22,22,8982
53,0.00332500,0.00007267,0.00051533,0.000515390070922,srd,1,0,2,0.01812663,22,22,5103
54,0.00332500,0.00007691,0.00029292,0.000434519774011,bnb,2,0,1,,22,20,5100
55,0.00332500,0.00004727,0.00033519,0.000335248226950,srd,1,0,2,0.00317481,20,20,3320
56,0.00300000,0.00008646,0.00039329,0.000488474576271,knapsack,2,0,1,,20,18,4414
57,0.00332700,0.00007122,0.00050508,0.000505106382979,srd,1,0,2,0.03195971,18,18,5001
58,0.00332500,0.00007152,0.00050722,0.000507234042553,srd,1,0,2,4.98991868,18,18,5023
59,0.00300000,0.00007734,0.00054847,0.000548510638298,srd,1,0,2,0.01262266,18,18,5431
60,0.00332700,0.00007055,0.00050031,0.000500354609929,srd,1,0,2,0.00640245,18,18,4954
61,0.00332700,0.00007185,0.00050953,0.000509574468085,srd,1,0,2,0.00660115,18,18,5045
62,0.00332800,0.00006353,0.00045050,0.000450567375887,srd,1,0,2,0.02856818,18,18,4461
63,0.00332900,0.00008997,0.00063805,0.000638085106383,srd,1,0,2,0.00318218,18,18,6317
64,0.00333000,0.00019141,0.00092840,0.00108141242938,bnb,2,0,1,,18,16,13881
65,0.00332500,0.00018542,0.00089143,0.000891442307692,srd,2,0,2,3.99568370,16,15,14208
66,0.00332500,0.00008964,0.00063572,0.000635744680851,srd,1,0,2,0.00298781,15,15,6294
67,0.00333500,0.00005965,0.00042300,0.000423049645390,srd,1,0,2,1.98990344,15,15,4189
68,0.00332500,0.00005160,0.00036592,0.000365957446809,srd,1,0,2,0.01475003,15,15,3624
69,0.00332500,0.00007421,0.00035674,0.000356778846154,srd,2,0,2,1.98968641,15,14,5278
70,0.00300000,0.00006594,0.00046759,0.000467659574468,srd,1,0,2,0.02550224,14,14,4630
71,0.00321200,0.00006201,0.00043977,0.000439787234043,srd,1,0,2,1.98641240,14,14,4355
72,0.00200000,0.00006574,0.00046623,0.000466241134752,knapsack,1,0,2,0.00092207,15,15,4617
73,0.00320000,0.00007283,0.00051652,0.000516524822695,knapsack,1,0,2,0.00934983,15,15,5115
74,0.00332500,0.00005982,0.00042419,0.000424255319149,knapsack,1,0,2,0.00596501,15,15,4200
75,0.00330000,0.00006384,0.00045274,0.000452765957447,knapsack,1,0,2,0.00260117,15,15,4483
76,0.00339300,0.00007783,0.00055196,0.000551985815603,srd,1,0,2,2.99537877,15,15,5466
77,0.00332700,0.00010864,0.00077048,0.000770496453901,srd,1,0,2,0.02206660,15,15,7629
78,0.00334100,0.00015762,0.00075775,0.000757788461538,srd,2,0,2,4.98662006,15,14,11976
79,0.00332700,0.00012892,0.00091432,0.000914326241135,srd,1,0,2,0.01861068,14,14,9053
80,0.00332900,0.00013092,0.00092846,0.000928510638298,srd,1,0,2,0.01129011,15,15,9193
81,0.00932800,0.00011053,0.00078387,0.000783900709220,knapsack,1,0,2,0.00185158,15,15,7761
82,0.00333000,0.00024014,0.00115449,0.00115451923077,srd,2,0,2,0.01689212,16,15,18601
83,0.00332500,0.00020020,0.00141982,0.00141985815603,srd,1,0,2,2.99185357,15,15,14057
84,0.00332500,0.00020217,0.00143381,0.00143382978723,srd,1,0,2,1.98288523,15,15,14195
85,0.00300000,0.00018053,0.00128029,0.00128035460993,srd,1,0,2,4.98343953,15,15,12675
86,0.02047700,0.00016663,0.00118175,0.00118177304965,srd,1,0,2,1.96224160,15,15,11700
87,0.00172200,0.00017052,0.00120933,0.00120936170213,srd,1,0,2,0.00070865,15,15,11973
88,0.00265000,0.00016816,0.00119259,0.00119262411348,srd,1,0,2,0.01407396,16,16,11808
89,0.00333000,0.00016836,0.00119400,0.00119404255319,knapsack,1,0,2,0.00560164,16,16,11822
90,0.00332500,0.00018024,0.00127829,0.00127829787234,knapsack,1,0,2,0.00209640,16,16,12656
91,0.01500000,0.00017677,0.00125366,0.00125368794326,srd,1,0,2,3.98050693,17,17,12412
92,0.00100000,0.00014956,0.00106066,0.00106070921986,srd,1,0,2,1.96109204,17,17,10502
93,0.01000000,0.00016826,0.00119330,0.00119333333333,knapsack,1,0,2,0.00390570,17,17,11815
94,0.00200000,0.00039659,0.00190664,0.00190668269231,srd,2,0,2,2.99155338,20,19,31163
95,0.00200000,0.00025618,0.00181687,0.00181687943262,srd,1,0,2,0.99438170,19,19,17988
96,0.00200000,0.00012202,0.00086536,0.000865390070922,srd,1,0,2,0.00087798,22,22,8568
97,0.00100000,0.00009341,0.00066242,0.000662482269504,srd,1,0,2,0.99328829,22,22,6559
98,0.01500000,0.00009512,0.00067459,0.000674609929078,srd,1,0,2,0.00204488,25,25,6680
99,0.00200000,0.00010287,0.00072957,0.000729574468085,srd,1,0,2,4.98133666,25,25,7224
100,0.00200000,0.00013034,0.00062661,0.000626634615385,srd,2,0,2,0.00079252,25,24,9785
101,0.00457300,0.00009869,0.00069991,0.000699929078014,srd,1,0,2,0.01312831,24,24,6930
102,0.00200000,0.00010560,0.00074893,0.000748936170213,srd,1,0,2,0.00269440,34,34,7415
103,0.00300000,0.00018524,0.00131373,0.00131375886525,srd,1,0,2,1.95790680,36,36,13007
104,0.00100000,0.00007722,0.00062571,0.000702000,bnb,1,0,1,,40,39,4414
105,0.00300000,0.00008891,0.00063053,0.000630567375887,srd,1,0,2,0.00081679,39,39,6243
106,0.00152800,0.00008790,0.00062337,0.000623404255319,srd,1,0,2,0.00338410,40,40,6172
107,0.00210000,0.00008259,0.00058569,0.000585744680851,srd,1,0,2,0.01094572,44,44,5799
108,0.00100000,0.00005931,0.00042058,0.000420638297872,srd,1,0,2,0.00988641,47,47,4164
109,0.00492000,0.00008000,0.00045521,0.000727272727273,bnb,1,0,1,,49,48,5408
110,0.00110000,0.00006387,0.00048640,0.000580636363636,bnb,1,0,1,,50,49,3664
111,0.00050000,0.00005829,0.00041337,0.000413404255319,knapsack,1,0,2,0.00015036,50,50,4093
112,0.00413200,0.00006800,0.00037957,0.000384180790960,bnb,2,0,1,,52,50,3845
113,0.00310000,0.00005118,0.00036295,0.000362978723404,srd,1,0,2,0.00129200,50,50,3595
114,0.00536100,0.00004616,0.00032736,0.000327375886525,srd,1,0,2,0.00259284,53,53,3242
115,0.00100000,0.00004616,0.00032733,0.000327375886525,srd,1,0,2,0.00685384,53,53,3241
116,0.00370900,0.00004582,0.00032493,0.000324964539007,srd,1,0,2,3.97675211,54,54,3218
117,0.00013000,0.00004993,0.00035409,0.000354113475177,srd,1,0,2,0.00082007,55,55,3506
118,0.00556800,0.00012640,0.00063632,0.000714124293785,bnb,2,0,1,,55,53,8607
119,0.00300000,0.00003195,0.00022654,0.000226595744681,srd,1,0,2,0.00066805,64,64,2244
120,0.00924800,0.00003915,0.00027762,0.000277659574468,srd,1,0,2,0.00521285,66,66,2749
121,0.00500000,0.00004585,0.00018105,0.000187142857143,bnb,3,0,1,,69,66,1784
122,0.00337500,0.00003142,0.00016091,0.000177514124294,bnb,2,0,1,,67,65,1106
123,0.00850000,0.00004491,0.00018036,0.000183306122449,bnb,3,0,1,,65,62,1693
124,0.00800000,0.00007510,0.00009499,0.0000954256670902,bnb,11,0,1,,63,52,-369
125,0.01000000,0.00004005,0.00006028,0.0000614263803681,bnb,9,0,1,,52,43,-2369
126,0.01500500,0.00004226,0.00013256,0.000135015974441,bnb,4,0,1,,43,39,949
127,0.00200000,0.00004214,0.00020259,0.000202596153846,srd,2,0,2,0.00255070,39,38,2705
128,0.00134400,0.00002803,0.00019878,0.000198794326241,srd,1,0,2,0.02862797,38,38,1969
129,0.00321900,0.00004230,0.00020332,0.000203365384615,srd,2,0,2,3.97619081,39,38,2717
130,0.00610000,0.00002679,0.00006901,0.0000703149606299,bnb,5,0,1,,38,33,-1011
131,0.00610000,0.00001285,0.00006991,0.0000725988700565,bnb,2,0,1,,33,31,-369
132,0.00634000,0.00004410,0.00016145,0.00018000,bnb,3,0,1,,31,28,1691
133,0.01100000,0.00001745,0.00006322,0.0000632246376812,knapsack,3,0,2,0.00007695,33,31,230
134,0.00275200,0.00003866,0.00009865,0.000123514376997,knapsack,4,0,1,,31,27,425
135,0.01000000,0.00000552,0.00002000,0.00002000,knapsack,3,0,2,0.00000988,31,29,-652
136,0.01000000,0.00002362,0.00011355,0.000113557692308,srd,2,0,2,0.02997638,29,28,1219
137,0.00200000,0.00002467,0.00017493,0.000174964539007,knapsack,1,0,2,0.00011435,30,30,1733
138,0.00170000,0.00002038,0.00014448,0.000144539007092,srd,1,0,2,0.00937121,30,30,1431
139,0.00160000,0.00002578,0.00018279,0.000182836879433,srd,1,0,2,0.01327422,30,30,1810
140,0.01299400,0.00005741,0.00019151,0.000234326530612,knapsack,3,0,1,,33,30,2302
141,0.00200000,0.00003913,0.00018809,0.000188125000,srd,2,0,2,3.97515168,30,29,2464
142,0.00200000,0.00000988,0.00001572,0.0000403265306122,knapsack,3,0,1,,31,28,-1168
143,0.00044600,0.00001033,0.00007323,0.0000732624113475,knapsack,1,0,2,0.00024249,32,32,798
144,0.00210000,0.00001435,0.00006346,0.0000810734463277,knapsack,2,0,1,,34,32,-389
145,0.00925000,0.00003044,0.00010316,0.000124244897959,knapsack,3,0,1,,32,29,250
146,0.00303500,0.00001452,0.00010291,0.000102978723404,srd,1,0,2,0.00575048,29,29,1020
147,0.00166400,0.00001678,0.00011895,0.000119007092199,knapsack,1,0,2,0.00011922,29,29,1178
148,0.00575300,0.00001511,0.00007261,0.0000726442307692,knapsack,2,0,2,0.00003189,30,29,608
149,0.00980100,0.00001119,0.00001638,0.0000293700787402,knapsack,5,0,1,,29,24,-2401
150,0.00971900,0.00001289,0.00003210,0.0000526122448980,knapsack,3,0,1,,25,22,-986
151,0.05900000,0.00006642,0.00024062,0.000240652173913,srd,3,0,2,2.95185817,29,27,4297
152,0.00200000,0.00003591,0.00025464,0.000254680851064,srd,1,0,2,2.94982226,29,29,2522
153,0.05000000,0.00002888,0.00020476,0.000204822695035,srd,1,0,2,3.92512280,29,29,2028
154,0.00997000,0.00003000,0.00019484,0.000272727272727,knapsack,1,0,1,,29,28,896
155,0.00320000,0.00003804,0.00026975,0.000269787234043,srd,1,0,2,0.00176196,32,32,2672
156,0.12100000,0.00008398,0.00008369,0.0000848282828283,bnb,14,0,1,,34,20,-1474
157,0.00356700,0.00001277,0.00006139,0.0000613942307692,knapsack,2,0,2,0.00108219,23,22,456
158,0.00084400,0.00000660,0.00004678,0.0000468085106383,knapsack,1,0,2,0.00023159,22,22,619
