id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
57,0.11900000,0.00023069,0.00110906,0.00000110908653846,srd,2,0,2,20.50317378,16,15
58,0.01268900,0.00015630,0.00110849,0.00000110851063830,srd,1,0,2,2.14350805,15,15
59,0.02000000,0.00015429,0.00109421,0.00000109425531915,srd,1,0,2,20.48301949,16,16
60,1.82437920,0.00015429,0.00109421,0.00000109425531915,srd,1,0,2,18.65848600,16,16
61,0.00445185,0.00015360,0.00108934,0.00000108936170213,srd,1,0,2,2.13890260,16,16
62,0.20000000,0.00014607,0.00103589,0.00000103595744681,srd,1,0,2,1.93875653,16,16
63,0.09939999,0.00014607,0.00103589,0.00000103595744681,srd,1,0,2,18.55893994,16,16
64,0.01796000,0.00014607,0.00103589,0.00000103595744681,srd,1,0,2,7.02960158,16,16
65,0.01482172,0.00014208,0.00100765,0.00000100765957447,srd,1,0,2,1.92379273,17,17
66,0.02831011,0.00014175,0.00100529,0.00000100531914894,srd,1,0,2,18.53048808,18,18
67,0.00000546,0.00014164,0.00100450,0.00000100453900709,srd,1,0,2,18.53034098,18,18
68,0.00000546,0.00014164,0.00100450,0.00000100453900709,srd,1,0,2,18.53019388,18,18
69,0.25900200,0.00014158,0.00100405,0.00000100411347518,srd,1,0,2,1.66464915,19,19
70,1.94082932,0.00014158,0.00100405,0.00000100411347518,srd,1,0,2,5.08863068,19,19
71,0.01288633,0.00014100,0.00100000,0.00000100,srd,1,0,2,5.07560335,19,19
72,0.30373625,0.00014100,0.00100000,0.00000100,srd,1,0,2,4.77172610,19,19
73,0.36248900,0.00014100,0.00100000,0.00000100,srd,1,0,2,1.30201915,19,19
74,6.08298706,0.00047900,0.00100000,0.00000100,srd,6,0,2,2.37883210,19,14
75,0.02189141,0.00014100,0.00100000,0.00000100,srd,1,0,2,18.50816147,14,14
76,7.95541437,0.00041200,0.00100000,0.00000100,srd,5,0,2,11.41497970,14,10
77,4.90709864,0.00014100,0.00100000,0.00000100,srd,1,0,2,6.50774006,11,11
78,0.04854700,0.00014100,0.00100000,0.00000100,srd,1,0,2,6.45905206,12,12
79,38.16106087,0.00041200,0.00100000,0.00000100,srd,5,0,2,5.34465414,13,9
80,0.00980764,0.00014100,0.00100000,0.00000100,srd,1,0,2,2.36888346,11,11
81,0.06235296,0.00014100,0.00100000,0.00000100,srd,1,0,2,2.30638950,11,11
82,0.61376086,0.00014100,0.00100000,0.00000100,srd,1,0,2,1.69248764,11,11
83,1.43380919,0.00014100,0.00100000,0.00000100,srd,1,0,2,0.25853745,12,12
84,0.01776019,0.00014100,0.00100000,0.00000100,srd,1,0,2,0.24063626,12,12
85,16.49008121,0.00041200,0.00100000,0.00000100,srd,5,0,2,7.03678375,13,9
86,0.01966794,0.00014100,0.00100000,0.00000100,srd,1,0,2,5.32484520,11,11
87,0.00973099,0.00013781,0.00097733,9.77375886525E-7,srd,1,0,2,7.02691495,13,13
88,0.00092948,0.00013757,0.00097563,9.75673758865E-7,srd,1,0,2,5.32377815,14,14
89,0.01306100,0.00013757,0.00097563,9.75673758865E-7,srd,1,0,2,5.31057958,14,14
90,0.00167300,0.00006204,0.00043996,4.4E-7,srd,1,0,2,5.30884454,15,15
91,0.00232255,0.00013720,0.00097301,9.73049645390E-7,srd,1,0,2,7.02445520,16,16
92,0.01600000,0.00013648,0.00096792,9.67943262411E-7,srd,1,0,2,7.00831872,19,19
93,0.40000000,0.00013648,0.00096792,9.67943262411E-7,srd,1,0,2,6.60818224,19,19
94,0.04400000,0.00013648,0.00096792,9.67943262411E-7,srd,1,0,2,6.56404576,19,19
95,1.00000000,0.00013648,0.00096792,9.67943262411E-7,srd,1,0,2,5.56390928,19,19
96,0.16480716,0.00013648,0.00096792,9.67943262411E-7,srd,1,0,2,5.39896564,19,19
97,0.21420258,0.00013558,0.00096154,9.61560283688E-7,srd,1,0,2,5.18462748,20,20
98,0.00663185,0.00013352,0.00094688,9.46950354610E-7,srd,1,0,2,5.17786211,20,20
99,0.00000546,0.00013352,0.00094688,9.46950354610E-7,srd,1,0,2,5.17772313,20,20
100,0.00000546,0.00013352,0.00094688,9.46950354610E-7,srd,1,0,2,5.30870556,23,23
101,0.00000546,0.00013352,0.00094688,9.46950354610E-7,srd,1,0,2,5.30856658,24,24
102,0.00000546,0.00013299,0.00094319,9.43191489362E-7,srd,1,0,2,5.30842813,25,25
103,0.00044564,0.00013112,0.00092988,9.29929078014E-7,srd,1,0,2,5.17714637,26,26
104,0.00021941,0.00013096,0.00092878,9.28794326241E-7,srd,1,0,2,5.17679600,26,26
105,0.00043694,0.00013047,0.00092527,9.25319148936E-7,srd,1,0,2,5.17622859,26,26
106,0.00247684,0.00012990,0.00092126,9.21276595745E-7,srd,1,0,2,5.17362185,26,26
107,0.00000540,0.00012990,0.00092126,9.21276595745E-7,srd,1,0,2,5.30829283,26,26
108,1.89038951,0.00012747,0.00090400,9.04042553191E-7,srd,1,0,2,3.41777585,26,26
109,0.00020616,0.00012747,0.00090400,9.04042553191E-7,srd,1,0,2,0.00766637,26,26
110,0.00000546,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,3.41764443,27,27
111,0.00564917,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,3.41186930,29,29
112,0.00000546,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,5.17349043,31,31
113,0.00564903,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,5.16771544,31,31
114,0.00000546,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,3.41173788,31,31
115,0.00564897,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,0.00522507,31,31
116,0.00000546,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,3.41160646,31,31
117,0.00564896,0.00017472,0.00089330,9.87118644068E-7,bnb,2,0,1,,33,31
118,0.00153708,0.00012590,0.00089286,8.92907801418E-7,srd,1,0,2,5.16605246,32,32
119,0.01856292,0.00024643,0.00089286,8.92862318841E-7,srd,3,0,2,5.16013455,32,30
120,0.00564916,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,5.15435974,30,30
121,0.00000546,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,3.41147535,30,30
122,0.00564900,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,5.14858509,30,30
123,0.00000546,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,3.41134424,30,30
124,0.00564900,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,3.40556959,30,30
125,0.00564916,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,3.39979478,31,31
126,0.00000546,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,3.39966367,31,31
127,0.00000546,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,3.39953256,32,32
128,0.00564896,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,3.39375795,32,32
129,0.00000546,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,3.39362684,32,32
130,0.00564898,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,3.38785221,34,34
131,0.00000546,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,3.38772110,34,34
132,0.00564912,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,3.38194664,36,36
133,0.00000546,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,3.38181584,36,36
134,0.00564901,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,3.37604149,36,36
135,0.00000546,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,3.37591069,36,36
136,0.00564914,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,5.14281061,36,36
137,0.00000546,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,3.37577989,36,36
138,0.00564898,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,5.13703629,36,36
139,0.00564902,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,5.13126193,37,37
140,0.00000546,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,5.13113113,37,37
141,0.00000546,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,3.37564909,38,38
142,0.00564895,0.00012534,0.00088889,8.95285714286E-7,srd,1,0,2,5.12535684,38,38
143,0.00000546,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,5.12522604,38,38
144,0.00260437,0.00012478,0.00088496,8.84964539007E-7,srd,1,0,2,3.37291994,38,38
145,0.01007087,0.00012478,0.00088496,8.84964539007E-7,srd,1,0,2,3.36272429,38,38
146,0.00957174,0.00012477,0.00088487,8.84893617021E-7,srd,1,0,2,3.35302778,38,38
147,9.79090973,0.00131150,0.00087667,8.77257525084E-7,srd,21,0,2,6.05433234,39,19
148,0.05000000,0.00012510,0.00088723,8.87234042553E-7,srd,1,0,2,6.00420724,20,20
149,0.01042332,0.00012362,0.00087667,8.76737588652E-7,srd,1,0,2,5.99366030,21,21
150,0.00000546,0.00012346,0.00087560,8.75602836879E-7,srd,1,0,2,5.99353138,22,22
151,0.00139547,0.00012304,0.00087258,8.72624113475E-7,srd,1,0,2,5.99201287,23,23
152,0.00000546,0.00012255,0.00086908,8.69148936170E-7,srd,1,0,2,5.99188486,24,24
153,0.00000546,0.00012255,0.00086908,8.75357142857E-7,srd,1,0,2,5.99175685,25,25
154,0.00516673,0.00012255,0.00086908,8.69148936170E-7,srd,1,0,2,5.98646757,25,25
155,0.01236500,0.00012249,0.00086869,8.68723404255E-7,srd,1,0,2,5.97398008,25,25
156,1.92562837,0.00012240,0.00086806,8.68085106383E-7,srd,1,0,2,4.04822931,25,25
157,1.92537831,0.00012240,0.00086806,8.68085106383E-7,srd,1,0,2,2.67327081,26,26
158,0.00000546,0.00012240,0.00086806,8.68085106383E-7,srd,1,0,2,2.67314295,26,26
159,0.00000546,0.00012224,0.00086693,8.66950354610E-7,srd,1,0,2,4.04810161,26,26
160,0.00517347,0.00012224,0.00086693,8.66950354610E-7,srd,1,0,2,2.66784724,26,26
161,0.00155588,0.00009149,0.00064880,6.48865248227E-7,srd,1,0,2,2.66619987,26,26
162,0.02756271,0.00014921,0.00105820,0.00000105822695035,srd,1,0,2,4.02038969,27,27
163,0.82011720,0.00012183,0.00086400,8.64042553191E-7,srd,1,0,2,1.84596084,28,28
164,0.07313327,0.00012162,0.00086251,8.62553191489E-7,srd,1,0,2,1.77270595,31,31
165,0.00764029,0.00011955,0.00084781,8.47872340426E-7,srd,1,0,2,4.01262985,31,31
166,0.00562328,0.00011909,0.00084456,8.44609929078E-7,srd,1,0,2,4.00688748,31,31
167,0.00956992,0.00011818,0.00083812,8.38156028369E-7,srd,1,0,2,1.76301785,31,31
168,0.04796882,0.00011773,0.00083495,8.34964539007E-7,srd,1,0,2,1.71493130,32,32
169,0.07250947,0.00011773,0.00083495,8.34964539007E-7,srd,1,0,2,3.93426028,33,33
170,0.07421020,0.00011773,0.00083495,8.34964539007E-7,srd,1,0,2,1.64060337,33,33
171,0.26053467,0.00011773,0.00083495,8.34964539007E-7,srd,1,0,2,3.67360788,34,34
172,0.22746726,0.00011640,0.00082553,8.25531914894E-7,srd,1,0,2,3.44602422,34,34
173,0.00000546,0.00011640,0.00082553,8.25531914894E-7,srd,1,0,2,1.64048151,34,34
174,0.04303743,0.00011610,0.00082336,8.23404255319E-7,srd,1,0,2,3.40287069,34,34
175,0.00263296,0.00011589,0.00082188,8.21914893617E-7,srd,1,0,2,1.63773266,35,35
176,0.00216580,0.00011589,0.00082188,8.21914893617E-7,srd,1,0,2,1.63545097,35,35
177,0.13540130,0.00011578,0.00082113,8.21134751773E-7,srd,1,0,2,1.49993389,35,35
178,0.00681960,0.00011510,0.00081629,8.16312056738E-7,srd,1,0,2,1.49299919,36,36
179,0.01197661,0.00011473,0.00081364,8.13687943262E-7,srd,1,0,2,1.48090785,36,36
180,0.53530920,0.00011473,0.00081364,8.13687943262E-7,srd,1,0,2,0.94548392,36,36
181,5.27976772,0.00033522,0.00081364,8.13640776699E-7,srd,5,0,2,4.54515194,36,32
182,0.01197381,0.00011473,0.00081364,8.13687943262E-7,srd,1,0,2,3.39078215,32,32
183,0.00047601,0.00011429,0.00081053,8.10567375887E-7,srd,1,0,2,3.39019185,33,33
184,0.00463348,0.00011429,0.00081053,8.10567375887E-7,srd,1,0,2,4.54040417,33,33
185,0.23314511,0.00011336,0.00080397,8.03971631206E-7,srd,1,0,2,3.15693338,33,33
186,0.00000546,0.00011336,0.00080397,8.03971631206E-7,srd,1,0,2,0.94536510,33,33
187,0.11207274,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,3.04474729,35,35
188,0.00141600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.94383630,36,36
189,0.00266600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.94105750,37,37
190,0.00325400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,3.04138049,38,38
191,0.98152605,0.00011280,0.00080000,8.0E-7,srd,1,0,2,2.05974164,38,38
192,0.00141600,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,4.53887482,40,40
193,0.97727985,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,217.35023143,40,40
194,0.00266600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.93827870,40,40
195,0.97444745,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.01321700,40,40
196,0.00366600,0.00011335,0.00080390,8.03900709220E-7,srd,1,0,2,4.53509547,40,40
197,0.97061665,0.00011335,0.00080390,8.03900709220E-7,srd,1,0,2,1.08901164,40,40
198,0.00166700,0.00016640,0.00080000,8.0E-7,srd,2,0,2,0.00890036,40,39
199,0.96878325,0.00016640,0.00080000,8.0E-7,srd,2,0,2,1.05834069,39,38
200,0.00266700,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,0.01043665,38,38
201,0.96594985,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,0.01279905,38,38
202,0.00216700,0.00011335,0.00080390,8.03900709220E-7,srd,1,0,2,0.00662001,38,38
203,0.96361805,0.00011335,0.00080390,8.03900709220E-7,srd,1,0,2,0.09460929,38,38
204,0.00291700,0.00017296,0.00080000,9.77175141243E-7,bnb,2,0,1,,38,36
205,0.00266700,0.00011280,0.00080000,8.0E-7,srd,1,0,2,4.53231567,37,37
206,0.95770125,0.00016640,0.00080000,8.0E-7,srd,2,0,2,216.40280043,37,36
207,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.01135225,36,36
208,0.95072545,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,3.58147687,38,38
209,218.24359839,0.00032960,0.00080000,8.0E-7,srd,5,0,2,1.85293086,41,37
210,0.03106881,0.00011280,0.00080000,8.0E-7,srd,1,0,2,1.82174925,37,37
211,218.19203840,0.00092560,0.00080000,8.0E-7,srd,16,0,2,5.19803585,39,24
212,0.03028993,0.00011280,0.00080000,8.0E-7,srd,1,0,2,5.16763312,24,24
213,218.10299937,0.00022080,0.00080000,8.0E-7,srd,3,0,2,6.17488707,26,24
214,0.03849677,0.00011280,0.00080000,8.0E-7,srd,1,0,2,6.13627750,24,24
215,217.98610832,0.00043760,0.00080000,8.0E-7,srd,7,0,2,1.20149162,26,20
216,0.03591520,0.00011280,0.00080000,8.0E-7,srd,1,0,2,6.10024950,22,22
217,217.93584041,0.00016640,0.00080000,8.0E-7,srd,2,0,2,0.04993511,22,21
218,0.20147131,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.99990751,21,21
219,0.16555611,0.00016640,0.00080000,8.0E-7,srd,2,0,2,5.98446210,22,21
220,217.56848019,0.00016640,0.00080000,8.0E-7,srd,2,0,2,1.16546362,21,20
221,0.86542660,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,5.11892215,20,20
222,216.69839366,0.00022080,0.00080000,8.0E-7,srd,3,0,2,1.17406348,22,20
223,0.33751637,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,0.83643376,22,22
224,0.00951969,0.00011280,0.00080000,8.0E-7,srd,1,0,2,5.10928966,23,23
225,0.04283862,0.00011280,0.00080000,8.0E-7,srd,1,0,2,5.06633824,24,24
226,216.22298532,0.00022080,0.00080000,8.0E-7,srd,3,0,2,1.31145490,24,22
227,0.01021203,0.00011280,0.00080000,8.0E-7,srd,1,0,2,1.30113007,22,22
228,216.21260689,0.00016640,0.00080000,8.0E-7,srd,2,0,2,216.32889348,22,21
229,216.19772824,0.00016721,0.00080386,8.03894230769E-7,srd,2,0,2,5.19733627,22,21
230,0.01730853,0.00011280,0.00080000,8.0E-7,srd,1,0,2,5.17991494,21,21
231,216.17489595,0.00022188,0.00080390,8.03913043478E-7,srd,3,0,2,0.02504029,23,21
232,0.12894856,0.00016721,0.00080386,8.03894230769E-7,srd,2,0,2,1.19705459,21,20
233,0.04124373,0.00011294,0.00080093,8.00992907801E-7,srd,1,0,2,1.15569792,22,22
234,0.06565200,0.00011280,0.00080000,8.0E-7,srd,1,0,2,1.08993312,22,22
235,14.66928358,0.00016640,0.00080000,8.0E-7,srd,2,0,2,201.68593101,22,21
236,0.16465552,0.00011280,0.00080000,8.0E-7,srd,1,0,2,201.52116269,22,22
237,0.00495600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,5.17484614,22,22
238,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,1.08848632,23,23
239,0.94226925,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.14610427,23,23
240,0.00275100,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.14324047,23,23
241,0.93935185,0.00011280,0.00080000,8.0E-7,srd,1,0,2,4.23538149,23,23
242,0.00391900,0.00011280,0.00080000,8.0E-7,srd,1,0,2,4.23134969,23,23
243,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,4.22990289,24,24
244,0.93376765,0.00011280,0.00080000,8.0E-7,srd,1,0,2,3.29602244,24,24
245,0.00275200,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.14037567,24,24
246,0.93084925,0.00016640,0.00080000,8.0E-7,srd,2,0,2,2.50538246,24,23
247,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,201.51971589,23,23
248,0.00458700,0.00011280,0.00080000,8.0E-7,srd,1,0,2,201.51501609,24,24
249,0.92459545,0.00011280,0.00080000,8.0E-7,srd,1,0,2,1.58067421,24,24
250,0.92309405,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.65746736,25,25
251,0.00283600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,201.51206729,25,25
252,0.92009165,0.00011280,0.00080000,8.0E-7,srd,1,0,2,200.59186284,25,25
253,1.46534061,0.00016640,0.00080000,8.0E-7,srd,2,0,2,199.78382319,25,24
254,0.10486689,0.00011280,0.00080000,8.0E-7,srd,1,0,2,199.67884350,24,24
255,0.00281650,0.00011280,0.00080000,8.0E-7,srd,1,0,2,199.67591420,24,24
256,0.18173959,0.00011280,0.00080000,8.0E-7,srd,1,0,2,199.49406181,27,27
257,2.19805169,0.00011280,0.00080000,8.0E-7,srd,1,0,2,197.29589732,29,29
258,0.00104899,0.00011280,0.00080000,8.0E-7,srd,1,0,2,197.29473553,29,29
259,0.92326185,0.00011280,0.00080000,8.0E-7,srd,1,0,2,196.37136088,29,29
260,0.00542200,0.00011280,0.00080000,8.0E-7,srd,1,0,2,196.36582608,29,29
261,0.33036264,0.00011280,0.00080000,8.0E-7,srd,1,0,2,196.03535064,29,29
262,0.02982320,0.00011280,0.00080000,8.0E-7,srd,1,0,2,196.00541464,29,29
263,0.00980622,0.00011192,0.00079373,7.93758865248E-7,srd,1,0,2,195.99549650,31,31
264,0.02806202,0.00011192,0.00079373,7.93758865248E-7,srd,1,0,2,195.96732256,31,31
265,0.00645876,0.00011167,0.00079193,7.91985815603E-7,srd,1,0,2,195.96075213,31,31
266,0.23293921,0.00011040,0.00078297,7.82978723404E-7,srd,1,0,2,195.72770252,33,33
267,0.00000546,0.00011040,0.00078297,7.82978723404E-7,srd,1,0,2,195.72758666,33,33
268,0.00822596,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,195.71925055,33,33
269,0.00000546,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,195.71913494,33,33
270,0.00859049,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,195.71043430,33,33
271,0.00000546,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,195.71031869,33,33
272,0.00000546,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,195.71020308,34,34
273,0.00930573,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,195.70078720,34,34
274,0.00000546,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,195.70067159,36,36
275,0.00000546,0.00010972,0.00077813,7.78156028369E-7,srd,1,0,2,195.70055641,37,37
276,0.00475587,0.00010972,0.00077813,7.78156028369E-7,srd,1,0,2,195.69569082,37,37
277,0.00000546,0.00010972,0.00077813,7.78156028369E-7,srd,1,0,2,195.69557564,37,37
278,0.00492200,0.00010802,0.00076607,7.66099290780E-7,srd,1,0,2,195.69054562,37,37
279,0.38161824,0.00010747,0.00076216,7.62198581560E-7,srd,1,0,2,195.30881991,37,37
280,0.00000546,0.00010681,0.00075750,7.57517730496E-7,srd,1,0,2,195.30870764,40,40
281,0.00000546,0.00010681,0.00075750,7.57517730496E-7,srd,1,0,2,195.30859537,41,41
282,0.00892610,0.00010681,0.00075750,7.57517730496E-7,srd,1,0,2,195.29956246,41,41
283,0.00000546,0.00010681,0.00075750,7.57517730496E-7,srd,1,0,2,195.29945019,43,43
284,0.01580760,0.00010670,0.00075670,7.56737588652E-7,srd,1,0,2,195.28353589,43,43
285,0.92764166,0.00010670,0.00075670,7.56737588652E-7,srd,1,0,2,194.35578753,43,43
286,0.00863281,0.00010640,0.00075455,7.54609929078E-7,srd,1,0,2,194.34704832,43,43
287,0.00000546,0.00010640,0.00075455,7.54609929078E-7,srd,1,0,2,194.34693646,43,43
288,0.00867548,0.00015695,0.00075455,7.54567307692E-7,srd,2,0,2,0.92990369,43,42
289,0.00000546,0.00010640,0.00075455,7.54609929078E-7,srd,1,0,2,0.92979183,42,42
