id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
92,0.01600000,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,0.12530513,35,35
93,0.40000000,0.00020133,0.00096792,9.67932692308E-7,knapsack,2,0,2,0.05806545,35,34
94,0.04400000,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,0.01392897,34,34
95,1.00000000,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,0.56644759,34,34
96,0.16480716,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,0.40150395,34,34
97,0.21420258,0.00013558,0.00096154,9.61560283688E-7,knapsack,1,0,2,0.18716579,35,35
98,0.00663185,0.00013352,0.00094688,9.46950354610E-7,srd,1,0,2,0.00716360,35,35
99,0.00000546,0.00013352,0.00094688,9.46950354610E-7,knapsack,1,0,2,0.00119610,35,35
100,0.00000546,0.00013352,0.00094688,9.46950354610E-7,knapsack,1,0,2,0.00105712,38,38
101,0.00000546,0.00013352,0.00094688,9.46950354610E-7,knapsack,1,0,2,0.00091814,39,39
102,0.00000546,0.00013299,0.00094319,9.43191489362E-7,knapsack,1,0,2,0.00077969,40,40
103,0.00044564,0.00013112,0.00092988,9.29929078014E-7,knapsack,1,0,2,0.00113385,41,41
104,0.00021941,0.00013096,0.00092878,9.28794326241E-7,knapsack,1,0,2,0.00078348,41,41
105,0.00043694,0.00013047,0.00092527,9.25319148936E-7,srd,1,0,2,0.00659619,41,41
106,0.00247684,0.00012990,0.00092126,9.21276595745E-7,knapsack,1,0,2,0.00398945,41,41
107,0.00000540,0.00012990,0.00092126,9.21276595745E-7,knapsack,1,0,2,0.00064439,41,41
108,1.89038951,0.00024951,0.00090400,9.04021739130E-7,srd,3,0,2,6.97036304,41,39
109,0.00020616,0.00012747,0.00090400,9.04042553191E-7,knapsack,1,0,2,0.00031076,39,39
110,0.00000546,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.00017934,40,40
111,0.00564917,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.18139066,42,42
112,0.00000546,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.00065206,44,44
113,0.00564903,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.17561567,44,44
114,0.00000546,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.00052064,44,44
115,0.00564897,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.16984074,44,44
116,0.00000546,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.00004792,44,44
117,0.00564896,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.16406582,46,46
118,0.00153708,0.00012590,0.00089286,8.92907801418E-7,knapsack,1,0,2,0.00232647,47,47
119,0.01856292,0.00012590,0.00089286,8.92907801418E-7,knapsack,1,0,2,0.14537700,47,47
120,0.00564916,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.13960219,47,47
121,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00038953,47,47
122,0.00564900,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.13382754,47,47
123,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00025842,47,47
124,0.00564900,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.12805289,47,47
125,0.00564916,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.12227808,48,48
126,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00219536,48,48
127,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00206425,49,49
128,0.00564896,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.11650347,49,49
129,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00193314,49,49
130,0.00564898,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.11072884,51,51
131,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00012731,51,51
132,0.00564912,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.10495438,53,53
133,0.00000546,0.00012185,0.00088889,0.00000110772727273,bnb,1,0,1,,53,52
134,0.00564901,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.09918003,52,52
135,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00180234,52,52
136,0.00564914,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.09340555,52,52
137,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00167154,52,52
138,0.00564898,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.08763123,52,52
139,0.00564902,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.08185687,53,53
140,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00154074,53,53
141,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00140994,54,54
142,0.00564895,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.07608258,54,54
143,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00127914,54,54
144,0.00260437,0.00012478,0.00088496,8.84964539007E-7,knapsack,1,0,2,0.07335343,54,54
145,0.01007087,0.00012478,0.00088496,8.84964539007E-7,knapsack,1,0,2,0.06315778,54,54
146,0.00957174,0.00012477,0.00088487,8.84893617021E-7,knapsack,1,0,2,0.05346127,54,54
147,9.79090973,0.00018235,0.00087667,8.76682692308E-7,knapsack,2,0,2,4.02215290,55,54
148,0.05000000,0.00012510,0.00088723,8.87234042553E-7,knapsack,1,0,2,0.00333617,55,55
149,0.01042332,0.00012362,0.00087667,8.76737588652E-7,knapsack,1,0,2,4.01160596,56,56
150,0.00000546,0.00012346,0.00087560,8.75602836879E-7,knapsack,1,0,2,0.00115022,57,57
151,0.00139547,0.00012304,0.00087258,8.72624113475E-7,knapsack,1,0,2,0.00181766,58,58
152,0.00000546,0.00012255,0.00086908,8.69148936170E-7,knapsack,1,0,2,0.00102221,59,59
153,0.00000546,0.00012255,0.00086908,8.69148936170E-7,knapsack,1,0,2,0.00089420,60,60
154,0.00516673,0.00012255,0.00086908,8.69148936170E-7,knapsack,1,0,2,4.00631668,60,60
155,0.01236500,0.00012249,0.00086869,8.68723404255E-7,knapsack,1,0,2,3.99382919,60,60
156,1.92562837,0.00012240,0.00086806,8.68085106383E-7,knapsack,1,0,2,2.06807842,60,60
157,1.92537831,0.00012240,0.00086806,8.68085106383E-7,knapsack,1,0,2,0.14257771,61,61
158,0.00000546,0.00012240,0.00086806,8.68085106383E-7,knapsack,1,0,2,0.00076634,61,61
159,0.00000546,0.00012224,0.00086693,8.66950354610E-7,knapsack,1,0,2,0.00063864,61,61
160,0.00517347,0.00012224,0.00086693,8.66950354610E-7,knapsack,1,0,2,0.13728200,61,61
161,0.00155588,0.00009149,0.00064880,6.48865248227E-7,knapsack,1,0,2,0.13563463,61,61
162,0.02756271,0.00014921,0.00105820,0.00000105822695035,knapsack,1,0,2,0.10792271,62,62
163,0.82011720,0.00034557,0.00086400,9.07007874016E-7,bnb,5,0,1,,63,58
164,0.07313327,0.00012162,0.00086251,8.62553191489E-7,knapsack,1,0,2,0.03466782,61,61
165,0.00764029,0.00011955,0.00084781,8.47872340426E-7,knapsack,1,0,2,0.02690798,61,61
166,0.00562328,0.00011909,0.00084456,8.44609929078E-7,knapsack,1,0,2,0.02116561,61,61
167,0.00956992,0.00011818,0.00083812,8.38156028369E-7,knapsack,1,0,2,0.01147751,61,61
168,0.04796882,0.00023791,0.00083495,9.71061224490E-7,bnb,3,0,1,,62,59
169,0.07250947,0.00023045,0.00083495,8.34963768116E-7,srd,3,0,2,0.21858256,60,58
170,0.07421020,0.00011773,0.00083495,8.34964539007E-7,knapsack,1,0,2,0.14425463,58,58
171,0.26053467,0.00032219,0.00083495,8.47868421053E-7,bnb,5,0,1,,59,54
172,0.22746726,0.00034012,0.00082553,8.25533980583E-7,srd,5,0,2,9.66705696,54,50
173,0.00000546,0.00011640,0.00082553,8.25531914894E-7,knapsack,1,0,2,0.00169580,50,50
174,0.04303743,0.00011610,0.00082336,8.23404255319E-7,knapsack,1,0,2,9.62390343,50,50
175,0.00263296,0.00011589,0.00082188,8.21914893617E-7,knapsack,1,0,2,9.62115458,51,51
176,0.00216580,0.00011589,0.00082188,8.21914893617E-7,knapsack,1,0,2,9.61887289,51,51
177,0.13540130,0.00011578,0.00082113,8.21134751773E-7,knapsack,1,0,2,9.48335581,51,51
178,0.00681960,0.00011510,0.00081629,8.16312056738E-7,knapsack,1,0,2,9.47642111,52,52
179,0.01197661,0.00011473,0.00081364,8.13687943262E-7,knapsack,1,0,2,9.46432977,52,52
180,0.53530920,0.00011473,0.00081364,8.13687943262E-7,knapsack,1,0,2,8.92890584,52,52
181,5.27976772,0.00011473,0.00081364,8.13687943262E-7,knapsack,1,0,2,3.64902339,52,52
182,0.01197381,0.00011473,0.00081364,8.13687943262E-7,knapsack,1,0,2,3.63693485,52,52
183,0.00047601,0.00011429,0.00081053,8.10567375887E-7,knapsack,1,0,2,0.00110550,53,53
184,0.00463348,0.00011429,0.00081053,8.10567375887E-7,knapsack,1,0,2,3.63218708,53,53
185,0.23314511,0.00011336,0.00080397,8.03971631206E-7,knapsack,1,0,2,3.39892861,53,53
186,0.00000546,0.00011336,0.00080397,8.03971631206E-7,knapsack,1,0,2,0.00098668,53,53
187,0.11207274,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,3.28674252,55,55
188,0.00141600,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,3.28521372,56,56
189,0.00266600,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,3.28243492,57,57
190,0.00325400,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,3.27906812,58,58
191,0.98152605,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,2.29742927,58,58
192,0.00141600,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,2.29589992,60,60
193,0.97727985,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,1.31850672,60,60
194,0.00266600,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,1.31572792,60,60
195,0.97444745,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.34116767,60,60
196,0.00366600,0.00011335,0.00080390,8.03900709220E-7,knapsack,1,0,2,0.33738832,60,60
197,0.97061665,0.00022188,0.00080390,8.03913043478E-7,srd,3,0,2,217.51163358,60,58
198,0.00166700,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.33560852,58,58
199,0.96878325,0.00044081,0.00080000,8.54282945736E-7,bnb,7,0,1,,58,51
200,0.00266700,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,217.50885323,51,51
201,0.96594985,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,0.00733565,51,51
202,0.00216700,0.00011335,0.00080390,8.03900709220E-7,knapsack,1,0,2,0.00505530,51,51
203,0.96361805,0.00011335,0.00080390,8.03900709220E-7,knapsack,1,0,2,0.01513085,51,51
204,0.00291700,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.01210105,51,51
205,0.00266700,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00227550,52,52
206,0.95770125,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,216.55103918,52,52
207,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00082870,52,52
208,0.95072545,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,215.60020038,54,54
209,218.24359839,0.00027520,0.00080000,8.0E-7,knapsack,4,0,2,0.25800714,57,54
210,0.03106881,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.22682553,54,54
211,218.19203840,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.02021198,56,56
212,0.03028993,0.00016640,0.00080000,8.0E-7,srd,2,0,2,0.19735588,56,55
213,218.10299937,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.05846990,57,57
214,0.03849677,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.01986033,57,57
215,217.98610832,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.07811508,59,59
216,0.03591520,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.16132788,61,61
217,217.93584041,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.03596880,61,61
218,0.20147131,0.00022693,0.00080000,9.26244897959E-7,bnb,3,0,1,,61,58
219,0.16555611,0.00016640,0.00080000,8.0E-7,srd,2,0,2,0.82288344,59,58
220,217.56848019,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.16560971,58,58
221,0.86542660,0.00027653,0.00080386,8.03866279070E-7,knapsack,4,0,2,0.00529808,58,55
222,216.69839366,0.00016640,0.00080000,8.0E-7,knapsack,2,0,2,0.00540613,57,56
223,0.33751637,0.00033383,0.00080386,8.76194225722E-7,bnb,5,0,1,,58,53
224,0.00951969,0.00016640,0.00080000,8.0E-7,knapsack,2,0,2,0.00101812,54,53
225,0.04283862,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.03516366,54,54
226,216.22298532,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.39026108,54,54
227,0.01021203,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00953550,54,54
228,216.21260689,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.06295674,54,54
229,216.19772824,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,0.06814875,55,55
230,0.01730853,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.01774233,55,55
231,216.17489595,0.00011335,0.00080390,8.03900709220E-7,knapsack,1,0,2,0.00524401,57,57
232,0.12894856,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,0.26119917,57,57
233,0.04124373,0.00011294,0.00080093,8.00992907801E-7,knapsack,1,0,2,0.02160007,59,59
234,0.06565200,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00238395,59,59
235,14.66928358,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,201.37638461,59,59
236,0.16465552,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.09643085,60,60
237,0.00495600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00156708,60,60
238,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.09498405,61,61
239,0.94226925,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,200.43400256,61,61
240,0.00275100,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00238021,61,61
241,0.93935185,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,199.49453791,61,61
242,0.00391900,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00550370,61,61
243,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00405690,62,62
244,0.93376765,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,198.56065746,62,62
245,0.00275200,0.00016640,0.00080000,8.0E-7,knapsack,2,0,2,0.00102889,62,61
246,0.93084925,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,197.62969541,61,61
247,0.00133400,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00093715,61,61
248,0.00458700,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.01304253,62,62
249,0.92459545,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,196.70498716,62,62
250,0.92309405,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,195.78178031,63,63
251,0.00283600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.01009373,63,63
252,0.92009165,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,194.86157586,63,63
253,1.46534061,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,193.39612245,63,63
254,0.10486689,0.00022080,0.00080000,8.0E-7,srd,3,0,2,0.00092724,63,61
255,0.00281650,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00112760,61,61
256,0.18173959,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,193.21427006,64,64
257,2.19805169,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,191.01610557,66,66
258,0.00104899,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00983821,66,66
259,0.92326185,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,190.09273092,66,66
260,0.00542200,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.01606527,66,66
261,0.33036264,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,189.76225548,66,66
262,0.02982320,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,189.73231948,66,66
263,0.00980622,0.00011192,0.00079373,7.93758865248E-7,srd,1,0,2,0.00522683,68,68
264,0.02806202,0.00011192,0.00079373,7.93758865248E-7,knapsack,1,0,2,189.70414554,68,68
265,0.00645876,0.00011167,0.00079193,7.91985815603E-7,srd,1,0,2,0.00326778,68,68
266,0.23293921,0.00011040,0.00078297,7.82978723404E-7,knapsack,1,0,2,189.47109593,70,70
267,0.00000546,0.00011040,0.00078297,7.82978723404E-7,knapsack,1,0,2,0.00081138,70,70
268,0.00822596,0.00020087,0.00078117,8.19877551020E-7,bnb,3,0,1,,70,67
269,0.00000546,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,0.00069577,67,67
270,0.00859049,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,0.00736463,67,67
271,0.00000546,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,0.00058016,67,67
272,0.00000546,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,0.00046455,68,68
273,0.00930573,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,189.46168005,68,68
274,0.00000546,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,0.00090251,70,70
275,0.00000546,0.00010972,0.00077813,7.78156028369E-7,knapsack,1,0,2,0.00034937,71,71
276,0.00475587,0.00010972,0.00077813,7.78156028369E-7,srd,1,0,2,4.59390593,71,71
277,0.00000546,0.00010972,0.00077813,7.78156028369E-7,knapsack,1,0,2,0.00078733,71,71
278,0.00492200,0.00010802,0.00076607,7.66099290780E-7,knapsack,1,0,2,4.58887591,71,71
279,0.38161824,0.00010747,0.00076216,7.62198581560E-7,knapsack,1,0,2,4.20715020,71,71
280,0.00000546,0.00008450,0.00075750,7.68181818182E-7,bnb,1,0,1,,74,73
