id,input_amounts
3359,['0.99234042']
3360,"['0.00085507', '0.00016200', '0.00020700', '1.00000000']"
3361,"['0.01297080', '0.50710000']"
3362,"['0.00111607', '0.24080000', '0.00814500']"
3363,['0.91987094']
3364,['0.98154606']
3365,['0.70000000']
3366,['0.06063299']
3367,['0.29853276']
3368,['0.19490000']
3369,"['1.00000000', '0.00860000', '0.09400000']"
3370,['0.01444714']
3371,['0.00549890']
3372,['0.12474040']
3373,['0.01000000']
3374,"['0.02500000', '0.72880309']"
3375,"['0.10064523', '0.00349579']"
3376,['0.01490000']
3377,"['0.00977769', '0.51492828', '1.28100547', '0.00100000']"
3378,"['0.01800000', '0.38219503']"
3379,"['0.00033341', '0.50000000']"
3380,"['0.11033799', '0.00982278']"
3381,"['0.28593194', '0.00666000']"
3382,['0.01340400']
3383,['0.30002000']
3384,"['0.00048900', '0.00016424', '0.19950000']"
3385,['0.50000000']
3386,['0.93985044']
3387,"['0.00450000', '0.01579155']"
3388,['0.50000000']
3389,['0.13370000']
3390,['0.74991784']
3391,"['1.00000000', '0.00020974']"
3392,"['0.48681211', '0.01329383']"
3393,"['0.29787306', '0.00223114']"
3394,"['0.03885000', '3.00000000', '0.00790000']"
3395,['0.00990000']
3396,['0.02032186']
3397,['0.01350000']
3398,['0.02544870']
3399,"['0.01230000', '0.00300000']"
3400,['0.14585815']
3401,['0.02480000']
3402,"['0.51400000', '0.00997800']"
3403,['0.01455910']
3404,"['0.00480000', '0.49477203', '0.00070600']"
3405,['0.02000000']
3406,"['0.00010000', '0.01671283']"
3407,"['0.08498600', '0.01000000', '0.01000000']"
3408,['0.46519400']
3409,['0.50000000']
3410,['0.04500000']
3411,"['0.24704701', '0.02000000']"
3412,"['0.58897934', '0.01123144']"
3413,['0.05000000']
3414,"['0.00006438', '0.00015500', '0.00070300', '0.00050000', '0.00008692', '0.00030000', '0.00010000', '0.00010000']"
3415,"['0.00120000', '0.01866069', '0.00134458', '0.00030000']"
3416,"['0.00200000', '0.30207655', '0.00100000', '0.00091694', '0.00180000', '0.00090000', '0.00134810']"
3417,"['0.00146100', '0.00090000']"
3418,"['0.00356466', '0.00090000']"
3419,"['0.00100000', '0.05000000']"
3420,"['0.00300000', '0.28980000', '0.00125491', '0.00103701', '0.00210606', '0.00204490', '0.00079260']"
3421,"['0.05000000', '0.00500000', '0.02867616', '0.00750000', '0.01000000', '0.01000000', '0.01500000', '0.14945493', '0.01000000', '0.01000000', '0.02551085', '0.01000000', '0.09777299', '0.10000000', '0.90967408', '0.04157497']"
3422,"['0.40000000', '0.01000000', '0.98903873', '0.69000000', '0.80068424', '0.30105022', '0.13000000', '0.10000000', '0.02597267', '0.05423660', '0.15280000', '0.08621516', '0.02000000']"
3423,"['0.00100000', '0.00101538', '0.36983099', '0.00234900', '0.02584447']"
3424,"['0.00686906', '0.00040000', '0.01085108']"
3425,['0.24000000']
3426,['0.43231989']
3427,"['0.00200000', '0.00260000', '0.00245478', '0.02507442']"
3428,"['0.00220000', '0.00135499']"
3429,"['0.20000000', '0.61931947', '0.05000000', '0.01500000', '0.56965360', '0.01000000']"
3430,"['0.50000000', '0.00252384']"
3431,"['0.00578500', '0.08094840', '0.00341044', '1.00000000']"
3432,"['0.10000000', '0.00456516']"
3433,"['0.00500000', '0.00711278', '1.00000000', '0.00261000']"
3434,['0.00770000']
3435,"['0.00470000', '0.30638200']"
3436,['0.50000000']
3437,"['0.00100000', '0.06715417', '0.00820000', '0.00125596']"
3438,"['0.11940000', '0.01000000']"
3439,"['0.09980000', '0.00980000', '0.10000000', '0.18700000', '0.94975988']"
3440,"['0.19823883', '0.01200000', '0.98000000', '0.19455941', '0.01000000', '0.01000000', '0.33000000', '0.01884771', '0.01080000', '0.65072112', '0.00717914', '0.01000000', '0.25000000']"
3441,"['0.02489568', '0.00653604']"
3442,"['0.02543834', '0.00881626']"
3443,"['0.00060000', '0.50050000']"
3444,['0.50000000']
3445,"['0.00079754', '0.20000000']"
3446,"['0.02000000', '0.24487891', '0.03000000']"
3447,['1.00000000']
3448,['0.07500000']
3449,['1.00000000']
3450,['0.01500000']
3451,"['0.20000000', '0.00060179']"
3452,['0.01381558']
3453,['0.09990000']
3454,['0.01505680']
3455,"['0.00050808', '0.90471937']"
3456,"['0.00030000', '0.49980000']"
3457,"['0.10050000', '0.00156377']"
3458,"['0.01000000', '0.09071581']"
3459,"['0.05152576', '0.99731053', '0.01396644']"
3460,"['0.01200000', '0.30000000']"
3461,"['0.10000000', '0.10000000']"
3462,"['0.01475901', '1.20189300', '0.15057186']"
3463,"['0.00055555', '0.24980000']"
3464,['0.40788021']
3465,['0.19950000']
3466,"['0.00194896', '0.10000000']"
3467,"['0.00586168', '0.00453743']"
3468,['0.03000000']
3469,['0.24503502']
3470,"['0.14385087', '0.00640000']"
3471,['0.09899818']
3472,['0.10516624']
3473,"['0.25000000', '0.02000000']"
3474,"['0.00800000', '0.27961267']"
3475,['0.03000000']
3476,['1.00000000']
3477,['0.01400000']
3478,"['0.00890000', '0.12562609']"
3479,"['0.05326030', '0.00737717']"
3480,['0.99891819']
3481,['0.20000000']
3482,['0.13000000']
3483,['0.96617802']
3484,['0.06888475']
3485,['0.02000000']
3486,['0.01014000']
3487,['0.27981784']
3488,"['0.00050865', '0.00962202']"
3489,"['0.00162254', '0.00780000', '0.00010000', '0.00090158', '0.00060000']"
3490,['0.11130000']
3491,['0.01002770']
3492,['0.06868097']
3493,"['0.00090000', '0.00567667']"
3494,"['0.00249670', '0.00120000', '0.00632413']"
3495,"['0.10000000', '0.00879218']"
3496,"['0.00180000', '0.00450000', '0.00148339', '0.00100000', '0.00134231']"
3497,"['0.00111000', '0.23995673', '0.00896288']"
3498,['0.25000000']
3499,"['0.00010000', '0.00400000', '0.00290983', '0.00140000', '0.00170000']"
3500,"['0.00909713', '0.00850000', '0.45997807']"
3501,"['0.01490000', '0.25161859']"
3502,"['0.93063313', '0.00493800', '0.00994408', '0.00468818', '0.30903525', '0.22059414']"
3503,"['0.00020000', '0.00049100', '0.00155400', '0.00030902']"
3504,"['0.00200000', '0.00100000', '0.00332561', '0.01178190']"
3505,"['0.11483108', '0.02085368']"
3506,"['0.00500000', '0.33000000']"
3507,['0.09966443']
3508,"['0.30000000', '0.09970000', '0.25809570', '0.02980000', '0.00800000']"
3509,['0.10000000']
3510,['0.03000000']
3511,['0.05000000']
3512,['0.04982167']
3513,['0.10000000']
3514,"['0.00100000', '0.00222424', '0.01750000', '0.00140131']"
3515,['0.11000000']
3516,"['0.06100000', '0.00462815', '0.00440705']"
3517,"['0.00100000', '0.29876192', '0.00100000', '0.00148457', '0.00019600', '0.00100000', '0.00145135', '0.00100000']"
3518,"['0.16105518', '0.01000000']"
3519,"['0.00250000', '0.00132000', '0.00673000', '0.06390000']"
3520,"['0.07249934', '0.00561114']"
3521,"['0.10000000', '0.08864840', '0.01239378', '0.08356754', '0.07660000', '0.01976093']"
3522,"['0.02000000', '0.02000000']"
3523,"['0.02575729', '0.00473331', '0.00251200']"
3524,"['0.08150124', '0.00980000', '0.01000000', '1.00000000', '0.01980000']"
3525,"['0.04800000', '0.06557192', '0.20000000']"
3526,['0.66000000']
3527,"['0.01000000', '0.69000000', '0.00654644']"
3528,"['0.01050000', '0.00017524']"
3529,"['0.00350000', '1.04281892', '0.00800000', '0.00065789', '0.00050000', '0.00665147']"
3530,"['0.03189894', '0.10000000', '0.40000000', '0.01000000', '0.39776805', '0.02797758', '0.32786930', '0.04500000']"
3531,"['0.02518494', '0.00700000']"
3532,"['0.00020000', '0.00014067', '0.00400000']"
3533,['0.26130000']
3534,"['0.01010906', '0.00400000']"
3535,"['0.00680747', '0.27839182', '1.00000000', '0.01480000']"
3536,"['0.24761411', '0.00500000']"
3537,['0.34121488']
3538,"['0.01183581', '0.23829327']"
3539,"['0.14200000', '0.00813868']"
3540,"['0.01978056', '0.00399054', '0.00009300', '0.00016965']"
3541,"['0.20000000', '0.00990000']"
3542,"['0.00060000', '0.20000000']"
3543,"['0.01272211', '0.06119001', '1.92622674']"
3544,"['0.00017677', '0.00650000']"
3545,"['0.00057221', '0.10000000', '0.00027872']"
3546,['0.25142200']
3547,"['0.10000000', '0.19980000']"
3548,"['0.00032100', '0.03000000']"
3549,['0.25000000']
3550,"['0.00054498', '0.00093837', '0.00200000', '0.00350078', '0.00130000', '0.00055189', '0.00030000', '0.00100000']"
3551,['0.91804675']
3552,['0.33000000']
3553,"['0.02272183', '0.00230437']"
3554,"['0.02940000', '0.00782801', '0.00100000', '0.00020000', '0.00018675', '0.51000000']"
3555,['0.01000000']
3556,['0.02990000']
3557,"['0.00040000', '0.01150000']"
3558,"['0.00088979', '0.00400000']"
3559,['0.19990000']
3560,"['0.98010825', '0.01000000']"
3561,['1.36444823']
3562,['0.09990000']
3563,['0.78275156']
3564,['0.11417299']
3565,['0.01740000']
3566,['1.00000000']
3567,['0.03281424']
3568,['0.97774153']
3569,['0.02971295']
3570,"['0.03140000', '0.00889641']"
3571,"['0.00160000', '0.50000000']"
3572,['0.01000000']
3573,['0.04710574']
3574,['0.01990000']
3575,"['0.00118355', '0.24892785']"
3576,['0.03807789']
3577,"['0.02542121', '0.00462849']"
3578,['0.03617207']
3579,['0.95157919']
3580,"['0.00155700', '0.00001000']"
3581,"['0.00105286', '0.20000000']"
3582,"['0.00156981', '1.00000000']"
3583,['0.00990000']
3584,['0.10000000']
3585,['0.04589146']
3586,['0.18561771']
3587,['0.20000000']
3588,['0.11905334']
3589,['0.10000000']
3590,['0.00990000']
3591,"['0.00014316', '0.20000000']"
3592,"['0.00730000', '0.00087725']"
3593,"['0.00160000', '0.00080000', '0.20000000']"
3594,"['1.00000000', '0.35546806']"
3595,"['1.00000000', '0.00164986']"
3596,['0.10000000']
3597,"['0.07051500', '0.00968696']"
3598,['0.50000000']
3599,"['0.00100000', '0.38980502', '0.00979351']"
3600,['0.02010000']
3601,"['0.01226208', '0.41132060']"
3602,"['0.00019562', '0.10000000', '0.00012671']"
3603,['1.00000000']
3604,"['0.39853099', '0.04980000']"
3605,['0.99488185']
3606,"['0.11330893', '0.02858100', '0.01000000']"
3607,"['0.09961197', '0.01500000', '0.99293121']"
3608,['0.14400000']
3609,"['0.04359007', '0.00790000', '1.36342084']"
3610,['0.02886198']
3611,"['0.00011518', '0.00027226', '0.00005460', '0.19990000']"
3612,"['0.30580000', '0.00775825']"
3613,['0.15000000']
3614,"['0.01800000', '0.01000000']"
3615,"['0.05000000', '0.78322126']"
3616,['0.30000000']
3617,['0.01990000']
3618,"['0.00253552', '0.24739988', '0.00150000']"
3619,['0.01000000']
3620,['0.25000000']
3621,['0.01490000']
3622,['0.02040109']
3623,"['0.49940000', '0.00100000']"
3624,"['0.00401608', '0.00777000', '0.45342359']"
3625,['1.00000000']
3626,['0.01000000']
3627,['0.81500000']
3628,['0.10000000']
3629,['0.61431592']
3630,['0.02646614']
3631,"['0.00090000', '1.10000000', '0.49980000']"
3632,['0.01090917']
3633,['0.97822350']
3634,['0.03870000']
3635,['0.07674794']
3636,['0.20000000']
3637,['0.04780341']
3638,"['0.01000000', '0.09980000']"
3639,"['0.00019422', '0.00005563', '0.00100000']"
3640,"['0.04980000', '0.00014677', '0.00010000', '0.00006501']"
3641,"['0.00054452', '0.05036100', '0.00010000', '0.00007193']"
3642,"['0.00210000', '0.00158306', '0.00097230', '0.03536522']"
3643,"['0.00138707', '0.02033683', '0.00210000']"
3644,"['0.00100000', '0.03002713', '0.00090237', '0.00100000', '0.00100000']"
3645,"['0.00340000', '0.54193523', '0.00239833', '0.00240000']"
3646,"['0.00100000', '0.00014767', '1.00000000']"
3647,"['0.04000000', '0.05584564', '0.00500000', '0.50000000', '0.02054988', '0.25000000', '0.18700000', '0.01000000', '0.04870727', '0.01273132']"
3648,"['0.00100000', '0.00007179', '0.10000000']"
3649,"['0.00200000', '0.00200000', '0.00102543', '0.00104764', '0.00314675', '0.00100000', '0.16679151']"
3650,"['0.01000400', '0.00100000']"
3651,"['0.00100000', '0.01120448']"
3652,"['0.00119206', '1.00000000']"
3653,"['1.00000000', '0.00105019']"
3654,"['0.02862183', '0.00150000']"
3655,['0.04200000']
3656,"['0.00092305', '1.00000000']"
3657,"['0.02230487', '0.00500000', '0.55000000', '1.09950000']"
3658,"['0.00426112', '0.00587759']"
3659,"['0.00954936', '0.15348684']"
3660,"['0.00604671', '1.40000000', '0.10197357']"
3661,['0.54986169']
3662,"['0.00161604', '0.20000000', '0.00078351']"
3663,"['0.00285176', '0.00121155']"
3664,"['0.00150000', '0.00310000']"
3665,"['3.00000000', '0.38000000', '0.01994925']"
3666,['0.01710000']
3667,['0.00850000']
3668,['0.05000000']
3669,"['0.00326743', '0.01190934']"
3670,"['0.00100000', '0.40000000']"
3671,['0.17000000']
3672,['0.15000000']
3673,['0.33229723']
3674,['0.82977112']
3675,"['0.01374230', '0.00435103']"
3676,['0.13757064']
3677,['0.10000000']
3678,['0.05091405']
3679,['0.05000000']
3680,"['0.76288236', '0.01273120', '0.00400000']"
3681,['0.85675989']
3682,"['0.00500000', '0.01407734']"
3683,['0.50000000']
3684,['0.02090000']
3685,"['0.00590185', '0.12117000']"
3686,['0.99937094']
3687,"['0.00950000', '0.00070000']"
3688,['0.09925263']
3689,['0.08974354']
3690,['0.30000000']
3691,['0.03591160']
3692,['0.10792491']
3693,['0.99655112']
3694,"['0.00478753', '0.02147015']"
3695,"['0.04688425', '0.00750000']"
3696,"['0.00080719', '0.00083406', '3.00000000']"
3697,"['0.60571403', '0.02400000']"
3698,"['2.99990000', '2.42313075', '0.00954148', '0.00589858', '0.22698658']"
3699,['0.02000000']
3700,['0.99196215']
3701,['0.08884809']
3702,['0.10650000']
3703,['0.42200000']
3704,['0.10000000']
3705,"['0.00014800', '0.18000000']"
3706,['0.02000000']
3707,['0.09990000']
3708,"['0.00150000', '0.99988560', '2.00090000']"
3709,"['0.00458894', '1.00000000', '0.13958656']"
3710,['0.12953577']
3711,['0.25000000']
3712,['0.24813113']
3713,"['0.00350000', '0.01161492']"
3714,"['0.00030000', '0.00100000', '1.00000000', '0.00006211']"
3715,['0.09676054']
3716,['0.06984629']
3717,['0.10596396']
3718,['0.08968890']
3719,['0.02000000']
3720,"['0.00100000', '0.50000000']"
3721,"['1.00000000', '0.00081438']"
3722,['1.00000000']
3723,['0.01000000']
3724,['0.50000000']
3725,"['0.00990000', '0.05792092']"
3726,"['0.94723011', '0.08780421']"
3727,['0.02000000']
3728,['0.05000000']
3729,"['0.00145000', '0.49870328']"
3730,['0.08000000']
3731,"['0.59943128', '0.77251807', '0.01622477']"
3732,['0.00500000']
3733,"['0.49950000', '0.00063179']"
3734,"['0.00104767', '1.30000000', '0.00199037', '0.00116966', '0.00253980', '0.00140250', '0.28054426', '0.00100000']"
3735,"['0.00100000', '1.00000000']"
3736,['0.05000000']
3737,"['0.00403270', '0.00087242']"
3738,"['0.00079197', '0.00354192']"
3739,"['0.89990494', '0.15992271']"
3740,"['0.00155661', '0.02990000', '1.00000000']"
3741,['0.84995007']
3742,"['0.00028494', '0.00087950', '1.00000000']"
3743,"['0.02604974', '0.00954988', '0.01900000', '0.33000000', '0.00840300', '0.01000000']"
3744,"['0.00309990', '0.14693128']"
3745,"['0.00121337', '0.00980000']"
3746,"['0.00108994', '0.00140849', '0.00250000', '0.00200000', '0.34047130', '0.00196920', '0.00060000']"
3747,"['0.00750000', '0.00101615']"
3748,"['0.00281262', '0.00200000']"
3749,['0.25000000']
3750,['0.02500000']
3751,['0.05156709']
3752,"['0.00353000', '0.03661662']"
3753,['0.99980000']
3754,"['0.00282800', '0.02532627']"
3755,"['0.02311188', '0.00131398', '0.00082394']"
3756,"['0.00170000', '0.00400000']"
3757,['0.30000000']
3758,['0.01102276']
3759,['0.99745410']
3760,"['0.00290000', '0.00200000', '0.01113400']"
3761,['0.02980000']
3762,['0.03998523']
3763,['0.30759592']
3764,"['0.18642440', '0.00090000', '0.00190000', '0.00281017', '0.00218776']"
3765,"['0.01080000', '0.00187100']"
3766,['0.04990000']
3767,"['0.31368318', '0.00726562']"
3768,"['0.09745013', '0.00990000', '0.01500000', '0.37000000', '0.05000000']"
3769,"['0.00310000', '0.00135065']"
3770,"['0.00307000', '0.48011063', '0.00090000', '0.01214638', '0.00279782']"
3771,"['0.12560865', '1.60000000', '0.00600000']"
3772,"['0.00235585', '0.00080000']"
3773,"['0.00200000', '0.00093760']"
3774,"['0.00341966', '0.00397918', '0.00132891']"
3775,"['0.00340000', '0.09663800', '1.00000000']"
3776,"['0.01049117', '0.00184656']"
3777,['0.01200000']
3778,"['0.00010000', '0.00450000']"
3779,"['1.00000000', '0.00590000', '0.00057933', '0.01643400', '0.00068888']"
3780,"['0.00604713', '0.17381932', '0.00200000', '0.00336600']"
3781,"['0.00200000', '0.00520000']"
3782,"['0.00497678', '0.01077367']"
3783,['0.00913807']
3784,"['0.02993634', '0.00010000']"
3785,"['0.01812684', '0.00190000']"
3786,['0.45000000']
3787,['0.05642202']
3788,['0.20000000']
3789,['0.17737309']
3790,['0.28950000']
3791,['1.50000000']
3792,['0.01990000']
3793,['0.08980719']
3794,"['0.00015000', '0.00050000', '0.00148363']"
3795,['0.01000000']
3796,['0.02690379']
3797,['0.00990000']
3798,"['0.02446287', '0.00057000']"
3799,"['0.00039000', '0.01000000']"
3800,['0.02470467']
3801,['0.01200000']
3802,['0.03171438']
3803,['0.99592480']
3804,"['0.01967125', '0.00058000']"
3805,"['0.00498270', '0.11000000']"
3806,['0.01929867']
3807,['0.01990000']
3808,['0.01000000']
3809,['0.30000000']
3810,['0.04800627']
3811,['0.07500000']
3812,['0.01663481']
3813,"['0.02014006', '0.00490000']"
3814,"['0.01534426', '0.00030000', '0.00040000']"
3815,"['0.01000000', '0.03000000', '0.00993111', '0.02480000', '0.01000000', '0.39980000', '0.05000000', '0.07880080', '0.01990000', '0.01000000', '0.25000000', '0.49776788', '0.09980000', '0.00200000', '0.01750000', '0.98871543']"
3816,['1.00000000']
3817,"['1.47275178', '0.00400000', '0.01962825']"
3818,"['0.00200000', '0.00065225']"
3819,['0.03013450']
3820,"['0.05149205', '0.00008000']"
3821,['0.09979959']
3822,"['0.82489674', '0.00020000']"
3823,"['0.75000000', '0.00304277', '1.00000000', '0.01390659']"
3824,"['0.00300000', '0.03349139']"
3825,"['0.00200000', '0.05804626']"
3826,"['0.00057803', '0.04990000']"
3827,"['0.64553568', '0.00880773']"
3828,['0.01424500']
3829,"['0.00387062', '0.02638522']"
3830,['0.01010000']
3831,['0.01000000']
3832,"['0.20758200', '0.00290000']"
3833,"['0.00990000', '0.09980000']"
3834,['0.01000000']
3835,['0.00684501']
3836,"['0.01440000', '2.00034700', '0.46954283']"
3837,['1.00000000']
3838,['0.50000000']
3839,"['0.00650000', '0.05623348']"
3840,['0.83841888']
3841,['0.24966786']
3842,['0.10000000']
3843,['0.25000000']
3844,['0.43172017']
3845,"['0.00291971', '0.07852709']"
3846,['0.97964936']
3847,"['0.00038875', '0.00480000', '0.39507225']"
3848,['0.97482848']
3849,['0.01000000']
3850,['0.00118329']
3851,"['0.00050000', '0.00471275']"
3852,['0.00031896']
3853,['0.00032000']
3854,"['0.00029000', '0.50000000']"
3855,['0.92467500']
3856,"['0.10060000', '0.00361428']"
3857,"['0.50000000', '0.00020000']"
3858,['0.10000000']
3859,['0.89986656']
3860,['0.07104871']
3861,['0.01040000']
3862,['0.01229119']
3863,['0.12941934']
3864,"['0.13200000', '0.00811614']"
3865,"['0.00449400', '0.11064135']"
3866,['0.13200000']
3867,['0.00117571']
3868,"['0.00380000', '0.10260000']"
3869,['0.13000000']
3870,"['0.00012000', '0.00020319', '1.00000000']"
3871,"['0.00078000', '0.00203752', '0.24798618']"
3872,['0.00233536']
3873,['0.10000000']
3874,['0.00423398']
3875,['0.30000000']
3876,"['0.00147400', '0.05755809']"
3877,"['0.06462266', '0.00060000']"
3878,"['0.00049100', '0.00002390', '0.01000000']"
3879,"['0.00006323', '0.00053827', '0.00010000', '0.00010000', '0.00015865', '0.00017602']"
3880,"['0.00010000', '0.00010000', '0.00091600']"
3881,"['0.00040000', '0.00118993', '0.00051077']"
3882,"['0.00105673', '0.00080000']"
3883,"['0.00075093', '0.00101500']"
3884,"['0.00065984', '0.00100000']"
3885,"['0.00080000', '0.00100000', '0.00055569']"
3886,"['0.00085824', '0.00124286']"
3887,"['0.00100000', '0.00086530']"
3888,"['0.00074890', '0.00100000']"
3889,"['0.00063478', '0.00100000']"
3890,"['0.00100000', '0.00090000', '0.00052640']"
3891,"['0.00132031', '0.00090000']"
3892,"['0.00090000', '0.00111719']"
3893,"['0.00090000', '0.00100000']"
3894,['0.00900000']
3895,"['0.08220943', '0.00098352']"
3896,['0.04690000']
3897,"['0.00100000', '0.00078595']"
3898,"['0.00068097', '0.00098154']"
3899,"['0.00090000', '0.00054909', '0.00191884', '0.00090000', '0.00232038']"
3900,"['0.00090000', '0.00090759']"
3901,"['0.00444150', '0.00200000', '0.00180000', '0.00077939']"
3902,"['0.00180000', '0.01000000']"
3903,"['0.00647800', '0.00179672']"
3904,"['0.00350000', '0.00354042', '0.06000000']"
3905,['0.05986667']
3906,"['0.00226902', '0.00184188', '0.00103355']"
3907,['0.01000000']
3908,['0.01500000']
3909,"['0.00480000', '0.00124120']"
3910,['0.40000000']
3911,"['0.00006200', '0.49416163', '0.00592800']"
3912,['0.09000000']
3913,"['0.10000000', '0.00952837']"
3914,"['0.02644301', '0.00360000']"
3915,"['0.07147804', '0.00990000', '0.03690000']"
3916,"['0.00322630', '0.00560200', '0.10120000']"
3917,"['0.50000000', '0.00100000', '0.00010800']"
3918,['0.01000000']
3919,['0.02980000']
3920,"['0.10000000', '0.35519317']"
3921,['0.07500000']
3922,"['0.00391722', '0.02779214']"
3923,['0.33000000']
3924,['0.13000000']
3925,['0.79950000']
3926,['0.07392485']
3927,['0.80000000']
3928,['0.10980000']
3929,['0.01000000']
3930,"['0.00029045', '0.99980000']"
3931,['0.05020000']
3932,['0.02000000']
3933,['1.00000000']
3934,"['0.10000000', '0.00016932', '0.00015173']"
3935,['0.01000000']
3936,"['0.00099499', '0.10732472']"
3937,['0.17100000']
3938,['0.10000000']
3939,['0.01000000']
3940,"['0.06094719', '0.00740000']"
3941,"['0.24978241', '0.00268147']"
3942,"['0.00034000', '0.25000000']"
3943,"['0.14660000', '0.06400000']"
3944,['0.20000000']
3945,['0.08454586']
3946,['0.01200000']
3947,['1.00000000']
3948,['0.91929763']
3949,['0.79985258']
3950,['0.09990768']
3951,"['0.00440000', '0.25504300', '0.00589600']"
3952,"['0.17528018', '0.00485134']"
3953,['0.04620000']
3954,['0.04929496']
3955,['0.01000000']
3956,"['0.00140000', '0.27722188', '0.00148460']"
3957,"['0.33609244', '0.00100000']"
3958,['0.07213550']
3959,"['0.00032000', '0.06990000']"
3960,"['0.00912136', '0.43095427']"
3961,['0.17000000']
3962,['0.01070488']
3963,['0.20000000']
3964,"['1.00000000', '0.00016107']"
3965,"['0.07943298', '0.01000000']"
3966,"['0.00035000', '0.01479753']"
3967,['0.08990000']
3968,['0.08000000']
3969,['0.04941664']
3970,['0.03143000']
3971,"['0.02000000', '0.23674290']"
3972,"['0.00192400', '0.11139321', '0.00440000']"
3973,['0.05247993']
3974,"['0.01902731', '0.00010000', '0.00060000', '0.00010000', '0.00020000']"
3975,"['0.00520000', '0.00190000', '0.11304393']"
3976,"['0.00090000', '0.00100000', '0.00006000', '0.00100000', '0.00100000', '0.00077000', '0.00122500', '0.00010000', '0.28000000', '0.00100000', '0.00090000', '0.00010000']"
3977,"['0.00291953', '0.00110000']"
3978,"['0.01310000', '0.00090000']"
3979,"['0.00240000', '0.00110000', '0.05000000', '0.00155000']"
3980,"['0.00850000', '0.02000000']"
3981,"['0.00200000', '0.00111284', '0.00200000', '0.00090000']"
3982,"['0.01878891', '0.00132011']"
3983,['0.25000000']
3984,"['0.00300000', '0.24701441']"
3985,"['0.01884590', '0.00139000']"
3986,"['0.00236410', '0.00050000', '0.00202244']"
3987,['0.31516931']
3988,"['0.01500000', '0.68650000']"
3989,"['0.01070642', '0.68569875', '0.00450000']"
3990,"['0.08782726', '0.08096178', '0.00742700']"
3991,"['0.00091472', '0.00020000', '0.00006883', '0.10000000']"
3992,"['0.00120000', '0.00100000', '0.20007325']"
3993,"['0.21173615', '0.00100000', '0.00190000', '0.00200000', '0.00490000', '0.00105476', '0.00123178']"
3994,"['0.57000000', '0.00200000', '3.00000000', '0.00704173']"
3995,"['0.02000000', '0.45949594', '0.02500000']"
3996,"['0.00018617', '0.00441000', '0.00006058']"
3997,"['0.00100000', '0.00251000', '0.00150000']"
3998,"['0.00065163', '0.02237258', '0.00300000']"
3999,"['0.25000000', '0.00090000']"
4000,"['0.17959687', '0.05940000']"
4001,"['0.00077572', '0.00505627', '0.00006300']"
4002,"['0.00450000', '0.24471769', '0.00089137']"
4003,"['0.00200000', '0.00106493', '0.24125001', '0.00580000']"
4004,"['0.07470000', '0.04085253', '0.01000000', '0.01100000', '0.08853295', '0.03456310']"
4005,"['0.00850000', '0.00105514']"
4006,"['0.27000000', '0.01110000', '0.00296947', '0.00154989', '0.00189648']"
4007,"['0.00610578', '0.00200000']"
4008,"['1.21000000', '2.61105284', '0.00500000', '0.00707714', '0.16694546']"
4009,"['0.00100000', '0.00209412', '0.00559956', '0.10000000']"
4010,"['0.00023507', '0.00200000', '0.00023776', '0.00007546', '0.00200000', '0.00007347', '0.03849631']"
4011,"['0.00780000', '0.27845062', '0.00565800']"
4012,"['0.00941772', '0.12380000', '0.00026600', '0.00006000']"
4013,"['0.12443937', '0.00952012']"
4014,['0.01000000']
4015,"['0.00390000', '0.00363470']"
4016,"['0.00018660', '0.02457208', '0.00300000', '0.00027474']"
4017,"['0.00050000', '0.02910707', '0.00005500', '0.00005500']"
4018,"['0.11400000', '0.00500000', '0.00390000']"
4019,['0.07513846']
4020,"['0.46364067', '0.01900000']"
4021,"['0.02771203', '0.00986906']"
4022,"['0.00037952', '0.00153850', '0.01250000']"
4023,['0.01010000']
4024,['0.61547577']
4025,['0.00715300']
4026,"['0.01100000', '0.11000000']"
4027,"['0.00463383', '0.01240000']"
4028,"['0.00200000', '0.00470216', '0.00190500', '0.00030000', '0.00100000', '0.00019000', '0.80000000']"
4029,['0.01000000']
4030,['0.00893406']
4031,['0.04836308']
4032,['0.02000000']
4033,"['0.00153400', '0.00355440', '0.03380000']"
4034,"['0.00390991', '0.07120169']"
4035,"['0.00430000', '0.00100000', '0.03500000']"
4036,['0.99979701']
4037,"['0.00750000', '0.02500000']"
4038,"['0.00860000', '0.05655230']"
4039,"['0.19900000', '0.02000000']"
4040,"['0.05000000', '0.00100000']"
4041,['0.15360512']
4042,"['0.07028621', '0.00553863']"
4043,"['0.05587000', '0.00440000']"
4044,['0.06660000']
4045,"['0.00194601', '2.00000000', '0.18960342']"
4046,"['0.00990000', '0.11644719']"
4047,"['0.26178555', '0.00087975']"
4048,"['0.00568068', '0.24473215']"
4049,['0.47981007']
4050,"['0.25000000', '0.00126101']"
4051,"['0.00150000', '0.31997585']"
4052,['0.09738485']
4053,['0.01078000']
4054,"['0.00478878', '0.24544969']"
4055,"['0.26553660', '0.01246000']"
4056,"['0.00878892', '0.22469081']"
4057,"['0.00788581', '0.21061122', '0.00690000']"
4058,"['0.22143669', '0.02190000', '0.00190000']"
4059,"['0.00300000', '0.00074456', '0.00007423']"
4060,"['0.03090000', '0.00121382', '0.00600000']"
4061,"['0.00200000', '0.25851099', '0.00461701']"
4062,"['0.01765791', '0.23101725']"
4063,"['0.00200000', '0.05000000']"
4064,['0.47495259']
4065,"['1.00000000', '0.04000000']"
4066,"['0.01000000', '0.05000000']"
