id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
66,0.02831011,0.00014175,0.00100529,0.00000100531914894,srd,1,0,2,3.53235928,18,18
67,0.00000546,0.00014164,0.00100450,0.00000100453900709,srd,1,0,2,3.53221218,18,18
68,0.00000546,0.00014164,0.00100450,0.00000100453900709,srd,1,0,2,3.53206508,18,18
69,0.25900200,0.00014158,0.00100405,0.00000100411347518,srd,1,0,2,23.47583422,19,19
70,1.94082932,0.00014158,0.00100405,0.00000100411347518,srd,1,0,2,21.53486332,19,19
71,0.01288633,0.00014100,0.00100000,0.00000100,srd,1,0,2,0.26977485,19,19
72,0.30373625,0.00020800,0.00100000,0.00000100,srd,2,0,2,21.50069392,19,18
73,0.36248900,0.00014100,0.00100000,0.00000100,srd,1,0,2,3.16943508,18,18
74,6.08298706,0.00014100,0.00100000,0.00000100,srd,1,0,2,15.41756586,18,18
75,0.02189141,0.00020800,0.00100000,0.00000100,srd,2,0,2,0.10863321,18,17
76,7.95541437,0.00014100,0.00100000,0.00000100,srd,1,0,2,7.46201049,17,17
77,4.90709864,0.00027600,0.00100000,0.00000100,srd,3,0,2,5.83270414,18,16
78,0.04854700,0.00014100,0.00100000,0.00000100,srd,1,0,2,5.78401614,17,17
79,38.16106087,0.00075000,0.00100000,0.00000100,srd,10,0,2,1.93922193,18,9
80,0.00980764,0.00014100,0.00100000,0.00000100,srd,1,0,2,5.77406750,11,11
81,0.06235296,0.00014100,0.00100000,0.00000100,srd,1,0,2,5.71157354,11,11
82,0.61376086,0.00014100,0.00100000,0.00000100,srd,1,0,2,5.09767168,11,11
83,1.43380919,0.00014100,0.00100000,0.00000100,srd,1,0,2,0.50527174,12,12
84,0.01776019,0.00014100,0.00100000,0.00000100,srd,1,0,2,5.07977049,12,12
85,16.49008121,0.00034400,0.00100000,0.00000100,srd,4,0,2,6.79621549,13,10
86,0.01966794,0.00014100,0.00100000,0.00000100,srd,1,0,2,0.48546280,12,12
87,0.00973099,0.00013781,0.00097733,9.77375886525E-7,srd,1,0,2,5.06990169,14,14
88,0.00092948,0.00013757,0.00097563,9.75673758865E-7,srd,1,0,2,6.79514844,15,15
