id,input_amounts
2025,['0.00823188']
2026,"['0.58382646', '0.00519648', '0.09232835', '0.01414573']"
2027,['0.03711146']
2028,"['0.01180000', '0.09663067', '0.57673666', '0.00841765']"
2029,['17.26668809']
2030,['0.03965625']
2031,['0.00698980']
2032,"['0.01550745', '0.01180000']"
2033,['0.03523722']
2034,"['0.05186000', '0.00181185']"
2035,['0.02786736']
2036,['0.02599284']
2037,['0.03295315']
2038,['0.01738331']
2039,['0.01001095']
2040,['16.57700956']
2041,['0.03050093']
2042,['0.04610916']
2043,['0.02862669']
2044,"['0.01033084', '0.00986908']"
2045,['0.03018591']
2046,['0.56255706']
2047,['0.03412369']
2048,"['0.00071274', '0.00635736']"
2049,['0.69152771']
2050,['0.68447524']
2051,['16.55928882']
2052,['0.55550487']
2053,['0.02675217']
2054,"['0.00051128', '0.02487793']"
2055,['0.52822488']
2056,['0.50476859']
2057,['0.48322387']
2058,['0.00813671']
2059,"['0.67599492', '0.00511528']"
2060,['0.01399460']
2061,['0.66335940']
2062,"['0.01046441', '0.00820791']"
2063,"['0.01016222', '0.00694241']"
2064,"['0.01146405', '0.02202414']"
2065,['0.64778956']
2066,"['0.00771000', '0.00787916']"
2067,['0.72594101']
2068,['0.71888854']
2069,['0.04457516']
2070,['0.02951306']
2071,['0.48134935']
2072,['16.55741458']
2073,['0.64073737']
2074,['0.71040822']
2075,['0.69483810']
2076,['0.02246087']
2077,['0.68778563']
2078,"['0.00139969', '0.00050000']"
2079,"['0.00112263', '0.00132785']"
2080,['0.63368490']
2081,['0.01079890']
2082,['0.00626219']
2083,['0.01002279']
2084,['16.53475494']
2085,['0.02148205']
2086,['0.02058663']
2087,['0.01026177']
2088,"['0.01098250', '0.01170785']"
2089,"['0.00567316', '0.00860144']"
2090,['0.73358841']
2091,"['0.01009652', '0.00719276']"
2092,['0.71801857']
2093,"['0.01020744', '0.00838725']"
2094,['0.01383465']
2095,['0.02912945']
2096,['0.01040355']
2097,['0.68344784']
2098,['0.03752269']
2099,['0.03104130']
2100,"['0.00212779', '0.02067924', '0.00698980']"
2101,"['0.01196041', '0.00559215']"
2102,['0.71446991']
2103,['0.68157332']
2104,['0.66600348']
2105,"['0.01047072', '0.00852931']"
2106,"['0.01191778', '0.00584983']"
2107,['16.53288070']
2108,['0.02287981']
2109,['0.63181038']
2110,['0.03509647']
2111,['16.50313126']
2112,"['0.02398911', '0.00635997']"
2113,['0.00023829']
2114,['0.01068577']
2115,['0.01193165']
2116,['0.01582762']
2117,['0.47429716']
2118,['0.69181027']
2119,['0.01395338']
2120,['0.70953853']
2121,['0.01141756']
2122,['0.01207914']
2123,['0.70711259']
2124,"['0.01068890', '0.01020493']"
2125,['0.01104758']
2126,['0.01381199']
2127,"['0.01193775', '0.01053349']"
2128,['0.02804400']
2129,['0.01433450']
2130,['0.00219916']
2131,['0.46995937']
2132,['0.01538940']
2133,['0.62333034']
2134,['0.70006040']
2135,"['0.01163998', '0.01289879']"
2136,['0.34336182']
2137,['0.29531346']
2138,['0.61598837']
2139,['0.22589181']
2140,['0.01231954']
2141,['0.22129578']
2142,['0.35324899']
2143,['0.06045093']
2144,['0.05038809']
2145,['0.04045633']
2146,['0.02677349']
2147,['0.21507288']
2148,['0.11332984']
2149,['0.10326702']
2150,['0.66461296']
2151,['0.07468212']
2152,['0.65454276']
2153,['0.64376910']
2154,['0.01820469']
2155,['16.49332885']
2156,"['0.01139150', '0.01126521']"
2157,['0.30318540']
2158,"['0.69156707', '0.68475808', '0.29877182']"
2159,['0.01178873']
2160,"['0.00775059', '16.47481909', '0.01256230']"
2161,['0.10488645']
2162,"['0.08736132', '0.02339390', '0.09000000', '0.09138558', '0.00401511', '1.07764367', '0.10004887', '0.08758682']"
2163,['0.02400000']
2164,"['0.73550026', '0.72785286', '0.01087455', '0.00012380', '0.06299301']"
2165,['14.92894561']
2166,['13.40083804']
2167,['0.00405000']
2168,['13.39278326']
2169,['13.38712586']
2170,['13.35110343']
2171,['11.87694611']
2172,['11.87287151']
2173,['10.40282157']
2174,['9.01286262']
2175,"['0.05594410', '0.00181185', '0.01099485']"
2176,['9.00720092']
2177,"['0.00175700', '0.55546726', '0.00087962', '0.02339390']"
2178,"['0.05567920', '0.00349126', '0.00360450']"
2179,"['0.00152766', '0.00156410']"
2180,['8.52337800']
2181,['8.36331671']
2182,['0.01180000']
2183,['8.35352572']
2184,"['8.08798192', '1.51994912', '0.52001826', '8.34789960', '0.00571216', '0.00181185', '1.51585049']"
2185,['0.01173326']
2186,['48.72547325']
2187,['32.01344335']
2188,['15.30164677']
2189,['15.29848318']
2190,"['0.01166655', '15.29614524']"
2191,['0.01747071']
2192,"['0.04487461', '0.05401184', '15.29183475', '0.00096586', '0.04523160', '0.00698980', '0.03667912', '0.04398100', '0.04618207', '0.07725251', '0.06089478', '0.05554552', '0.71255806', '0.05706962', '0.07996443', '0.04839451']"
2193,"['0.04383086', '0.01180000']"
2194,"['0.03320000', '0.03185046', '0.02964164']"
2195,['0.00989394']
2196,['0.00584130']
2197,"['67.95485361', '0.01000000']"
2198,"['0.02012780', '0.14467639', '0.08118386', '0.04216030', '0.00331542', '0.70873436']"
2199,"['0.01000010', '66.95524818']"
2200,"['0.04081170', '0.00646090']"
2201,['0.01002630']
2202,"['0.01000031', '138.42929427']"
2203,['0.01002661']
2204,['0.00577459']
2205,"['0.01001095', '138.42906095']"
2206,['0.00650633']
2207,"['0.03857112', '0.02968705', '0.03295315', '0.02148205', '0.02968705', '0.02968705', '0.03930110', '0.02912945', '0.00619177', '0.02968705', '0.02929327', '0.02968705', '0.00571217']"
2208,"['0.01003725', '0.02259725', '0.02530575', '0.00975000', '0.02820000']"
2209,"['16.71185199', '66.95501486']"
2210,['0.00996014']
2211,['0.00570788']
2212,['0.01600551']
2213,['0.01957020']
2214,['0.00045170']
2215,"['83.66227807', '0.01180000']"
2216,['0.01002676']
2217,['83.63703465']
2218,['52.52073817']
2219,['0.00996763']
2220,['52.52067904']
2221,['0.00989343']
2222,"['0.00981826', '31.11613953']"
2223,"['0.00982672', '0.00540507']"
2224,['21.40459516']
2225,"['0.00000567', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00001287', '0.00000546', '0.00000546', '0.39809815', '0.00000546', '0.00000546', '0.00000550', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000901', '0.00000546', '0.00002086', '0.00001576', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.01868080', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546']"
2226,"['0.00181185', '0.00698980', '0.00573902', '0.00000546', '0.00000546', '0.00000546', '0.00181185', '0.00573885', '0.01536785', '0.00573894', '0.00698980', '0.00181185', '0.00000546', '0.00132785', '0.00698980', '0.01767086', '0.00000546', '1.51015399', '0.00181185', '0.01157534', '0.00000546', '0.01383465', '0.00181185', '0.00000546', '0.01180000', '0.00698980', '0.00000546', '0.01574650', '0.00253723', '0.00000546', '0.00698980', '0.00698980', '0.01207631', '0.00181185', '0.01100000', '16.71208531', '0.00000546', '1.50000000', '0.00336254', '0.00000546', '0.00132785', '0.00000546', '0.00573916', '0.00132785', '0.00181185', '0.00181185', '0.00000546', '0.00573901', '0.00181185', '0.00000546', '0.00181185', '83.56634011', '0.01180000', '0.00698980', '0.00618725', '0.00132785', '0.01022266', '0.10055304', '0.00181185', '0.00000546', '0.00000546', '0.00000546', '0.00002184', '83.66216141', '0.00000546', '0.00319824', '0.00000546', '0.00000546', '0.00809910', '0.00000546', '0.00573900', '0.00000546', '0.00003799', '83.56610679', '0.00698980', '0.00000546', '0.00181185', '0.01589471', '0.00841765', '2.00490000', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00181185', '0.00000546', '0.00573916', '0.00000546', '0.00698980', '0.00573867', '0.00181185', '0.00573865', '0.00154213', '0.00698980', '0.00000546', '0.00573867', '0.00000546', '0.00000546', '0.00000546', '0.00181185']"
2227,"['0.00698980', '271.59241550']"
2228,['0.01007788']
2229,['0.01390500']
2230,['0.01014630']
2231,['0.00903713']
2232,['21.39453721']
2233,['13.38424782']
2234,['11.91421257']
2235,['10.93423382']
2236,['10.60100810']
2237,['0.01001509']
2238,['0.00824449']
2239,['271.56044216']
2240,"['0.01180000', '0.01455593']"
2241,['0.00848484']
2242,"['0.00564141', '0.00620018']"
2243,['0.01097801']
2244,"['9.95425824', '0.01474605']"
2245,['0.01014135']
2246,['0.01007927']
2247,['0.00995959']
2248,['271.55915702']
2249,"['0.01574650', '0.00573875', '0.00841765']"
2250,['31.11590621']
2251,['0.00777607']
2252,"['0.00618725', '0.00790794']"
2253,['31.10171839']
2254,['0.00989751']
2255,['9.95457282']
2256,"['31.08774709', '0.01001719']"
2257,['0.00771421']
2258,['0.70491066']
2259,['0.00983565']
2260,['0.00977357']
2261,['31.08398237']
2262,"['0.00765213', '0.00643986']"
2263,['0.69126392']
2264,['0.63314821']
2265,"['0.00087760', '0.00698980']"
2266,"['0.00181185', '0.48575128', '0.00990116']"
2267,['0.00015546']
2268,['9.94070956']
2269,['9.53803806']
2270,['9.50651658']
2271,['0.01323635']
2272,['0.01317449']
2273,['9.49308871']
2274,['9.47434993']
2275,['9.45072970']
2276,['9.43194945']
2277,"['0.00841765', '0.00181185']"
2278,['9.41651039']
2279,['271.55490044']
2280,['7.13762519']
2281,['7.12866725']
2282,['6.98843043']
2283,"['0.00481714', '0.00235944']"
2284,['6.71313351']
2285,['195.83234415']
2286,['117.58728795']
2287,['31.08392029']
2288,"['23.75123900', '40.90323175']"
2289,['0.01156969']
2290,['3.13070788']
2291,['3.06690564']
2292,['3.03955908']
2293,['0.01069229']
2294,['3.00336455']
2295,['2.98268541']
2296,"['79.85100000', '7.49438785']"
2297,"['4.07330501', '0.86219048']"
2298,['138.42882763']
2299,['55.33877150']
2300,['53.55869708']
2301,['7.77840217']
2302,['81.66700000']
2303,['0.53167137']
2304,['3.52694387']
2305,['47.13543601']
2306,['82.45000000']
2307,"['38.79170753', '0.34258533', '0.36594392']"
2308,['0.51696382']
2309,['3.95449176']
2310,['2.95358266']
2311,['0.47908482']
2312,['0.26885465']
2313,['0.23589430']
2314,['0.01021098']
2315,['0.01015010']
2316,['0.23147750']
2317,['0.21496322']
2318,['2.94952668']
2319,['0.19870801']
2320,['34.21689484']
2321,['0.15701280']
2322,['1.43667147']
2323,['1.26995542']
2324,['1.26278496']
2325,['30.75768659']
2326,['0.14628300']
2327,['20.68469765']
2328,['0.13725412']
2329,['0.12129946']
2330,['0.10125050']
2331,['0.09134396']
2332,['0.07457027']
2333,['0.00823510']
2334,['1.03099316']
2335,['10.69840717']
2336,['1.02363203']
2337,"['0.00817530', '0.00971171']"
2338,['0.03220408']
2339,['0.01539841']
2340,['0.02386415']
2341,['0.01326556']
2342,['1.01984529']
2343,['0.94127488']
2344,['0.01320642']
2345,['0.01222446']
2346,['0.01144210']
2347,['0.01762855']
2348,['0.01138428']
2349,['0.01612767']
2350,['0.86083970']
2351,['0.84542913']
2352,['10.69135013']
2353,['0.00005400']
2354,['0.01132750']
2355,['0.82963108']
2356,['0.01127108']
2357,['0.01121466']
2358,['0.74330714']
2359,['9.00350003']
2360,['0.01115824']
2361,['7.71996611']
2362,['0.01110211']
2363,['6.43672264']
2364,['0.01104611']
2365,['0.01098998']
2366,['5.15362420']
2367,['0.01093385']
2368,['3.87096124']
2369,['2.58858873']
2370,['1.30650654']
2371,['0.01087785']
2372,"['0.29700000', '0.02259725', '0.10520000', '0.19757449', '0.00221033', '0.65717916']"
2373,['0.01082160']
2374,"['0.00022299', '0.00218589', '0.00698980', '1.28217681']"
2375,['0.01076560']
2376,"['1.28275745', '0.00040261', '0.00009599', '0.00120979', '0.00698980']"
2377,['0.01070935']
2378,"['0.15047080', '0.00200000', '1.28333809']"
2379,"['0.04506000', '0.00132785', '0.00698980', '0.00181185', '0.01423968', '0.02456951', '0.00181185', '1.28174133', '0.01000057', '0.00101560', '0.01454338', '0.00698980', '0.00438278', '0.02162662']"
2380,['0.01065335']
2381,['0.15454903']
2382,['0.15472732']
2383,"['0.00427540', '0.00182440']"
2384,['0.01059722']
2385,['0.14493571']
2386,['0.14414338']
2387,['0.01054127']
2388,"['0.01800428', '3.47806509', '0.01522969', '0.09963865']"
2389,['0.01048545']
2390,['78.99950000']
2391,['0.01042963']
2392,['31.25620640']
2393,"['0.00157377', '0.01053789']"
2394,['24.03764154']
2395,['0.01037383']
2396,['20.42687584']
2397,['0.01031820']
2398,['16.81620703']
2399,['0.01026257']
2400,['0.01020675']
2401,['13.20563492']
2402,['0.01015093']
2403,['9.59525659']
2404,['5.98497515']
2405,['0.01009511']
2406,['2.37479060']
2407,['1.21931638']
2408,"['0.00698980', '0.01301900', '0.00698980', '1.33110482', '0.01003929', '0.00118417']"
2409,['0.08617500']
2410,"['0.08665525', '0.05014073', '0.02343684', '0.21411121', '0.13975826', '0.06740000', '0.13385321', '0.08017360', '0.13780780', '0.08650444', '0.13512242']"
2411,"['0.00698980', '0.00272920', '3.61042486']"
2412,['0.01266830']
2413,"['0.00076320', '1.15529739', '1.15491780', '0.01838520', '1.28072521']"
2414,['0.01261267']
2415,"['1.28087037', '1.15479127', '1.28246713']"
2416,['0.01255704']
2417,['0.01250141']
2418,['19.00050000']
2419,['0.01244578']
2420,['15.39080009']
2421,"['3.60974663', '0.00902042', '0.00080465']"
2422,['0.01239015']
2423,['11.78119707']
2424,['0.01233452']
2425,['8.17188395']
2426,['0.01227889']
2427,['4.56276442']
2428,"['0.01810082', '0.10818706', '1.28290261', '1.15453821', '0.95374178', '0.01000837', '0.07844726', '0.00316034']"
2429,['0.01222307']
2430,['0.01216725']
2431,['3.60916606']
2432,['2.45483074']
2433,['1.30062182']
2434,"['0.06034026', '0.01001639', '0.00320434']"
2435,['0.01211143']
2436,['0.01205580']
2437,"['3.60935984', '0.00920000', '0.00022311']"
2438,['0.01200017']
2439,['0.01188750']
2440,"['0.14653943', '0.06409535']"
2441,['0.01102398']
2442,['0.01096871']
2443,"['0.01000315', '0.01000212']"
2444,"['0.01041041', '0.01251736']"
2445,['1.15441168']
2446,"['0.35436249', '0.01093772']"
2447,['0.05560596']
2448,['0.03375437']
2449,['0.01586052']
2450,['0.34422314']
2451,['0.34176371']
2452,['0.33911578']
2453,['0.01133662']
2454,['0.01090185']
2455,['0.25698476']
2456,['0.22973923']
2457,['0.22709025']
2458,['0.22058276']
2459,['0.20964874']
2460,['79.41800000']
2461,['71.24912399']
2462,['0.19969158']
2463,['0.18734091']
2464,['0.16544724']
2465,['0.12601237']
2466,['0.11704519']
2467,['0.08654287']
2468,['0.08337071']
2469,['1.43155093']
2470,['0.07743347']
2471,['1.30127865']
2472,"['0.00000546', '0.00000546', '0.05002800', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000600', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00132785', '0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00001000', '0.00000546', '0.00000546', '0.00000546', '0.00023816', '0.00000546', '0.00000546', '0.00000546', '0.00043805', '0.00128904', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00000546', '0.00000546', '0.00982147', '0.00000546', '0.00000546']"
2473,"['0.01180000', '0.00421059', '0.03359692', '63.13033896', '0.00181185', '0.01326534', '0.00258601', '0.00573908']"
2474,['0.07637896']
2475,['1.17208509']
2476,['0.01323799']
2477,['1.15602297']
2478,"['0.01049872', '0.01191235']"
2479,['1.14236305']
2480,['1.12634208']
2481,['1.11482849']
2482,['1.04072282']
2483,['1.02122757']
2484,['1.01021143']
2485,['0.99204590']
2486,['0.90250034']
2487,['0.85134966']
2488,['0.01192403']
2489,['0.01188557']
2490,['0.57994390']
2491,['0.30871906']
2492,['0.03759443']
2493,['59.59799756']
2494,['59.57079465']
2495,['59.54375504']
2496,['0.01027955']
2497,['0.01182824']
2498,['0.01021251']
2499,['0.01016252']
2500,['50.60629008']
2501,['0.00836878']
2502,"['0.00709885', '0.00706247']"
2503,['50.60165015']
2504,['0.01140242']
2505,['50.50161022']
2506,['50.47957029']
2507,['50.47612036']
2508,['50.47502719']
2509,['104.11642959']
2510,['0.05750842']
2511,['0.05648239']
2512,['0.01036249']
2513,['0.05560524']
2514,['0.05499167']
2515,['0.05243604']
2516,['0.05208104']
2517,['0.00071378']
2518,['0.05174675']
2519,['0.05121164']
2520,['0.05086993']
2521,['0.05008564']
2522,['0.04971981']
2523,['0.04757046']
2524,['0.04723617']
2525,['0.04690188']
2526,['0.04635089']
2527,['0.04599660']
2528,['0.04566231']
2529,['0.04520022']
2530,['0.04450257']
2531,['0.04332933']
2532,['0.04029504']
2533,['0.03996075']
2534,['0.03943646']
2535,['0.03906599']
2536,['0.03842025']
2537,['0.03323596']
2538,['0.03289993']
2539,['0.03246564']
2540,['0.03213135']
2541,['0.03109706']
2542,['0.02599608']
2543,['0.02394178']
2544,['0.02332749']
2545,['0.02129320']
2546,['50.47236726']
2547,['0.02095891']
2548,['0.02062462']
2549,['0.00050000']
2550,['50.45998248']
2551,['0.02029033']
2552,['0.01980260']
2553,['0.01883214']
2554,['0.01814785']
2555,['0.01756356']
2556,['0.01707437']
2557,['0.01002820']
2558,['0.00036290']
2559,['50.15994819']
2560,['0.01652121']
2561,['0.01598692']
2562,['0.01530263']
2563,['50.14991390']
2564,['0.01496834']
2565,['0.01290892']
2566,['0.01137463']
2567,['0.01073457']
2568,['50.13735820']
2569,['50.13032391']
2570,['50.12992870']
2571,['50.12741171']
2572,['50.12544230']
2573,['49.63280463']
2574,['49.62639310']
2575,['0.01030028']
2576,['49.19825082']
2577,['0.01026600']
2578,['48.77016616']
2579,['48.34213959']
2580,['0.01023172']
2581,['47.91417111']
2582,['0.01019738']
2583,['47.48626061']
2584,['0.01016293']
2585,['47.05846572']
2586,['0.01012859']
2587,['46.63072871']
2588,['0.01009425']
2589,['46.20306763']
2590,['45.77550654']
2591,['45.34804549']
2592,['45.34798805']
2593,['0.01003660']
2594,['44.92062603']
2595,['44.92055421']
2596,['44.49342851']
2597,['44.49335669']
2598,['44.06635676']
2599,['44.06628488']
2600,['43.98818195']
2601,['43.98673478']
2602,['43.94472678']
2603,['43.94168238']
2604,['43.92910662']
2605,['43.92735721']
2606,['43.88965289']
2607,['43.88881583']
2608,['43.88377024']
2609,['43.88097285']
2610,['43.86783178']
2611,['43.86341351']
2612,['43.84926151']
2613,['43.84428235']
2614,['43.57837909']
2615,['43.31305038']
2616,['43.30889149']
2617,['43.30668899']
2618,['0.00400000']
2619,['43.08321142']
2620,['43.06028508']
2621,['43.05934697']
2622,"['0.00997922', '43.05716868']"
2623,['43.03559535']
2624,['43.03218201']
2625,['43.02505363']
2626,['43.01542856']
2627,['42.94830507']
2628,['42.94316239']
2629,['42.91828751']
2630,['42.90824483']
2631,['42.90780492']
2632,['42.89751763']
2633,['42.89403604']
2634,['42.89047614']
2635,['42.86547885']
2636,['42.83078088']
2637,['42.81405064']
2638,['42.81097494']
2639,['42.65095574']
2640,['42.64245995']
2641,['42.42231832']
2642,['42.42059983']
2643,['42.40841853']
2644,['42.40832692']
2645,['42.34623084']
2646,['42.30756457']
2647,['42.27697971']
2648,['42.24647658']
2649,['42.24638514']
2650,['42.24629370']
2651,['42.23474360']
2652,['42.23465199']
2653,['42.21156153']
2654,['42.21122608']
2655,['42.20884708']
2656,['42.19847601']
2657,['42.19303414']
2658,['42.18284066']
2659,['42.18132366']
2660,['42.18123056']
2661,['42.16172539']
2662,['42.16128007']
2663,['42.15131342']
2664,['42.11060366']
2665,['42.08445136']
2666,['42.05713700']
2667,['42.04712598']
2668,['42.04515198']
2669,['42.03314968']
2670,['42.01461578']
2671,['42.00657348']
2672,['42.00611118']
2673,['42.00448718']
2674,['41.99295248']
2675,['41.98122999']
2676,['41.97126212']
2677,['41.96994712']
2678,['41.95895423']
2679,['41.95766523']
2680,"['0.00054493', '0.04878929', '0.00050498', '0.00766882']"
2681,['41.95638823']
2682,['41.02396764']
2683,['41.01290468']
2684,['41.00286168']
2685,['40.98652662']
2686,['40.97647997']
2687,['40.96474095']
2688,['40.96329095']
2689,['40.96184095']
2690,['40.95056108']
2691,['0.01000000']
2692,['40.94911108']
2693,['40.94883798']
2694,['40.94725398']
2695,['40.94581009']
2696,['40.84422599']
2697,['40.83480189']
2698,['40.83428989']
2699,['40.82425119']
2700,['40.82226419']
2701,['40.81222022']
2702,['0.00140770']
2703,['40.80778202']
2704,['40.79750346']
2705,['40.79668646']
2706,['40.79022617']
2707,['40.72296125']
2708,['40.71294214']
2709,['40.70989043']
2710,['40.70787101']
2711,['40.70581867']
2712,['40.70369028']
2713,['40.69065349']
2714,['40.67566633']
2715,['40.29431748']
2716,['40.29396130']
2717,['40.28510528']
2718,['40.28411243']
2719,['40.28277285']
2720,['40.27451358']
2721,['35.27451657']
2722,['32.43903891']
2723,['32.43379547']
2724,['32.36224120']
2725,['32.32626408']
2726,['32.30632378']
2727,['32.30618377']
2728,['32.30564387']
2729,['32.30510397']
2730,['32.30456407']
2731,['32.30402417']
2732,['32.30348427']
2733,['32.30294437']
2734,['32.30240447']
2735,['32.30186457']
2736,['32.30132467']
2737,['32.30078477']
2738,['32.30024487']
2739,['32.29970497']
2740,['32.29916507']
2741,['32.29862517']
2742,['32.29808527']
2743,['32.29754537']
2744,['32.29700547']
2745,['32.29646557']
2746,['32.29592567']
2747,['32.29538577']
2748,['32.29484587']
2749,['32.29430597']
2750,"['0.00005994', '0.00049243']"
2751,"['0.00034200', '0.00022000']"
2752,['32.29376607']
2753,['32.29322617']
2754,"['0.00006589', '0.00050000']"
2755,['0.03573583']
2756,['0.03519593']
2757,['0.03465603']
2758,['0.03411613']
2759,['0.03357623']
2760,['0.03303633']
2761,['0.03249643']
2762,['0.03195653']
2763,['0.03141663']
2764,['0.03087673']
2765,['0.03033683']
2766,['0.02979693']
2767,['0.02925703']
2768,['0.02871713']
2769,['0.02817723']
2770,['0.02763733']
2771,['0.02709743']
2772,['0.02655753']
2773,['0.02601763']
2774,['0.02547773']
2775,['0.02493783']
2776,['0.02439793']
2777,['0.02385803']
2778,['0.02331813']
2779,['0.02277823']
2780,['0.02223833']
2781,['0.02169843']
2782,['0.02115853']
2783,['0.02061863']
2784,['0.02007873']
2785,['0.01953883']
2786,['0.01899893']
2787,['0.01845903']
2788,['0.01791913']
2789,['0.01737923']
2790,['0.01683933']
2791,['0.01629943']
2792,['0.01575953']
2793,['0.01521963']
2794,['0.01467973']
2795,['0.01413983']
2796,['0.01359993']
2797,['32.29268627']
2798,['32.28610845']
2799,['32.26306867']
2800,['32.23904156']
2801,['1.22225892']
2802,['1.19868939']
2803,['0.01306003']
2804,['0.94747237']
2805,['0.01301707']
2806,['0.69633225']
2807,['0.66966629']
2808,['0.66581219']
2809,['0.63702126']
2810,['0.60834234']
2811,['0.55209143']
2812,['0.52333746']
2813,['0.49469546']
2814,['0.01297034']
2815,['0.42919398']
2816,['0.42882056']
2817,['0.17453653']
2818,['0.17360187']
2819,['0.17124511']
2820,['0.15344490']
2821,['32.21531042']
2822,['0.01021000']
2823,['32.04990753']
2824,['0.14683171']
2825,['0.05822105']
2826,['0.42680747']
2827,['0.00003867']
2828,['0.34712524']
2829,['0.01008326']
2830,['0.05409642']
2831,['0.05102112']
2832,['0.05005650']
2833,['31.84635435']
2834,['30.26386807']
2835,['0.04792203']
2836,['0.01391368']
2837,['0.01387192']
2838,"['0.01004021', '0.01368071']"
2839,['0.01346054']
2840,['0.00037518']
2841,['0.01283365']
2842,['0.26755066']
2843,['0.00373490']
2844,['0.01069779']
2845,['0.26620886']
2846,['0.01003539']
2847,['0.01065666']
2848,['0.01055187']
2849,['0.25397331']
2850,['0.01051142']
2851,['0.24432079']
2852,['0.01045577']
2853,['0.15821448']
2854,['0.01040027']
2855,['29.45233259']
2856,['0.01030247']
2857,['29.38525274']
2858,['0.01026235']
2859,['29.12554671']
2860,['0.00050000']
2861,['0.07222167']
2862,['92.15489257']
2863,['0.00087653']
2864,['28.86590875']
2865,['0.01042445']
2866,"['0.00030714', '0.00031654']"
2867,['0.01009016']
2868,['0.06908738']
2869,['0.00889443']
2870,['0.06857486']
2871,['0.01022241']
2872,['0.01018387']
2873,"['0.01014533', '28.86513255']"
2874,['0.06716971']
2875,['28.60443994']
2876,['28.33380680']
2877,['0.06713117']
2878,['0.06709279']
2879,['0.06705433']
2880,['0.06701579']
2881,['0.06697725']
2882,['0.06693887']
2883,"['0.00825149', '0.06690033', '28.06326836']"
2884,"['0.23074770', '0.00100570', '0.03685042', '0.00121930']"
2885,['27.86851169']
2886,"['0.22810411', '0.00226742', '0.03280707', '0.00646306']"
2887,['27.86847331']
2888,['27.86843477']
2889,['27.59893627']
2890,['27.59889789']
2891,['0.26993828']
2892,['27.32958839']
2893,['0.26989982']
2894,['0.26986128']
2895,['27.06037335']
2896,['0.24562885']
2897,['26.27139899']
2898,['0.23559567']
2899,['0.22556325']
2900,"['0.00500009', '25.49247617', '0.76883792', '0.00105270', '0.06863076', '0.59498966', '0.29820000', '0.77093548']"
2901,"['0.42782410', '0.15968538', '0.00352585', '0.41701342', '0.02259725', '0.27097822', '0.42718453', '0.27127276']"
2902,"['0.00004914', '3.00000000']"
2903,"['0.00004914', '30.00000000']"
2904,"['0.04821296', '0.27088368', '0.00038707', '0.00350520', '0.13623091', '0.00155971']"
2905,['0.22307573']
2906,"['0.27069460', '0.21304451', '0.00263000', '0.27041098', '0.00209398']"
2907,['0.01003799']
2908,"['0.09930389', '0.00219085', '0.27031644', '0.08987293', '0.27022190', '0.00110000', '0.01584946']"
2909,"['0.00990279', '0.00014234']"
2910,"['0.07374680', '0.27012736', '0.03768051', '0.00040891', '0.08615681', '0.00065000', '0.27003282']"
2911,['8.08449767']
2912,['8.07446610']
2913,['7.34579809']
2914,['7.34272254']
2915,['7.34063626']
2916,['7.33900678']
2917,['7.33456076']
2918,['7.05921566']
2919,['7.03595797']
2920,['7.03592158']
2921,['7.01275221']
